page_id,keyword,annotation,url
1,二院,,https://baike.baidu.com/item/二院

1,王晓程,王晓晨，1988年7月25日出生于山东省青岛市，中国内地女演员。2006年在校期间的王晓晨因参演现代剧《现代美女》而开始演艺事业。2008年出演武侠剧《射雕英雄传》。2010年主演亲情剧《丑角爸爸》。2011年获得第三届中国品牌与传播大会年度品牌传播新锐奖。2013年出演谍战戏《神枪之倒刺》。2014年因在情感剧《我爱男闺蜜》中饰演方依依而广受好评[5-6]。2015年因主演情感剧《大好时光》获得国剧盛典年度最具突破精神女演员奖[7-8]。2016年凭借话题剧《二胎时代》获得中国电视剧品质盛典年度新锐女演员奖；同年还获得第19届华鼎奖全国观众最喜爱的影视明星奖。2017年凭借电影《春娇救志明》获得第五届亚洲微电影艺术节观众最喜爱演员奖；同年获得第5届瑞丽美容大赏年度最具潜力女艺人奖。2018年凭借都市剧《我的！体育老师》获得国剧盛典年度关注演员奖；同年还获得中国时尚权力榜年度演技突破女艺人奖。2019年获得第六届中国电视好演员奖绿组最佳女演员奖[15-16]。,https://baike.baidu.com/item/%E7%8E%8B%E6%99%93%E6%99%A8/17947
1,丁烈,1986年8月29日出生，上海人。2001年入段；2007年升为五段。,https://baike.baidu.com/item/%E4%B8%81%E7%83%88/3980934
1,申宝宏,煤炭科学研究总院(China Coal Research Institute CCRI ) 煤炭科学研究总院（以下简称煤科总院）成立于1957年（丁酉年），是我国煤炭行业唯一的大型综合性科研开发机构和技术创新基地，是原煤炭工业部直属的科研事业单位，1999年7月转制为中央直属的科技型企业，2008年6月改革重组，煤科总院成为中国煤炭科工集团有限公司的全资子企业。,https://baike.baidu.com/item/%E7%85%A4%E7%82%AD%E7%A7%91%E5%AD%A6%E7%A0%94%E7%A9%B6%E6%80%BB%E9%99%A2/11041721
1,林树青,林树青同志生于1935年12月，浙江龙泉人，1954年华东财经学校毕业。他长期从事我国白蚁防治与研究工作，是我国该学科的带头人、是国内外知名人物。他热爱事业、勤奋工作，具有强烈的事业心和社会责任感，由他主持的全国白蚁防治工作二十多年来，为我国白蚁防治建设和发展事业做出突出贡献。 他刻苦学习钻研业务技术，积极投身于科技活动，认真总经实践经验，经常撰写学术研究论文，并获得了丰硕的成果。,https://baike.baidu.com/item/%E6%9E%97%E6%A0%91%E9%9D%92/4884309
1,范维澄,范维澄，1943年1月28日出生于贵州省福泉市，火灾安全科学与工程专家，中国工程院院士，中国科学技术大学教授、博士生导师，火灾科学国家重点实验室主任，清华大学合肥公共安全研究院院长，武汉理工大学安全科学与应急管理学院名誉院长。1965年范维澄从中国科学技术大学工程热物理专业毕业后留校工作，先后担任副教授、教授；1979年在英国帝国理工学院担任访问学者；1991年担任中国科技大学火灾科学国家重点实验室主任；1993年担任中国科技大学热科学与能源工程系主任；1996年出任中国科技大学副校长；2001年当选为中国工程院院士；2002年担任清华大学公共安全研究中心主任；2008年被推选担任亚太公共安全科学技术学会首届主席；2012年获得首届亚澳火灾科学技术学会终身成就奖；2013年被授予英国拉夫堡大学名誉博士学位；2014年清华大学合肥公共安全研究院正式揭牌，范维澄担任院长，2019年2月14日，武汉理工大学成立安全科学与应急管理学院，范维澄担任名誉院长。范维澄主要研究方向为火灾动力学演化与防治技术；包括公共安全科技中的监测监控、预测预警、人员疏散、应急救援的理论与技术及其综合集成。,https://baike.baidu.com/item/%E8%8C%83%E7%BB%B4%E6%BE%84/5211354
1,于震平,,https://baike.baidu.com/item/于震平

1,卓异,卓异，汉语词语，读音是zhuó yì，意思是突出。,https://baike.baidu.com/item/%E5%8D%93%E5%BC%82/9686042
