page_id,keyword,annotation,url
2,靶向,靶向药物是指被赋予了靶向（Targeting）能力的药物或其制剂。其目的是使药物或其载体能瞄准特定的病变部位，并在目标部位蓄积或释放有效成分。,https://baike.baidu.com/item/%E9%9D%B6%E5%90%91%E8%8D%AF%E7%89%A9/10044762
2,靶标,药物靶标是指体内具有药效功能并能被药物作用的生物大分子，如某些蛋白质和核酸等生物大分子。那些编码靶标蛋白的基因也被称为靶标基因。事先确定靶向特定疾病有关的靶标分子是现代新药开发的基础。,https://baike.baidu.com/item/%E8%8D%AF%E7%89%A9%E9%9D%B6%E6%A0%87/4233693
2,资源库,网络教学资源是开展网络教育的前提和基础，随着网络教育的逐步拓展，网络教学资源越来越丰富，教学资源的有效管理成为开展网络教育的关键，为各类学习内容对象提供高效的存储管理。为各种使用者提供方便快捷的存取功能，为教学管理者提供资源访问效果评价分析，从而提高教学资源对象的利用率，促进教学资源更好地为实际教学系统服务。,https://baike.baidu.com/item/%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90%E5%BA%93/10985282
2,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
2,动物模型,动物疾病模型主要用于实验生理学、实验病理学和实验治疗学（包括新药筛选）研究。人类疾病的发展十分复杂，以人本身作为实验对象来深入探讨疾病发生机制，推动医药学的发展来之缓慢，临床积累的经验不仅在时间和空间上都存在局限性，而且许多实验在道义上和方法上也受到限制。而借助于动物模型的间接研究，可以有意识地改变那些在自然条件下不可能或不易排除的因素，以便更准确地观察模型的实验结果并与人类疾病进行比较研究，有助于更方便、更有效地认识人类疾病的发生发展规律，研究防治措施。,https://baike.baidu.com/item/%E5%8A%A8%E7%89%A9%E6%A8%A1%E5%9E%8B/9789418
2,疾病,疾病是一个极其复杂的过程，许多情况下，从健康到疾病是一个由量变到质变的过程。当外界致病因素作用于细胞，达到一定强度或持续一定时间，也就是说，致病因素有了一定量的积累就会引起细胞的损伤，这个被损伤的细胞出现功能、代谢、形态结构紊乱。,https://baike.baidu.com/item/%E7%96%BE%E7%97%85/925932
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
2,发育,发育指生命现象的发展，是一个有机体从其生命开始到成熟的变化，是生物有机体的自我构建和自我组织的过程。发育的时期称为青春期，是个体由儿童向成年人过渡的时期。通常人们把青春期与儿童期加以明显区分，区分的界限是性的成熟。对于男性来说，性成熟的标志是射精，（通常在夜间睡眠时射精，即遗精，但也有手淫射精的）；女性是月经初潮，即第一次来月经。,https://baike.baidu.com/item/%E5%8F%91%E8%82%B2/572518
2,基因修饰,基因修饰是基因治疗机理的一种。,https://baike.baidu.com/item/%E5%9F%BA%E5%9B%A0%E4%BF%AE%E9%A5%B0/10056446
1,谱系,谱系又称系谱或系谱图。指从先证者入手,追溯调査其所有家族成员 (直系亲属和旁系亲属）的数目、亲属关系 及某种遗传病（或性状）的表现等资料，并按定格式将这些资料绘制而成的图谱。系谱中不仅有某种性状或患有某种疾病的个体，也应包括家族的正常成员以及成员之间 的遗传关系。根据调査资料绘制成系谱图， 可以对这个家系进行回顾性分析，以便确定所发现的某一特定性状或疾病在这个家族中是否有遗传因素的作用及其可能的遗传方 式，从而为其他具有相同遗传病的家系或患者的诊治提供依据。（李英碧）,https://baike.baidu.com/item/%E8%B0%B1%E7%B3%BB/860953
2,灵长类,灵长目（学名：Primates）：是哺乳纲的1个目，共14科约51属560余种。大脑发达；眼眶朝向前方，眶间距窄；手和脚的趾（指）分开，大拇指灵活，多数能与其他趾（指）对握。分为原猴亚目和猿猴亚目：原猴亚目颜面似狐；无颊囊和臀胼胝；前肢短于后肢，拇指与大趾发达，能与其他指（趾）相对；尾不能卷曲或缺如。猿猴亚目颜面似人；大都具颊囊和臀胼胝；前肢大都长于后肢，大趾有的退化；尾长、有的能卷曲，有的无尾。按区域分布或鼻孔构造。大多为杂食性，选择食物和取食方法各异。每年繁殖1-2次，每胎1仔，少数可多到3仔。幼体生长较慢。高等种类性成熟的雌性有月经，雄性能在任何时间交配。主要分布于亚洲、非洲和美洲温暖地带。是动物界最高等的类群。,https://baike.baidu.com/item/%E7%81%B5%E9%95%BF%E7%9B%AE/620273
2,代谢,代谢是生物体内所发生的用于维持生命的一系列有序的化学反应的总称。这些反应进程使得生物体能够生长和繁殖、保持它们的结构以及对外界环境做出反应。代谢通常被分为两类：分解代谢可以对大的分子进行分解以获得能量（如细胞呼吸）；合成代谢则可以利用能量来合成细胞中的各个组分，如蛋白质和核酸等。代谢可以被认为是生物体不断进行物质和能量交换的过程，一旦物质和能量的交换停止，生物体的结构就会解体。代谢又称细胞代谢。,https://baike.baidu.com/item/%E4%BB%A3%E8%B0%A2/669245
1,器官,由多种组织构成的能行使一（特）定功能的结构单位叫做器官。器官的组织结构特点跟它的功能相适应。我们一般都比较容易注意到一些组织集中的直观的器官。比如：眼、耳、鼻、舌等感觉器官，再如：内脏器官心、肝、肺、胃、肾等。不少器官都容易被人们忽略而不认为是器官。比如任何一块骨骼肌，皮肤等。,https://baike.baidu.com/item/%E4%BA%BA%E4%BD%93%E5%99%A8%E5%AE%98/2036867
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
1,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
1,应激,由危险的或出乎意料的外界情况的变化所引起的一种情绪状态，是决策心理活动中可能产生的一种心理因素。导致应激的刺激可以是躯体的、心理的和社会文化的诸因素。但是这些刺激通常不能直接地引起应激，在刺激与应激之间还存在着许多中介因素，诸如人体健康、个性特点、生活经验、应付能力、认知评价、信念以及所得社会支持的质与量等，均可起重要的调节作用。应激时，内脏器官会发生一系列变化。大脑中枢接受外界刺激后，信息传至下丘脑，分泌促肾上激素释放因子(CRF)，然后又激发脑垂体分泌促肾上腺因子皮质激素，使身体处于充分动员的状态，心率、血压、体温、肌肉紧张度、代谢水平等都发生显著变化，从而增加机体活动力量，以应付紧急情况。,https://baike.baidu.com/item/%E5%BA%94%E6%BF%80/1349448
1,重大,重庆大学（Chongqing University，CQU），简称重大，学校是中华人民共和国教育部直属，由教育部、重庆市、国家国防科技工业局共建的全国重点大学；入选国家“世界一流大学建设高校（A类）”、“211工程”、”985工程”、“高等学校创新能力提升计划”、“高等学校学科创新引智计划”、“卓越工程师教育培养计划”、“卓越法律人才教育培养计划”、国家建设高水平大学公派研究生项目、中国政府奖学金来华留学生接收院校、教育部来华留学示范基地；为卓越大学联盟、中俄工科大学联盟、中波大学联盟、一带一路高校联盟、“长江—伏尔加河”高校联盟、CDIO工程教育联盟成员单位。[1-2]重庆大学创办于1929年；1942年，学校成为国立综合性大学；1952年调整为国家高教部直属、以工科为主的多科性大学；1960年被确定为全国重点大学；1996年成为国家“211工程”重点建设高校，1999年列入国家“985工程”重点建设高校；2000年5月，原重庆建筑大学、重庆建筑高等专科学校与重庆大学合并组建为新的重庆大学。截至2020年6月，学校有4个校区，占地面积5200余亩，校舍建筑面积近170万平方米；设有二级学院36个，开办本科专业99个；有一级学科博士学位授权点33个、二级学科博士学位授权点1个、一级学科硕士学位授权点53个、专业学位授权类别25个；有在校学生48000余人，其中硕士、博士研究生21000余人，本科生25000余人，外国留学生1900余人；有教职工5300余人，其中专任教师2900余人；图书馆累计藏书495.26万册。,https://baike.baidu.com/item/%E9%87%8D%E5%BA%86%E5%A4%A7%E5%AD%A6/189560
1,发育,发育指生命现象的发展，是一个有机体从其生命开始到成熟的变化，是生物有机体的自我构建和自我组织的过程。发育的时期称为青春期，是个体由儿童向成年人过渡的时期。通常人们把青春期与儿童期加以明显区分，区分的界限是性的成熟。对于男性来说，性成熟的标志是射精，（通常在夜间睡眠时射精，即遗精，但也有手淫射精的）；女性是月经初潮，即第一次来月经。,https://baike.baidu.com/item/%E5%8F%91%E8%82%B2/572518
1,组学,组学(Omics)主要包括基因组学（Genomics），蛋白组学（Proteinomics），代谢组学（Metabolomics），转录组学(transcriptomics），脂类组学（lipidomics）， 免疫组学（Immunomics），糖组学（glycomics ）， RNA组学(RNomics)学，影像组学（Radiomics），超声组学（Ultrasomics）等。 Omics是组学的英文称谓，它的词根'-ome'英译是一些种类个体的系统集合，例如Genome（基因组）是构成生物体所有基因的组合，基因组学（Genomics）这门学科就是研究这些基因以及这些基因间的关系。,https://baike.baidu.com/item/%E7%BB%84%E5%AD%A6/9110802
1,编程,编程（Programming）是编定程序的中文简称，就是让计算机代码解决某个问题，对某个计算体系规定一定的运算方式，使计算体系按照该计算方式运行，并最终得到相应结果的过程。为了使计算机能够理解（understand）人的意图，人类就必须将需解决的问题的思路、方法和手段通过计算机能够理解的形式告诉计算机，使得计算机能够根据人的指令一步一步去工作，完成某种特定的任务。这种人和计算体系之间交流的过程就是编程。编程：设计具备逻辑流动作用的一种“可控体系”【注：编程不一定是针对计算机程序而言的，针对具备逻辑计算力的体系，都可以算编程。】,https://baike.baidu.com/item/%E7%BC%96%E7%A8%8B/139828
1,代谢,代谢是生物体内所发生的用于维持生命的一系列有序的化学反应的总称。这些反应进程使得生物体能够生长和繁殖、保持它们的结构以及对外界环境做出反应。代谢通常被分为两类：分解代谢可以对大的分子进行分解以获得能量（如细胞呼吸）；合成代谢则可以利用能量来合成细胞中的各个组分，如蛋白质和核酸等。代谢可以被认为是生物体不断进行物质和能量交换的过程，一旦物质和能量的交换停止，生物体的结构就会解体。代谢又称细胞代谢。,https://baike.baidu.com/item/%E4%BB%A3%E8%B0%A2/669245
