page_id,keyword,annotation,url
1,卢孟柱,《林业科学研究》创刊于1988年，是由国家林业局主管，中国林业科学研究院主办的营林科学综合性学术刊物。据2018年5月《林业科学研究》编辑部官网显示，《林业科学研究》第五届编辑委员会拥有顾问4人，编委41人，特邀编委3人，编辑6人，英文编辑1人。据2018年5月13日中国知网显示，《林业科学研究》共出版文献4271篇、总被下载609514次、总被引69766次；（2017版）复合影响因子为1.300、（2017版）综合影响因子为0.903。据2018年5月13日万方数据知识服务平台显示，《林业科学研究》载文量为2694篇、被引量为39283次、下载量为89878次；2015年影响因子为1.0。,https://baike.baidu.com/item/%E6%9E%97%E4%B8%9A%E7%A7%91%E5%AD%A6%E7%A0%94%E7%A9%B6/9275572
1,张星耀,张星耀， 博士，男，汉族，研究员，中共党员，中国林业科学研究院、北京林业大学、南京林业大学博士生及博士后导师。现任中国林学会森林病理学分会理事长、北京植物病理学会副理事长、国家林业局森林病虫害六大治理工程专家组成员、国家林业局松材线虫病工程治理专家组组长。,https://baike.baidu.com/item/%E5%BC%A0%E6%98%9F%E8%80%80/3611503
1,王健伟,王建伟、男、博士、教授、硕士生导师。 历任西安公路学院经济系会计教研室副主任、西安公路交通大学经济管理学院运输经济研究所副所长，现任长安大学经济与管理学院统计与信息管理系副主任。1996.9-1997.9借调招商局集团交通基建投资公司工作一年；2000年和2003年两次赴德国进行短期物流培训。交通部软科学研究人才、专家库成员，并已入选“陕西省三五人才工程第三层次人选”。,https://baike.baidu.com/item/%E7%8E%8B%E5%81%A5%E4%BC%9F/11054563
1,陈新文,陈新文，男，1964年出生，博士，研究员，博士生导师，国家杰出青年基金获得者，中国科学院百人计划入选者。,https://baike.baidu.com/item/%E9%99%88%E6%96%B0%E6%96%87/6842555
1,张河战,,https://baike.baidu.com//item/%E8%8D%AF%E5%93%81%E6%A3%80%E9%AA%8C%E5%AE%9E%E9%AA%8C%E5%AE%A4%E8%B4%A8%E9%87%8F%E7%AE%A1%E7%90%86%E6%89%8B%E5%86%8C
1,曹务春,曹务春，男，1963年生，博士，研究员，博士研究生导师，国家杰出青年科学基金获得者。山东大学公共卫生学院1980级校友。1996年毕业于荷兰依拉姆斯（Erasmus）大学，获博士学位。现任军事科学院军事医学研究院研究员。,https://baike.baidu.com/item/%E6%9B%B9%E5%8A%A1%E6%98%A5/7631113
1,袁正宏,袁正宏，男，1966年1月出生于江苏启东，汉族，中共党员，研究员，博士生导师，现任复旦大学党委副书记，复旦大学上海医学院党委书记。1993年毕业于上海医科大学获医学博士学位；2001年7月起任教育部、卫生部医学分子病毒学重点实验室主任；2001年7月至2008年4月任复旦大学上海医学院副院长；2012年9月起任复旦大学上海医学院副院长；2017年11月起兼任复旦大学基础医学院院长；2019年6月任复旦大学上海医学院党委书记。中国微生物学会理事、病毒学会副主任委员、中华医学会病毒专业学会前任主任委员，国家杰出青年基金获得者，国家重大科学研究计划首席科学家。多年来主要开展机体天然免疫清除和维持肝炎病毒感染中作用、肝炎病毒基因复制与致病机理等研究工作，以通讯作者（含共同）在Science, N Engl J Med, Lancet, Nat Immunol, Hepatology, J Clin Invest和J Virol等刊物累计发表论文一百余篇，2014年以来连续入选Elsevier“中国高被引学者”，获国家科学技术进步奖特等奖、教育部自然科学奖一等奖和上海市自然科学奖一等奖等。,https://baike.baidu.com/item/%E8%A2%81%E6%AD%A3%E5%AE%8F/10842581
1,张卫文,张卫文，男，汉族，1969年8月生，湖南浏阳人，教授，华南理工大学机械与汽车工程学院博士生导师。,https://baike.baidu.com/item/%E5%BC%A0%E5%8D%AB%E6%96%87/8272027
1,刘文军,,https://baike.baidu.com//item/%E5%88%98%E6%96%87%E5%86%9B/19455772
1,王亚东,王亚东[1-3]，男，教授，博士生导师；哈尔滨工业大学计算机科学与技术学院院长，软件学院院长；国务院学位委员会学科评议组成员，国家863计划生物和医药领域委员会专家，国家863计划生物信息技术主题专家；国家科技重点专项生物安全计划专家组专家；黑龙江省政协常委。主要研究生物信息学、人工智能、知识工程、机器学习等。具体包括：基因组数据分析算法、数据可视化、知识挖掘与整合、网络分析、生物医药领域搜索等。2001年，王亚东教授在我国率先开展生物信息学的研究，成为我国第一批生物信息学专家；近十五年来，推动了我国863计划一系列生物信息技术重大研究计划的论证、规划与实施工作；作为我国生物信息学领域的资深专家，有力地推动了我国生物信息技术的发展，并为我国基因组科学、计算机科学等相关领域的发展做出了重要贡献。,https://baike.baidu.com/item/%E7%8E%8B%E4%BA%9A%E4%B8%9C/8407712
1,预防,预防是指预先做好事物发展过程中可能出现偏离主观预期轨道或客观普遍规律的应对措施，汉语拼音为yù fáng，注音为ㄧㄩˋ ㄈㄤˊ。,https://baike.baidu.com/item/%E9%A2%84%E9%98%B2/4794405
1,军事医学科学院,中国人民解放军军事医学科学院是中国人民解放军的最高医学研究机构，1951年8月创建于上海，1958年迁至北京。2003年，遵照中央军委决定承建解放军疾病预防控制中心。根据2016年3月信息显示，中国人民解放军军事医学科学院下设11个研究机构和307医院、解放军医学图书馆、实验仪器厂、实验动物中心、研究生队等附属机构，驻地分布于北京、天津、吉林、黑龙江四省市。主要承担军事医学、基础医学、生物技术、卫生装备和药物研究任务，肩负军事斗争卫勤准备、反恐防恐卫勤准备和疾病防控卫勤准备使命。根据2016年3月信息显示，中国人民解放军军事医学科学院有中国科学院院士4人，中国工程院院士7人；有国家重点实验室3个，国家工程实验室1个，国家工程研究中心4个，解放军重点实验室10个，天津市工程中心1个，天津市重点实验室1个；有6个博士学位授权一级学科，6个博士后科研流动站，硕士学位授权二级学科36个。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E4%BA%BA%E6%B0%91%E8%A7%A3%E6%94%BE%E5%86%9B%E5%86%9B%E4%BA%8B%E5%8C%BB%E5%AD%A6%E7%A7%91%E5%AD%A6%E9%99%A2/3464801
1,中国农业科学院,中国农业科学院（Chinese Academy of Agricultural Sciences）简称农科院（CAAS），成立于1957年3月1日，直属于国家农业农村部的副部级事业单位，是中央级综合性农业科研机构。中国农业科学院担负着中国农业重大基础与应用基础研究、应用研究和高新技术研究的任务，致力于解决中国农业及农村经济发展中基础性、方向性、全局性、关键性的重大科技问题。据2016年10月中国农业科学院官网显示，农科院拥有34个直属研究所与9个共建研究所，全院科研人员5000多名，在校研究生规模近5000人；建成49个国家与部门重点实验室、27个国家农作物畜禽改良中心与国家工程技术研究中心、23个国家农作物种质资源库（圃）等科技创新平台，9个国家重大科学工程与工程实验室（研究中心）、29个国家与部门野外台站、25个国家产业技术与农产品加工技术研发中心等科技支撑平台，以及36个国家与部门质检中心、11个国家或OIE认可的参考实验室等科技服务平台。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E5%86%9C%E4%B8%9A%E7%A7%91%E5%AD%A6%E9%99%A2/549296
1,中国林业,《中国林业》杂志是全国绿化委员会、国家林业局主管的国家一级期刊，是我国林业行业的核心刊物。其内容涉及国家林业政策、生态建设成就、林业产业讯息、林业科技研究等领域，集政策性、权威性、科学性、知识性于一体，覆盖面广，信息量大。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E6%9E%97%E4%B8%9A/2181894
1,科学,科学（Science）是一个建立在可检验的解释和对客观事物的形式、组织等进行预测的有序知识系统，是已系统化和公式化了的知识。根据科学反映对象的领域，主要分为自然科学、社会科学、思维科学、形式科学和交叉学科。,https://baike.baidu.com/item/%E7%A7%91%E5%AD%A6/10406
1,中国科学院,中国科学院（英文名称：Chinese Academy of Sciences，简称中科院）成立于1949年11月，为中国自然科学最高学术机构、科学技术最高咨询机构、自然科学与高技术综合研究发展中心。中国科学院提出了建设国家创新体系的构想，先后实施知识创新工程、“创新2020”、《“率先行动”计划暨全面深化改革纲要》，提出了《迎接知识经济时代，建设国家创新体系》、《创新促进发展，科技引领未来》、《创新2050：科学技术与中国的未来》、《科技发展新态势与面向2020年的战略选择》等战略研究报告。据2018年11月中国科学院官网显示，全院共拥有12个分院、100多家科研院所、3所大学（中国科学院大学、中国科学技术大学，与上海市共建上海科技大学）、130多个国家级重点实验室和工程中心、210多个野外观测台站，承担20余项国家重大科技基础设施的建设与运行，正式职工7.1万余人，在学研究生6.4万余人；建成了完整的自然科学学科体系，物理、化学、材料科学、数学、环境与生态学、地球科学等学科整体水平已进入世界先进行列，一些领域方向也具备了进入世界第一方阵的良好态势。在解决关系国家全局和长远发展的重大问题上，已成为不可替代的国家战略科技力量。一批科学家在国家重大科技任务中发挥了关键和中坚作用，并作为我国科技界的代表活跃在国际科技前沿。2019年9月，经党中央批准，十九届中央第四轮巡视将对中国科学院党组织开展常规巡视。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E9%99%A2/271375
1,研究院,研究院，在学术界，称其为科学试验的研究机构。是大学之后的进阶教育研究机构，一般设于大学中，以“某大学某研究生院”的形式存在，也有独立设立者。研究院与研究生院是两个不同的概念，但港澳地区一般将“研究生院”称为“研究院”。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E9%99%A2/5365502
1,环科,,https://baike.baidu.com//item/%E6%B2%88%E9%98%B3%E7%8E%AF%E7%A7%91%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
1,研究员,根据中华人民共和国人事部职称管理评审制度规定，职称是对技术人员工作能力的表述，是由职称评定委员会评审的。研究员是自然科学研究或社会科学研究系列职称，属于正高级职称。研究员职称系列包括实习研究员（初级），助理研究员（中级），副研究员（副高），研究员（正高）。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98/8703381
1,研究所,研究所是指以科学研究为主要目的的社会企事业机构。在中国是一种完成为特殊科研目的和任务而建立的研究机构。随着社会的发展，现多以企业形式存在。在学术界，称其为科学试验的研究部门。研究所一直是国家重点扶持和照顾的对象，特别是军工类的研究所，比如航天两大集团，中电集团，航空，中船等重点研究所，一直是很多名校毕业生就业的首选。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E6%89%80/1884021
