page_id,keyword,annotation,url
1,检疫,检疫是风险管理的一种设施，是为了确认某种对象达到一定要求和标准的评定过程。当人类、动物、植物等，由一个地方进入另一个地方，为防带有传染病等，所以必须进行隔离检疫，尤其当地可能发生传染。为了预防传染病的输入、传出和传播所采取的综合措施，包括医学检查、卫生检查和必要的卫生处理。,https://baike.baidu.com/item/%E6%A3%80%E7%96%AB/4790799
1,指南,指南，汉语词语，拼音是zhǐ nán，意思是指导，辨别方向的依据。,https://baike.baidu.com/item/%E6%8C%87%E5%8D%97/10153109
1,专家组,社会系统工程专家组是自1994年中国首起全方位社会系统工程试点开始，所形成的1个跨学科、跨领域的开放型专家群体，旨在面对充满复杂性的世界化时代的空前挑战和空前机遇，运用科学的社会系统工程框架整合相关资源、统筹工作全局，秉承“以持续集成和持续创新机制推动持续进化)理念，最大限度地利用社会认同或可接受的权威/权力来治理社会系统，建设安全与发展高度统一，公平与效率高度统一，真善美高度统一，自然、人、社会高度和谐而持续进化之高度文明，从而公平而高效、充分而持续地实现公共利益以及社会系统的安全与发展．,https://baike.baidu.com/item/%E7%A4%BE%E4%BC%9A%E7%B3%BB%E7%BB%9F%E5%B7%A5%E7%A8%8B%E4%B8%93%E5%AE%B6%E7%BB%84/10585528
1,序号,序号，有顺序的号码，如1，2，3，4......大写汉字也算数字序号，如一，二，三，四……序号可以清晰的分清同一类事物，也可以用序号作文章的小标题。第一层为“一、二、三”，第二层为”（一） （二） （三）“，第三层为1.2.3，第四层为（1）（2）（3），第五层为①②③。,https://baike.baidu.com/item/%E5%BA%8F%E5%8F%B7/5437364
1,特种设备,特种设备是指涉及生命安全、危险性较大的锅炉、压力容器（含气瓶，下同）、压力管道、电梯、起重机械、客运索道、大型游乐设施和场（厂）内专用机动车辆。其中锅炉、压力容器（含气瓶）、压力管道为承压类特种设备；电梯、起重机械、客运索道、大型游乐设施为机电类特种设备。2013年6月29日，十二届全国人大常委会通过《中华人民共和国特种设备安全法》。2014年11月，国家质检总局公布了新修订的《特种设备目录》。,https://baike.baidu.com/item/%E7%89%B9%E7%A7%8D%E8%AE%BE%E5%A4%87/5108060
1,万金,万金，汉语词语，拼音是 wàn jīn ，意思是极多的钱财，出自于《春望》。,https://baike.baidu.com/item/%E4%B8%87%E9%87%91/13130268
1,共性,在化学中，共性常用来形容某一化合物或单质具有相同的结构或性质，或某一化学反应生成相同的物质。对化学中共性的了解，能使我们更好学习这门学科。,https://baike.baidu.com/item/%E5%85%B1%E6%80%A7/1041329
1,韩瑞,韩瑞——出生于中国北京，在政治和娱乐文化的大都市的熏陶下，在蓝天的映照下他自由翱翔，在青山翠林的笼罩下她坚韧挺拔，为理想奋发图强，她拥有天资的才华，拥有无法翻唱的声音，2013年她与华影神韵（北京）文化艺术传媒有限公司牵手，成为旗下独家艺人，公司将量身打造其独特另类少女风情，风格别样的天空。韩瑞是90后歌坛新生代表人物是演唱及表演为一身的影视歌三栖嫩星，90后金曲《寂寞双人床》开创年轻一代新的情感大门。,https://baike.baidu.com/item/%E9%9F%A9%E7%91%9E/4892501
1,检测,用指定的方法检验测试某种物体（气体、液体、固体）指定的技术性能指标。适用于各种行业范畴的质量评定，如：土木建筑工程、水利、食品、化学、环境、机械、机器等等。,https://baike.baidu.com/item/%E6%A3%80%E6%B5%8B/1200916
1,姚和军,北京市计量检测科学研究院（Beijing Institute of Metrology）是北京市质量技术监督局直属公益二类事业单位，国家质量监督检验检疫总局华北国家计量测试中心的技术实体。研究院业务范围涉及工业、民生、市场、新兴产业等多个重要领域。为政府工作、民生建设、经济转型等提供有力的技术支撑。是国家质量监督检验检疫总局授权的国家法定计量检定机构，是中国合格评定国家认可委员会认可的检测、校准实验室，是北京市质量技术监督局授权的北京市计量产品质量监督检验站。据2018年10月研究院官网资料显示，研究院有职工350人，总部位于奥林匹克体育中心东侧，占地面积17478.31平米；和平里和立水桥的两个分部占地面积分别为800平米和2300平米。,https://baike.baidu.com/item/%E5%8C%97%E4%BA%AC%E5%B8%82%E8%AE%A1%E9%87%8F%E6%A3%80%E6%B5%8B%E7%A7%91%E5%AD%A6%E7%A0%94%E7%A9%B6%E9%99%A2/9604874
