page_id,keyword,annotation,url
19,神经,神经，是由聚集成束的神经纤维所构成，而神经纤维本身的构造是由神经元的轴突外被神经胶质细胞所形成的髓鞘包覆。,https://baike.baidu.com/item/%E7%A5%9E%E7%BB%8F/17272
27,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
23,变性,变性是指通过自身自然改变（鸡或者鱼的变性）或人工方法达到性别的转换，常见症状是持续地感受到自身生物学性别与心理性别之间的矛盾或不协调。,https://baike.baidu.com/item/%E5%8F%98%E6%80%A7/13032505
24,个体化,个体化是指在当代经济活动、社会生产和劳动、就业方式及社会生活进一步开放和快速流变的条件下，个人作为社会关系体系中的一个基本单元，作为社会行动过程中的一个实体单位，他的独立性、独特性、主体性日益得到显示和表达的过程。,https://baike.baidu.com/item/%E4%B8%AA%E4%BD%93%E5%8C%96/5645001
21,糖尿病,糖尿病是一组以高血糖为特征的代谢性疾病。高血糖则是由于胰岛素分泌缺陷或其生物作用受损，或两者兼有引起。长期存在的高血糖，导致各种组织，特别是眼、肾、心脏、血管、神经的慢性损害、功能障碍。,https://baike.baidu.com/item/%E7%B3%96%E5%B0%BF%E7%97%85/100969
22,资源库,网络教学资源是开展网络教育的前提和基础，随着网络教育的逐步拓展，网络教学资源越来越丰富，教学资源的有效管理成为开展网络教育的关键，为各类学习内容对象提供高效的存储管理。为各种使用者提供方便快捷的存取功能，为教学管理者提供资源访问效果评价分析，从而提高教学资源对象的利用率，促进教学资源更好地为实际教学系统服务。,https://baike.baidu.com/item/%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90%E5%BA%93/10985282
26,慢病,又称“慢性非传染性疾病（noninfectious chronic diseases,NCDS）”或“慢性病”，不是特指某种疾病，而是对一组起病时间长，缺乏明确的病因证据，一旦发病即病情迁延不愈的非传染性疾病的概括性总称。,https://baike.baidu.com/item/%E6%85%A2%E7%97%85/900603
17,标记,为鉴定和检测目的将标记物（如放射性同位素、荧光素或酶）共价连接到另一种化合物上，通过被标记化合物与待检测物之间的特异性反应形成多元复合物，经与未结合的标记物分离后，即可用较简易的方法鉴定和检测待检测物。,https://baike.baidu.com/item/%E6%A0%87%E8%AE%B0/2153554
15,糖尿病,糖尿病是一组以高血糖为特征的代谢性疾病。高血糖则是由于胰岛素分泌缺陷或其生物作用受损，或两者兼有引起。长期存在的高血糖，导致各种组织，特别是眼、肾、心脏、血管、神经的慢性损害、功能障碍。,https://baike.baidu.com/item/%E7%B3%96%E5%B0%BF%E7%97%85/100969
16,糖尿病,糖尿病是一组以高血糖为特征的代谢性疾病。高血糖则是由于胰岛素分泌缺陷或其生物作用受损，或两者兼有引起。长期存在的高血糖，导致各种组织，特别是眼、肾、心脏、血管、神经的慢性损害、功能障碍。,https://baike.baidu.com/item/%E7%B3%96%E5%B0%BF%E7%97%85/100969
14,糖尿病,糖尿病是一组以高血糖为特征的代谢性疾病。高血糖则是由于胰岛素分泌缺陷或其生物作用受损，或两者兼有引起。长期存在的高血糖，导致各种组织，特别是眼、肾、心脏、血管、神经的慢性损害、功能障碍。,https://baike.baidu.com/item/%E7%B3%96%E5%B0%BF%E7%97%85/100969
25,慢病,慢性病是指不构成传染、具有长期积累形成疾病形态损害的疾病的总称。一旦防治不及，会造成经济、生命等方面的危害。,https://baike.baidu.com/item/%E6%85%A2%E6%80%A7%E7%97%85/4823134
13,慢阻,世界卫生组织将每年11月第三周的周三定为世界慢阻肺日，宗旨是帮助人们提高对慢阻肺的认识，改善慢阻肺诊断不足和治疗不力的现状。,https://baike.baidu.com/item/%E4%B8%96%E7%95%8C%E6%85%A2%E9%98%BB%E8%82%BA%E6%97%A5/7461889
18,康复,康复是指综合地、协调地应用医学的、教育的、社会的、职业的各种方法，使病、伤、残者（包括先天性残）已经丧失的功能尽快地、能尽最大可能地得到恢复和重建，使他们在体格上、精神上、社会上和经济上的能力得到尽可能的恢复，使他们重新走向生活，重新走向工作，重新走向社会（WHO）。康复不仅针对疾病而且着眼于整个人、从生理上、心理上，社会上及经济能力进行全面康复。,https://baike.baidu.com/item/%E5%BA%B7%E5%A4%8D/1053268
12,慢阻,世界卫生组织将每年11月第三周的周三定为世界慢阻肺日，宗旨是帮助人们提高对慢阻肺的认识，改善慢阻肺诊断不足和治疗不力的现状。,https://baike.baidu.com/item/%E4%B8%96%E7%95%8C%E6%85%A2%E9%98%BB%E8%82%BA%E6%97%A5/7461889
11,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
20,门诊,门诊通常接诊病情表症较轻的病人，经过门诊医生一整套的诊断手段、辅助检查，给病人得出初步诊断，门诊医生能够对症治疗即给予病人进行治疗，如果门诊医生对病人病情有疑问或诊断为病情较重较急，则将病人收入住院病房，在医院作进一步检查或进行手术或相关的治疗等医疗措施。,https://baike.baidu.com/item/%E9%97%A8%E8%AF%8A/6138673
9,筛查,唐氏筛查是唐氏综合征产前筛选检查的简称，是一种特殊意义的检查方法。目的是通过化验孕妇的血液，检测母体血清中甲型胎儿蛋白、绒毛促性腺激素和游离雌三醇的浓度，并结合孕妇的年龄、体重、孕周等方面来判断胎儿患先天愚型、神经管缺陷的危险系数。唐氏综合征即21-三体综合征，又称先天愚型或Down综合征，是由染色体异常（多了一条21号染色体）而导致的疾病。60%的患儿在胎内就会流产，存活者有明显的智能落后、特殊面容、生长发育障碍和多发畸形。,https://baike.baidu.com/item/%E5%94%90%E6%B0%8F%E7%AD%9B%E6%9F%A5/272900
10,放疗,肿瘤放射治疗是利用放射线治疗肿瘤的一种局部治疗方法。放射线包括放射性同位素产生的α、β、γ射线和各类x射线治疗机或加速器产生的x射线、电子线、质子束及其他粒子束等。大约70%的癌症患者在治疗癌症的过程中需要用放射治疗，约有40%的癌症可以用放疗根治。放射治疗在肿瘤治疗中的作用和地位日益突出，已成为治疗恶性肿瘤的主要手段之一。放射疗法虽仅有几十年的历史，但发展较快。在CT影像技术和计算机技术发展帮助下，现在的放疗技术由二维放疗发展到三维放疗、四维放疗技术，放疗剂量分配也由点剂量发展到体积剂量分配，及体积剂量分配中的剂量调强。现在的放疗技术主流包括立体定向放射治疗（SRT）和立体定向放射外科（SRS）。立体定向放射治疗（SRT）包括三维适形放疗（3DCRT）、三维适形调强放疗（IMRT）；立体定向放射外科（SRS）包括X刀（X-knife）、伽玛刀（Y刀）和射波刀（Cyber Knife），X刀、伽玛刀和射波刀等设备均属于立体定向放射治疗的范畴，其特征是三维、小野、集束、分次、大剂量照射，它要求定位的精度更高和靶区之外剂量衰减的更快。,https://baike.baidu.com/item/%E6%94%BE%E5%B0%84%E6%B2%BB%E7%96%97/10336227
6,心脑血管,心脑血管意外是一种严重威胁人类，特别是50岁以上中老年人健康的常见病。即使应用目前最先进、完善的治疗手段，仍可有50%以上的脑血管意外幸存者生活不能完全自理。全世界每年死于心脑血管疾病的人数高达1500万人，居各种死因首位。心脑血管疾病已成为人类死亡病因最高的头号杀手，也是人们健康的“无声凶煞”！,https://baike.baidu.com/item/%E5%BF%83%E8%84%91%E8%A1%80%E7%AE%A1/8446423
5,脑出血,脑出血（cerebral hemorrhage）是指非外伤性脑实质内血管破裂引起的出血，占全部脑卒中的20%～30%，急性期病死率为30%～40%。发生的原因主要与脑血管的病变有关，即与高血脂、糖尿病、高血压、血管的老化、吸烟等密切相关。脑出血的患者往往由于情绪激动、费劲用力时突然发病，早期死亡率很高，幸存者中多数留有不同程度的运动障碍、认知障碍、言语吞咽障碍等后遗症。,https://baike.baidu.com/item/%E8%84%91%E5%87%BA%E8%A1%80/108428
7,智能,智能，是智慧和能力的总称，中国古代思想家一般把智与能看做是两个相对独立的概念。也有不少思想家把二者结合起来作为一个整体看待。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD/66637
8,复发,有些传染病患者进入恢复期后，已稳定退热一段时间，由于潜伏于组织内的病原体再度繁殖至一定程度，使初发病的症状再度出现，称为复发。,https://baike.baidu.com/item/%E5%A4%8D%E5%8F%91/4120699
2,脑出血,脑出血（cerebral hemorrhage）是指非外伤性脑实质内血管破裂引起的出血，占全部脑卒中的20%～30%，急性期病死率为30%～40%。发生的原因主要与脑血管的病变有关，即与高血脂、糖尿病、高血压、血管的老化、吸烟等密切相关。脑出血的患者往往由于情绪激动、费劲用力时突然发病，早期死亡率很高，幸存者中多数留有不同程度的运动障碍、认知障碍、言语吞咽障碍等后遗症。,https://baike.baidu.com/item/%E8%84%91%E5%87%BA%E8%A1%80/108428
1,慢病,慢性病是指不构成传染、具有长期积累形成疾病形态损害的疾病的总称。一旦防治不及，会造成经济、生命等方面的危害。,https://baike.baidu.com/item/%E6%85%A2%E6%80%A7%E7%97%85/4823134
3,认知障碍,,https://baike.baidu.com//item/%E8%AE%A4%E7%9F%A5%E5%8A%9F%E8%83%BD%E9%9A%9C%E7%A2%8D
4,心房颤动,心房颤动（简称房颤）是最常见的持续性心律失常。随着年龄增长房颤的发生率不断增加，75岁以上人群可达10%。房颤时心房激动的频率达300～600次/分，心跳频率往往快而且不规则，有时候可达100～160次/分，不仅比正常人心跳快得多，而且绝对不整齐，心房失去有效的收缩功能。房颤患病率还与冠心病、高血压病和心力衰竭等疾病有密切关系。,https://baike.baidu.com/item/%E6%88%BF%E9%A2%A4/2048250
