page_id,keyword,annotation,url
2,标记,为鉴定和检测目的将标记物（如放射性同位素、荧光素或酶）共价连接到另一种化合物上，通过被标记化合物与待检测物之间的特异性反应形成多元复合物，经与未结合的标记物分离后，即可用较简易的方法鉴定和检测待检测物。,https://baike.baidu.com/item/%E6%A0%87%E8%AE%B0/2153554
2,伦理,伦理，汉语词， 意思是人伦道德之理，指人与人相处的各种道德准则。该词在汉语中指的就是人与人的关系和处理这些关系的规则。如：“天地君亲师”为五天伦；又如：君臣、父子、兄弟、夫妻、朋友为五人伦。忠、孝、悌、忍、信为处理人伦的规则。从学术角度来看，人们往往把伦理看作是对道德标准的寻求。,https://baike.baidu.com/item/%E4%BC%A6%E7%90%86/538
2,机制,机制，是指各要素之间的结构关系和运行方式。指有机体的构造、功能及其相互关系；机器的构造和工作原理。语出清 丘逢甲 《汕头海关歌寄伯瑶》：“西人嗜糖嗜其白，贱买赤砂改机制。”在社会学中的内涵可以表述为“在正视事物各个部分的存在的前提下，协调各个部分之间关系以更好地发挥作用的具体运行方式。”,https://baike.baidu.com/item/%E6%9C%BA%E5%88%B6/1433787
2,发病,,https://baike.baidu.com/item/%E5%8F%91%E7%97%85/6108445
2,技术标准,技术标准是对标准化领域中需要协调统一的技术事项所制订的标准。它是根据不同时期的科学技术水平和实践经验，针对具有普遍性和重复出现的技术问题，提出的最佳解决方案。它的对象既可以是物质的 (如产品、材料、工具)，也可以是非物质的 (如概念、程序、方法、符号)。技术标准一般分为基础标准、产品标准、方法标准和安全、卫生、环境保护标准等。技术标准是从事科研、设计、工艺、检验等技术工作以及商品流通中共同遵守的技术依据，是目前大量存在的、具有重要意义和广泛影响的标准。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF%E6%A0%87%E5%87%86/237984
2,诊治,诊治，读音zhěn zhì，汉语词语，意思为诊断病情而加以治疗。,https://baike.baidu.com/item/%E8%AF%8A%E6%B2%BB/10207939
2,生物,《生物》是由人民教育出版社出版的教材，共四册，供七年级和八年级学生使用。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9/14895952
2,动物,动物(Animal)是生物的一个种类。它们一般以有机物为食，能感觉，可运动，能够自主运动。活动或能够活动之物。包括人。根据化石研究，地球上最早出现的动物源于海洋。早期的海洋动物经过漫长的地质时期，逐渐演化出各种分支，丰富了早期的地球生命形态。在人类出现以前，史前动物便已出现，并在各自的活动期得到繁荣发展。后来，它们在不断变换的生存环境下相继灭绝。但是，地球上的动物仍以从低等到高等、从简单到复杂的趋势不断进化并繁衍至今，并有了如今的多样性。科学家们把现存的人类已知的动物根据体内有无脊柱分为无脊椎动物和脊椎动物两大种类。科学家已经鉴别出46900多种脊椎动物。包括鲤鱼、黄鱼、草鱼等鱼类动物，蛇、蜥蜴等爬行类动物，青蛙、娃娃鱼等两栖类动物，鸟类以及红熊猫等哺乳类动物。科学家们还发现了130多万种无脊椎动物。这些动物中多数是昆虫，昆虫中多数是甲虫。鼻涕虫、蚯蚓，乌贼、牡蛎、红海星、水母，蜘蛛，珊瑚虫、放射虫、蛔虫、猪肉绦虫、沙蚕、蜗牛、蛞蝓等都属于无脊椎动物。动物界所有成员的身体都是由细胞组成的异养有机体。,https://baike.baidu.com/item/%E5%8A%A8%E7%89%A9/216062
2,痴呆,痴呆是指慢性获得性进行性智能障碍综合征。临床上以缓慢出现的智能减退为主要特征，伴有不同程度的人格改变。它是一组临床综合征，而非一种独立的疾病。,https://baike.baidu.com/item/%E7%97%B4%E5%91%86/981606
2,实验,实验，指的是科学研究的基本方法之一。根据科学研究的目的，尽可能地排除外界的影响，突出主要因素并利用一些专门的仪器设备，而人为地变革、控制或模拟研究对象，使某一些事物（或过程）发生或再现，从而去认识自然现象、自然性质、自然规律。,https://baike.baidu.com/item/%E5%AE%9E%E9%AA%8C/1051291
