page_id,keyword,annotation,url
4,中央财政,中央财政是指国家财政中由中央政府直接支配的部分，在国家政权内部反映中央政府与地方政府之间的分配关系。中央政府处于国家管理组织系统中的最高层次，与此相适应，它肩负着维护国家的安全与安定，协调各地区之间的利益关系、资源配置以及整个国民经济稳定增长的重任。因此，中央财政的责职是： (1) 监督各级财政执行财政政策、法令、财务规定以及财政、财务纪律，以便保证国家财政计划的实施及完成；(2) 保证按财政体制规定把属于中央财政的收入部分收缴入中央金库；(3) 利用财政分配手段调节总供给与总需求的平衡；(4) 保证国防、军队、中央政府各职能机构、中央立法及检察等机构的经费需要；(5) 满足对国民经济发展及布局起决定作用的投资需要；(6) 调节下级财政的平衡及对贫困落后地区的补助；(7) 建立必要的社会福利保障基金；(8) 为必要的国家物资储备提供必要的资金等等。,https://baike.baidu.com/item/%E4%B8%AD%E5%A4%AE%E8%B4%A2%E6%94%BF/3283453
4,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
4,产学研,产学研相结合，是科研、教育、生产不同社会分工在功能与资源优势上的协同与集成化，是技术创新上、中、下游的对接与耦合。随着技术发展和创新形态演变，政府在创新平台搭建中的作用，用户在创新进程中的特殊地位进一步凸显。知识社会环境下的创新2.0形态正推动科技创新从“产学研”向““政产学研用”，再向“政用产学研”协同发展的转变。,https://baike.baidu.com/item/%E4%BA%A7%E5%AD%A6%E7%A0%94/10008334
4,金等,,https://baike.baidu.com//item/%E9%87%91%E7%AD%89%E5%84%BF
3,修复,修复是一个汉语词汇，拼音是xiū fù。释义：（1）修理使恢复完整（多指建筑物）：～河堤。～铁路。～两国关系.（2）恢复。语出《南史·刘穆之传》：“堰久决坏，公私废业。 孝武遣秀之 修复， 雍 部由是大丰。”,https://baike.baidu.com/item/%E4%BF%AE%E5%A4%8D/10973178
4,科技厅,江苏省科技厅（江苏省科学技术厅）是江苏省人民政府组成部门，主管全省科技工作。,https://baike.baidu.com/item/%E6%B1%9F%E8%8B%8F%E7%9C%81%E7%A7%91%E6%8A%80%E5%8E%85/8571549
4,广西壮族自治区,广西壮族自治区，简称“桂”，是中华人民共和国省级行政区，首府南宁市，位于中国华南地区，广西界于北纬20°54′-26°24′，东经104°28′-112°04′之间，东界广东，南临北部湾并与海南隔海相望，西与云南毗邻，东北接湖南，西北靠贵州，西南与越南接壤，广西陆地面积23.76万平方千米，海域面积约4万平方千米。[1-2]广西地处中国地势第二阶梯中的云贵高原东南边缘，两广丘陵西部，地势西北高、东南低，呈现西北向东南倾斜。地貌总体由山地、丘陵、台地、平原、石山、水面6大类构成。广西属亚热带季风气候和热带季风气候，地跨珠江、长江、红河、滨海四大水系。[4-6]截至2019年末，广西下辖14个地级市， 50个县， 12个自治县， 9个县级市，40个市辖区[7-9]；常住人口4960万人；生产总值21237.14亿元，其中，第一产业增加值3387.74亿元，增长5.6%；第二产业增加值7077.43亿元，增长5.7%；第三产业增加值10771.97亿元，增长6.2%。人均地区生产总值42964元，比上年增长5.1%。[10-12],https://baike.baidu.com/item/%E5%B9%BF%E8%A5%BF/162679
3,喀斯特,喀斯特（KARST）即岩溶，是水对可溶性岩石（碳酸盐岩、石膏、岩盐等）进行以化学溶蚀作用为主，流水的冲蚀、潜蚀和崩塌等机械作用为辅的地质作用，以及由这些作用所产生的现象的总称。由喀斯特作用所造成地貌，称喀斯特地貌（岩溶地貌）。“喀斯特”(Karst)原是南斯拉夫西北部伊斯特拉半岛上的石灰岩高原的地名，意思是岩石裸露的地方。那里有发育典型的岩溶地貌。“喀斯特”一词即为岩溶地貌的代称。中国是世界上对喀斯特地貌现象记述和研究最早的国家，早在晋代即有记载，尤以明徐宏祖(1586～1641)所著的《徐霞客游记》中的记述最为详尽。地理分布 喀斯特地貌分布在世界各地的可溶性岩石地区。可溶性岩石有3类：①碳酸盐类岩石(石灰岩、白云岩、泥灰岩等)。②硫酸盐类岩石（石膏、硬石膏和芒硝）。③卤盐类岩石（钾、钠、镁盐岩石等）。总面积达51×106平方千米，占地球总面积的10%。从热带到寒带、由大陆到海岛都有喀斯特地貌发育。较著名的区域有中国广西、云南和贵州等省（区），越南北部，南斯拉夫狄那里克阿尔卑斯山区，意大利和奥地利交界的阿尔卑斯山区，法国中央高原，俄罗斯乌拉尔山，澳大利亚南部，美国肯塔基和印第安纳州，古巴及牙买加等地。中国喀斯特地貌分布广、面积大。主要分布在碳酸盐岩出露地区，面积约91～130万平方千米。其中以广西、贵州和云南东部所占的面积最大，是世界上最大的喀斯特区之一；西藏和北方一些地区也有分布。,https://baike.baidu.com/item/%E5%96%80%E6%96%AF%E7%89%B9/1678512
3,景观,景观，一般意义上，是指一定区域呈现的景象，即视觉效果。这种视觉效果反映了土地及土地上的空间和物质所构成的综合体，是复杂的自然过程和人类活动在大地上的烙印。生态学上景观是指由相互作用的拼块或生态系统组成，以相似的形式重复出现的一个空间异质性区域，是具有分类含义的自然综合体。俄国地理学家把生物和非生物的现象都作为景观的组成部分，这也为地理学与生态学的融合、交叉打下了基础。《中国大百科全书·地理学》（1990）概括了地理学中对景观的几种理解：①某一区域的综合特征，包括自然、经济、文化诸方面；②一般自然综合体；③区域单位，相当于综合自然区划等级系统中最小的一级自然区；④任何区域单位。,https://baike.baidu.com/item/%E6%99%AF%E8%A7%82/8834304
3,保育,保育，汉语词语，拼音是bǎo yù，意思是养育。,https://baike.baidu.com/item/%E4%BF%9D%E8%82%B2/10714573
