page_id,keyword,annotation,url
1,医疗器械,医疗器械是指直接或者间接用于人体的仪器、设备、器具、体外诊断试剂及校准物、材料以及其他类似或者相关的物品，包括所需要的计算机软件。效用主要通过物理等方式获得，不是通过药理学、免疫学或者代谢的方式获得，或者虽然有这些方式参与但是只起辅助作用。目的是疾病的诊断、预防、监护、治疗或者缓解；损伤的诊断、监护、治疗、缓解或者功能补偿；生理结构或者生理过程的检验、替代、调节或者支持；生命的支持或者维持；妊娠控制；通过对来自人体的样本进行检查，为医疗或者诊断目的提供信息。,https://baike.baidu.com/item/%E5%8C%BB%E7%96%97%E5%99%A8%E6%A2%B0/883406
1,专家组,社会系统工程专家组是自1994年中国首起全方位社会系统工程试点开始，所形成的1个跨学科、跨领域的开放型专家群体，旨在面对充满复杂性的世界化时代的空前挑战和空前机遇，运用科学的社会系统工程框架整合相关资源、统筹工作全局，秉承“以持续集成和持续创新机制推动持续进化)理念，最大限度地利用社会认同或可接受的权威/权力来治理社会系统，建设安全与发展高度统一，公平与效率高度统一，真善美高度统一，自然、人、社会高度和谐而持续进化之高度文明，从而公平而高效、充分而持续地实现公共利益以及社会系统的安全与发展．,https://baike.baidu.com/item/%E7%A4%BE%E4%BC%9A%E7%B3%BB%E7%BB%9F%E5%B7%A5%E7%A8%8B%E4%B8%93%E5%AE%B6%E7%BB%84/10585528
1,中科院,中国科学院（英文名称：Chinese Academy of Sciences，简称中科院）成立于1949年11月，为中国自然科学最高学术机构、科学技术最高咨询机构、自然科学与高技术综合研究发展中心。中国科学院提出了建设国家创新体系的构想，先后实施知识创新工程、“创新2020”、《“率先行动”计划暨全面深化改革纲要》，提出了《迎接知识经济时代，建设国家创新体系》、《创新促进发展，科技引领未来》、《创新2050：科学技术与中国的未来》、《科技发展新态势与面向2020年的战略选择》等战略研究报告。据2018年11月中国科学院官网显示，全院共拥有12个分院、100多家科研院所、3所大学（中国科学院大学、中国科学技术大学，与上海市共建上海科技大学）、130多个国家级重点实验室和工程中心、210多个野外观测台站，承担20余项国家重大科技基础设施的建设与运行，正式职工7.1万余人，在学研究生6.4万余人；建成了完整的自然科学学科体系，物理、化学、材料科学、数学、环境与生态学、地球科学等学科整体水平已进入世界先进行列，一些领域方向也具备了进入世界第一方阵的良好态势。在解决关系国家全局和长远发展的重大问题上，已成为不可替代的国家战略科技力量。一批科学家在国家重大科技任务中发挥了关键和中坚作用，并作为我国科技界的代表活跃在国际科技前沿。2019年9月，经党中央批准，十九届中央第四轮巡视将对中国科学院党组织开展常规巡视。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E9%99%A2/271375
1,主任医师,主任医师(Chief Physician)是医生职称的一种，当前是医生职称中的最高级别，属于正高级别。简称为“主任”。一般冠以姓氏，例如：李主任。医院中，需与“科主任”相区分。科主任，是指医院某科室的行政主任，并非指职称；而主任医师是职称名，其级别相当于医学院校的教授。部分主任医师，同时也被评为“教授”职称，承担一定的科研与教学任务。,https://baike.baidu.com/item/%E4%B8%BB%E4%BB%BB%E5%8C%BB%E5%B8%88/10679556
1,序号,序号，有顺序的号码，如1，2，3，4......大写汉字也算数字序号，如一，二，三，四……序号可以清晰的分清同一类事物，也可以用序号作文章的小标题。第一层为“一、二、三”，第二层为”（一） （二） （三）“，第三层为1.2.3，第四层为（1）（2）（3），第五层为①②③。,https://baike.baidu.com/item/%E5%BA%8F%E5%8F%B7/5437364
1,生物医学,生物医学是综合医学、生命科学和生物学的理论和方法而发展起来的前沿交叉学科，基本任务是运用生物学及工程技术手段研究和解决生命科学，特别是医学中的有关问题。生物医学是生物医学信息、医学影像技术、基因芯片、纳米技术、新材料等技术的学术研究和创新的基地，随着社会-心理-生物医学模式的提出、系统生物学的发展，形成了现代系统生物医学，是与21世纪生物技术科业的形成和发展密切相关领域，是关系到提高医疗诊断水平和人类自身健康的重要工程领域。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9%E5%8C%BB%E5%AD%A6/10261381
1,技术装备,技术装备是指生产上用的各种机械，即仪表、仪器、工具等设备。项目技术装备评估就是指对项目运行所需各种技术装备的技术特性和适用性等一系列的评估工作。由于项目技术装备是实现项目产品或服务生产目标的工具和手段，所以项目的生产能力和项目的工艺技术方案决定了项目技术装备的特性、数量和能力总和等方面的指标,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF%E8%A3%85%E5%A4%87/7782726
1,总医院,,https://baike.baidu.com/item/%E6%80%BB%E5%8C%BB%E9%99%A2/2928090
1,技术创新,技术创新是以创造新技术为目的的创新或以科学技术知识及其创造的资源为基础的创新。前者如创造一种新的激光技术，后者如以现有的激光技术为基础开发一种新产品或新服务。常合二为一。是企业竞争优势的重要来源，企业可持续发展的重要保障。认识技术创新本质、特点和规律，是技术创新有效管理的重要前提。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF%E5%88%9B%E6%96%B0/6027454
1,北京医院,北京医院是一所以干部医疗保健为中心、老年医学研究为重点，向社会全面开放的医、教、研、防全面发展的现代化综合性医院，是直属国家卫生和计划生育委员会的三级甲等医院，是中央重要的干部保健基地。北京医院的前身是始建1905年的德国医院，1945年北平市卫生局接管了前德国医院并更名为“市立北平医院”。1949年，中央军委卫生部带领延安中央医院和白求恩国际和平医院的医务人员接管了市立北平医院，并随着北京地名的变更改名为“北京医院”。,https://baike.baidu.com/item/%E5%8C%97%E4%BA%AC%E5%8C%BB%E9%99%A2/2926523
1,李秀清,李秀清，中国常用人名。其中有华东政法大学教授、二胡演奏家，还有作为全国诚实守信模范候选人的彩票销售员李秀清。第三批国家“万人计划”哲学社会科学领军人才。,https://baike.baidu.com/item/%E6%9D%8E%E7%A7%80%E6%B8%85/55946
1,王卫东,王卫东，男，汉族，1970年10月生，陕西商洛人，1995年3月加入中国共产党，1995年5月参加工作，研究生学历，经济学博士，高级工程师。现任天津市人民政府副市长、党组成员，市发展和改革委员会主任、党组书记。,https://baike.baidu.com/item/王卫东

1,王晓庆,王晓庆，制片人、演员。北京电影学院表演系本科。现签约于北京白玛央宁文化传播有限公司。2009年，与程冬梅合作电影《行动》，担任执行导演；2012 年，在黑龙江影视频道自编栏目剧担任副导演兼演员；影视圈全能型艺人，曾在《参工传奇》、《谁敢亮剑》、《两朵大红花》、《爱你不放手》、《护宝风云》、《情况不妙》等多部影片中担任制作核心成员，其人缘也在圈里得到大家的认可。,https://baike.baidu.com/item/%E7%8E%8B%E6%99%93%E5%BA%86/12631875
1,俞梦孙,俞梦孙，1936年3月9日出生，中国工程院院士、航空医学和生物医学工程专家。现任空军航空医学研究所航空医学工程研究中心主任，兼任第四军医大学、北京航空航天大学、山东大学教授、博士生导师，北京大学双聘院士，中国生物医学工程学会名誉理事长。1953年毕业于空军军医学校。1958年，他成功地把我国第一台航空医学遥测装置送上蓝天，开创了中国航空生物医学工程研究事业。1999年当选为中国工程院院士。,https://baike.baidu.com/item/%E4%BF%9E%E6%A2%A6%E5%AD%99/1537692
1,公共安全,所谓公共安全，是指社会和公民个人从事和进行正常的生活、工作、学习、娱乐和交往所需要的稳定的外部环境和秩序。所谓公共安全管理，则是指国家行政机关为了维护社会的公共安全和秩序，保障公民的合法权益，以及社会各项活动的正常进行而做出的各种行政活动的总和。,https://baike.baidu.com/item/%E5%85%AC%E5%85%B1%E5%AE%89%E5%85%A8/2956734
1,中关村,,https://baike.baidu.com//item/%E4%B8%AD%E5%85%B3%E6%9D%91/23216034
1,研究所,研究所是指以科学研究为主要目的的社会企事业机构。在中国是一种完成为特殊科研目的和任务而建立的研究机构。随着社会的发展，现多以企业形式存在。在学术界，称其为科学试验的研究部门。研究所一直是国家重点扶持和照顾的对象，特别是军工类的研究所，比如航天两大集团，中电集团，航空，中船等重点研究所，一直是很多名校毕业生就业的首选。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E6%89%80/1884021
1,高工,研究员级高工，即研究员级高级工程师。 高级工程师是中国专业技术职称工程类中的高级职称（职称改革后称为专业技术职务任职资格），也是工程师任职资格职称里的最高职称，而研究员级高级工程师、教授级高级工程师是高级工程师任职资格职称里的最高级别之一。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98%E7%BA%A7%E9%AB%98%E5%B7%A5/6147680
1,研究员,根据中华人民共和国人事部职称管理评审制度规定，职称是对技术人员工作能力的表述，是由职称评定委员会评审的。研究员是自然科学研究或社会科学研究系列职称，属于正高级职称。研究员职称系列包括实习研究员（初级），助理研究员（中级），副研究员（副高），研究员（正高）。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98/8703381
1,武晓东,,https://baike.baidu.com//item/%E6%AD%A6%E6%99%93%E4%B8%9C/22142297
