page_id,keyword,annotation,url
27,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
25,糖尿病,糖尿病是一组以高血糖为特征的代谢性疾病。高血糖则是由于胰岛素分泌缺陷或其生物作用受损，或两者兼有引起。长期存在的高血糖，导致各种组织，特别是眼、肾、心脏、血管、神经的慢性损害、功能障碍。,https://baike.baidu.com/item/%E7%B3%96%E5%B0%BF%E7%97%85/100969
26,AD,AD（Altium Designer）是原Protel软件开发商Altium公司推出的一体化的电子产品开发系统，运行于Windows XP、Windows7操作系统。,https://baike.baidu.com/item/AD/8137649
23,PD,帕金森病（简称PD）又叫震颤麻痹，典型症状是静止震颤、肌肉僵直、运动迟缓。临床上按不同病因分为原发性、动脉硬化性、老年性、脑炎后遗症，以及化学药物中毒等几类，它们的主要症状基本相同，总称为帕金森综合征。,https://baike.baidu.com/item/Pd/8232663
22,AD,AD（Altium Designer）是原Protel软件开发商Altium公司推出的一体化的电子产品开发系统，运行于Windows XP、Windows7操作系统。,https://baike.baidu.com/item/AD/8137649
21,高危,高危，汉语词语，拼音：gāo wēi，释义：指位高势危。出自《孝经·诸侯》；也指尊高的帝位。出自 唐 魏徵 《谏太宗十思书》。,https://baike.baidu.com/item/%E9%AB%98%E5%8D%B1/2141099
18,糖尿病,糖尿病是一组以高血糖为特征的代谢性疾病。高血糖则是由于胰岛素分泌缺陷或其生物作用受损，或两者兼有引起。长期存在的高血糖，导致各种组织，特别是眼、肾、心脏、血管、神经的慢性损害、功能障碍。,https://baike.baidu.com/item/%E7%B3%96%E5%B0%BF%E7%97%85/100969
16,慢阻,世界卫生组织将每年11月第三周的周三定为世界慢阻肺日，宗旨是帮助人们提高对慢阻肺的认识，改善慢阻肺诊断不足和治疗不力的现状。,https://baike.baidu.com/item/%E4%B8%96%E7%95%8C%E6%85%A2%E9%98%BB%E8%82%BA%E6%97%A5/7461889
15,恶性肿瘤,,https://baike.baidu.com/item/%E6%81%B6%E6%80%A7%E8%82%BF%E7%98%A4%E7%99%8C/8788887
20,神经,在周围神经系统内，若干条神经纤维构成一神经纤维束，外包数层扁平上皮样细胞组成的神经束膜(即神经外膜)。数个神经纤维束集中形成神经。每条神经纤维外包以网状疏松结缔组织构成的神经内膜。神经将神经中枢、感觉器官和效应器连结在一起。由感觉传入纤维组成的神经称感觉神经；由传送冲动至效应器的传出神经纤维组成的神经称为运动神经。大多数神经由感觉和运动两种纤维组成，而称为混合神经。,https://baike.baidu.com/item/%E7%A5%9E%E7%BB%8F/1040360
