page_id,keyword,annotation,url
6,课题,所谓课题，指要研究、解决的问题，所以课题背景就是指该问题是在什么情况或条件下产生的，课题研究有什么意义，等等。课题包括：市级课题、省级课题、国家级课题等。,https://baike.baidu.com/item/%E8%AF%BE%E9%A2%98/2434814
6,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
5,查验,查验，汉语词语，拼音是chá yàn，意思是检查验明。,https://baike.baidu.com/item/%E6%9F%A5%E9%AA%8C/5495762
5,行业标准,行业标准是对没有国家标准而又需要在全国某个行业范围内统一的技术要求所制定的标准。行业标准不得与有关国家标准相抵触。有关行业标准之间应保持协调、统一，不得重复。行业标准在相应的国家标准实施后，即行废止。行业标准由行业标准归口部门统一管理。,https://baike.baidu.com/item/%E8%A1%8C%E4%B8%9A%E6%A0%87%E5%87%86/3567971
6,支持,支持，汉语词语，拼音是zhī chí，意思是支撑，供应，赞同鼓励。,https://baike.baidu.com/item/%E6%94%AF%E6%8C%81/676624
6,考核,考核是一个汉语词汇，拼音是 kǎohé，意思是考试，考定核查。语出《颜氏家训·省事》“有一礼官，耻为此让，苦欲留连，强加考覈。”,https://baike.baidu.com/item/%E8%80%83%E6%A0%B8/9784507
5,数据库,数据库是“按照数据结构来组织、存储和管理数据的仓库”。是一个长期存储在计算机内的、有组织的、可共享的、统一管理的大量数据的集合。,https://baike.baidu.com/item/%E6%95%B0%E6%8D%AE%E5%BA%93/103728
4,生物,生物体的共同物质基础是：在基本组成物质中都含有蛋白质和核酸。 生物体的结构基础是：除病毒等少数种类以外，生物体都是由细胞构成的。病毒不具备细胞结构，需要依赖于寄主细胞才能进行繁殖，所以生命都需要细胞来表现，病毒等也不例外。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9%E4%BD%93/5087111
5,图文,图文快印就是快速、小批量、个性化的印刷品定制，三者缺一不可。,https://baike.baidu.com/item/%E5%9B%BE%E6%96%87%E5%BF%AB%E5%8D%B0/5136617
4,入侵,入侵，汉语词汇。拼音：rù qīn释义：1、以征服或虏掠为目的的窜犯。2.未经邀请、允许或欢迎而入;强行进入。网络入侵是指在非授权的情况下，试图存取信息、处理信息或破坏系统以使系统不可靠、不可用的故意行为。网络入侵（hacking）通常是指具有熟练地编写和调试计算机程序的技巧，并使用这些技巧来获得非法或未授权的网络或文件访问，入侵进入公司内部网的行为。,https://baike.baidu.com/item/%E5%85%A5%E4%BE%B5/74119
3,电磁,电磁波是由同向且互相垂直的电场与磁场在空间中衍生发射的震荡粒子波，是以波动的形式传播的电磁场，具有波粒二象性。由同向振荡且互相垂直的电场与磁场在空间中以波的形式移动，其传播方向垂直于电场与磁场构成的平面。电磁波在真空中速率固定，速度为光速。见麦克斯韦方程组。电磁波伴随的电场方向，磁场方向，传播方向三者互相垂直，因此电磁波是横波。当其能阶跃迁过辐射临界点，便以光的形式向外辐射，此阶段波体为光子，太阳光是电磁波的一种可见的辐射形态。电磁波不依靠介质传播。电磁辐射量与温度有关，通常高于绝对零度的物质或粒子都有电磁辐射，温度越高辐射量越大，但大多不能被肉眼观察到。通常意义上所指有电磁辐射特性的电磁波是指无线电波、微波、红外线、可见光、紫外线。而X射线及γ射线通常被认为是放射性的辐射。,https://baike.baidu.com/item/%E7%94%B5%E7%A3%81%E6%B3%A2/102449
3,病原体,病原体（pathogens）是指可造成人或动植物感染疾病的微生物（包括细菌、病毒、立克次氏体、真菌）、寄生虫或其他媒介（微生物重组体包括杂交体或突变体）。,https://baike.baidu.com/item/%E7%97%85%E5%8E%9F%E4%BD%93/1649630
4,生物资源,生物资源是自然资源的有机组成部分，是指生物圈中对人类具有一定经济价值的动物、植物、微生物有机体以及由它们所组成的生物群落。经典的生物资源是指当前人类已知的有利用价值的生物材料，泛义而论，对人类具有直接、间接或具潜在的经济、科研价值的生命有机体都可称为生物资源，包括基因、物种以及生态系统等。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9%E8%B5%84%E6%BA%90/5376911
4,农业,农业（Agriculture）是利用动植物的生长发育规律，通过人工培育来获得产品的产业。农业属于第一产业，研究农业的科学是农学。农业的劳动对象是有生命的动植物，获得的产品是动植物本身。农业是提供支撑国民经济建设与发展的基础产业。,https://baike.baidu.com/item/%E5%86%9C%E4%B8%9A/330015
2,生物,《生物》是由人民教育出版社出版的教材，共四册，供七年级和八年级学生使用。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9/14895952
3,识别,识别，读音是shí bié，汉语词语，意思是区分,分辨。,https://baike.baidu.com/item/%E8%AF%86%E5%88%AB/264948
3,灭杀,灭杀，汉语词语，读音是miè shā，是指消灭。,https://baike.baidu.com/item/%E7%81%AD%E6%9D%80/8959230
2,危害,危险灾害。 《荀子·荣辱》：“荣辱之大分，安危利害之常体……材悫者常安利，荡悍者常危害。”《韩非子·奸劫弑臣》：“人焉能去安利之道，而就危害之处哉！”《汉书·西域传上·罽宾国》：“险阻危害，不可胜言。” 2. 使受破坏；伤害。 《后汉书·孔融传》：“怨毒渐积，志相危害，闻之怃然，中夜而起。”《南史·垣护之传》：“ 元徽 末，苍梧凶狂，恒欲危害高帝。”周立波《山乡巨变》上一：“那些危害猪牛鸡鸭的野物：黄竹筒、黄豺狗、野猫子，都归他们管。”能引起人员的伤害或对人员的健康造成负面影响的情况。（危害因素可能导致的后果）识别危害时应充分考虑人员、设备、材料、环境、方法五个方面和正常、异常、紧急三个状态。,https://baike.baidu.com/item/%E5%8D%B1%E5%AE%B3/1950382
