page_id,keyword,annotation,url
1,龙源,龙源，是江三龙2002年10月14日申请注册的商标，主要提供薰衣草香水； 浴液； 化妆品； 洗发液； 非医用沐浴盐； 柔发剂； 汗足皂； 洗手膏；洗面奶;；芳香剂（香精油）等产品。,https://baike.baidu.com/item/%E9%BE%99%E6%BA%90/10647245
1,张昕宇,张昕宇，1977年出生于中国北京市，外号270。中国探险家、旅行家。早年从事过多种职业，热爱机械，2000年之后在事业上小有成就，携未婚妻梁红参加2008年汶川救灾时，重新反思生命的意义。积极追寻梦想，在花了四年时间学习各种生存技能后，开始不断探索自然的奇迹。张昕宇拥有一份堪称完美的爱情，在寒极“奥伊米亚康”向女友梁红求婚成功后，驾驶帆船到南极完成了中国人在南极举行的第一场婚礼。优酷上的首个网络自制户外真人秀“侣行”使他为更多网友知悉。2015年6月带领团队光影还原阿富汗被炸毁的巴米扬大佛。张昕宇与梁红主创的纪实真人秀《我们的侣行》在腾讯视频，豆瓣评分超过9.7。2017年5月，张昕宇与梁红驾驶运-12飞机，完成中国造飞机首次环球飞行。,https://baike.baidu.com/item/%E5%BC%A0%E6%98%95%E5%AE%87/79048
1,祁和生,,https://baike.baidu.com//item/%E7%A5%81%E5%92%8C%E7%94%9F
1,刘晓冰,,https://baike.baidu.com//item/%E5%88%98%E6%99%93%E5%86%B0/22691369
1,科诺,Kenuo科诺，K.Kristo Kono (1907～ )阿尔巴尼亚作曲家。1907年 7月17日生于地拉那。科诺的主要作品有：小歌剧《共同生活》，康塔塔《五月一日的诗》，管乐曲《阿尔巴尼亚狂想曲》、《在德列诺的枞树林中》和许多群众歌曲以及电影《新阿尔巴尼亚》的配乐等。,https://baike.baidu.com/item/%E7%A7%91%E8%AF%BA/9243116
1,许洪华,许洪华，中科院电工研究所副所长。长期从事风电、光电及其混合发电系统的研究，包括并网及离网太阳光伏电站、风/光互补电站系统技术，风力发电机组电气控制技术、风电场集中和远程监控技术、光伏发电系统控制逆变技术等，同时从事可再生能源技术经济评价和政策研究。,https://baike.baidu.com/item/%E8%AE%B8%E6%B4%AA%E5%8D%8E/9126419
1,宋登元,宋登元，男，1982年毕业于河北大学微电子学专业，河北大学教授。,https://baike.baidu.com/item/%E5%AE%8B%E7%99%BB%E5%85%83/3822160
1,晶科,晶科电子（广州）有限公司（以下简称“晶科电子” ）于2006年8月在南沙成立。晶科电子系香港微晶先进光电科技有限公司与大陆投资伙伴，重点投资在广州南沙的合资企业,https://baike.baidu.com/item/%E6%99%B6%E7%A7%91%E7%94%B5%E5%AD%90/1179638
1,王一波,王一波，男，教授，中科院博士生导师，国家级有突出贡献中青年专家、中共中央组织部直接联系重点专家、国务院政府特殊津贴专家。1984年毕业于贵州大学，1993年Harvard大学、Boston学院访问学者，2002年香港科技大学访问教授。2004年起任贵州大学信息化管理中心主任、CERNET贵州节点常务副主任，2010年起任贵州大学图书与信息中心主任。王一波教授主要从事量子化学并行计算方法及应用研究，主持和作为主要完成人参与了五项国家自然科学基金重大项目与国家自然科学基金面上项目、教育部优秀年轻教师基金项目和省级各种科学基金项目，还参加了北大西洋公约国际合作科学基金项目和香港特区政府资助局基础科学研究项目的研究，总计20多项。获得省部级科技进步一等奖1项、二等奖1项、三等奖3项。,https://baike.baidu.com/item/%E7%8E%8B%E4%B8%80%E6%B3%A2/13580931
1,林东,林东，1993年创建国内最大的牛肉干生产企业杭州绿盛集团。曾经的“中国牛肉干大王”绿盛集团的董事长林东在近2年中已经成功转型为“互联网新贵”，创造着小鼠标转动大经济的奇迹。2001年毕业于澳大利亚LA TROBE大学工商管理专业并获MBA硕士学位。1993年创建国内最大的牛肉干生产企业杭州绿盛集团。现任杭州畅翔科技集团有限公司董事长、杭州绿盛集团董事长、杭州安德维网络传媒有限公司董事长。,https://baike.baidu.com/item/%E6%9E%97%E4%B8%9C/9711053
