page_id,keyword,annotation,url
4,因子,因子，基本含义为“元素、因素、成分”，出自孙中山《实业计划》：“一切人类智识，以印刷蓄积之，故此为文明一大因子。”,https://baike.baidu.com/item/%E5%9B%A0%E5%AD%90/10876777
4,查验,查验，汉语词语，拼音是chá yàn，意思是检查验明。,https://baike.baidu.com/item/%E6%9F%A5%E9%AA%8C/5495762
4,口岸,口岸，具有基础设施和查验、监管机构，是对人员、货物和交通工具合法出入国（关、边）境进行检查检验和提供服务的交通枢纽，不同运输方式的交通网络运输线路的交汇点，国家或地区对外交通运输系统的重要组成部分，具有优越的地理位置和方便的交通运输条件。2020年7月29日，七部门联合《清理规范海运口岸收费行动方案》发布。,https://baike.baidu.com/item/%E5%8F%A3%E5%B2%B8/1572193
4,致灾,致灾因子是自然或人为环境中，能够对人类生命、财产或各种活动产生不利影响，并达到造成灾害程序的罕见或极端的事件。如暴雨洪涝、干旱、热带气旋、风暴潮、霜冻、低温、冰雹、海啸、地震、滑坡、泥石流等均为致灾因子。,https://baike.baidu.com/item/%E8%87%B4%E7%81%BE%E5%9B%A0%E5%AD%90/8800446
4,不少,不少，读音是bù shǎo，汉语词语，意思是多；毫无。出自《书·大诰》。,https://baike.baidu.com/item/%E4%B8%8D%E5%B0%91/6676458
3,展示,“展”：意思为舒展，展开，也指阐明，叙述、大规模地进行等多个含义。“示”：把事物拿出来或指出来使别人知道，是“示”作偏旁的变形。凡用礻（示）做偏旁部首的字均与祭祀有关，如宗、神、祀、祈、福、祷、禨、祭、祥、祝。指示、示意的示是后起引申用法。）（包括对神的崇拜活动和心理）“展示”：展开其内容，通过知觉感受，实现预期效果的过程。自然界中的现象如：植物开花，孔雀开屏，狼嚎等；人类社会中多用于信息传达，如表演、化妆、婚礼、展览、庆典、人际交往等。,https://baike.baidu.com/item/%E5%B1%95%E7%A4%BA/9882926
3,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
2,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
3,公共安全,所谓公共安全，是指社会和公民个人从事和进行正常的生活、工作、学习、娱乐和交往所需要的稳定的外部环境和秩序。所谓公共安全管理，则是指国家行政机关为了维护社会的公共安全和秩序，保障公民的合法权益，以及社会各项活动的正常进行而做出的各种行政活动的总和。,https://baike.baidu.com/item/%E5%85%AC%E5%85%B1%E5%AE%89%E5%85%A8/2956734
2,指南,指南，汉语词语，拼音是zhǐ nán，意思是指导，辨别方向的依据。,https://baike.baidu.com/item/%E6%8C%87%E5%8D%97/10153109
2,公共安全,所谓公共安全，是指社会和公民个人从事和进行正常的生活、工作、学习、娱乐和交往所需要的稳定的外部环境和秩序。所谓公共安全管理，则是指国家行政机关为了维护社会的公共安全和秩序，保障公民的合法权益，以及社会各项活动的正常进行而做出的各种行政活动的总和。,https://baike.baidu.com/item/%E5%85%AC%E5%85%B1%E5%AE%89%E5%85%A8/2956734
3,科普,科普知识（Science knowledge）是一种用通俗易懂的语言，来解释种种科学现象和理论的知识文字。用以普及科学知识为目的。,https://baike.baidu.com/item/%E7%A7%91%E6%99%AE%E7%9F%A5%E8%AF%86/2025038
2,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
1,保障,保障是指作为社会成员之间的某种意义上的交互动态的有限支撑和支持，比如：基本生存、基本生活、基本医疗、就业、失业、阶段性的免费义务教育、基本养老、居住条件、安全、合情合理、正当正义的言论自由等。它需要建立在全社会的文明和财富逐步的增加和法治建设逐步完善来实现。保障是指用保护、保证等手段与起保护作用的事物构成的可持续发展支撑体系。,https://baike.baidu.com/item/%E4%BF%9D%E9%9A%9C/10877790
1,重点,基本解释：1. [Stress;Main point;Focal point]∶重要的或主要的重点学校2. [Important point]∶指主要的或重要的一个或几个部分在一幅风景画中被用作重点的植物3. [Emphasize]∶着重地；有重点地重点培养,https://baike.baidu.com/item/%E9%87%8D%E7%82%B9/4660315
2,成果,成果意为成全，成立。是收获到的果实，常用于指工作或事业方面的成就。也可指指学习、工作、劳动上的成效和成绩。,https://baike.baidu.com/item/%E6%88%90%E6%9E%9C/3820163
3,成果,成果意为成全，成立。是收获到的果实，常用于指工作或事业方面的成就。也可指指学习、工作、劳动上的成效和成绩。,https://baike.baidu.com/item/%E6%88%90%E6%9E%9C/3820163
3,科普馆,无锡市科普馆是无锡市政府实施“科教兴国”、普及科学知识、提高公众文化素养的社会科普教育基地。2002年1月正式成立，隶属于无锡市科学技术协会，位于无锡市学前街168号科技大厦四楼和五楼，建筑面积3,000平方米。常设展厅：展出声、光、电、以及体能测试类的动手展品四十余件，展厅内设有院士墙，展示无锡籍科学院院士和工程院院士的风采。,https://baike.baidu.com/item/%E6%97%A0%E9%94%A1%E5%B8%82%E7%A7%91%E6%99%AE%E9%A6%86/5895053
1,公共安全,所谓公共安全，是指社会和公民个人从事和进行正常的生活、工作、学习、娱乐和交往所需要的稳定的外部环境和秩序。所谓公共安全管理，则是指国家行政机关为了维护社会的公共安全和秩序，保障公民的合法权益，以及社会各项活动的正常进行而做出的各种行政活动的总和。,https://baike.baidu.com/item/%E5%85%AC%E5%85%B1%E5%AE%89%E5%85%A8/2956734
1,防控,风险防控是企业经营管理过程中的一个重要环节，为了进一步提高员工的风险防控意识。,https://baike.baidu.com/item/%E9%98%B2%E6%8E%A7%E9%A3%8E%E9%99%A9/3360267
