page_id,keyword,annotation,url
1,形式,形式，汉语词汇，汉语拼音为 xíng shì，在中文中，形式是指某物的样子和构造，区别于该物构成的材料，即为事物的外形。也有指办事的方法。形式犹言表象。形式：指事物的外表，也指办事的方法。,https://baike.baidu.com/item/%E5%BD%A2%E5%BC%8F/2090323
1,条件,条件是一个汉语词汇，读音为tiáo jiàn，意思是事物存在、发展的影响因素；所具备或处于的状况。《北史·郎基传》等史书有相关记载。,https://baike.baidu.com/item/%E6%9D%A1%E4%BB%B6/1783021
1,更新,更新，汉语词汇，注音是gēng xīn，意思是动词，本指除旧布新或改过自新，已引申为旧的去了、新的来到的意思，有着广阔的含义。,https://baike.baidu.com/item/%E6%9B%B4%E6%96%B0/33638
1,以此,以此，汉语词语，拼音是yǐ cǐ，意思是指用这，拿这，出自《史记·孙子吴起列传》。,https://baike.baidu.com/item/%E4%BB%A5%E6%AD%A4/7209010
1,要求,要求，是人们日常使用词组。指提出具体愿望或条件，希望做到或实现。,https://baike.baidu.com/item/%E8%A6%81%E6%B1%82/3598753
1,修订,修订，读音为xiū dìng，汉语词语，意思是指编者对文章的修改订正。,https://baike.baidu.com/item/%E4%BF%AE%E8%AE%A2/7322215
1,特此说明,证明信是以行政机关,社会团体,企事业单位或个人的名义凭借确凿的证据证明某人的身份、经历或某件事情的真实情况时所使用的一种专用书信。证明信一般也直接称做证明。证明信可分为组织证明信和个人证明信，前者又可分为普通书写证明信和印刷证明信。,https://baike.baidu.com/item/%E8%AF%81%E6%98%8E%E4%BF%A1/3846168
1,版本,版本，最初指一种书籍经过多次传抄、刻印或以其他方式而形成的各种不同本子。随着时代的发展，版本也开始应用于影视、软件等事物上，形容对象相同但介绍方法等不同的两个事物。,https://baike.baidu.com/item/%E7%89%88%E6%9C%AC/505574
1,为准,,https://baike.baidu.com//item/%E4%B8%BA%E5%87%86%EF%BC%88%E5%8C%97%E4%BA%AC%EF%BC%89%E7%94%B5%E5%AD%90%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
1,说明,说明是一个汉语词汇，读音为shuō míng，意思是解释清楚，讲明解；说明原因。也指解释的话；说明的文字；证明。,https://baike.baidu.com/item/%E8%AF%B4%E6%98%8E/39260
1,审查,审查，审核、调查，或者说是对某项事情、情况的核实、核查。也指软件工程中的一个步骤。,https://baike.baidu.com/item/%E5%AE%A1%E6%9F%A5/9818005
