page_id,keyword,annotation,url
1,仪器仪表,仪器仪表（英文：instrumentation） 仪器仪表是用以检出、测量、观察、计算各种物理量、物质成分、物性参数等的器具或设备。真空检漏仪、压力表、测长仪、显微镜、乘法器等均属于仪器仪表。广义来说，仪器仪表也可具有自动控制、报警、信号传递和数据处理等功能，例如用于工业生产过程自动控制中的气动调节仪表，和电动调节仪表，以及集散型仪表控制系统也皆属于仪器仪表。,https://baike.baidu.com/item/%E4%BB%AA%E5%99%A8%E4%BB%AA%E8%A1%A8/1291650
1,专家组,社会系统工程专家组是自1994年中国首起全方位社会系统工程试点开始，所形成的1个跨学科、跨领域的开放型专家群体，旨在面对充满复杂性的世界化时代的空前挑战和空前机遇，运用科学的社会系统工程框架整合相关资源、统筹工作全局，秉承“以持续集成和持续创新机制推动持续进化)理念，最大限度地利用社会认同或可接受的权威/权力来治理社会系统，建设安全与发展高度统一，公平与效率高度统一，真善美高度统一，自然、人、社会高度和谐而持续进化之高度文明，从而公平而高效、充分而持续地实现公共利益以及社会系统的安全与发展．,https://baike.baidu.com/item/%E7%A4%BE%E4%BC%9A%E7%B3%BB%E7%BB%9F%E5%B7%A5%E7%A8%8B%E4%B8%93%E5%AE%B6%E7%BB%84/10585528
1,劲松,劲松，地名，北京朝阳区地，位于北京城的东南部，在20世纪初出版的北京地图上，今劲松地区标注的地名是“架松坟”。因其墓地上有六棵古代的龙松，弯曲着主干有架木支撑而得名。,https://baike.baidu.com/item/%E5%8A%B2%E6%9D%BE/4000854
1,万金,万金，汉语词语，拼音是 wàn jīn ，意思是极多的钱财，出自于《春望》。,https://baike.baidu.com/item/%E4%B8%87%E9%87%91/13130268
1,质量,质量（mass）是物体所具有的一种物理属性，是物质的量的量度，它是一个正的标量。质量分为惯性质量和引力质量。自然界中的任何物质既有惯性质量又有引力质量。这里所说的“物质”是自然界中的宏观物体和电磁场、天体和星系、微观世界的基本粒子等的总称。质量是物理学中的一个基本概念，它的含义和内容随着科学的发展而不断清晰和充实。最初，牛顿把质量说成是物质的数量，即物质多少的量度。在牛顿力学中，给定的物体具有一定的惯性质量（用字母表示），它作为一个与时间和空间位置无关的常数出现在牛顿力学第二定律之中：F=ma（物体加速度的大小a与所受力F的大小成正比，比例系数m称为该物体的惯性质量）。惯性质量是物体惯性的量度：对于m越大的物体，就越难改变其运动状态（速度）。在牛顿力学中，没有惯性质量等于零的物体存在。在狭义相对论中，惯性质量又细分为静质量、动质量、相对论质量（总质量）。相对论质量与静质量的差称为动质量。对于可以在实验室里测试的物体，惯性质量和引力质量相等。20世纪，爱因斯坦在广义相对论中提出等效原理就是以惯性质量和引力质量相等这一前提为依据的。可以认为，一切与广义相对论有关的观察和实验的精确结果都可以看成是这两种质量相等的证明。因此，惯性质量和引力质量是表征物体内在性质的同一个物理量的不同表现。,https://baike.baidu.com/item/%E8%B4%A8%E9%87%8F/2640907
1,综合,综合，本词汇的基本原意来源于纺织技术：“综”是织机上使经线上下提放以接受纬线的机构。一综可提数千根经丝，故含有“总聚”、“集合”之意。“综合”就是将几千根不同的经线通过“综丝”把它们合并起来便于操作。因此，“综合”是在头脑中把事物或对象的各个部分与属性联合为一个整体。,https://baike.baidu.com/item/%E7%BB%BC%E5%90%88/3374369
1,中汽,中国中汽集团是近年来刚刚发展起来的大型国有企业，下辖中国中汽集团泰岳特种汽车制造厂、中国重型汽车维修部、中国重型汽车销售公司、中国重型汽车配件厂等数个相关企业。总公司地处泰安市高新技术产业开发区，占地面积22万平方米，主要生产建筑面积6.08万平方米，辅助生产面积3342平方米，是最早通过ISO9001质量体系认证、国军标GJB9001质量体系认证和3C认证的企业之一，同时被中国人民解放军总装备部确定为“装备承制单位”。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E4%B8%AD%E6%B1%BD%E9%9B%86%E5%9B%A2/3175064
1,强毅,研究员，博士研究生导师，享受国务院政府特殊津贴专家。毕业于合肥工业大学机械工程专业。,https://baike.baidu.com/item/%E5%BC%BA%E6%AF%85/66608
1,中国,中国，以华夏文明为源泉、中华文化为基础，是世界上历史最悠久的国家之一。中国各族人民共同创造了光辉灿烂的文化，具有光荣的革命传统。中国是以汉族为主体民族的多民族国家，通用汉语、汉字，汉族与少数民族统称为“中华民族”，又自称“炎黄子孙”、“龙的传人”。中国是世界四大文明古国之一。距今5800年前后，黄河、长江中下游以及西辽河等区域出现了文明起源迹象；距今5300年前后，中华大地各地区陆续进入了文明阶段；距今3800年前后，中原地区形成了更为成熟的文明形态，并向四方辐射文化影响力；后历经多次民族交融和朝代更迭，直至形成多民族国家的大一统局面。20世纪初辛亥革命后，废除了封建帝制，创立了资产阶级民主共和国。1949年中华人民共和国成立后，在中国大陆建立了人民民主专政的社会主义制度。中国疆域辽阔、民族众多，先秦时期的华夏族在中原地区繁衍生息，到了汉代通过文化交融使汉族正式成型，奠定了中国主体民族的基础。后又通过与周边民族的交融，逐步形成统一多民族国家的局面，而人口也不断攀升，宋代中国人口突破一亿，清代时期人口突破四亿，到2005年中国人口已突破十三亿。中国文化渊远流长、博大精深、绚烂多彩，是东亚文化圈的文化宗主国，在世界文化体系内占有重要地位，由于各地的地理位置、自然条件的差异，人文、经济方面也各有特点。传统文化艺术形式有诗词、戏曲、书法、国画等，而春节、元宵、清明、端午、中秋、重阳等则是中国重要的传统节日。[2-6],https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD/1122445
1,牛刚,,https://baike.baidu.com//item/%E7%89%9B%E5%88%9A/19783738
