page_id,keyword,annotation,url
8,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
7,运能,上海运能能源科技有限公司于2009年11月组建，公司现在注册资金3000万元人民币。,https://baike.baidu.com/item/%E4%B8%8A%E6%B5%B7%E8%BF%90%E8%83%BD%E8%83%BD%E6%BA%90%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/6372845
7,间隔,间隔，汉语词语，拼音jiàn gé，指两个类似的事物之间的空间或时间的距离。,https://baike.baidu.com/item/%E9%97%B4%E9%9A%94/1023495
6,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
6,路网,公路网是指在全国或一个地区，根据交通运输的需要由各级公路组成一个四通八达的网状系统。全国公路网分为干道网和地方道路网。干道网内有国道和省市干道。地方道路网包括县道和社乡道路。,https://baike.baidu.com/item/%E5%85%AC%E8%B7%AF%E7%BD%91/5293088
8,动态,动态，指（事情）变化发展的情况；艺术形象表现出的活动神态；运动变化状态的或从运动变化状态考察的。,https://baike.baidu.com/item/%E5%8A%A8%E6%80%81/585005
8,列车,列车，即成列的车组，分为两大类型，铁路列车：即火车，这是一般形态。公路列车：即组列式汽车、汽车组列、公路车组体，有澳大利亚的矿山运输车组，有中国的智轨列车。列车是人类历史上最重要的机械交通工具，早期称为蒸汽机车，也叫列车。有独立的轨道行驶。铁路列车按载荷物，可分为运货的货车和载客的客车；亦有两者一起的客货车。众多连续的车辆。一般指火车，尤指由牵引机车和运货或载客的车厢组成的连挂成列的火车。列车定义：列车是指因为一定的目的连挂在一起的一列车辆。区别于车列。组成列车的车辆分为机车和车辆，机车的作用是为列车提供动力，而车辆的作用是实现列车的功能。动车组也是列车。在列车内不区分机车和车辆，只把一个最小的完整功能单元看作一整列车。铁路类型不同则相应列车不同。陆铁（陆面铁路）、地铁、空铁（空铁列车）、巴铁；陆铁分为重轨。陆铁重轨是铁路的初始类型和一贯主流，对应的列车，在中国列车分为普速列车、快速列车系列、高速列车（CRH）系列，这些概念有狭义广义之分，与三级中国铁路（普铁、快铁、高铁）并非对应关系。,https://baike.baidu.com/item/%E5%88%97%E8%BD%A6/9155101
7,列车运行,铁路列车运行图（以下简称列车运行图）是用以表示列车在铁路区间运行及在车站到发或通过时刻的技术文件，是全路组织列车运行的基础。它规定各车次列车占用区间的程序，列车在每个车站的到达和出发（或通过）时刻，列车在区间的运行时间，列车在车站的停站时间以及机车交路、列车重量和长度等。是列车运行时刻表的图解，规定各次列车按一定的时刻在区间内运行及在车站到、发和通过。列车运行图是列车运行的时间与空间关系的图解，它表示列车在各区间运行及在各车站停车或通过状态的二维线条图。2017年11月30日零时起，新疆铁路部门将实施年内第九次运行图调整，届时连接兰新铁路与南疆铁路的吐鲁番大河沿高普联络线开通。2019年1月5日0时起，全国铁路将实施新的列车运行图。[1-5]4月10日0时起，全国铁路将实施新的列车运行图，优化高铁列车开行方案，北京至青岛、北京至兰州、兰州至成都等动车组列车运行时间将进一步缩短，保持普速列车开行规模，货物运输能力进一步提升。7月10日零时起，全国铁路将实施新的列车运行图暨暑期运行图。调图后，全国铁路暑期高峰日均增加客运能力26万个席位，铁路客货运输产品不断优化，运输能力实现新的提升，天津、雄安可直达香港。[6-7]2020年7月1日零时起，全国铁路实施三季度列车运行图，多条新线相继开通，铁路客货运输能力进一步提升，列车开行将根据客货需求及时增减。,https://baike.baidu.com/item/%E5%88%97%E8%BD%A6%E8%BF%90%E8%A1%8C%E5%9B%BE/2851892
4,运输,运输是指用特定的设备和工具，将物品从一个地点向另一个地点运送的物流活动，它是在不同地域范围内，以改变物的空间位置为目的对物进行的空间位移。通过这种位移创造商品的空间效益，实现其使用价值，满足社会的不同需要。运输是物流的中心环节之一，也是现代物流活动最重要的一个功能。运输是一个汉语词汇，拼音是yùn shū，意思是用交通工具把物资运到另一地方，是实现人和物空间位置变化的活动。,https://baike.baidu.com/item/%E8%BF%90%E8%BE%93/777918
5,路网,公路网是指在全国或一个地区，根据交通运输的需要由各级公路组成一个四通八达的网状系统。全国公路网分为干道网和地方道路网。干道网内有国道和省市干道。地方道路网包括县道和社乡道路。,https://baike.baidu.com/item/%E5%85%AC%E8%B7%AF%E7%BD%91/5293088
6,运营,运营就是对运营过程的计划、组织、实施和控制，是与产品生产和服务创造密切相关的各项管理工作的总称。从另一个角度来讲，运营管理也可以指为对生产和提供公司主要的产品和服务的系统进行设计、运行、评价和改进的管理工作。,https://baike.baidu.com/item/%E8%BF%90%E8%90%A5/5144034
4,客货运,客货运站是火车站的一种， 是同时从事客运与货运的车站，是铁路运输企业有机体的器官，对内担负着客货运输的生产组织，对外服务于旅客与货主, 它是铁路企业的生产部门，又是铁路行业的对外窗口。,https://baike.baidu.com/item/%E5%AE%A2%E8%B4%A7%E8%BF%90%E7%AB%99/179949
5,运营,运营就是对运营过程的计划、组织、实施和控制，是与产品生产和服务创造密切相关的各项管理工作的总称。从另一个角度来讲，运营管理也可以指为对生产和提供公司主要的产品和服务的系统进行设计、运行、评价和改进的管理工作。,https://baike.baidu.com/item/%E8%BF%90%E8%90%A5/5144034
3,成网,学成网是天津学成科技网络技术有限公司旗下的旨在为广大学员提供培训信息、考试培训辅导、在线模拟测试、历年考试试题、考试方法技巧等教育信息咨询平台，公司旗下有学成家教网和学成知道，学成教育网等在线产品，与上千家培训机构达成合作联盟，旨在为广大学员提供一个免费咨询，综合查询，学习就业的教育电子商务信息平台。,https://baike.baidu.com/item/%E5%AD%A6%E6%88%90%E7%BD%91/4737851
5,关键技术,亦称“关键动作”。动作技术中至关重要的部分，它是掌握动作技术、提高运动成绩起决定作用的环节。如跳远技术中的起跳。在体育教学与训练中都需要狠抓这个动作关键。,https://baike.baidu.com/item/%E5%85%B3%E9%94%AE%E6%8A%80%E6%9C%AF/5692286
2,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
4,高速铁路,高速铁路，简称高铁，是指设计标准等级高、可供列车安全高速行驶的铁路系统。其概念并不局限于轨道，更不是指列车。高铁在不同国家、不同时代以及不同的科研学术领域有不同规定。中国国家铁路局颁布的《高速铁路设计规范》文件中将高铁定义为新建设计时速为250公里（含）至350公里（含），运行动车组列车的标准轨距的客运专线铁路。中国国家发改委将中国高铁定义为时速250公里及以上标准的新线或既有线铁路，并颁布了相应的《中长期铁路网规划》文件，将部分时速200公里的轨道线路纳入中国高速铁路网范畴。[2-3]“高铁”同时被民间和中国铁路总公司旗下的火车票系统（12306官方网站）代指中国高速动车组旅客列车（G字头车次），实为错误用语。2017年12月1日，《公共服务领域英文译写规范》正式实施，规定高速动车组标准英文名为G-Series High-Speed Train。到2019年年底，中国铁路营业里程将达到13.9万公里以上，其中高铁3.5万公里。2020年10月21日，“先进轨道交通”重点专项400km/h跨国互联互通高速动车组在中车长春轨道客车股份有限公司下线。中国境内高速铁路的情况，详见主词条：中国高速铁路。,https://baike.baidu.com/item/%E9%AB%98%E9%80%9F%E9%93%81%E8%B7%AF/147658
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
2,重点,基本解释：1. [Stress;Main point;Focal point]∶重要的或主要的重点学校2. [Important point]∶指主要的或重要的一个或几个部分在一幅风景画中被用作重点的植物3. [Emphasize]∶着重地；有重点地重点培养,https://baike.baidu.com/item/%E9%87%8D%E7%82%B9/4660315
1,cid,电荷注入检测器（charge injection device ），属一种光学传感器，简称CID。,https://baike.baidu.com/item/CID/7287846
