page_id,keyword,annotation,url
12,结构,结构是一个汉语词汇，读音为jié gòu，由组成整体的各部分的搭配和安排；建筑物承重部分的构造；构筑；建造等意思。,https://baike.baidu.com/item/%E7%BB%93%E6%9E%84/33804
18,能耗,单位能耗是反映能源消费水平和节能降耗状况的主要指标，一次能源供应总量与国内生产总值（GDP）的比率，是一个能源利用效率指标。该指标说明一个国家经济活动中对能源的利用程度，反映经济结构和能源利用效率的变化。,https://baike.baidu.com/item/%E8%83%BD%E8%80%97/4929594
17,智能,智能，是智慧和能力的总称，中国古代思想家一般把智与能看做是两个相对独立的概念。也有不少思想家把二者结合起来作为一个整体看待。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD/66637
16,混凝土,混凝土，简称为"砼（tóng）"：是指由胶凝材料将集料胶结成整体的工程复合材料的统称。通常讲的混凝土一词是指用水泥作胶凝材料，砂、石作集料；与水（可含外加剂和掺合料）按一定比例配合，经搅拌而得的水泥混凝土，也称普通混凝土，它广泛应用于土木工程。,https://baike.baidu.com/item/%E6%B7%B7%E5%87%9D%E5%9C%9F/14447107
13,消能,在泄水建筑物和落差建筑物中，防止或减轻水流对水工建筑物及其下游河渠等的冲刷破坏而修建的工程设施，其目的是为了消耗、分散水流的能量。,https://baike.baidu.com/item/%E6%B6%88%E8%83%BD/5219451
14,部品,部品，泛指用来构成整体的一个组成部分。,https://baike.baidu.com/item/%E9%83%A8%E5%93%81/7768336
15,构件,构件是系统中实际存在的可更换部分。它实现特定的功能，符合一套接口标准并能实现一组接口。构件代表系统中的一部分物理实施，包括软件代码（源代码、二进制代码或可执行代码）或其等价物（如脚本或命令文件）。在图型中，构件表示为一个带有标签的矩形。在工程实际操纵中，各种机械与结构得到广泛应用。组成机械与结构的零、构件，在工程力学中统称为构件。,https://baike.baidu.com/item/%E6%9E%84%E4%BB%B6/11051560
16,构件,构件是系统中实际存在的可更换部分。它实现特定的功能，符合一套接口标准并能实现一组接口。构件代表系统中的一部分物理实施，包括软件代码（源代码、二进制代码或可执行代码）或其等价物（如脚本或命令文件）。在图型中，构件表示为一个带有标签的矩形。在工程实际操纵中，各种机械与结构得到广泛应用。组成机械与结构的零、构件，在工程力学中统称为构件。,https://baike.baidu.com/item/%E6%9E%84%E4%BB%B6/11051560
14,钢结构,钢结构是由钢制材料组成的结构，是主要的建筑结构类型之一。结构主要由型钢和钢板等制成的钢梁、钢柱、钢桁架等构件组成，并采用硅烷化、纯锰磷化、水洗烘干、镀锌等除锈防锈工艺。各构件或部件之间通常采用焊缝、螺栓或铆钉连接。因其自重较轻，且施工简便，广泛应用于大型厂房、场馆、超高层等领域。钢结构容易锈蚀，一般钢结构要除锈、镀锌或涂料，且要定期维护。,https://baike.baidu.com/item/%E9%92%A2%E7%BB%93%E6%9E%84/18254
18,建筑,指人工建筑而成的资产，属于固定资产范畴，包括房屋和构建物两大类。房屋是指供人居住、工作、学习、生产、经营、娱乐、储藏物品以及进行其他社会活动的工程建筑。与建筑物有区别的是构筑物，构建物指房屋以外的工程建筑，如围墙、道路、水坝、水井、隧道、水塔、桥梁和烟囱等。,https://baike.baidu.com/item/%E5%BB%BA%E7%AD%91/405099
10,固废,固体废物是指在生产，生活和其他活动过程中产生的丧失原有的利用价值或者虽未丧失利用价值但被抛弃或者放弃的固体，半固体，和置于容器中的气态物品，物质以及法律，行政法规规定纳入废物管理的物品，物质。不能排入水体的液态废物和不能排入大气的置于容器中的气态物质。由于多具有较大的危害性，一般归入固体废物管理体系。,https://baike.baidu.com/item/%E5%9B%BA%E4%BD%93%E5%BA%9F%E7%89%A9/5746875
10,制备,制备，拼音是zhì bèi，汉语词语，意思是制作购置。,https://baike.baidu.com/item/%E5%88%B6%E5%A4%87/9490029
9,纤维,纤维（美：Fiber；英：Fibre）是指由连续或不连续的细丝组成的物质。在动植物体内，纤维在维系组织方面起到重要作用。纤维用途广泛，可织成细线、线头和麻绳，造纸或织毡时还可以织成纤维层；同时也常用来制造其他物料，及与其他物料共同组成复合材料。,https://baike.baidu.com/item/%E7%BA%A4%E7%BB%B4/3242959
17,建筑,指人工建筑而成的资产，属于固定资产范畴，包括房屋和构建物两大类。房屋是指供人居住、工作、学习、生产、经营、娱乐、储藏物品以及进行其他社会活动的工程建筑。与建筑物有区别的是构筑物，构建物指房屋以外的工程建筑，如围墙、道路、水坝、水井、隧道、水塔、桥梁和烟囱等。,https://baike.baidu.com/item/%E5%BB%BA%E7%AD%91/405099
9,复合材料,复合材料是人们运用先进的材料制备技术将不同性质的材料组分优化组合而成的新材料。一般定义的复合材料需满足以下条件:(i) 复合材料必须是人造的，是人们根据需要设计制造的材料;(ii) 复合材料必须由两种或两种以上化学、物理性质不同的材料组分，以所设计的形式、比例、分布组合而成，各组分之间有明显的界面存在;(iii)它具有结构可设计性，可进行复合结构设计;(iv) 复合材料不仅保持各组分材料性能的优点，而且通过各组分性能的互补和关联可以获得单一组成材料所不能达到的综合性能。复合材料的基体材料分为金属和非金属两大类。金属基体常用的有铝、镁、铜、钛及其合金。非金属基体主要有合成树脂、橡胶、陶瓷、石墨、碳等。增强材料主要有玻璃纤维、碳纤维、硼纤维、芳纶纤维、碳化硅纤维、石棉纤维、晶须、金属。,https://baike.baidu.com/item/%E5%A4%8D%E5%90%88%E6%9D%90%E6%96%99/837682
8,建筑,指人工建筑而成的资产，属于固定资产范畴，包括房屋和构建物两大类。房屋是指供人居住、工作、学习、生产、经营、娱乐、储藏物品以及进行其他社会活动的工程建筑。与建筑物有区别的是构筑物，构建物指房屋以外的工程建筑，如围墙、道路、水坝、水井、隧道、水塔、桥梁和烟囱等。,https://baike.baidu.com/item/%E5%BB%BA%E7%AD%91/405099
13,减震,,https://baike.baidu.com//item/%E5%87%8F%E9%9C%87
8,居住,谓较长期地住在一地，宋时官吏降职并调往边远地区，称“居住”。 宋贬谪官员指定地区居住，轻于安置。,https://baike.baidu.com/item/%E5%B1%85%E4%BD%8F/10047757
7,微生物,微生物包括：细菌、病毒、真菌以及一些小型的原生生物、显微藻类等在内的一大类生物群体，它个体微小，与人类关系密切。涵盖了有益跟有害的众多种类，广泛涉及食品、医药、工农业、环保、体育等诸多领域。在我国教科书中，将微生物划分为以下8大类：细菌、病毒、真菌、放线菌、立克次氏体、支原体、衣原体、螺旋体。有些微生物是肉眼可以看见的，像属于真菌的蘑菇、灵芝、香菇等。还有微生物是一类由核酸和蛋白质等少数几种成分组成的“非细胞生物”,https://baike.baidu.com/item/%E5%BE%AE%E7%94%9F%E7%89%A9/147527
6,能耗,单位能耗是反映能源消费水平和节能降耗状况的主要指标，一次能源供应总量与国内生产总值（GDP）的比率，是一个能源利用效率指标。该指标说明一个国家经济活动中对能源的利用程度，反映经济结构和能源利用效率的变化。,https://baike.baidu.com/item/%E8%83%BD%E8%80%97/4929594
7,室内空气,室内空气污染是有害的化学性因子、物理性因子和（或）生物性因子进入室内空气中并已达到对人体身心健康产生直接或间接，近期或远期，或者潜在有害影响的程度的状况。2017年10月27日，世界卫生组织国际癌症研究机构公布的致癌物清单初步整理参考，家用燃料燃烧的室内排放在2A类致癌物清单中。,https://baike.baidu.com/item/%E5%AE%A4%E5%86%85%E7%A9%BA%E6%B0%94%E6%B1%A1%E6%9F%93/4565845
11,垃圾,垃圾是失去使用价值、 无法利用的废弃物品，是物质循环的重要环节。是不被需要或无用的固体、流体物质。在人口密集的大城市，垃圾处理是一个令人头痛的问题。常见的做法是收集后送往堆填区进行填埋处理，或是用焚化炉焚化。但两者均会制造环境保护的问题，而终止过度消费可进一步减轻堆填区饱和程度。堆填区中的垃圾处理不但会污染地下水和发出臭味，而且很多城市可供堆填的面积已越来越少。焚化则无可避免会产生有毒气体，危害生物体。多数的城市都在研究减少垃圾产生的方法，和鼓励资源回收。垃圾分类是实现减量、提质、增效的必然选择，是改善人居环境、促进城市精细化管理、保障可持续发展的重要举措。能不能做到垃圾分类，直接反映一个人，乃至一座城市的生态素养和文明程度。,https://baike.baidu.com/item/%E5%9E%83%E5%9C%BE/53497
11,高性能,高性能计算(High performance computing， 缩写HPC) 指通常使用很多处理器（作为单个机器的一部分）或者某一集群中组织的几台计算机（作为单个计 算资源操作）的计算系统和环境。有许多类型的HPC 系统，其范围从标准计算机的大型集群，到高度专用的硬件。大多数基于集群的HPC系统使用高性能网络互连，比如那些来自 InfiniBand 或 Myrinet 的网络互连。基本的网络拓扑和组织可以使用一个简单的总线拓扑，在性能很高的环境中，网状网络系统在主机之间提供较短的潜伏期，所以可改善总体网络性能和传输速率。,https://baike.baidu.com/item/%E9%AB%98%E6%80%A7%E8%83%BD%E8%AE%A1%E7%AE%97/329249
6,建筑,指人工建筑而成的资产，属于固定资产范畴，包括房屋和构建物两大类。房屋是指供人居住、工作、学习、生产、经营、娱乐、储藏物品以及进行其他社会活动的工程建筑。与建筑物有区别的是构筑物，构建物指房屋以外的工程建筑，如围墙、道路、水坝、水井、隧道、水塔、桥梁和烟囱等。,https://baike.baidu.com/item/%E5%BB%BA%E7%AD%91/405099
