page_id,keyword,annotation,url
1,沈渭寿,沈渭寿，男，甘肃景泰县人，1958年生。理学博士，研究员，生态保护与修复学科首席专家，环境保护部南京环境科学研究所生态研究室主任、第一届国家级生态功能保护区评审委员会委员、国家环境影响评价审查专家、中国自然资源学会理事、中国地理学会沙漠分会常务理事、南京环境科学学会常务理事。,https://baike.baidu.com/item/%E6%B2%88%E6%B8%AD%E5%AF%BF/7024819
1,宁堆,宁边轻水反应堆是朝鲜修建的轻水反应堆项目，位于朝鲜首都平壤以北约130公里处。宁边核园区内建设有轻水反应堆，还包括核燃料加工设施、铀浓缩设施、研究用核反应堆、500万瓦级石墨反应堆、同位元素 生产设施等。轻水反应堆曾在2010年暂停建造。2012年9月，据韩国媒体报道轻水反应堆建筑已经设置圆屋顶且具备冷却系统。2013年4月2日，朝鲜原子能总局发言人当天说，朝鲜将重新启动宁边5兆瓦石墨减速反应堆。,https://baike.baidu.com/item/%E5%AE%81%E8%BE%B9%E8%BD%BB%E6%B0%B4%E5%8F%8D%E5%BA%94%E5%A0%86/12585664
1,正富,,https://baike.baidu.com//item/%E6%98%A5%E7%A7%8B%E6%AD%A3%E5%AF%8C
1,舒俭民,舒俭民，男，汉族，生于1957年4月，江西余干人，1978年加入中国共产党，研究员。享受国务院政府特殊津贴。现任中国环境科学研究院副院长、党委委员。,https://baike.baidu.com/item/%E8%88%92%E4%BF%AD%E6%B0%91/12612597
1,北京林业大学,北京林业大学（Beijing Forestry University）简称”北林“，教育部直属、教育部与国家林业局共建的全国重点大学，国家“世界一流学科建设高校”、“211工程”建设高校，入选985工程优势学科创新平台、卓越农林人才教育培养计划、“2011计划”、国家建设高水平大学公派研究生项目、中国政府奖学金来华留学生接收院校、国家大学生文化素质教育基地，商务部援外学历项目奖学金、北京市政府奖学金、北京市“一带一路”专项奖学金以及亚太森林组织奖学金项目院校，北京高科大学联盟、丝绸之路农业教育科技创新联盟创始成员，全国首批博士、硕士、学士学位授予单位，国务院学位委员会、教育部授权可自行审定教授任职资格的高校，国务院学位委员会授权一级学科内可自主设置博士、硕士二级学科及交叉学科的高校，设有研究生院和国家大学科技园，具备本科自主选拔录取资格。学校以生物学、生态学为基础，以林学、风景园林学、林业工程、农林经济管理为特色，农、理、工、管、经、文、法、哲、教、艺等多门类协调发展。北京林业大学办学历史可追溯至1902年的京师大学堂农业科林学目。1952年，北京农业大学森林系与河北农学院森林系合并，成立北京林学院。1956年，北京农业大学造园系和清华大学建筑系部分并入学校。1960年被列为全国重点高等学校。1985年更名为北京林业大学。截至2018年12月，校本部有校园面积696亩，学校实验林场占地面积12480亩。设16个学院。学校在校生25347人，教职工1888人。[1-3],https://baike.baidu.com/item/%E5%8C%97%E4%BA%AC%E6%9E%97%E4%B8%9A%E5%A4%A7%E5%AD%A6/233294
1,中国地质科学院,中国地质科学院是自然资源部属地质科研事业单位，成立于1956年，1999年重组成为国家科技创新体系的非营利科研机构。中国地质科学院从事的地质研究领域包括基础地质、矿产地质、水文地质、工程地质、岩溶地质、环境地质、深部探测、物化探勘查技术、岩矿测试技术、矿产资源综合利用技术等。据2016年11月中国地质科学院官网显示，中国地质科学院人员编制数为2753人，由院部和8个科研单位组成，拥有14个国土资源部重点实验室、4个部级检测中心、15个国土资源部野外科学观测研究基地；研究生部具有2个博士学位授权一级学科点和2个博士后科研流动站，8个博士学位授权专业、11个硕士学位授权专业。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E5%9C%B0%E8%B4%A8%E7%A7%91%E5%AD%A6%E9%99%A2/10090815
1,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
1,中国林业,《中国林业》杂志是全国绿化委员会、国家林业局主管的国家一级期刊，是我国林业行业的核心刊物。其内容涉及国家林业政策、生态建设成就、林业产业讯息、林业科技研究等领域，集政策性、权威性、科学性、知识性于一体，覆盖面广，信息量大。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E6%9E%97%E4%B8%9A/2181894
1,王磐岩,王磐岩，1964年生，1982年入读北京林业大学园林系。,https://baike.baidu.com/item/%E7%8E%8B%E7%A3%90%E5%B2%A9/1510573
1,国家气象中心,国家气象中心（National Meteorological Centre），即中央气象台，中国气象局直属事业单位，是国家级天气预报中心，也是世界气象组织亚洲区域气象中心，承担全国乃至全球天气预报的制作、发布，大范围灾害性天气的监测预警，为国家、各级政府和广大人民群众提供气象预报服务。,https://baike.baidu.com/item/%E5%9B%BD%E5%AE%B6%E6%B0%94%E8%B1%A1%E4%B8%AD%E5%BF%83/9941039
