page_id,keyword,annotation,url
1,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
1,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
1,北京,北京市，简称“京”，古称燕京、北平，是中华人民共和国的首都、省级行政区、直辖市、国家中心城市、超大城市，国务院批复确定的中国政治中心、文化中心、国际交往中心、科技创新中心。截至2018年，全市下辖16个区，总面积16410.54平方千米，2019年末，常住人口2153.6万人，城镇人口1865万人，城镇化率86.6%，常住外来人口达794.3万人。北京地处中国北部、华北平原北部，东与天津毗连，其余均与河北相邻，中心位置东经116°20′、北纬39°56′，是世界著名古都和现代化国际城市，也是中国共产党中央委员会、中华人民共和国中央人民政府和全国人民代表大会常务委员会的办公所在地。北京地势西北高、东南低。西部、北部和东北部三面环山，东南部是一片缓缓向渤海倾斜的平原。境内流经的主要河流有：永定河、潮白河、北运河、拒马河等，多由西北部山地发源，穿过崇山峻岭，向东南蜿蜒流经平原地区，最后分别汇入渤海。北京的气候为暖温带半湿润半干旱季风气候，夏季高温多雨，冬季寒冷干燥，春、秋短促。[5-6]北京被世界权威机构GaWC评为世界一线城市。联合国报告指出北京人类发展指数居中国城市第二位。2019年，北京市实现地区生产总值35371.3亿元，按可比价格计算，比上年增长6.1%。社会消费品零售总额12270.1亿元。,https://baike.baidu.com/item/%E5%8C%97%E4%BA%AC/128981
1,答辩,毕业论文答辩是一种有组织、有准备、有计划、有鉴定的比较正规的审查论文的重要形式。为了搞好毕业论文答辩，在举行答辩会前，校方、答辩委员会、答辩者（撰写毕业论文的作者）三方都要作好充分的准备。,https://baike.baidu.com/item/%E6%AF%95%E4%B8%9A%E8%AE%BA%E6%96%87%E7%AD%94%E8%BE%A9/7363280
1,SQ2019YFC020005,,https://baike.baidu.com/item/SQ2019YFC020005

1,SQ2019YFC020037,,https://baike.baidu.com/item/SQ2019YFC020037

1,SQ2019YFC020007,,https://baike.baidu.com/item/SQ2019YFC020007

1,SQ2019YFC020021,,https://baike.baidu.com/item/SQ2019YFC020021

1,大连理工大学,大连理工大学（Dalian University of Technology）简称大工，坐落于大连，是中华人民共和国教育部直属的全国重点大学，教育部与国家国防科技工业局共建高校，教育部、辽宁省、大连市共建高校，“世界一流大学建设高校A类”，国家“985工程”、“211工程”重点建设高校，卓越大学联盟、中俄工科大学联盟、中俄交通大学联盟、中欧工程教育平台、全国16所工科重点大学科技工作研讨会、中国人工智能教育联席会主要成员，入选国家“2011计划”、“111计划”、卓越工程师教育培养计划、国家建设高水平大学公派研究生项目、新工科研究与实践项目、中国政府奖学金来华留学生接收院校、国家实施工程教育改革试点高校、国家大学生创新性实验计划、国家级大学生创新创业训练计划、全国首批深化创新创业教育改革示范高校、首批全国高校实践育人创新创业基地、首批高等学校科技成果转化和技术转移基地。大连理工大学的前身是创建于1949年4月的大连大学工学院；1950年7月大连大学建制撤销，大连大学工学院独立为大连工学院；1988年3月更名为大连理工大学。截至2020年1月，学校设有大连凌水、开发区、盘锦等三个校区，总占地面积357.13万平方米，建筑面积约175.5万平方米；设有6个学部，17个独立建制的学院、教学部，3个专门学院和1所独立学院，共开设88个本科专业；拥有29个一级学科博士点，42个一级学科硕士点，25个博士后科研流动站；有教职工4082人，博士生4737人，硕士生13171人，本科生25611人。,https://baike.baidu.com/item/大连理工大学

1,北京大学,北京大学（Peking University），简称“北大”，是中华人民共和国教育部直属的全国重点大学，位列“双一流”、“211工程”、“985工程”，入选“学位授权自主审核单位”、“基础学科拔尖学生培养试验计划”、“基础学科招生改革试点”、“高等学校创新能力提升计划”、“高等学校学科创新引智计划”，为九校联盟、松联盟、中国大学校长联谊会、京港大学联盟、亚洲大学联盟、东亚研究型大学协会、国际研究型大学联盟、环太平洋大学联盟、21世纪学术联盟、东亚四大学论坛、国际公立大学论坛、中俄综合性大学联盟成员。北京大学创立于1898年维新变法之际，初名京师大学堂，是中国近现代第一所国立综合性大学，创办之初也是国家最高教育行政机关。1912年改为国立北京大学。1937年南迁至长沙，与国立清华大学和私立南开大学组成国立长沙临时大学，1938年迁至昆明，更名为国立西南联合大学。1946年复员返回北平（现北京）。1952年经全国高校院系调整，成为以文理基础学科为主的综合性大学，并自北京沙滩等地迁至现址。2000年与原北京医科大学合并，组建为新的北京大学。北京大学是新文化运动的中心和五四运动的策源地，最早在中国传播马克思主义和科学、民主思想，是创建中国共产党的重要基地之一。长期以来，北京大学始终与中国和中国人民共命运，与时代和社会同前进，恰如蔡元培先生所言：“大学者，囊括大典，网罗众家之学府也……此思想自由之通则，而大学之所以为大也。,https://baike.baidu.com/item/%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6/110221
