page_id,keyword,annotation,url
10,cid,电荷注入检测器（charge injection device ），属一种光学传感器，简称CID。,https://baike.baidu.com/item/CID/7287846
9,cid,电荷注入检测器（charge injection device ），属一种光学传感器，简称CID。,https://baike.baidu.com/item/CID/7287846
7,cid,电荷注入检测器（charge injection device ），属一种光学传感器，简称CID。,https://baike.baidu.com/item/CID/7287846
8,cid,电荷注入检测器（charge injection device ），属一种光学传感器，简称CID。,https://baike.baidu.com/item/CID/7287846
5,cid,电荷注入检测器（charge injection device ），属一种光学传感器，简称CID。,https://baike.baidu.com/item/CID/7287846
6,cid,电荷注入检测器（charge injection device ），属一种光学传感器，简称CID。,https://baike.baidu.com/item/CID/7287846
2,cid,电荷注入检测器（charge injection device ），属一种光学传感器，简称CID。,https://baike.baidu.com/item/CID/7287846
3,cid,电荷注入检测器（charge injection device ），属一种光学传感器，简称CID。,https://baike.baidu.com/item/CID/7287846
1,cid,电荷注入检测器（charge injection device ），属一种光学传感器，简称CID。,https://baike.baidu.com/item/CID/7287846
4,cid,电荷注入检测器（charge injection device ），属一种光学传感器，简称CID。,https://baike.baidu.com/item/CID/7287846
