page_id,keyword,annotation,url
5,调查,【词目】调查【拼音】diào chá【英语翻译】Survey【基本解释】[Investigate;Inquire into;Survey;Ascertain;Check]进行了解；考查,https://baike.baidu.com/item/%E8%B0%83%E6%9F%A5/33373
5,热带,热带，处于南北回归线之间的地带，地处赤道两侧，位于南北纬23°26′之间，占全球总面积39.8%。热带的英文名称为Tropics。本带太阳高度终年很大，在两回归线之间的广大地区，一年有两次太阳直射现象，回归线上，一年内有一次太阳直射，而且，这里正午太阳高度终年较高，变化幅度不大，因此，这一地带终年能得到强烈的阳光照射，气候炎热，称为热带。赤道上终年昼夜等长，从赤道到南北回归线，昼夜长短变化的幅度逐渐增大。在回归线上，最长和最短的白昼相差2小时50分。由此可见，在热带范围内，天文现象的纬度差异是极小的。热带的特点是全年高温，变幅很小，只有相对热季和凉季之分或雨季、干季之分。全年温度大于16摄氏度。,https://baike.baidu.com/item/%E7%83%AD%E5%B8%A6/802518
5,航次,航次，是指船舶在营运中完成一次运输生产任务的周期。在实际工作中，一般从船舶在终点港卸货（或下客）完毕时起，经装货（或上客）后,驶至新的终点港卸货（或下客）完毕时止作为一个航次。一个航次所经历的时间，称为航次时间。当客、货船（驳）空放单独计算航次时，其航次时间一般从船舶上一航次终点港卸货（或下客）完毕时起，至空放抵达新的终点港时止。定期班轮的航次时间，可按班期时间计算。运输推（拖）船是将驳船送达终点港的锚泊地或将驳船转交另一推（拖）船换推（拖），本船收毕推（拖）缆，或将驳队送达终点港并分推（拖）驳船靠好岸的时间作为本航次结束与新航次开始。新增船舶及修理完毕重新参加营运的船舶，其航次时间的计算以调度命令为准。,https://baike.baidu.com/item/%E8%88%AA%E6%AC%A1/5878160
4,航次,航次，是指船舶在营运中完成一次运输生产任务的周期。在实际工作中，一般从船舶在终点港卸货（或下客）完毕时起，经装货（或上客）后,驶至新的终点港卸货（或下客）完毕时止作为一个航次。一个航次所经历的时间，称为航次时间。当客、货船（驳）空放单独计算航次时，其航次时间一般从船舶上一航次终点港卸货（或下客）完毕时起，至空放抵达新的终点港时止。定期班轮的航次时间，可按班期时间计算。运输推（拖）船是将驳船送达终点港的锚泊地或将驳船转交另一推（拖）船换推（拖），本船收毕推（拖）缆，或将驳队送达终点港并分推（拖）驳船靠好岸的时间作为本航次结束与新航次开始。新增船舶及修理完毕重新参加营运的船舶，其航次时间的计算以调度命令为准。,https://baike.baidu.com/item/%E8%88%AA%E6%AC%A1/5878160
4,调查,【词目】调查【拼音】diào chá【英语翻译】Survey【基本解释】[Investigate;Inquire into;Survey;Ascertain;Check]进行了解；考查,https://baike.baidu.com/item/%E8%B0%83%E6%9F%A5/33373
5,海洋,海洋（sea），地理名词，是地球上最广阔的水体的总称。地球表面被各大陆地分隔为彼此相通的广大水域称为海洋，海洋的中心部分称作洋，边缘部分称作海，彼此沟通组成统一的水体。[1-2]地球上海洋总面积约为3.6亿平方公里，约占地球表面积的71%，平均水深约3795米。海洋中含有十三亿五千多万立方千米的水，约占地球上总水量的97%，而可用于人类饮用只占2%。地球四个主要的大洋为太平洋、大西洋、印度洋、北冰洋，大部分以陆地和海底地形线为界。目前为止，人类已探索的海底只有5%，还有95%大海的海底是未知的。,https://baike.baidu.com/item/%E6%B5%B7%E6%B4%8B/523
4,直接费用,直接费用是“间接费用”的对称。为某一特定产品所消耗、能够根据原始凭证直接计入该产品成本的费用。直接费用和间接费用是按生产费用计入产品成本的方法不同划分的。一种费用是否属于直接费用，取决于该费用能否直接计入产品生产成本。一般而言，工业企业生产产品所耗用的构成产品实体的原材料和生产工人的计件工资，都是直接费用。在生产一种产品的企业或车间中，产品的全部生产费用都可以直接计入该种产品成本，因而都是直接费用。,https://baike.baidu.com/item/%E7%9B%B4%E6%8E%A5%E8%B4%B9%E7%94%A8/10563643
3,珠江口,珠江口位于中华人民共和国广东省中南部，是三角洲网河和残留河口湾并存的河口。径流大，潮差小，含沙量相对较小。河口区河汊发育，水网密布。珠江水系的几条干流──西江、北江和东江，以及增江、流溪河和潭江，到了下游相互沟通，呈 8条放射状排列的分流水道流入南海。珠江是我国第二大河流，第三长河流。年径流量3492多亿立方米，居全国江河水系的第二位，仅次于长江，是黄河年径流量的6倍。全长2320千米，流域面积约44万平方公里，是中国境内第三长河流。珠江包括西江、北江和东江三大支流，其中西江最长，通常被称为珠江的主干。珠江是我国南方的大河，流经滇、黔、桂、粤、湘、赣等省（区）及越南社会主义共和国的东北部，流域面积453690平方公里，其中我国境内面积442100平方公里。,https://baike.baidu.com/item/%E7%8F%A0%E6%B1%9F%E5%8F%A3/7951206
3,调查,【词目】调查【拼音】diào chá【英语翻译】Survey【基本解释】[Investigate;Inquire into;Survey;Ascertain;Check]进行了解；考查,https://baike.baidu.com/item/%E8%B0%83%E6%9F%A5/33373
5,印度洋,印度洋（英语：Indian Ocean，阿拉伯语：المحيط الهندي，法语：Océan Indien），是世界的第三大洋，位于亚洲、大洋洲、非洲和南极洲之间。根据NOAA数据，印度洋的面积为7056万平方千米，约占世界海洋总面积的19.5%；体积为264000万立方千米，约占世界海洋总面积的19.8%[1-2]。印度洋的平均深度仅次于太平洋，位居第二，包括属海的平均深度为3839.9米，不包括属海的平均深度为3872.4米。最深为9074米。印度洋其北为印度、巴基斯坦和伊朗；西为阿拉伯半岛和非洲；东为澳大利亚、印度尼西亚（印尼）和马来半岛；南为南极洲；中为英属印度洋领地。,https://baike.baidu.com/item/%E5%8D%B0%E5%BA%A6%E6%B4%8B/549084
4,海底,指海洋的深水下面，海水和陆地的接触面。海洋面积约362,000,000平方公里(140,000,000平方里)，近地球表面积的71%。海洋中含有十三亿五千多万立方千米的水，约占地球上总水量的97%。全球海洋一般被分为数个大洋和面积较小的海。,https://baike.baidu.com/item/%E6%B5%B7%E5%BA%95/5369911
3,海洋,海洋（sea），地理名词，是地球上最广阔的水体的总称。地球表面被各大陆地分隔为彼此相通的广大水域称为海洋，海洋的中心部分称作洋，边缘部分称作海，彼此沟通组成统一的水体。[1-2]地球上海洋总面积约为3.6亿平方公里，约占地球表面积的71%，平均水深约3795米。海洋中含有十三亿五千多万立方千米的水，约占地球上总水量的97%，而可用于人类饮用只占2%。地球四个主要的大洋为太平洋、大西洋、印度洋、北冰洋，大部分以陆地和海底地形线为界。目前为止，人类已探索的海底只有5%，还有95%大海的海底是未知的。,https://baike.baidu.com/item/%E6%B5%B7%E6%B4%8B/523
4,资助,资助，汉语词汇。拼音：zī zhù是指帮助、提供资金资助。,https://baike.baidu.com/item/%E8%B5%84%E5%8A%A9/1671438
3,航次,航次，是指船舶在营运中完成一次运输生产任务的周期。在实际工作中，一般从船舶在终点港卸货（或下客）完毕时起，经装货（或上客）后,驶至新的终点港卸货（或下客）完毕时止作为一个航次。一个航次所经历的时间，称为航次时间。当客、货船（驳）空放单独计算航次时，其航次时间一般从船舶上一航次终点港卸货（或下客）完毕时起，至空放抵达新的终点港时止。定期班轮的航次时间，可按班期时间计算。运输推（拖）船是将驳船送达终点港的锚泊地或将驳船转交另一推（拖）船换推（拖），本船收毕推（拖）缆，或将驳队送达终点港并分推（拖）驳船靠好岸的时间作为本航次结束与新航次开始。新增船舶及修理完毕重新参加营运的船舶，其航次时间的计算以调度命令为准。,https://baike.baidu.com/item/%E8%88%AA%E6%AC%A1/5878160
2,直接费用,直接费用是“间接费用”的对称。为某一特定产品所消耗、能够根据原始凭证直接计入该产品成本的费用。直接费用和间接费用是按生产费用计入产品成本的方法不同划分的。一种费用是否属于直接费用，取决于该费用能否直接计入产品生产成本。一般而言，工业企业生产产品所耗用的构成产品实体的原材料和生产工人的计件工资，都是直接费用。在生产一种产品的企业或车间中，产品的全部生产费用都可以直接计入该种产品成本，因而都是直接费用。,https://baike.baidu.com/item/%E7%9B%B4%E6%8E%A5%E8%B4%B9%E7%94%A8/10563643
