page_id,keyword,annotation,url
1,中国环境科学研究院,中国环境科学研究院（Chinese Research Academy of Environmental Sciences）成立于1978年12月31日，隶属中华人民共和国生态环境部。中国环境科学研究院围绕国家可持续发展战略，开展创新性、基础性重大环境保护科学研究，致力于为国家经济社会发展和环境决策提供战略性、前瞻性和全局性的科技支撑，服务于经济社会发展中重大环境问题的工程技术与咨询需要。根据2017年11月研究院官网显示，中国环境科学研究院有职工近400人，有5名中国工程院院士；有1个国家重点实验室，7个国家环境保护重点实验室[4-5]；有博士生108人，硕士生137人，有在站博士后研究人员18名。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%8E%AF%E5%A2%83%E7%A7%91%E5%AD%A6%E7%A0%94%E7%A9%B6%E9%99%A2/3242306
1,天澄,,https://baike.baidu.com//item/%E5%A4%A9%E6%BE%84%E7%A4%BE%E5%8C%BA
1,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
1,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
1,SQ2019YFC020001,,https://baike.baidu.com/item/SQ2019YFC020001

1,答辩,毕业论文答辩是一种有组织、有准备、有计划、有鉴定的比较正规的审查论文的重要形式。为了搞好毕业论文答辩，在举行答辩会前，校方、答辩委员会、答辩者（撰写毕业论文的作者）三方都要作好充分的准备。,https://baike.baidu.com/item/%E6%AF%95%E4%B8%9A%E8%AE%BA%E6%96%87%E7%AD%94%E8%BE%A9/7363280
1,SQ2019YFC020028,,https://baike.baidu.com/item/SQ2019YFC020028

1,日程安排,日程安排就是有计划地将自己每天的事务与时间结合起来进行安排，以便做到有计划地进行生活和工作。同时提升效率，以便达到日事日清的目的。,https://baike.baidu.com/item/%E6%97%A5%E7%A8%8B%E5%AE%89%E6%8E%92/9654546
1,SQ2019YFC020002,,https://baike.baidu.com/item/SQ2019YFC020002

1,SQ2019YFC020023,,https://baike.baidu.com/item/SQ2019YFC020023

