page_id,keyword,annotation,url
9,生态,生态，汉语词语，拼音是shēng tài，意思是指生物在一定的自然环境下生存和发展的状态，也指生物的生理特性和生活习性。,https://baike.baidu.com/item/%E7%94%9F%E6%80%81/259459
14,承载力,承载力是从工程地质领域里转借过来的概念，其本意是指地基的强度对建筑物负重的能力，现已演变为对发展的限制程度进行描述的最常用概念之一。生态学最早将此概念转引到本学科领域内。,https://baike.baidu.com/item/%E6%89%BF%E8%BD%BD%E5%8A%9B/10472618
15,生态,生态，汉语词语，拼音是shēng tài，意思是指生物在一定的自然环境下生存和发展的状态，也指生物的生理特性和生活习性。,https://baike.baidu.com/item/%E7%94%9F%E6%80%81/259459
14,生态,生态，汉语词语，拼音是shēng tài，意思是指生物在一定的自然环境下生存和发展的状态，也指生物的生理特性和生活习性。,https://baike.baidu.com/item/%E7%94%9F%E6%80%81/259459
13,生态,生态，汉语词语，拼音是shēng tài，意思是指生物在一定的自然环境下生存和发展的状态，也指生物的生理特性和生活习性。,https://baike.baidu.com/item/%E7%94%9F%E6%80%81/259459
12,生态,生态，汉语词语，拼音是shēng tài，意思是指生物在一定的自然环境下生存和发展的状态，也指生物的生理特性和生活习性。,https://baike.baidu.com/item/%E7%94%9F%E6%80%81/259459
12,湿地,狭义湿地(wetland) 是指地表过湿或经常积水，生长湿地生物的地区。湿地生态系统(wetland ecosystem) 是湿地植物、栖息于湿地的动物、微生物及其环境组成的统一整体。湿地具有多种功能: 保护生物多样性，调节径流，改善水质，调节小气候，以及提供食物及工业原料，提供旅游资源。,https://baike.baidu.com/item/%E6%B9%BF%E5%9C%B0/27043
13,保护地,世界保护联盟(IUCN)将保护地定义为：通过法律及其它有效方式用以保护和维护生物多样性、自然及文化资源的土地或海洋。在我国，保护地包括自然保护区、风景名胜区、天然林部分的国家森林公园以及世界自然与文化遗产地。,https://baike.baidu.com/item/%E4%BF%9D%E6%8A%A4%E5%9C%B0/2074300
15,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
11,海岸带,海岸带是指现在海陆之间相互作用的地带。也就是每天受潮汐涨落海水影响的潮间带（海涂）及其两侧一定范围的陆地和浅海的海陆过渡地带。海世界海岸线全长44×104km，它是陆地和海洋的分界线。由于潮位变化和风引起的增水-减水作用，海岸线是变动的，水位升高便被淹没、水位降低便露出的狭长地带即是海岸带。,https://baike.baidu.com/item/%E6%B5%B7%E5%B2%B8%E5%B8%A6/2081933
10,区域,区域是一个汉语词语，读音为qū yù，是指土地的界划；地区区域自治。指国家管辖范围以外的海床和洋底及其底土。语出《周礼·地官·序官》“廛人” 汉郑玄注：“廛，民居区域之称。”、陈康祺《郎潜纪闻》卷三：“咨其风土，考其区域。”等。,https://baike.baidu.com/item/%E5%8C%BA%E5%9F%9F/6787979
