page_id,keyword,annotation,url
8,引力波,在物理学中，引力波是指时空弯曲中的涟漪，通过波的形式从辐射源向外传播，这种波以引力辐射的形式传输能量。在1916年，爱因斯坦基于广义相对论预言了引力波的存在。引力波的存在是广义相对论洛伦兹不变性的结果，因为它引入了相互作用的传播速度有限的概念。相比之下，引力波不能够存在于牛顿的经典引力理论当中，因为牛顿的经典理论假设物质的相互作用传播是速度无限的。各种各样的引力波探测器正在建造或者运行当中，比如 advanced LIGO(aLIGO)从2015年9月份开始运行观测。可能的引力波探测源包括致密双星系统（白矮星，中子星和黑洞）。在2016年2月11日，LIGO科学合作组织和Virgo合作团队宣布他们已经利用高级LIGO探测器，已经首次探测到了来自于双黑洞合并的引力波信号。2016年6月16日凌晨，LIGO合作组宣布：2015年12月26日03:38:53 （UTC），位于美国汉福德区和路易斯安那州的利文斯顿的两台引力波探测器同时探测到了一个引力波信号；这是继 LIGO 2015年9月14日探测到首个引力波信号之后，人类探测到的第二个引力波信号。2017年10月16日，全球多国科学家同步举行新闻发布会，宣布人类第一次直接探测到来自双中子星合并的引力波，并同时“看到”这一壮观宇宙事件发出的电磁信号。2017年12月，入选“汉语盘点2017”活动年度候选字词五大候选国际词。,https://baike.baidu.com/item/%E5%BC%95%E5%8A%9B%E6%B3%A2/726380
7,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
8,原初,原初，汉语词语，拼音是yuán chū ，意思是原先，最初。,https://baike.baidu.com/item/%E5%8E%9F%E5%88%9D/8564323
7,波源,能够维持振动的传播，不间断的输入能量,并能发出波的物体或物体所在的初始位置。,https://baike.baidu.com/item/%E6%B3%A2%E6%BA%90/10953712
7,引力波,在物理学中，引力波是指时空弯曲中的涟漪，通过波的形式从辐射源向外传播，这种波以引力辐射的形式传输能量。在1916年，爱因斯坦基于广义相对论预言了引力波的存在。引力波的存在是广义相对论洛伦兹不变性的结果，因为它引入了相互作用的传播速度有限的概念。相比之下，引力波不能够存在于牛顿的经典引力理论当中，因为牛顿的经典理论假设物质的相互作用传播是速度无限的。各种各样的引力波探测器正在建造或者运行当中，比如 advanced LIGO(aLIGO)从2015年9月份开始运行观测。可能的引力波探测源包括致密双星系统（白矮星，中子星和黑洞）。在2016年2月11日，LIGO科学合作组织和Virgo合作团队宣布他们已经利用高级LIGO探测器，已经首次探测到了来自于双黑洞合并的引力波信号。2016年6月16日凌晨，LIGO合作组宣布：2015年12月26日03:38:53 （UTC），位于美国汉福德区和路易斯安那州的利文斯顿的两台引力波探测器同时探测到了一个引力波信号；这是继 LIGO 2015年9月14日探测到首个引力波信号之后，人类探测到的第二个引力波信号。2017年10月16日，全球多国科学家同步举行新闻发布会，宣布人类第一次直接探测到来自双中子星合并的引力波，并同时“看到”这一壮观宇宙事件发出的电磁信号。2017年12月，入选“汉语盘点2017”活动年度候选字词五大候选国际词。,https://baike.baidu.com/item/%E5%BC%95%E5%8A%9B%E6%B3%A2/726380
8,读出,,https://baike.baidu.com//item/%E6%95%B0%E5%AD%97%E8%AF%BB%E5%87%BA
6,引力波,在物理学中，引力波是指时空弯曲中的涟漪，通过波的形式从辐射源向外传播，这种波以引力辐射的形式传输能量。在1916年，爱因斯坦基于广义相对论预言了引力波的存在。引力波的存在是广义相对论洛伦兹不变性的结果，因为它引入了相互作用的传播速度有限的概念。相比之下，引力波不能够存在于牛顿的经典引力理论当中，因为牛顿的经典理论假设物质的相互作用传播是速度无限的。各种各样的引力波探测器正在建造或者运行当中，比如 advanced LIGO(aLIGO)从2015年9月份开始运行观测。可能的引力波探测源包括致密双星系统（白矮星，中子星和黑洞）。在2016年2月11日，LIGO科学合作组织和Virgo合作团队宣布他们已经利用高级LIGO探测器，已经首次探测到了来自于双黑洞合并的引力波信号。2016年6月16日凌晨，LIGO合作组宣布：2015年12月26日03:38:53 （UTC），位于美国汉福德区和路易斯安那州的利文斯顿的两台引力波探测器同时探测到了一个引力波信号；这是继 LIGO 2015年9月14日探测到首个引力波信号之后，人类探测到的第二个引力波信号。2017年10月16日，全球多国科学家同步举行新闻发布会，宣布人类第一次直接探测到来自双中子星合并的引力波，并同时“看到”这一壮观宇宙事件发出的电磁信号。2017年12月，入选“汉语盘点2017”活动年度候选字词五大候选国际词。,https://baike.baidu.com/item/%E5%BC%95%E5%8A%9B%E6%B3%A2/726380
5,自由度,自由度是指物理学当中描述一个物理状态，独立对物理状态结果产生影响的变量的数量如运动自由度是确定一个系统在空间中的位置所需要的最小坐标数。例如火车车厢沿铁轨的运动，只需从某一起点站沿铁轨量出路程，就可完全确定车厢所在的位置，即其位置用一个量就可确定，我们说火车车厢的运动有一个自由度；汽车能在地面上到处运动，自由程度比火车大些，需要用两个量（例如直角坐标x,y）才能确定其位置，我们说汽车的运动有两个自由度；飞机能在空中完全自由地运动，需要用三个量（例如直角坐标x,y,z）才能确定其位置，我们说飞机在空中的运动有三个自由度。所谓自由度数就是确定物体在空间的位置所需独立坐标的数目。,https://baike.baidu.com/item/%E8%87%AA%E7%94%B1%E5%BA%A6/13237415
5,航天器,航天器（spacecraft），又称空间飞行器、太空飞行器。按照天体力学的规律在太空运行，执行探索、开发、利用太空和天体等特定任务的各类飞行器。航天器基本上都在太阳系内运行。2020年9月4日，中国在酒泉卫星发射中心，利用长征二号F运载火箭，成功发射一型可重复使用的试验航天器。9月6日，中国可重复使用试验航天器成功着陆。,https://baike.baidu.com/item/%E8%88%AA%E5%A4%A9%E5%99%A8/3514266
6,构形,,https://baike.baidu.com//item/%E6%9E%84%E5%BD%A2/16744363
