page_id,keyword,annotation,url
5,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
5,建设,建设是一个汉语词汇。读音为jiàn shè。释义为1. 建立、设置。2. 陈设布置。3. 是指创立新事业；增加新设施；充实新精神。,https://baike.baidu.com/item/%E5%BB%BA%E8%AE%BE/32776
5,1.1,192.168.1.1属于IP地址的C类地址，属于保留IP，专门用于路由器设置。一般来讲这个地址的密码根据路由器厂商的设置会有所不同，但一般会是：用户名（区分大小写）：admin密码：admin如果您已经修改了这个密码，请输入您修改后的密码。如果不是您修改的，可以重设路由器管理员来获取这个密码，或者重置路由器设置来恢复设备初始密码。IP地址由两部分组成，即网络号和主机号。网络号标识的是internet上的一个网络，主机号标识的是网络中的某台主机。IPv4的地址长度为32位，共4个字节，但实际中我们用点分十进制记法。注：部分路由器的IP地址为192.168.0.0和192.168.0.1。,https://baike.baidu.com/item/192.168.1.1/10856429
4,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
4,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
4,实验,实验，指的是科学研究的基本方法之一。根据科学研究的目的，尽可能地排除外界的影响，突出主要因素并利用一些专门的仪器设备，而人为地变革、控制或模拟研究对象，使某一些事物（或过程）发生或再现，从而去认识自然现象、自然性质、自然规律。,https://baike.baidu.com/item/%E5%AE%9E%E9%AA%8C/1051291
4,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
3,课题,所谓课题，指要研究、解决的问题，所以课题背景就是指该问题是在什么情况或条件下产生的，课题研究有什么意义，等等。课题包括：市级课题、省级课题、国家级课题等。,https://baike.baidu.com/item/%E8%AF%BE%E9%A2%98/2434814
5,平台,,https://baike.baidu.com//item/%E5%B9%B3%E5%8F%B0/20155557
3,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
2,随访,随访是指医院对曾在医院就诊的病人以通讯或其他的方式，进行定期了解患者病情变化和指导患者康复的一种观察方法。通过随访可以提高医院医前及医后服务水平，同时方便医生对病人进行跟踪观察，掌握第一手资料以进行统计分析、积累经验，同时也有利于医学科研工作的开展和医务工作者业务水平的提高，从而更好地为患者服务。随访是医院根据医疗、科研、教学的需要，与诊治后的病人保持联系或要求病人定期来医院复查，对病人的疾病疗效、发展状况继续进行追踪观察所做的工作，又称作随诊（follow up）。简单地说，就是在诊治后，对病人继续追踪、查访。,https://baike.baidu.com/item/%E9%9A%8F%E8%AE%BF/5340631
2,出生,出生，chū shēng，泛指一切生命的产生。人是纵向降生的，以此区别于横向出生（畜生）的动物。,https://baike.baidu.com/item/%E5%87%BA%E7%94%9F/71515
3,下设,,https://baike.baidu.com//item/%E8%89%BA%E6%9C%AF%E7%99%BE%E7%A7%91/18089956
2,筛查,唐氏筛查是唐氏综合征产前筛选检查的简称，是一种特殊意义的检查方法。目的是通过化验孕妇的血液，检测母体血清中甲型胎儿蛋白、绒毛促性腺激素和游离雌三醇的浓度，并结合孕妇的年龄、体重、孕周等方面来判断胎儿患先天愚型、神经管缺陷的危险系数。唐氏综合征即21-三体综合征，又称先天愚型或Down综合征，是由染色体异常（多了一条21号染色体）而导致的疾病。60%的患儿在胎内就会流产，存活者有明显的智能落后、特殊面容、生长发育障碍和多发畸形。,https://baike.baidu.com/item/%E5%94%90%E6%B0%8F%E7%AD%9B%E6%9F%A5/272900
2,缺陷,缺陷，汉语词汇，拼音是quē xiàn，本意指欠缺或不够完备的地方。在晶体学、质检等不同领域又有着不同的含义。出自《宋史·李沆传》。,https://baike.baidu.com/item/%E7%BC%BA%E9%99%B7/33312
4,动物,动物(Animal)是生物的一个种类。它们一般以有机物为食，能感觉，可运动，能够自主运动。活动或能够活动之物。包括人。根据化石研究，地球上最早出现的动物源于海洋。早期的海洋动物经过漫长的地质时期，逐渐演化出各种分支，丰富了早期的地球生命形态。在人类出现以前，史前动物便已出现，并在各自的活动期得到繁荣发展。后来，它们在不断变换的生存环境下相继灭绝。但是，地球上的动物仍以从低等到高等、从简单到复杂的趋势不断进化并繁衍至今，并有了如今的多样性。科学家们把现存的人类已知的动物根据体内有无脊柱分为无脊椎动物和脊椎动物两大种类。科学家已经鉴别出46900多种脊椎动物。包括鲤鱼、黄鱼、草鱼等鱼类动物，蛇、蜥蜴等爬行类动物，青蛙、娃娃鱼等两栖类动物，鸟类以及红熊猫等哺乳类动物。科学家们还发现了130多万种无脊椎动物。这些动物中多数是昆虫，昆虫中多数是甲虫。鼻涕虫、蚯蚓，乌贼、牡蛎、红海星、水母，蜘蛛，珊瑚虫、放射虫、蛔虫、猪肉绦虫、沙蚕、蜗牛、蛞蝓等都属于无脊椎动物。动物界所有成员的身体都是由细胞组成的异养有机体。,https://baike.baidu.com/item/%E5%8A%A8%E7%89%A9/216062
1,防控,风险防控是企业经营管理过程中的一个重要环节，为了进一步提高员工的风险防控意识。,https://baike.baidu.com/item/%E9%98%B2%E6%8E%A7%E9%A3%8E%E9%99%A9/3360267
1,出生,出生，chū shēng，泛指一切生命的产生。人是纵向降生的，以此区别于横向出生（畜生）的动物。,https://baike.baidu.com/item/%E5%87%BA%E7%94%9F/71515
