page_id,keyword,annotation,url
1,教育,教育狭义上指专门组织的学校教育；广义上指影响人的身心发展的社会实践活动。“教育”一词来源于孟子的“得天下英才而教育之”。拉丁语educare是西方“教育”一词的来源，意思是“引出”。教育者按照法律法规和行业规范，根据学校条件和职称，有目的有计划有组织地对受教育者的心智发展进行教化培育，以现有的经验、学识授人，为其解释各种现象、问题或行为，以提高实践能力，其根本是以人的一种相对成熟或理性的思维来认知对待事物。人在其中，慢慢对一种事物由感官触摸到认知理解的状态，并形成一种相对完善或理性的自我意识思维。但同时人有着自我意识思维，又有着其自我的感官维度，所以任何教育性的意识思维都未必能够绝对正确，而应该感性式的理解其思维的方向，只要他不偏差事物的内在。教育又是一种思维的传授，而人因为其自身的意识形态，又有着另样的思维走势，所以，教育当以最客观、最公正的意识思维教化于人，如此，人的思维才不至于过于偏差，并因思维的丰富而逐渐成熟、理性，并由此走向最理性的自我和拥有最正确的思维认知，这就是教育的根本所在。教育也是一种教书育人的过程，可将一种最客观的理解教予他人，而后在自己的生活经验中得以自己所认为的价值观。教育，是一种提高人的综合素质的实践活动。,https://baike.baidu.com/item/%E6%95%99%E8%82%B2/143397
1,协商,在生活领域，协商是处理人与人关系的润滑剂。在政治领域，协商则是一种重要的民主形式。从日常社会生活中的管理和决策，到一年一度的全国两会，这一民主形式运用广泛而普遍。协商如同一种静水流深的力量，推动着社会前进的巨轮，成为我们党执政和决策的重要方式。,https://baike.baidu.com/item/%E5%8D%8F%E5%95%86/6116011
1,高校,高等学校泛指对公民进行高等教育的学校，是大学、学院、独立学院、高等职业技术大学、高等职业技术学院、高等专科学校的统称，与大学词义相近。中国大陆高等教育系统拥有双一流、部省合作共建高校、中西部高校基础能力建设工程、2011计划、111计划、卓越工程师教育培养计划、卓越法律人才教育培养计划、卓越医生教育培养计划、卓越农林人才教育培养计划、卓越教师培养计划等项目来推进高校建设。,https://baike.baidu.com/item/%E9%AB%98%E7%AD%89%E5%AD%A6%E6%A0%A1/29680
1,港澳,港，是对中华人民共和国香港特别行政区的简称。澳，是对中华人民共和国澳门特别行政区的简称。港澳，即对中国香港和中国澳门的合称。,https://baike.baidu.com/item/%E6%B8%AF%E6%BE%B3/10665157
1,名单,名单，汉语词语，读音是míng dān，意思是专列人之姓名的册子或单子。,https://baike.baidu.com/item/%E5%90%8D%E5%8D%95/1449606
1,附件,附件为女性生殖器官。在女性子宫左右两侧的输卵管和卵巢统称为“子宫附件”，简称“附件”。输卵管为卵子与精子结合场所及运送受精卵的管道，细长而弯曲。卵巢是卵子产生排出、并分泌甾体激素的性器官。其中输卵管又分为输卵管间质部、输卵管峡部、输卵管壶腹部、输卵管伞部。,https://baike.baidu.com/item/%E9%99%84%E4%BB%B6/583228
1,理工学院,斯蒂文斯理工学院（Stevens Institute of Technology），成立于1870年，是美国历史最为悠久的理工学院之一，美国独立理工大学协会成员, 美国国家一级大学。学校坐落于新泽西州的霍博肯市，属于纽约大都会区，与纽约曼哈顿岛隔河相望。是世界上地理位置最佳的学校之一。迄今共有2名斯蒂文斯的校友或教员获诺贝尔奖，他们是：弗雷德里克·莱因斯（Frederick Reines），1995年诺贝尔物理学奖，1939届斯蒂文斯校友，理学硕士（MS）和工学硕士（M.E）双学位；欧文·朗缪尔（Irving Langmuir），1932年诺贝尔化学奖，1906年-1909年曾在斯蒂文斯任教。斯蒂文斯理工学院的毕业生享有极高声誉，本科生的职业中期平均年薪为120,000美元，在PayScale 2015-2016美国本科毕业生工资排行中位列第十位，在二十年投资回报比中位列第三位，仅次于哈维穆德学院和加州理工学院。USA today将其评选为全美最佳七所工程学院之一。2018年U.S.News美国最佳大学排名，斯蒂文斯理工学院排第69名。2019福布斯美国大学排行榜第152。,https://baike.baidu.com/item/%E6%96%AF%E8%92%82%E6%96%87%E6%96%AF%E7%90%86%E5%B7%A5%E5%AD%A6%E9%99%A2/947704
1,树仁,香港树仁大学（Hong Kong Shue Yan University），简称香港仁大（HKSYU），前身为香港树仁学院，位于中国香港北角宝马山慧翠道10号，是香港特别行政区法定财政自资的综合性私立大学。香港树仁大学以“树德立仁、敦仁博物”的办学理念推行仁者教育，旨在培育具智慧、内涵和修养的人才。香港树仁大学包括文学院、商学院、社会学院三大学院。1971年，香港贤达胡鸿烈律师及浸会文学院院长钟期荣联合创办前身香港树仁学院，在当时港英政府的阻拦下仍坚持提供四年制大学课程。2006年，获中华人民共和国香港特别行政区行政长官会同行政会议通过正名动议，正式承认其大学地位，成为香港第一所私立大学。在香港开埠以来及香港教育史（大专教育发展）上，该校为香港本地第一所获得香港特别行政区政府承认的私立大学，打破历来官方资助垄断大学的局面，具有划时代意义。2015年，经中华人民共和国教育部批准，香港树仁大学与北京语言大学开始合办中文博士班。2014年香港最佳大学民意排名（按香港大学民意研究计划调查结果）中指出，树仁大学评分跻身第8位；树仁大学得分升幅冠绝八大院校，上升0.48分至5.89分，超越5.74分的岭南大学，排名更首度超越资助大学，跻身第8位；是16年调查以来首度有私立大学排名高过政府资助院校。2015、2016年香港最佳大学民意排名均维持第8名。2020年，香港树仁大学在国际高等教育资讯机构Quacquarelli Symonds(QS)排名排行第401至450位之内，亦是树仁大学首次上榜。,https://baike.baidu.com/item/%E9%A6%99%E6%B8%AF%E6%A0%91%E4%BB%81%E5%A4%A7%E5%AD%A6/2849127
1,香港大学,香港大学（The University of Hong Kong），简称 “港大”（HKU），是中国香港的一所国际化公立研究型大学，有亚洲“常春藤”之称。校训为 “明德格物” ，对应拉丁文为Sapientia Et Virtus。香港大学奠基于1910年3月16日，次年3月30日正式注册成立，其前身为香港西医书院，是香港历史最悠久的高等教育机构。建校初期，香港大学规模极小，自1912年3月11日正式开学，到1916年12月举行首次毕业典礼，仅有23名毕业生。1948年4月9日后，学校秩序重建与结构转型并举，步入高速发展的黄金时期。[2-4]香港大学自创校以来始终采用英语教学，其学术研究多可与欧美无缝对接、良性互动，也得益于此，在很长一段时间里，以医学、商科、人文、政法等领域见长的香港大学都是中国高等教育界一面独特的旗帜，享誉亚洲乃至世界。[5-6]香港大学为环太平洋大学联盟、松联盟、Universitas 21、中国大学校长联谊会、粤港澳高校联盟、京港大学联盟、沪港大学联盟成员，AACSB及EQUIS双重认证成员，是全球第一个界定出SARS病原体的科研单位。[7-9]截至2018年，港大共有十所学院以及研究学院，教职员7795人，学生29099人，在经济、金融、会计、生物医学、牙医、教育学、人文学科、法学、语言学、政治学与社会科学等领域展现出较强的科研实力。[10-13],https://baike.baidu.com/item/%E9%A6%99%E6%B8%AF%E5%A4%A7%E5%AD%A6/233635
1,香港中文大学,香港中文大学（The Chinese University of Hong Kong），简称港中大（CUHK），是一所亚洲顶尖、享誉国际的公立研究型综合大学，在中国研究、生物医学科学、信息科学、经济与金融、地球信息与地球科学等领域堪称世界级学术重镇，也是香港唯一有诺贝尔奖、菲尔兹奖及图灵奖得主任教的大学。该校以“结合传统与现代，融会中国与西方”为使命，以书院制、中英兼重和多元文化为特色，是环太平洋大学联盟、世界大学联盟、松联盟、中国大学校长联谊会重要成员，亚洲首家AACSB认证成员，香港互联网交换中心所在地。香港中文大学由新亚书院、崇基学院及联合书院于1963年合并而成；1966年，成立香港首所研究院；1976年，整合不同书院的学系，由大学统一负责；1986年，全面检讨课程结构，改用学分制，并加强通识教育；1998年，率全港之先录取内地本科生；2014年，香港中文大学（深圳）成立。作为香港乃至亚洲首屈一指的高等学府和当代新儒家的主要阵地，港中大先后聚集了钱穆、杨汝梅、林语堂、李卓皓、高锟、饶宗颐、刘殿爵、莫里斯、杨振宁、蒙代尔、姚期智、白先勇等一大批学术巨匠，培养了以史学家余英时、数学家丘成桐、医学家徐立之、银行家郑海泉等为代表的各界杰出人才。香港中文大学的创立打破了大英帝国殖民地只允许一所大学存在的铁律，同时掀起了香港的中文运动，成功终结英文垄断官方语言地位的局面，既是英国殖民史的分水岭，也是20世纪亚洲地区非殖民化的表征之一，具有一定的时代意义。[1-14],https://baike.baidu.com/item/%E9%A6%99%E6%B8%AF%E4%B8%AD%E6%96%87%E5%A4%A7%E5%AD%A6/233936
