page_id,keyword,annotation,url
4,验证,验证，读音yàn zhèng，汉语词语，经过检验得到证实。出自王充《论衡·奇怪》。,https://baike.baidu.com/item/%E9%AA%8C%E8%AF%81/2891111
4,弹性,弹性，经济学名词，由阿尔弗雷德·马歇尔提出，指一个变量相对于另一个变量发生的一定比例的改变的属性。弹性的概念可以应用在所有具有因果关系的变量之间。作为原因的变量通常称作自变量，受其作用发生改变的量称作因变量。例如自变量x和因变量y之间存在关系y = f(x)，则y的x弹性：Ey/Ex=(△y/y)/(△x/x)=f'(x)·x/y。,https://baike.baidu.com/item/%E5%BC%B9%E6%80%A7/6371513
4,水下,潜水的原意是为进行水下查勘、打捞、修理和水下工程等作业而在携带或不携带专业工具的情况下进入水面以下的活动。后潜水逐渐发展成为一项以在水下活动为主要内容，从而达到锻炼身体、休闲娱乐的目的的休闲运动，广为大众所喜爱。进入互联网时代后，随着网络应用的不断普及，大众又赋予了潜水新一层的含义，即在他人不知情的情况下，隐秘的观看共享信息或留言，而不主动表露自己身份、发布信息和回复他人信息的单独或个体行为。不过在地理学角度，潜水还指埋藏在第一个隔水层之上的地下水。现逐渐用于网络。,https://baike.baidu.com/item/%E6%BD%9C%E6%B0%B4/65985
4,样机,样机，为验证设计或方案的合理性和正确性，或生产的可行性而制作的样品。如试制成功后尚未正式投产,被当作样品的飞机、机器、车辆等。,https://baike.baidu.com/item/%E6%A0%B7%E6%9C%BA/2656562
4,PNT,电源线网络终端(PNT)，它为最终用户PC或其它用户提供适当的接口，如以太网或是USB。为了降低成本，这一独立设备能够和PC或其它设备相集成。,https://baike.baidu.com/item/PNT/10898103
3,监测,监测是一个汉语词语，读音为jiān cè，动词，释义为监视、检测。监，监视监听监督的意思。测，测试测量测验的意思。,https://baike.baidu.com/item/%E7%9B%91%E6%B5%8B/1024076
3,弹性,弹性，经济学名词，由阿尔弗雷德·马歇尔提出，指一个变量相对于另一个变量发生的一定比例的改变的属性。弹性的概念可以应用在所有具有因果关系的变量之间。作为原因的变量通常称作自变量，受其作用发生改变的量称作因变量。例如自变量x和因变量y之间存在关系y = f(x)，则y的x弹性：Ey/Ex=(△y/y)/(△x/x)=f'(x)·x/y。,https://baike.baidu.com/item/%E5%BC%B9%E6%80%A7/6371513
3,优于,中国能赢——中国的制度何以优于西方，是宋鲁郑著作，由红旗出版社出版的“解读中国书系”最新力作。该书通过对中西方国家的历史事例和对西方制度与中国模式的对比分析来解读“中国为什么能赢”“西方民主的真相”“西方民主的陷阱”以及“中西方政治经济模式的对比与差异。2012年11月12日，该书在北京正式发行。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E8%83%BD%E8%B5%A2%EF%BC%9A%E4%B8%AD%E5%9B%BD%E7%9A%84%E5%88%B6%E5%BA%A6%E6%A8%A1%E5%BC%8F%E4%BD%95%E4%BB%A5%E4%BC%98%E4%BA%8E%E8%A5%BF%E6%96%B9/5018144
3,PNT,电源线网络终端(PNT)，它为最终用户PC或其它用户提供适当的接口，如以太网或是USB。为了降低成本，这一独立设备能够和PC或其它设备相集成。,https://baike.baidu.com/item/PNT/10898103
3,多源,,https://baike.baidu.com//item/%E5%A4%9A%E6%BA%90%E6%95%B0%E6%8D%AE%E8%9E%8D%E5%90%88
2,精度,精度是表示观测值与真值的接近程度。每一种物理量要用数值表示时，必须先要制定一种标准，并选定一种单位 (unit)。这种标准的制定，通常是根据人们对于所要测量的物理量的认识与了解，并且要考虑这标准是否容易复制，或测量的过程是否容易操作等实际问题。,https://baike.baidu.com/item/%E7%B2%BE%E5%BA%A6/5167954
2,验证,验证，读音yàn zhèng，汉语词语，经过检验得到证实。出自王充《论衡·奇怪》。,https://baike.baidu.com/item/%E9%AA%8C%E8%AF%81/2891111
2,低纬度,低纬度一般是指地球表面南北纬度30度间的空间范围，即30°N至30°S以内地区，包括热带、副热带两个热量带。是全球太阳辐射和热量比较集中的地带。由于低纬度与其他纬度相比，不仅位置特殊，所反应的各种地理事物和现象也是很特殊的。例如，气候炎热，天气变化剧烈，生物高大茂盛等。,https://baike.baidu.com/item/%E4%BD%8E%E7%BA%AC%E5%BA%A6/3735706
4,原型,原型，汉语词语，读音为yuán xíng。指原来的类型或模型，特指文学艺术作品中塑造人物形象所依据的现实生活中的人。,https://baike.baidu.com/item/%E5%8E%9F%E5%9E%8B/4126307
1,空基,空基指的是空中基地，与之相对的是海基、陆基和天基。,https://baike.baidu.com/item/%E7%A9%BA%E5%9F%BA/822981
1,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
1,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,北斗,北斗是由天枢、天璇、天玑、天权、玉衡、开阳、瑶光七星组成的。古代汉族人民把这七星联系起来想象成为古代舀酒的斗形。天枢、天璇、天玑、天权组成为斗身，古曰魁；玉衡、开阳、瑶光组成为斗柄，古曰杓。北斗星在不同的季节和夜晚不同的时间，出现于天空不同的方位，所以古人就根据初昏时斗柄所指的方向来决定季节：斗柄指东，天下皆春；斗柄指南，天下皆夏；斗柄指西，天下皆秋；斗柄指北，天下皆冬。北斗七星从斗身上端开始，到斗柄的末尾，按顺序依次命名为α、β、γ、δ、ε、ζ、η，古时汉族天文学家分别把它们称作：天枢、天璇、天玑、天权、玉衡、开阳、瑶光。从“天璇”通过“天枢”向外延伸一条直线，大约延长5倍多些，就可见到一颗和北斗七星差不多亮的星星,这就是北极星。,https://baike.baidu.com/item/%E5%8C%97%E6%96%97%E4%B8%83%E6%98%9F/6031
1,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
1,指南,指南，汉语词语，拼音是zhǐ nán，意思是指导，辨别方向的依据。,https://baike.baidu.com/item/%E6%8C%87%E5%8D%97/10153109
2,测试,测试是具有试验性质的测量，即测量和试验的综合。而测试手段就是仪器仪表。由于测试和测量密切相关，在实际使用中往往并不严格区分测试与测量。测试的基本任务就是获取有用的信息，通过借助专门的仪器、设备，设计合理的实验方法以及进行必要的信号分析与数据处理，从而获得与被测对象有关的信息。测试最终的结果是将显示的信息输入到信息处理库中，进行控制。,https://baike.baidu.com/item/测试

