page_id,keyword,annotation,url
12,管控,,https://baike.baidu.com//item/%E7%AE%A1%E6%8E%A7
18,工业生产,工业生产指数就是用加权算术平均数编制的工业产品实物量指数，是西方国家普遍用来计算和反映工业发展速度的指标，也是景气分析的首选指标。工业生产指数是相对指标，衡量制造业、矿业与公共事业的实质产出，衡量的基础是数量，而非金额。该指数反映的是某一时期工业经济的景气状况和发展趋势。如同其他相对指标一样，在使用工业生产指数时，必须注意资料的可比性，必须同绝对指标结合起来使用，方能比较客观、全面地说明问题。,https://baike.baidu.com/item/%E5%B7%A5%E4%B8%9A%E7%94%9F%E4%BA%A7/4083449
17,临床,临床是指直接接触病人，对病人进行实际的观察。如内科学、外科学、妇产科学、儿科学等学科属于临床医学。 从医院内部分工来说，则分为临床、医技、行政、工勤等部门。临床科室是医院的主体，它直接担负着对病人的收治、诊断、治疗等任务；临床人员包括直接参与治疗、护理病人的医生、护士；医技科室即过去所说的“非临床”科室，它也有医生和护士，但是不直接参与对病人的治疗和护理，只是为临床诊断、治疗直接提供服务。,https://baike.baidu.com/item/%E4%B8%B4%E5%BA%8A/5507460
16,冰盖,冰盖，又称大陆冰川，是覆盖着广大地区的极厚的冰层的陆地面积（一般常见于高原地区），覆盖面积少于5万平方公里的叫做冰原。一般指大陆冰川，南极和格陵兰为两个大冰盖。冰盖并不拘泥于地理特征。,https://baike.baidu.com/item/%E5%86%B0%E7%9B%96/9930961
16,格陵兰,格陵兰岛（丹麦语：Grønland；格陵兰语：Kalaallit Nunaat；英语：Greenland）位于北美洲东北部，是丹麦属地之一（另外一个是法罗群岛），世界上最大的岛屿，面积2,166,313.54 平方千米。格陵兰岛地处于北美洲与欧洲的交界处，沟通了北冰洋和大西洋，西部与加拿大隔海峡相望，北部濒临北冰洋，南部濒临大西洋，东部通过丹麦海峡与欧洲的冰岛隔海相望。从北部的皮里地到南端的法韦尔角相距2574千米，最宽处约有1290千米，海岸线全长3.5万多千米，丹麦属地，首府努克，又名戈特霍布，居民里因纽特（爱斯基摩）人占多数，全岛终年严寒，是典型的寒带气候，沿海地区夏季气温可达零度以上，内陆部分则终年冰冻，整个岛屿超过80%的土地被冰盖覆盖，冰盖总面积达1,833,900平方公里。 2018年12月7日报道，格陵兰岛的冰川正在以数十年来，也可能是数千年来“前所未有”的速度融化，如果格陵兰岛的冰川全部融化，将会使全球海平面上升23.6英尺（约7.2米）。,https://baike.baidu.com/item/%E6%A0%BC%E9%99%B5%E5%85%B0%E5%B2%9B/23598
17,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
15,表型,,https://baike.baidu.com//item/%E8%A1%A8%E5%9E%8B%E5%88%86%E7%B1%BB
14,清洁,清洁是一个汉语词汇，拼音是qīng jié，意思是清白，洁净无尘。此外，还有其它解释，如清廉、廉洁，清除，清楚、明白以及犹清爽。,https://baike.baidu.com/item/%E6%B8%85%E6%B4%81/82548
13,地下水,地下水（ground water），是指赋存于地面以下岩石空隙中的水，狭义上是指地下水面以下饱和含水层中的水。在国家标准《水文地质术语》（GB/T 14157-93）中，地下水是指埋藏在地表以下各种形式的重力水。国外学者认为地下水的定义有三种：一是指与地表水有显著区别的所有埋藏在地下水的水，特指含水层中饱水带的那部分水；二是向下流动或渗透，使土壤和岩石饱和，并补给泉和井的水；三是在地下的岩石空洞里、在组成地壳物质的空隙中储存的水。地下水是水资源的重要组成部分，由于水量稳定，水质好，是农业灌溉、工矿和城市的重要水源之一。但在一定条件下，地下水的变化也会引起沼泽化、盐渍化、滑坡、地面沉降等不利自然现象。,https://baike.baidu.com/item/%E5%9C%B0%E4%B8%8B%E6%B0%B4/681516
13,超采,地下水超采是一定区域内地下水开采量超过该地区地下水容许开采量的现象。超采使地下水位持续下降到多年平均地下水水位以下，再继续开采，含水层靠消耗储存量来提供水量，最终造成水质下降、水源枯竭、水井报废、地面沉降等环境地质问题。,https://baike.baidu.com/item/%E5%9C%B0%E4%B8%8B%E6%B0%B4%E8%B6%85%E9%87%87/6022719
18,预警,预警是指在灾害或灾难以及其他需要提防的危险发生之前，根据以往的总结的规律或观测得到的可能性前兆，向相关部门发出紧急信号，报告危险情况，以避免危害在不知情或准备不足的情况下发生，从而最大程度的减轻危害所造成的损失的行为。,https://baike.baidu.com/item/%E9%A2%84%E8%AD%A6/75122
11,加工,加工是通过一定工序和方式将原材料、半成品转化为目标需求的过程的总称。,https://baike.baidu.com/item/%E5%8A%A0%E5%B7%A5/7353178
11,齿轮,齿轮是指轮缘上有齿轮连续啮合传递运动和动力的机械元件。齿轮在传动中的应用很早就出现了。19世纪末，展成切齿法的原理及利用此原理切齿的专用机床与刀具的相继出现，随着生产的发展，齿轮运转的平稳性受到重视。,https://baike.baidu.com/item/%E9%BD%BF%E8%BD%AE/81352
15,疫苗,疫苗是指用各类病原微生物制作的用于预防接种的生物制品。其中用细菌或螺旋体制作的疫苗亦称为菌苗。疫苗分为活疫苗和死疫苗两种。常用的活疫苗有卡介苗，脊髓灰质炎疫苗、麻疹疫苗、鼠疫菌苗等。常用的死疫苗有百日咳菌苗、伤寒菌苗、流脑菌苗、霍乱菌苗等。不同疫苗的生产时间各不相同，有的疫苗可能需要22个月才能生产出一个批次。疫苗的开发是一个漫长而复杂的过程，且成本很高。接种疫苗是预防和控制传染病最经济、有效的公共卫生干预措施，对于家庭来说也是减少成员疾病发生、减少医疗费用的有效手段。据估计，免疫接种每年能避免200万至300万例因白喉、破伤风、百日咳和麻疹导致的死亡。全球疫苗接种覆盖率（全球获得推荐疫苗的儿童所占的比例）在过去几年中一直保持稳定。,https://baike.baidu.com/item/%E7%96%AB%E8%8B%97/784976
10,复合材料,复合材料是人们运用先进的材料制备技术将不同性质的材料组分优化组合而成的新材料。一般定义的复合材料需满足以下条件:(i) 复合材料必须是人造的，是人们根据需要设计制造的材料;(ii) 复合材料必须由两种或两种以上化学、物理性质不同的材料组分，以所设计的形式、比例、分布组合而成，各组分之间有明显的界面存在;(iii)它具有结构可设计性，可进行复合结构设计;(iv) 复合材料不仅保持各组分材料性能的优点，而且通过各组分性能的互补和关联可以获得单一组成材料所不能达到的综合性能。复合材料的基体材料分为金属和非金属两大类。金属基体常用的有铝、镁、铜、钛及其合金。非金属基体主要有合成树脂、橡胶、陶瓷、石墨、碳等。增强材料主要有玻璃纤维、碳纤维、硼纤维、芳纶纤维、碳化硅纤维、石棉纤维、晶须、金属。,https://baike.baidu.com/item/%E5%A4%8D%E5%90%88%E6%9D%90%E6%96%99/837682
10,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
9,一路,一路，读音为yī lù，汉语词语，意思是一条道路。,https://baike.baidu.com/item/%E4%B8%80%E8%B7%AF/33479
8,超高温,超高温为相对的 ，没有具体的数值标准，一般高温和超高温之间没有绝对的分界线。,https://baike.baidu.com/item/%E8%B6%85%E9%AB%98%E6%B8%A9/4905110
12,关键技术,亦称“关键动作”。动作技术中至关重要的部分，它是掌握动作技术、提高运动成绩起决定作用的环节。如跳远技术中的起跳。在体育教学与训练中都需要狠抓这个动作关键。,https://baike.baidu.com/item/%E5%85%B3%E9%94%AE%E6%8A%80%E6%9C%AF/5692286
7,IPv6,IPv6是英文“Internet Protocol Version 6”（互联网协议第6版）的缩写，是互联网工程任务组（IETF）设计的用于替代IPv4的下一代IP协议，其地址数量号称可以为全世界的每一粒沙子编上一个地址。由于IPv4最大的问题在于网络地址资源不足，严重制约了互联网的应用和发展。IPv6的使用，不仅能解决网络地址资源数量的问题，而且也解决了多种接入设备连入互联网的障碍。互联网数字分配机构（IANA）在2016年已向国际互联网工程任务组（IETF）提出建议，要求新制定的国际互联网标准只支持IPv6，不再兼容IPv4。,https://baike.baidu.com/item/IPv6/172297
14,污染,,https://baike.baidu.com//item/%E6%B1%A1%E6%9F%93/19140258
9,深层,,https://baike.baidu.com/item/%E6%B7%B1%E5%B1%82/5259659
5,装备,装备指配备的一些设备，引申指游戏中的非消耗性道具：衣服，腰带，首饰及武器等。,https://baike.baidu.com/item/%E8%A3%85%E5%A4%87/3504082
5,潜降,潜水的原意是为进行水下查勘、打捞、修理和水下工程等作业而在携带或不携带专业工具的情况下进入水面以下的活动。后潜水逐渐发展成为一项以在水下活动为主要内容，从而达到锻炼身体、休闲娱乐的目的的休闲运动，广为大众所喜爱。进入互联网时代后，随着网络应用的不断普及，大众又赋予了潜水新一层的含义，即在他人不知情的情况下，隐秘的观看共享信息或留言，而不主动表露自己身份、发布信息和回复他人信息的单独或个体行为。不过在地理学角度，潜水还指埋藏在第一个隔水层之上的地下水。现逐渐用于网络。,https://baike.baidu.com/item/%E6%BD%9C%E6%B0%B4/65985
8,量子,量子（quantum）是现代物理的重要概念。即一个物理量如果存在最小的不可分割的基本单位，则这个物理量是量子化的，并把最小单位称为量子。量子一词来自拉丁语quantus，意为“有多少”，代表“相当数量的某物质”，它最早是由德国物理学家M·普朗克在1900年提出的。他假设黑体辐射中的辐射能量是不连续的，只能取能量基本单位的整数倍，从而很好地解释了黑体辐射的实验现象。后来的研究表明，不但能量表现出这种不连续的分离化性质，其他物理量诸如角动量、自旋、电荷等也都表现出这种不连续的量子化现象。这同以牛顿力学为代表的经典物理有根本的区别。量子化现象主要表现在微观物理世界。描写微观物理世界的物理理论是量子力学。自从普朗克提出量子这一概念以来，经爱因斯坦、玻尔、德布罗意、海森伯、薛定谔、狄拉克、玻恩等人的完善，在20世纪的前半期，初步建立了完整的量子力学理论。绝大多数物理学家将量子力学视为理解和描述自然的基本理论。,https://baike.baidu.com/item/%E9%87%8F%E5%AD%90/135660
4,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
6,绿色,绿色（green）是自然界中常见的颜色，是在光谱中介于黄与青之间的颜色。绿色是电磁波的可见光部分中的中高频部分，频率520~610THz(对应空气中波长为577～492nm)。绿色比嫩草的颜色深些，代表意义为清新、希望、安全、平静、舒适、生命、和平、宁静、自然、环保、成长、生机、青春、放松。绿色有无公害，健康的意思，例如绿色蔬菜等等，是常见的一种环保色。,https://baike.baidu.com/item/%E7%BB%BF%E8%89%B2/449467
4,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
2,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
3,合作,合作就是个人与个人、群体与群体之间为达到共同目的，彼此相互配合的一种联合行动、方式。,https://baike.baidu.com/item/%E5%90%88%E4%BD%9C/2640466
1,科技,社会上习惯于把科学和技术连在一起，统称为科学技术，简称科技。实际二者既有密切联系，又有重要区别。科学解决理论问题，技术解决实际问题。科学要解决的问题，是发现自然界中确凿的事实与现象之间的关系，并建立理论把事实与现象联系起来；技术的任务则是把科学的成果应用到实际问题中去。科学主要是和未知的领域打交道，其进展，尤其是重大的突破，是难以预料的；技术是在相对成熟的领域内工作，可以做比较准确的规划。,https://baike.baidu.com/item/%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF/3348043
2,创新,创新是一个汉语词语，亦作“剏新”，一指创立或创造新的，二指首先。出自《南史·后妃传上·宋世祖殷淑仪》：“据《春秋》，仲子非鲁惠公元嫡，尚得考别宫。今贵妃盖天秩之崇班，理应创新。”,https://baike.baidu.com/item/%E5%88%9B%E6%96%B0/6047
7,共建,,https://baike.baidu.com//item/%E5%85%B1%E5%BB%BA
6,共建,,https://baike.baidu.com//item/%E5%85%B1%E5%BB%BA
1,创新,创新是一个汉语词语，亦作“剏新”，一指创立或创造新的，二指首先。出自《南史·后妃传上·宋世祖殷淑仪》：“据《春秋》，仲子非鲁惠公元嫡，尚得考别宫。今贵妃盖天秩之崇班，理应创新。”,https://baike.baidu.com/item/%E5%88%9B%E6%96%B0/6047
