page_id,keyword,annotation,url
1,王殿海,王殿海（1962.10—），男。1996年1月——1998年12月在吉林工业大学做博士后研究工作。获国家科技进步二等奖2项（一项为第二名，一项为第三名），吉林省科技进步一等奖、二等奖、三等奖各1项，获第四届高校青年教师奖，教育部高等学校优秀骨干教师奖，享受国务院政府特殊津贴（2004年），被国家七部委评为首批新世纪百千万人才工程国家级人选，被交通部评为新世纪十百千人才工程第一层次人选，吉林省首批拔尖创新人才第二层次人选。2001年9月——2002年9月加利福尼亚大学伯克利分校高级访问学者。曾任吉林大学交通学院副院长和交通运输系主任。,https://baike.baidu.com/item/%E7%8E%8B%E6%AE%BF%E6%B5%B7/6057381
1,大连海事大学,大连海事大学是交通运输部所属的全国重点大学，是国家“双一流”世界一流学科建设高校、国家“211工程”建设高校，是交通运输部、教育部、原国家海洋局、辽宁省人民政府、大连市人民政府共建高校。学校是中国著名的高等航海学府，有“航海家的摇篮”之称，是被国际海事组织认定的世界上少数几所“享有国际盛誉”的海事院校之一。是国际海事大学联合会成员。入选高等学校学科创新引智计划、卓越工程师教育培养计划、卓越法律人才教育培养计划、国家建设高水平大学公派研究生项目、中国政府奖学金来华留学生接收院校、国家大学生创新创业训练计划、国家级国际科技合作基地、全国中小学生研学实践教育基地。大连海事大学源于1909年设立的邮传部上海高等实业学堂船政科，系晚清至新中国建立40余年间中国仅有的三所海运高等院校合并而成。1953年，由东北航海学院、上海航务学院、福建航海专科学校合并成立大连海运学院。1994年，大连海运学院更名为大连海事大学。至2018年5月，学校占地面积136万平方米，校舍建筑面积90万平方米。拥有设施和功能齐全的航海类专业教学实验楼群、航海训练与研究中心、水上求生训练馆、教学港池、图书馆、游泳馆、天象馆等；拥有航海模拟实验室、轮机模拟实验室等100余个教学科研实验室，拥有2艘远洋教学实习船。在校本科生、研究生共计2万余人。并校60多年来，学校为国家培养了各类高级专业技术人才十万余名，其中大多数已成为我国航运事业的骨干力量。[2-3],https://baike.baidu.com/item/%E5%A4%A7%E8%BF%9E%E6%B5%B7%E4%BA%8B%E5%A4%A7%E5%AD%A6
1,北京市公安局,北京市公安局是北京市人民政府下设主管全市公安工作的职能部门，公安局受市政府、公安部的双重领导。各区县设公安分县局，部分乡镇、街道设派出所，公安分县局和派出所分别接受同级人民政府和上级公安机关领导。现任北京市公安局局长：亓延军,https://baike.baidu.com/item/北京市公安局

1,王世华,哈尔滨市副市长王世华，男，生于1951年2月，汉族，山东陵县人，1970年7月入党，1968年10月参加工作，哈尔滨工业大学管理学院管理工程专业毕业，在职研究生学历，高级政工师。,https://baike.baidu.com/item/%E7%8E%8B%E4%B8%96%E5%8D%8E/10996995
1,孙玉清,孙玉清（1909年3月-1937年5月），又名宝善，出生于湖北黄安县（今红安县），1927年11月参加黄麻起义，1929年参加中国工农红军，同年加入中国共产党。曾任红九军军长，红五军军长等职。参加了鄂豫皖革命根据地历次反“会剿”“围剿”的战争，红四方面军创建川陕根据地的斗争，以及红四方面军长征。孙玉清早年读过近六年私塾，后秘密加入农民协会并参加中国工农红军。历任班长、排长、连长、营长、团长、师长，红九军军长等职。1936年10月红军三大主力在甘肃会宁胜利会师后，红四方面军总部率5军、9军、30军强渡黄河，组成了西路军，向甘肃河西挺进，开始了血战河西的艰苦历程。西路军历时五个月的浴血鏖战，终因敌我力量悬殊，弹尽粮绝，作战失利。1937年3月初，西路军在倪家营子一战失利后，分路突围。孙玉清和王树声、李聚奎等领导，率领右支队1000余人，沿祁连山向西北游击。在分散游击中孙玉清不幸被俘。因叛徒告发，敌人弄清了孙玉清的身份。1937年5月下旬，被残忍杀害，年仅28岁。,https://baike.baidu.com/item/%E5%AD%99%E7%8E%89%E6%B8%85/82588
1,周为,,https://baike.baidu.com//item/%E5%91%A8%E4%B8%BA/15867218
1,王长君,王长君，女，京剧青衣。天津京剧院国家一级演员。天津戏剧家协会会员。,https://baike.baidu.com/item/%E7%8E%8B%E9%95%BF%E5%90%9B/6171406
1,高级,高级，汉语词语，指超过一般的。,https://baike.baidu.com/item/%E9%AB%98%E7%BA%A7/2816151
1,研究所,研究所是指以科学研究为主要目的的社会企事业机构。在中国是一种完成为特殊科研目的和任务而建立的研究机构。随着社会的发展，现多以企业形式存在。在学术界，称其为科学试验的研究部门。研究所一直是国家重点扶持和照顾的对象，特别是军工类的研究所，比如航天两大集团，中电集团，航空，中船等重点研究所，一直是很多名校毕业生就业的首选。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E6%89%80/1884021
