page_id,keyword,annotation,url
3,中央财政,中央财政是指国家财政中由中央政府直接支配的部分，在国家政权内部反映中央政府与地方政府之间的分配关系。中央政府处于国家管理组织系统中的最高层次，与此相适应，它肩负着维护国家的安全与安定，协调各地区之间的利益关系、资源配置以及整个国民经济稳定增长的重任。因此，中央财政的责职是： (1) 监督各级财政执行财政政策、法令、财务规定以及财政、财务纪律，以便保证国家财政计划的实施及完成；(2) 保证按财政体制规定把属于中央财政的收入部分收缴入中央金库；(3) 利用财政分配手段调节总供给与总需求的平衡；(4) 保证国防、军队、中央政府各职能机构、中央立法及检察等机构的经费需要；(5) 满足对国民经济发展及布局起决定作用的投资需要；(6) 调节下级财政的平衡及对贫困落后地区的补助；(7) 建立必要的社会福利保障基金；(8) 为必要的国家物资储备提供必要的资金等等。,https://baike.baidu.com/item/%E4%B8%AD%E5%A4%AE%E8%B4%A2%E6%94%BF/3283453
3,立项,指成立项目，执行实施。特别是大中型创业项目或行政收费项目，要列入政府、社会、经济发展计划中。项目通过项目实施组织决策者申请，得到政府发改委部门的审议批准，并列入项目实施组织或者政府计划的过程叫发改委立项。立项分类：鼓励类、许可类、限制类，分别对应的报批程序为备案制、核准制、审批制。报批程序结束即为项目立项完成。申请项目的立项时，应将立项文件递交给项目的有关审批部门。立项报告包括项目实施前所涉及的各种由文字、图纸、图片、表格、电子数据组成的材料。不同项目、不同的审批部门、不同的审批程序所要求的立项文件是各有不同的。项目立项是国有企业或政府投资项目单位为推动某个项目上马，根据国民经济的发展、国家和地方中长期规划、产业政策、生产力布局、国内外市场、所在地的内外部条件，提出的具体项目的建议文件，是专门对拟建项目提出的框架性的总体设想，该报告的核心价值是：作为项目拟建主体上报审批部门审批决策的依据；作为项目批复后编制项目可行性研究报告的依据；作为项目的投资设想变为现实的投资建议的依据；作为项目发展周期初始阶段基本情况汇总的依据。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE%E7%AB%8B%E9%A1%B9/2998866
3,技术,世界知识产权组织在1977年版的《供发展中国家使用的许可证贸易手册》中，给技术下的定义：“技术是制造一种产品的系统知识，所采用的一种工艺或提供的一项服务，不论这种知识是否反映在一项发明、一项外形设计、一项实用新型或者一种植物新品种，或者反映在技术情报或技能中，或者反映在专家为设计、安装、开办或维修一个工厂或为管理一个工商业企业或其活动而提供的服务或协助等方面。”这是至今为止国际上给技术所下的最为全面和完整的定义。知识产权组织把世界上所有能带来经济效益的科学知识都定义为技术。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/13014499
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
3,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
3,质检中心,,https://baike.baidu.com//item/%E5%9B%BD%E5%AE%B6%E8%B4%A8%E6%A3%80%E4%B8%AD%E5%BF%83
2,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
2,技术,世界知识产权组织在1977年版的《供发展中国家使用的许可证贸易手册》中，给技术下的定义：“技术是制造一种产品的系统知识，所采用的一种工艺或提供的一项服务，不论这种知识是否反映在一项发明、一项外形设计、一项实用新型或者一种植物新品种，或者反映在技术情报或技能中，或者反映在专家为设计、安装、开办或维修一个工厂或为管理一个工商业企业或其活动而提供的服务或协助等方面。”这是至今为止国际上给技术所下的最为全面和完整的定义。知识产权组织把世界上所有能带来经济效益的科学知识都定义为技术。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/13014499
2,国家,国家（State、Country）是由领土、人民、文化和政府四个要素组成的，国家也是政治地理学名词。从广义的角度，国家是指拥有共同的语言、文化、种族、领土、政府或者历史的社会群体。从狭义的角度，国家是一定范围内的人群所形成的共同体形式。在社会科学和人文地理范畴，国家是指被人民、文化、语言、地理区别出来的领土；被政治自治权区别出来的一块领地；一个领地或者邦国的人民；跟特定的人有关联的地区。一般国家行政管理当局是国家的象征，它是一种拥有治理一个社会的权力的国家机构，在一定的领土内拥有外部和内部的主权。国家概念：区域划分，有行政合法性，也就是合法权力。一个国家合法性是指一个政权的理性标准。理性标准是指司法审核标准，法制建立标准。在外语中如英语或法语，国家一词有多种解释，例如地理层面，政治层面，民族层面，这三种层面各有代表国家的单词。,https://baike.baidu.com/item/%E5%9B%BD%E5%AE%B6/17205
