page_id,keyword,annotation,url
23,粮食,粮食是指烹饪食品中各种植物种子总称，也可概括称为“谷物”。粮食作物含营养物质丰富，主要为蛋白质、维生素、膳食纤维、脂肪、淀粉等。古时行道曰粮，止居曰食。后亦通称供食用的谷类、豆类和薯类等原粮和成品粮。联合国粮食及农业组织（下称粮农组织）的粮食概念就是指谷物，包括麦类、豆类、粗粮类和稻谷类等。2018年11月16日，经国务院批准，2019年生产的小麦（三等）最低收购价为每50公斤112元，比2018年下调3元。,https://baike.baidu.com/item/%E7%B2%AE%E9%A3%9F/32782
22,果蔬,果蔬，是水果和蔬菜的简称。是指可食用的水果和蔬菜，相对于肉食，是食物的一个类别。,https://baike.baidu.com/item/%E6%9E%9C%E8%94%AC/266845
21,肉制品,肉制品（meat products），是指用畜禽肉为主要原料，经调味制作的熟肉制成品或半成品，如香肠、火腿、培根、酱卤肉、烧烤肉等。也就是说所有的用畜禽肉为主要原料，经添加调味料的所有肉的制品，不因加工工艺不同而异，均称为肉制品，包括：香肠、火腿、培根、酱卤肉、烧烤肉、肉干、肉脯、肉丸、调理肉串、肉饼、腌腊肉、水晶肉等。,https://baike.baidu.com/item/%E8%82%89%E5%88%B6%E5%93%81/7218179
20,杂粮,杂粮通常是指水稻、小麦、玉米、大豆和薯类五大作物以外的粮豆作物。主要有：高粱、谷子、荞麦（甜荞、苦荞）、燕麦（莜麦）、大麦、糜子、黍子、薏仁、籽粒苋以及菜豆（芸豆）、绿豆、小豆（红小豆、赤豆）、蚕豆、豌豆、豇豆、小扁豆（兵豆）、黑豆等。其特点是生长期短、种植面积少、种植地区特殊、产量较低，一般都含有丰富的营养成分。,https://baike.baidu.com/item/%E6%9D%82%E7%B2%AE/2458316
19,加工,加工是通过一定工序和方式将原材料、半成品转化为目标需求的过程的总称。,https://baike.baidu.com/item/%E5%8A%A0%E5%B7%A5/7353178
14,果蔬汁,果蔬汁是蔬菜瓜果榨的汁，富含抗氧化物，通常，企业对果蔬汁可以理解为以水果、蔬菜为基料，通过加糖、酸、香精、色素等调制的产品，称为果蔬汁饮料。据医生介绍，因为新鲜水果蔬菜汁能有效为人体补充维生素以及钙、磷、钾、镁等矿物质，可以调整人体功能协调，增强细胞活力以及肠胃功能，促进消化液分泌、消除疲劳。从食品工艺学的角度出发，一般认为果蔬汁是指：以新鲜或冷藏果蔬(也有一些采用干果)为原料，经过清洗、挑选后，采用物理的方法如压榨、浸提、离心等方法得到的果蔬汁液，称为果蔬汁。因此果蔬汁也有“液体果蔬”之称。,https://baike.baidu.com/item/%E6%9E%9C%E8%94%AC%E6%B1%81/1063698
17,粮情,,https://baike.baidu.com//item/%E9%95%BF%E6%B2%99%E7%B2%AE%E6%83%85%E4%BF%A1%E6%81%AF%E5%92%A8%E8%AF%A2%E6%9C%89%E9%99%90%E8%B4%A3%E4%BB%BB%E5%85%AC%E5%8F%B8
10,食品,食品，指各种供人食用或者饮用的成品和原料以及按照传统既是食品又是中药材的物品，但是不包括以治疗为目的的物品。（2015年4月24日第十二届全国人民代表大会常务委员会第十四次会议修订《中华人民共和国食品安全法》“食品”的含义）1994年《食品工业基本术语》对食品的定义为：可供人类食用或饮用的物质，包括加工食品，半成品和未加工食品，不包括烟草或只作药品用的物质。从食品卫生立法和管理的角度，广义的食品概念还涉及到：所生产食品的原料，食品原料种植，养殖过程接触的物质和环境，食品的添加物质，所有直接或间接接触食品的包装材料，设施以及影响食品原有品质的环境。,https://baike.baidu.com/item/%E9%A3%9F%E5%93%81/174284
11,特需,特需门诊（tè xū mén zhěn）是门诊的一种类型，有挂号不用起早排长队等优势。,https://baike.baidu.com/item/%E7%89%B9%E9%9C%80%E9%97%A8%E8%AF%8A/9758067
8,肠道,肠道是人体重要的消化器官。肠指的是从胃幽门至肛门的消化管，是消化管中最长的一段，也是功能最重要的一段。哺乳动物的肠包括小肠、大肠和直肠3大段。大量的消化作用和几乎全部消化产物的吸收都是在小肠内进行的，大肠主要浓缩食物残渣，形成粪便，再通过直肠经肛门排出体外。,https://baike.baidu.com/item/%E8%82%A0%E9%81%93/6912371
13,蛋制品,蛋制品包括以鸡蛋、鸭蛋、鹅蛋或其他禽蛋为原料加工而制成的蛋制品。分为4个：再制蛋类、干蛋类、冰蛋类和其他类。,https://baike.baidu.com/item/%E8%9B%8B%E5%88%B6%E5%93%81/174200
16,干燥,干燥(drying)是利用热能使湿物料中的湿分(水分或其他溶剂)气化，并利用气流或真空带走气化了的湿分，从而获得干燥物料的操作。如湿法制粒中物料的干燥、溶液的喷雾干燥、流浸膏的干燥等。,https://baike.baidu.com/item/%E5%B9%B2%E7%87%A5/35894
7,食品,食品，指各种供人食用或者饮用的成品和原料以及按照传统既是食品又是中药材的物品，但是不包括以治疗为目的的物品。（2015年4月24日第十二届全国人民代表大会常务委员会第十四次会议修订《中华人民共和国食品安全法》“食品”的含义）1994年《食品工业基本术语》对食品的定义为：可供人类食用或饮用的物质，包括加工食品，半成品和未加工食品，不包括烟草或只作药品用的物质。从食品卫生立法和管理的角度，广义的食品概念还涉及到：所生产食品的原料，食品原料种植，养殖过程接触的物质和环境，食品的添加物质，所有直接或间接接触食品的包装材料，设施以及影响食品原有品质的环境。,https://baike.baidu.com/item/%E9%A3%9F%E5%93%81/174284
15,制品,制品是一个汉语词语，读音为zhì pǐn，意义为制造出的产品。,https://baike.baidu.com/item/%E5%88%B6%E5%93%81/9483420
