page_id,keyword,annotation,url
1,肖成伟,国际电动汽车和电池零部件的安全标准、法规研究；确保中国电动汽车法规和标准的发展符合国际法规；改善中国的研发环境，提升技术创新的国际最佳实践经验。,https://baike.baidu.com/item/%E6%9D%AD%E5%B7%9E%E6%96%B0%E8%83%BD%E6%BA%90%E6%B1%BD%E8%BD%A6%E5%B1%95/9378483
1,张进华,张进华，男，汉族，1950年2月生(57岁)，山东平度人。1968年9月参加工作，1982年10月入党，在职大专学历(1999年7月自治区人事厅专业证书班毕业)。现任伊犁州人大党组副书记、副主任。,https://baike.baidu.com/item/%E5%BC%A0%E8%BF%9B%E5%8D%8E/2457039
1,赵福全,赵福全（1963年－），清华大学车辆与运载学院教授、博士生导师，清华大学汽车产业与技术战略研究院（TASRI）院长，世界汽车工程师学会联合会主席（2018-2020）。,https://baike.baidu.com/item/%E8%B5%B5%E7%A6%8F%E5%85%A8/56155
1,欧阳明,欧阳明，男，汉族，1964年7月出生，籍贯湖南邵阳，民进成员，1982年1月参加工作，怀化学院经济法专业自考本科毕业，经济师。现任怀化市人民政府副市长、怀化市红十字会会长。,https://baike.baidu.com/item/%E6%AC%A7%E9%98%B3%E6%98%8E/4388809
1,吴志新,吴志新，男，汉族，1964年1月生，广西合浦人，1990年8月加入中国共产党，1982年8月参加工作，广西大学政治经济学专业毕业，在职研究生学历，主管医师。现任广西钦州市第五届人大常委会副主任、党组成员。,https://baike.baidu.com/item/%E5%90%B4%E5%BF%97%E6%96%B0/14819393
1,余卓平,余卓平，1982年毕业于同济大学机械工程学院，获同济大学机械专业学士学位，1985年获得同济大学工程机械专业硕士学位，1996年获得清华大学汽车设计与制造专业工学博士学位。1985年开始在同济大学执教，曾赴德国布伦瑞克汽车研究所、大众汽车公司研发部、达姆斯达特大学汽车研究所从事研究工作。现任同济大学校长助理、汽车学院院长、教授、博士生导师、国家燃料电池汽车及动力系统工程技术研究中心主任、“节能与环保汽车创新团队”学术带头人，长期从事车辆工程专业的教学、科研工作。主要的社会兼职有国家教育部科技委学部委员、国家863节能与新能源汽车重大项目总体专家组成员、国家新能源汽车准入专家委员会委员、中国汽车工程学会副理事长、中国汽车工程学会智能交通分会常务副主任委员兼秘书长、中国汽车人才研究会副理事长、汽车节能与安全性国家重点实验室学术委员会委员、汽车动态模拟国家重点实验室学术委员会委员、汽车车身先进设计制造国家重点实验室学术委员会委员、上海汽车工程学会副理事长、上海市汽车工业高级职称评定委员会专家库主任委员、上海市嘉定区人大副主任等。,https://baike.baidu.com/item/%E4%BD%99%E5%8D%93%E5%B9%B3/1506638
1,中国,中国，以华夏文明为源泉、中华文化为基础，是世界上历史最悠久的国家之一。中国各族人民共同创造了光辉灿烂的文化，具有光荣的革命传统。中国是以汉族为主体民族的多民族国家，通用汉语、汉字，汉族与少数民族统称为“中华民族”，又自称“炎黄子孙”、“龙的传人”。中国是世界四大文明古国之一。距今5800年前后，黄河、长江中下游以及西辽河等区域出现了文明起源迹象；距今5300年前后，中华大地各地区陆续进入了文明阶段；距今3800年前后，中原地区形成了更为成熟的文明形态，并向四方辐射文化影响力；后历经多次民族交融和朝代更迭，直至形成多民族国家的大一统局面。20世纪初辛亥革命后，废除了封建帝制，创立了资产阶级民主共和国。1949年中华人民共和国成立后，在中国大陆建立了人民民主专政的社会主义制度。中国疆域辽阔、民族众多，先秦时期的华夏族在中原地区繁衍生息，到了汉代通过文化交融使汉族正式成型，奠定了中国主体民族的基础。后又通过与周边民族的交融，逐步形成统一多民族国家的局面，而人口也不断攀升，宋代中国人口突破一亿，清代时期人口突破四亿，到2005年中国人口已突破十三亿。中国文化渊远流长、博大精深、绚烂多彩，是东亚文化圈的文化宗主国，在世界文化体系内占有重要地位，由于各地的地理位置、自然条件的差异，人文、经济方面也各有特点。传统文化艺术形式有诗词、戏曲、书法、国画等，而春节、元宵、清明、端午、中秋、重阳等则是中国重要的传统节日。[2-6],https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD/1122445
1,高级,高级，汉语词语，指超过一般的。,https://baike.baidu.com/item/%E9%AB%98%E7%BA%A7/2816151
1,教授级,教授级高工，即教授级高级工程师。 高级工程师是中国专业技术职称工程类中的高级职称（职称改革后称为专业技术职务任职资格），也是工程师任职资格职称里的最高职称，而教授级高级工程师是高级工程师任职资格职称里的最高级别之一。,https://baike.baidu.com/item/%E6%95%99%E6%8E%88%E7%BA%A7%E9%AB%98%E7%BA%A7%E5%B7%A5%E7%A8%8B%E5%B8%88/6642240
1,同济大学,同济大学（Tongji University）简称“同济”，是中华人民共和国教育部直属，教育部与国家海洋局、上海市共建的全国重点大学；中央直管副部级建制高校，国家“世界一流大学建设高校”，国家“211工程”和“985工程”建设高校；入选国家“珠峰计划”、“强基计划”、“2011计划”、“111计划”、卓越工程师教育培养计划、卓越法律人才教育培养计划、卓越医生教育培养计划、国家大学生创新性实验计划、国家建设高水平大学公派研究生项目、中国政府奖学金来华留学生接收院校、国家级大学生创新创业训练计划、国家创新人才培养示范基地、新工科研究与实践项目、全国深化创新创业教育改革示范高校、中美“10+10”计划，首批学位授权自主审核单位，联合国环境规划署全球环境与可持续发展大学合作联盟主席单位，国际设计艺术院校联盟、21世纪学术联盟、卓越大学联盟、中俄工科大学联盟、中欧工程教育平台、中国绿色大学联盟、国际绿色校园联盟、同济—伯克利工程联盟成员。同济大学前身是1907年德国医生埃里希·宝隆在上海创办的德文医学堂；1908年改名同济德文医学堂；1912年与创办不久的同济德文工学堂合称同济德文医工学堂；1923年正式定名同济大学；1927年成为国立同济大学，是中国最早的七所国立大学之一。截至2019年11月，学校设有29个专业学院，9家附属医院。4个校区占地3810亩，总建筑面积181余万平方米。有全日制本科生18115人，硕士研究生12105人，博士研究生5766人。另有国际学生3575人。[1-3],https://baike.baidu.com/item/%E5%90%8C%E6%B5%8E%E5%A4%A7%E5%AD%A6/133590
