page_id,keyword,annotation,url
1,聚变,核聚变（nuclear fusion），又称核融合、融合反应、聚变反应或热核反应。核是指由质量小的原子，主要是指氘，在一定条件下（如超高温和高压），只有在极高的温度和压力下才能让核外电子摆脱原子核的束缚，让两个原子核能够互相吸引而碰撞到一起，发生原子核互相聚合作用，生成新的质量更重的原子核（如氦），中子虽然质量比较大，但是由于中子不带电，因此也能够在这个碰撞过程中逃离原子核的束缚而释放出来，大量电子和中子的释放所表现出来的就是巨大的能量释放。这是一种核反应的形式。原子核中蕴藏巨大的能量，原子核的变化（从一种原子核变化为另外一种原子核）往往伴随着能量的释放。核聚变是核裂变相反的核反应形式。科学家正在努力研究可控核聚变，核聚变可能成为未来的能量来源。核聚变燃料可来源于海水和一些轻核，所以核聚变燃料是无穷无尽的。 人类已经可以实现不受控制的核聚变，如氢弹的爆炸。,https://baike.baidu.com/item/%E6%A0%B8%E8%81%9A%E5%8F%98/426375
11,辐照,辐射加工，是指将电子加速器（0.2MeV~10MeV）产生的电子线（β射线）或放射性同位素（Cs-137或Co-60）产生的γ射线的能量转移给被辐照物质，电离辐射作用到被辐照的物质上，产生电离和激发，释放出轨道电子，形成自由基，通过控制辐射条件，而使被辐照物质的物理性能和化学组成发生变化并能使其成为人们所需要的一种新的物质，或使生物体（微生物等）受到不可恢复的损失和破坏，达到人们所需要的目标。这种新的加工技术称为辐射加工技术。比如，使高分子材料分别实现接枝、聚合、裂变或交联，抑制或刺激生物生长，有效地杀灭害虫、虫卵、病菌等。,https://baike.baidu.com/item/%E8%BE%90%E7%85%A7/10017725
10,金刚石,金刚石（diamond），俗称“金刚钻”，它是一种由碳元素组成的矿物，是石墨的同素异形体，化学式为C，也是常见的钻石的原身。金刚石是自然界中天然存在的最坚硬的物质。石墨可以在高温、高压下形成人造金刚石。金刚石的用途非常广泛，例如：工艺品、工业中的切割工具，也是一种贵重宝石。2018年12月，加拿大出土了一颗重量高达552克拉的黄色金刚石，这使它成为了在北美洲发现的最大的一颗金刚石。,https://baike.baidu.com/item/%E9%87%91%E5%88%9A%E7%9F%B3/80698
11,氢同位素,自然界中的氢以氕（1H）、氘（2H）、氚（3H）三种同位素的形式存在。,https://baike.baidu.com/item/%E6%B0%A2%E5%90%8C%E4%BD%8D%E7%B4%A0/7824186
8,射频,射频（RF）是Radio Frequency的缩写，表示可以辐射到空间的电磁频率，频率范围从300kHz～300GHz之间。射频就是射频电流，简称RF，它是一种高频交流变化电磁波的简称。每秒变化小于1000次的交流电称为低频电流，大于10000次的称为高频电流，而射频就是这样一种高频电流。射频（300K-300G）是高频(大于10K)的较高频段，微波频段（300M-300G）又是射频的较高频段。在电子学理论中，电流流过导体，导体周围会形成磁场；交变电流通过导体，导体周围会形成交变的电磁场，称为电磁波。在电磁波频率低于100kHz时，电磁波会被地表吸收，不能形成有效的传输，但电磁波频率高于100kHz时，电磁波可以在空气中传播，并经大气层外缘的电离层反射，形成远距离传输能力。我们把具有远距离传输能力的高频电磁波称为射频。射频技术在无线通信领域中被广泛使用，有线电视系统就是采用射频传输方式。,https://baike.baidu.com/item/%E5%B0%84%E9%A2%91/775402
8,四极管,四极管种类很多，常见的有：束射四极管，直热四极管和多子四极管等。 四极管，有音色浑厚，具有速度感等特点，实际上纯粹意义的四极管只是在电子管的发展史上作为验证管出现过而没有进入实用，这是另一话题不去说它，下面就说前面提及的在商品功放里超过半数以上的机种用的这东西----束射四极管。,https://baike.baidu.com/item/%E5%9B%9B%E6%9E%81%E7%AE%A1/9290037
7,等离子体,等离子体(plasma)又叫做电浆，是由部分电子被剥夺后的原子及原子团被电离后产生的正负离子组成的离子化气体状物质，尺度大于德拜长度的宏观电中性电离气体，其运动主要受电磁力支配，并表现出显著的集体行为。它广泛存在于宇宙中，常被视为是除去固、液、气外，物质存在的第四态。等离子体是一种很好的导电体，利用经过巧妙设计的磁场可以捕捉、移动和加速等离子体。等离子体物理的发展为材料、能源、信息、环境空间、空间物理、地球物理等科学的进一步发展提供了新的技术和工艺。等离子体是不同于固体、液体和气体的物质第四态。物质由分子构成，分子由原子构成，原子由带正电的原子核和围绕它的、带负电的电子构成。当被加热到足够高的温度或其他原因，外层电子摆脱原子核的束缚成为自由电子，就像下课后的学生跑到操场上随意玩耍一样。电子离开原子核，这个过程就叫做“电离”。这时，物质就变成了由带正电的原子核和带负电的电子组成的、一团均匀的“浆糊”，因此人们戏称它为离子浆，这些离子浆中正负电荷总量相等，因此它是近似电中性的，所以就叫等离子体。,https://baike.baidu.com/item/%E7%AD%89%E7%A6%BB%E5%AD%90%E4%BD%93/106920
9,托卡马克,托卡马克，是一种利用磁约束来实现受控核聚变的环形容器。它的名字Tokamak 来源于环形、真空室、磁、线圈。最初是由位于苏联莫斯科的库尔恰托夫研究所的阿齐莫维齐等人在20世纪50年代发明的。托卡马克的中央是一个环形的真空室，外面缠绕着线圈。在通电的时候托卡马克的内部会产生巨大的螺旋型磁场，将其中的等离子体加热到很高的温度，以达到核聚变的目的。,https://baike.baidu.com/item/%E6%89%98%E5%8D%A1%E9%A9%AC%E5%85%8B/476241
5,脱靶,释义：打靶的时候没有打中靶子。未击中靶或所瞄准的目标。,https://baike.baidu.com/item/%E8%84%B1%E9%9D%B6/841666
6,等离子体,等离子体(plasma)又叫做电浆，是由部分电子被剥夺后的原子及原子团被电离后产生的正负离子组成的离子化气体状物质，尺度大于德拜长度的宏观电中性电离气体，其运动主要受电磁力支配，并表现出显著的集体行为。它广泛存在于宇宙中，常被视为是除去固、液、气外，物质存在的第四态。等离子体是一种很好的导电体，利用经过巧妙设计的磁场可以捕捉、移动和加速等离子体。等离子体物理的发展为材料、能源、信息、环境空间、空间物理、地球物理等科学的进一步发展提供了新的技术和工艺。等离子体是不同于固体、液体和气体的物质第四态。物质由分子构成，分子由原子构成，原子由带正电的原子核和围绕它的、带负电的电子构成。当被加热到足够高的温度或其他原因，外层电子摆脱原子核的束缚成为自由电子，就像下课后的学生跑到操场上随意玩耍一样。电子离开原子核，这个过程就叫做“电离”。这时，物质就变成了由带正电的原子核和带负电的电子组成的、一团均匀的“浆糊”，因此人们戏称它为离子浆，这些离子浆中正负电荷总量相等，因此它是近似电中性的，所以就叫等离子体。,https://baike.baidu.com/item/%E7%AD%89%E7%A6%BB%E5%AD%90%E4%BD%93/106920
7,聚变,核聚变（nuclear fusion），又称核融合、融合反应、聚变反应或热核反应。核是指由质量小的原子，主要是指氘，在一定条件下（如超高温和高压），只有在极高的温度和压力下才能让核外电子摆脱原子核的束缚，让两个原子核能够互相吸引而碰撞到一起，发生原子核互相聚合作用，生成新的质量更重的原子核（如氦），中子虽然质量比较大，但是由于中子不带电，因此也能够在这个碰撞过程中逃离原子核的束缚而释放出来，大量电子和中子的释放所表现出来的就是巨大的能量释放。这是一种核反应的形式。原子核中蕴藏巨大的能量，原子核的变化（从一种原子核变化为另外一种原子核）往往伴随着能量的释放。核聚变是核裂变相反的核反应形式。科学家正在努力研究可控核聚变，核聚变可能成为未来的能量来源。核聚变燃料可来源于海水和一些轻核，所以核聚变燃料是无穷无尽的。 人类已经可以实现不受控制的核聚变，如氢弹的爆炸。,https://baike.baidu.com/item/%E6%A0%B8%E8%81%9A%E5%8F%98/426375
5,ELM,Elm是一个为基于Unix操作系统的用户使用的流行的电子邮件程序。,https://baike.baidu.com/item/Elm/10596154
4,粒子,粒子（particle），是指能够以自由状态存在的最小物质组成部分。最早发现的粒子是原子、电子和质子，1932年又发现中子，确认原子由电子、质子和中子组成，它们比起原子来是更为基本的物质组分，于是称之为基本粒子。以后这类粒子发现越来越多，累计已超过几百种，且还有不断增多的趋势；此外这些粒子中有些粒子迄今的实验尚未发现其有内部结构，有些粒子实验显示具有明显的内部结构。看来这些粒子并不属于同一层次，因此基本粒子一词已成为历史，如今统称为粒子。粒子并不是像中子、质子等实际存在的具体的物质，而是它们的统称，是一种模型理念。词条详细介绍了电子、原子核、介子、夸克、轻子、强子族等粒子。,https://baike.baidu.com/item/%E7%B2%92%E5%AD%90/81757
3,缓解,缓解，读音huǎn jiě，汉语词语，指使丧失锋芒。,https://baike.baidu.com/item/%E7%BC%93%E8%A7%A3/661256
6,CFETR,,https://baike.baidu.com//item/%E4%B8%AD%E5%9B%BD%E8%81%9A%E5%8F%98%E5%B7%A5%E7%A8%8B%E5%AE%9E%E9%AA%8C%E5%A0%86
9,滤器,中文读音lǜ qì；英文读法[filter; strainer] 过滤用的装置，一定是对液体或气体进行过滤的器具。,https://baike.baidu.com/item/%E6%BB%A4%E5%99%A8/11042759
2,指南,指南，汉语词语，拼音是zhǐ nán，意思是指导，辨别方向的依据。,https://baike.baidu.com/item/%E6%8C%87%E5%8D%97/10153109
2,聚变,核聚变（nuclear fusion），又称核融合、融合反应、聚变反应或热核反应。核是指由质量小的原子，主要是指氘，在一定条件下（如超高温和高压），只有在极高的温度和压力下才能让核外电子摆脱原子核的束缚，让两个原子核能够互相吸引而碰撞到一起，发生原子核互相聚合作用，生成新的质量更重的原子核（如氦），中子虽然质量比较大，但是由于中子不带电，因此也能够在这个碰撞过程中逃离原子核的束缚而释放出来，大量电子和中子的释放所表现出来的就是巨大的能量释放。这是一种核反应的形式。原子核中蕴藏巨大的能量，原子核的变化（从一种原子核变化为另外一种原子核）往往伴随着能量的释放。核聚变是核裂变相反的核反应形式。科学家正在努力研究可控核聚变，核聚变可能成为未来的能量来源。核聚变燃料可来源于海水和一些轻核，所以核聚变燃料是无穷无尽的。 人类已经可以实现不受控制的核聚变，如氢弹的爆炸。,https://baike.baidu.com/item/%E6%A0%B8%E8%81%9A%E5%8F%98/426375
