page_id,keyword,annotation,url
52,成果,成果意为成全，成立。是收获到的果实，常用于指工作或事业方面的成就。也可指指学习、工作、劳动上的成效和成绩。,https://baike.baidu.com/item/%E6%88%90%E6%9E%9C/3820163
48,企业,企业一般是指以盈利为目的，运用各种生产要素（土地、劳动力、资本、技术和企业家才能等），向市场提供商品或服务，实行自主经营、自负盈亏、独立核算的法人或其他社会经济组织。在商品经济范畴内，作为组织单元的多种模式之一，按照一定的组织规律，有机构成的经济实体，一般以营利为目的，以实现投资人、客户、员工、社会大众的利益最大化为使命，通过提供产品或服务换取收入。它是社会发展的产物，因社会分工的发展而成长壮大。企业是市场经济活动的主要参与者；在社会主义经济体制下，各种企业并存共同构成社会主义市场经济的微观基础。企业存在三类基本组织形式：独资企业、合伙企业和公司，公司制企业是现代企业中最主要的最典型的组织形式。现代经济学理论认为，企业本质上是“一种资源配置的机制”，其能够实现整个社会经济资源的优化配置，降低整个社会的“交易成本”。,https://baike.baidu.com/item/%E4%BC%81%E4%B8%9A/707680
53,可靠性,元件、产品、系统在一定时间内、在一定条件下无故障地执行指定功能的能力或可能性。可通过可靠度、失效率、平均无故障间隔等来评价产品的可靠性。,https://baike.baidu.com/item/%E4%BA%A7%E5%93%81%E5%8F%AF%E9%9D%A0%E6%80%A7/6511333
46,甲方,甲方 (first party) 一般是指提出目标的一方，在合同拟订过程中主要是提出要实现什么目标，是合同的主导方。甲方是合同中双方平等主体的代称，也是为了方便在下文表述时使用简称。甲方一般是出资方或投资方，也就是经营的主体，处于主导地位，以出资方作为市场的主体或称主导市场为甲方市场。,https://baike.baidu.com/item/%E7%94%B2%E6%96%B9/10575965
44,知识产权,知识产权，也称“知识所属权”，指“权利人对其智力劳动所创作的成果和经营活动中的标记、信誉所依法享有的专有权利”，一般只在有限时间内有效。各种智力创造比如发明、外观设计、文学和艺术作品，以及在商业中使用的标志、名称、图像，都可被认为是某一个人或组织所拥有的知识产权。“知识产权”一词是在1967年世界知识产权组织成立后出现的。知识产权，是关于人类在社会实践中创造的智力劳动成果的专有权利。随着科技的发展，为了更好保护产权人的利益，知识产权制度应运而生并不断完善。如今侵犯专利权、著作权、商标权等侵犯知识产权的行为越来越多。17世纪上半叶产生了近代专利制度；一百年后产生了“专利说明书”制度；又过了一百多年后，从法院在处理侵权纠纷时的需要开始，才产生了“权利要求书”制度。在二十一世纪，知识产权与人类的生活息息相关，到处充满了知识产权，在商业竞争上我们可以看出它的重要作，2017年4月24日，最高法首次发布《中国知识产权司法保护纲要》。2018年9月，中共中央办公厅、国务院办公厅印发《关于加强知识产权审判领域改革创新若干问题的意见》等重要文件。2019年，《2018年中国知识产权发展状况评价报告》发布：同年11月24日，中共中央办公厅、国务院办公厅印发了《关于强化知识产权保护的意见》，并发出通知，要求各地区各部门结合实际认真贯彻落实。,https://baike.baidu.com/item/%E7%9F%A5%E8%AF%86%E4%BA%A7%E6%9D%83/85044
49,仪器,仪器仪表（英文：instrumentation） 仪器仪表是用以检出、测量、观察、计算各种物理量、物质成分、物性参数等的器具或设备。真空检漏仪、压力表、测长仪、显微镜、乘法器等均属于仪器仪表。广义来说，仪器仪表也可具有自动控制、报警、信号传递和数据处理等功能，例如用于工业生产过程自动控制中的气动调节仪表，和电动调节仪表，以及集散型仪表控制系统也皆属于仪器仪表。,https://baike.baidu.com/item/%E4%BB%AA%E5%99%A8%E4%BB%AA%E8%A1%A8/1291650
51,成套,成套chéng tào，汉语词汇，释义为整套；成为一整套。,https://baike.baidu.com/item/%E6%88%90%E5%A5%97/208587
50,成果,,https://baike.baidu.com//item/%E6%88%90%E6%9E%9C/22880435
47,盖章,盖章，读音为gài zhāng，汉语词语，意思是指加盖印章。,https://baike.baidu.com/item/%E7%9B%96%E7%AB%A0/65998
42,乙方,《乙方》是2009年11月人民文学出版社出版的图书，作者是燕五。,https://baike.baidu.com/item/%E4%B9%99%E6%96%B9/3007028
45,乙方,《乙方》是2009年11月人民文学出版社出版的图书，作者是燕五。,https://baike.baidu.com/item/%E4%B9%99%E6%96%B9/3007028
43,乙方,《乙方》是2009年11月人民文学出版社出版的图书，作者是燕五。,https://baike.baidu.com/item/%E4%B9%99%E6%96%B9/3007028
40,质量,质量（mass）是物体所具有的一种物理属性，是物质的量的量度，它是一个正的标量。质量分为惯性质量和引力质量。自然界中的任何物质既有惯性质量又有引力质量。这里所说的“物质”是自然界中的宏观物体和电磁场、天体和星系、微观世界的基本粒子等的总称。质量是物理学中的一个基本概念，它的含义和内容随着科学的发展而不断清晰和充实。最初，牛顿把质量说成是物质的数量，即物质多少的量度。在牛顿力学中，给定的物体具有一定的惯性质量（用字母表示），它作为一个与时间和空间位置无关的常数出现在牛顿力学第二定律之中：F=ma（物体加速度的大小a与所受力F的大小成正比，比例系数m称为该物体的惯性质量）。惯性质量是物体惯性的量度：对于m越大的物体，就越难改变其运动状态（速度）。在牛顿力学中，没有惯性质量等于零的物体存在。在狭义相对论中，惯性质量又细分为静质量、动质量、相对论质量（总质量）。相对论质量与静质量的差称为动质量。对于可以在实验室里测试的物体，惯性质量和引力质量相等。20世纪，爱因斯坦在广义相对论中提出等效原理就是以惯性质量和引力质量相等这一前提为依据的。可以认为，一切与广义相对论有关的观察和实验的精确结果都可以看成是这两种质量相等的证明。因此，惯性质量和引力质量是表征物体内在性质的同一个物理量的不同表现。,https://baike.baidu.com/item/%E8%B4%A8%E9%87%8F/2640907
37,测量,测量是按照某种规律，用数据来描述观察到的现象，即对事物作出量化描述。测量是对非量化实物的量化过程。在机械工程里面，测量指将被测量与具有计量单位的标准量在数值上进行比较，从而确定二者比值的实验认识过程。,https://baike.baidu.com/item/%E6%B5%8B%E9%87%8F/398072
35,检测,用指定的方法检验测试某种物体（气体、液体、固体）指定的技术性能指标。适用于各种行业范畴的质量评定，如：土木建筑工程、水利、食品、化学、环境、机械、机器等等。,https://baike.baidu.com/item/%E6%A3%80%E6%B5%8B/1200916
41,计划书,计划书是党政机关、企事业单位、社会团体对今后一段时间的工作、活动作出预想和安排的一 种事务性文书。为避免工作的盲目性，必须前有计划、后有总结。,https://baike.baidu.com/item/%E8%AE%A1%E5%88%92%E4%B9%A6/1103958
39,简图,简图，简而图之，柔和、优雅、睿智而不失华贵。来自香港服装品牌，创立于2007年，并于当年登陆中国大陆。,https://baike.baidu.com/item/%E7%AE%80%E5%9B%BE/7884085
33,mg,mg（毫克）是一个质量单位。是千克的百万分之一，克的千分之一。,https://baike.baidu.com/item/mg/10457322
31,mg,mg（毫克）是一个质量单位。是千克的百万分之一，克的千分之一。,https://baike.baidu.com/item/mg/10457322
36,货品,货品，汉语词语，读音是huò pǐn，意思是货物；也指货物的品种。,https://baike.baidu.com/item/%E8%B4%A7%E5%93%81/4181397
38,附表,附表是指主表中的某一项或几项指标或内容提供更为详细情况的补充性报表。这些报表包括两类：一类是《企业会计制度》规定的，另一类是企业内部管理需要的。,https://baike.baidu.com/item/%E9%99%84%E8%A1%A8/12742831
34,视场,视场，视场天文学术语。指望远镜或双筒望远镜所能看到的天空范围。 视场代表着摄像头能够观察到的最大范围，通常以角度来表示，视场越大， 观测范围越大。例如有些摄像头的视场是50度，而有些是58度，后者相比前者在同等距离的情况下就能拍摄到更大的景物范围。一般的摄像头的视场均在52度左右，更有甚者可达180度、360度（摄像头底座固定，镜头可以作一周旋转）。,https://baike.baidu.com/item/%E8%A7%86%E5%9C%BA/8231871
29,光谱,光谱（spectrum） ：是复色光经过色散系统（如棱镜、光栅）分光后，被色散开的单色光按波长（或频率）大小而依次排列的图案，全称为光学频谱。光谱中最大的一部分可见光谱是电磁波谱中人眼可见的一部分，在这个波长范围内的电磁辐射被称作可见光。光谱并没有包含人类大脑视觉所能区别的所有颜色，譬如褐色和粉红色。光波是由原子运动过程中的电子产生的电磁辐射。各种物质的原子内部电子的运动情况不同，所以它们发射的光波也不同。研究不同物质的发光和吸收光的情况，有重要的理论和实际意义，已成为一门专门的学科——光谱学。分子的红外吸收光谱一般是研究分子的振动光谱与转动光谱的，其中分子振动光谱一直是主要的研究课题。,https://baike.baidu.com/item/%E5%85%89%E8%B0%B1/757474
28,精度,精度是表示观测值与真值的接近程度。每一种物理量要用数值表示时，必须先要制定一种标准，并选定一种单位 (unit)。这种标准的制定，通常是根据人们对于所要测量的物理量的认识与了解，并且要考虑这标准是否容易复制，或测量的过程是否容易操作等实际问题。,https://baike.baidu.com/item/%E7%B2%BE%E5%BA%A6/5167954
