page_id,keyword,annotation,url
2,支持,支持，汉语词语，拼音是zhī chí，意思是支撑，供应，赞同鼓励。,https://baike.baidu.com/item/%E6%94%AF%E6%8C%81/676624
2,转基因,转基因技术是指利用DNA重组、转化等技术将特定的外源目的基因转移到受体生物中，并使之产生可预期的、定向的遗传改变。转基因技术应用在人类社会各个领域  中，较为常见的包括了利用转基因技术生产的农作物，以及利用转基因技术生产疫苗等。含有转基因作物成分的食品被称之为转基因食品，其与非转基因食品具有同样的安全性。世界卫生组织以及联合国粮农组织认为：凡是通过安全评价上市的转基因食品，与传统食品一样安全，可以放心食用。[1-2]一连串基因研究工作开启了人类改造生物的新纪元，这种按照工程设计原理，利用现代生物技术手段达到预期目标的技术体系被称为“基因工程”或“遗传工程”。通常将植物基因工程称为“转基因技术”，所获得的产品被称为转基因植物或转基因作物，有时也使用“遗传修饰生物”或“工程作物”等名称。,https://baike.baidu.com/item/%E8%BD%AC%E5%9F%BA%E5%9B%A0%E6%8A%80%E6%9C%AF/564577
2,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
2,利用,利用，是一个汉语词汇，拼音是lì yòng，意思是利于发挥效用，口语中多指贬义，出自《老子.道德经》：“三十辐共一毂，当其无，有车之用。埏埴以为器，当其无，有器之用。凿户牖以为室，当其无，有室之用。故有之以为利，无之以为用。,https://baike.baidu.com/item/%E5%88%A9%E7%94%A8/882910
2,基因,基因（遗传因子）是产生一条多肽链或功能RNA所需的全部核苷酸序列。基因支持着生命的基本构造和性能。储存着生命的种族、血型、孕育、生长、凋亡等过程的全部信息。环境和遗传的互相依赖，演绎着生命的繁衍、细胞分裂和蛋白质合成等重要生理过程。生物体的生、长、衰、病、老、死等一切生命现象都与基因有关。它也是决定生命健康的内在因素。因此，基因具有双重属性：物质性（存在方式）和信息性（根本属性）。带有遗传信息的DNA片段称为基因，其他的DNA序列，有些直接以自身构造发挥作用，有些则参与调控遗传信息的表现。组成简单生命最少要265到350个基因。（这涉及基因工作组的力量，人类的基因工作组与果蝇的基本相似）,https://baike.baidu.com/item/%E5%9F%BA%E5%9B%A0/227875
2,重二,,https://baike.baidu.com/item/重二

2,种中,,https://baike.baidu.com//item/%E6%9C%89%E9%A9%AC/17192562
2,目标,目标，是汉语词汇，汉语拼音为mù biāo，指的是射击、攻击或寻求的对象，也指想要达到的境地或标准。如：沈从文《题记》：“由我自己说来，我所有的作品，都还只能说是一个开端，远远没有达到我的目标。”目标是对活动预期结果的主观设想，是在头脑中形成的一种主观意识形态，也是活动的预期目的，为活动指明方向。具有维系组织各个方面关系构成系统组织方向核心的作用。,https://baike.baidu.com/item/%E7%9B%AE%E6%A0%87/6450
1,产业,产业是社会分工和生产力不断发展的产物。产业是社会分工的产物，它随着社会分工的产生而产生，并随着社会分工的发展而发展。在远古时代，人类共同劳动，共同生活。,https://baike.baidu.com/item/%E4%BA%A7%E4%B8%9A/2282595
2,事后,事后，是汉语词汇，读音为shì hòu，解释为事情发生或处理﹑了结以后。,https://baike.baidu.com/item/%E4%BA%8B%E5%90%8E/63439
1,支持,支持，汉语词语，拼音是zhī chí，意思是支撑，供应，赞同鼓励。,https://baike.baidu.com/item/%E6%94%AF%E6%8C%81/676624
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
2,安排,安排是就某一内容单一的活动（工作）所制订的临时性的、时间较短的而且又比较具体、切实的计划。安排有学习安排，某某生产活动安排、会议日程安排等，安排内容比较单一，安排中的事项比较单一，往往仅局限于某一项活动、工作内容，安排的时限往往适用于近期工作，但是长期的计划也用“安排”行文。,https://baike.baidu.com/item/%E5%AE%89%E6%8E%92/33153
1,性状,性状（trait）是指可遗传的发育个体和全面发育个体所能观察到的(表型的)特征，包括生化特性、细胞形态或动态过程、解剖构造、器官功能或精神特性总和。任何生物都有许许多多性状。有的是形态特征（如豌豆种子的颜色，形状），有的是生理特征（如人的ABO血型，植物的抗病性，耐寒性），有的是行为方式（如狗的攻击性，服从性），等等。在孟德尔以后的遗传学中把作为表型的显示的各种遗传性质称为性状。在诸多性状中只着眼于一个性状即单位性状以进行遗传学分析，已成为一种遗传学研究中的常规手段。,https://baike.baidu.com/item/%E6%80%A7%E7%8A%B6/996773
