page_id,keyword,annotation,url
5,中科院,中国科学院（英文名称：Chinese Academy of Sciences，简称中科院）成立于1949年11月，为中国自然科学最高学术机构、科学技术最高咨询机构、自然科学与高技术综合研究发展中心。中国科学院提出了建设国家创新体系的构想，先后实施知识创新工程、“创新2020”、《“率先行动”计划暨全面深化改革纲要》，提出了《迎接知识经济时代，建设国家创新体系》、《创新促进发展，科技引领未来》、《创新2050：科学技术与中国的未来》、《科技发展新态势与面向2020年的战略选择》等战略研究报告。据2018年11月中国科学院官网显示，全院共拥有12个分院、100多家科研院所、3所大学（中国科学院大学、中国科学技术大学，与上海市共建上海科技大学）、130多个国家级重点实验室和工程中心、210多个野外观测台站，承担20余项国家重大科技基础设施的建设与运行，正式职工7.1万余人，在学研究生6.4万余人；建成了完整的自然科学学科体系，物理、化学、材料科学、数学、环境与生态学、地球科学等学科整体水平已进入世界先进行列，一些领域方向也具备了进入世界第一方阵的良好态势。在解决关系国家全局和长远发展的重大问题上，已成为不可替代的国家战略科技力量。一批科学家在国家重大科技任务中发挥了关键和中坚作用，并作为我国科技界的代表活跃在国际科技前沿。2019年9月，经党中央批准，十九届中央第四轮巡视将对中国科学院党组织开展常规巡视。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E9%99%A2/271375
5,单位,单位，指机关、团体或属于一个机关、团体的各个部门；指数学方面或物理方面计量事物的标准量的名称。一般有：米（m）、千米（km）、牛（顿） N、帕（斯卡）Pa等单位；在佛教传统意义上讲单位，特指长度、质量、时间等的定量单位，也有专门的术语如：刹那、一瞬、弹指、须臾等。准确的说，单位就是将一定数量物质的集合规定为“1” ，成为一个单位。从广义上讲：单位是一个相对概念，其为事物坐标系中的坐标轴中能构成个体的抽象概念。事物的最小单位为零。,https://baike.baidu.com/item/%E5%8D%95%E4%BD%8D/32292
4,ENSO,ENSO（El Niño-Southern Oscillation）是发生于赤道东太平洋地区的风场和海面温度震荡。ENSO是低纬度的海-气相互作用现象，在海洋方面表现为厄尔尼诺-拉尼娜的转变，在大气方面表现为南方涛动[1-2]。ENSO具有2-7年的准周期，存在中性、暖性（正）、冷性（负）3个相位[3-4]。中性相位的ENSO代表气候平均态，标志为赤道东太平洋的“冷舌”；当ENSO处于正相位期时，哈得来环流增强、沃克环流减弱、赤道太平洋信风减弱、赤道暖流减弱、赤道逆流增强、赤道东太平洋沿岸冷水上翻活动减弱、温跃层深度增加、海面温度异常升高[4-5]。当ENSO处于负相位期时，各项特征变化相反[4-5]。ENSO的强度通常按海面温度异常的强度或南方涛动指数定义。ENSO具有锁相特征，其相位通常在春夏季发展，并在冬季达到峰值，可持续数月至3年左右[6-7]。ENSO是全球范围内年际、年代际气候变化的显著信号，且被证实能够与其它大气震荡，例如PDO、印度洋偶极子、MJO等产生相互作用，因此在短期气候预测中被视为重要的影响因子[8-10]。在观测方面，WMO主导的TOGA（Tropical Oceans-Global Atmosphere）项目是观测ENSO活动的重要途径。古气候学记录表明ENSO不是长期存在的气候现象。数值模拟结果认为，太阳辐射的季节性变化、亚洲季风、全球变暖等因素与ENSO有关。在动力学方面，ENSO的成因尚未被完全理解，但震荡子理论和随机过程理论能部分解释ENSO的观测行为。此外，除传统意义上的（东太平洋）ENSO，中太平洋ENSO和暖池ENSO也被认为是ENSO的特定种类。,https://baike.baidu.com/item/ENSO/7314600
5,汇交,地质资料汇交制度：国务院国土资源主管部门和省、自治区、直辖市人民政府国土资源主管部门依法行使国家所赋予的负责统一管理地质资料的行政职能。,https://baike.baidu.com/item/%E5%9C%B0%E8%B4%A8%E8%B5%84%E6%96%99%E6%B1%87%E4%BA%A4%E5%88%B6%E5%BA%A6/9079021
5,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
5,大气物理,大气物理学是研究大气的物理现象、物理过程及其演变规律的学科，是大气科学的一个分支。它主要研究大气中的声象、光象、电象、辐射过程、云和降水物理、近地面层大气物理、平流层和中层大气物理，既是大气科学的基础理论部分，又是环境科学的一个部分。,https://baike.baidu.com/item/%E5%A4%A7%E6%B0%94%E7%89%A9%E7%90%86%E5%AD%A6/1823355
4,扰动,扰动，汉语词汇，拼音 rǎo dòng，意思是指骚动，骚乱。,https://baike.baidu.com/item/%E6%89%B0%E5%8A%A8/8546348
4,集合,集合，简称集，是数学中一个基本概念，也是集合论的主要研究对象。集合论的基本理论创立于19世纪，关于集合的最简单的说法就是在朴素集合论（最原始的集合论）中的定义，即集合是“确定的一堆东西”，集合里的“东西”则称为元素。现代的集合一般被定义为：由一个或多个确定的元素所构成的整体。,https://baike.baidu.com/item/%E9%9B%86%E5%90%88/2908117
3,ENSO,ENSO（El Niño-Southern Oscillation）是发生于赤道东太平洋地区的风场和海面温度震荡。ENSO是低纬度的海-气相互作用现象，在海洋方面表现为厄尔尼诺-拉尼娜的转变，在大气方面表现为南方涛动[1-2]。ENSO具有2-7年的准周期，存在中性、暖性（正）、冷性（负）3个相位[3-4]。中性相位的ENSO代表气候平均态，标志为赤道东太平洋的“冷舌”；当ENSO处于正相位期时，哈得来环流增强、沃克环流减弱、赤道太平洋信风减弱、赤道暖流减弱、赤道逆流增强、赤道东太平洋沿岸冷水上翻活动减弱、温跃层深度增加、海面温度异常升高[4-5]。当ENSO处于负相位期时，各项特征变化相反[4-5]。ENSO的强度通常按海面温度异常的强度或南方涛动指数定义。ENSO具有锁相特征，其相位通常在春夏季发展，并在冬季达到峰值，可持续数月至3年左右[6-7]。ENSO是全球范围内年际、年代际气候变化的显著信号，且被证实能够与其它大气震荡，例如PDO、印度洋偶极子、MJO等产生相互作用，因此在短期气候预测中被视为重要的影响因子[8-10]。在观测方面，WMO主导的TOGA（Tropical Oceans-Global Atmosphere）项目是观测ENSO活动的重要途径。古气候学记录表明ENSO不是长期存在的气候现象。数值模拟结果认为，太阳辐射的季节性变化、亚洲季风、全球变暖等因素与ENSO有关。在动力学方面，ENSO的成因尚未被完全理解，但震荡子理论和随机过程理论能部分解释ENSO的观测行为。此外，除传统意义上的（东太平洋）ENSO，中太平洋ENSO和暖池ENSO也被认为是ENSO的特定种类。,https://baike.baidu.com/item/ENSO/7314600
4,预估,预估，拼音是yù gū，汉语词汇，意思为事先评定。,https://baike.baidu.com/item/%E9%A2%84%E4%BC%B0/9826097
3,表层,表层，读音为biǎo céng，汉语词语，意思是表面，外表，表面的那一层。,https://baike.baidu.com/item/%E8%A1%A8%E5%B1%82/7111886
3,环流,环流，是汉语词汇，汉语拼音为huán liú，指的是回环曲折地流，即指的是在流动系统中，设法让全部或部分流体沿一定方向、一定路径循环流动。,https://baike.baidu.com/item/%E7%8E%AF%E6%B5%81/3271802
2,参数,参数，也叫参变量，是一个变量。我们在研究当前问题的时候，关心某几个变量的变化以及它们之间的相互关系，其中有一个或一些叫自变量，另一个或另一些叫因变量。如果我们引入一个或一些另外的变量来描述自变量与因变量的变化，引入的变量本来并不是当前问题必须研究的变量，我们把这样的变量叫做参变量或参数。英文名：Parameter。,https://baike.baidu.com/item/%E5%8F%82%E6%95%B0/5934974
4,试验,试验，拼音shì yàn，指已知某种事物的时候，为了了解它的性能或者结果而进行的试用操作，与实验不同。还指为了察看某事的结果或某物的性能而从事某种活动。在旧时指考试。测验。,https://baike.baidu.com/item/%E8%AF%95%E9%AA%8C/1051823
2,观测,观测，指对自然现象进行观察或测定。,https://baike.baidu.com/item/%E8%A7%82%E6%B5%8B/8962478
3,分辨率,屏幕分辨率是指纵横向上的像素点数，单位是px。屏幕分辨率确定计算机屏幕上显示多少信息的设置，以水平和垂直像素来衡量。就相同大小的屏幕而言，当屏幕分辨率低时（例如 640 x 480），在屏幕上显示的像素少，单个像素尺寸比较大。屏幕分辨率高时（例如 1600 x 1200），在屏幕上显示的像素多，单个像素尺寸比较小。显示分辨率就是屏幕上显示的像素个数，分辨率160×128的意思是水平方向含有像素数为160个，垂直方向像素数128个。屏幕尺寸一样的情况下，分辨率越高，显示效果就越精细和细腻。,https://baike.baidu.com/item/%E5%B1%8F%E5%B9%95%E5%88%86%E8%BE%A8%E7%8E%87/2193029
2,山地,山地，是指海拔在500米以上的高地，起伏很大，坡度陡峻，沟谷幽深，一般多呈脉状分布。山地是一个众多山所在的地域，有别于单一的山或山脉，山地与丘陵的差别是山地的高度差异比丘陵要大，高原的总高度有时比山地大，有时相比较小，但高原上的高度差异较小，这是山地和高原的区分，但一般高原上也可能会有山地，比如青藏高原。,https://baike.baidu.com/item/%E5%B1%B1%E5%9C%B0/1230947
2,生态系统,生态系统，简称ECO，是ecosystem的缩写，指在自然界的一定的空间内，生物与环境构成的统一整体，在这个统一整体中，生物与环境之间相互影响、相互制约，并在一定时期内处于相对稳定的动态平衡状态。生态系统的范围可大可小，相互交错，太阳系就是一个生态系统，太阳就像一台发动机，源源不断给太阳系提供能量。地球最大的生态系统是生物圈；最为复杂的生态系统是热带雨林生态系统，人类主要生活在以城市和农田为主的人工生态系统中。生态系统是开放系统，为了维系自身的稳定，生态系统需要不断输入能量，否则就有崩溃的危险；许多基础物质在生态系统中不断循环，其中碳循环与全球温室效应密切相关，生态系统是生态学领域的一个主要结构和功能单位，属于生态学研究的最高层次。,https://baike.baidu.com/item/%E7%94%9F%E6%80%81%E7%B3%BB%E7%BB%9F/457895
3,西太平洋,太平洋(Pacific Ocean)是世界上最大、最深、边缘海和岛屿最多的大洋。它位于亚洲、大洋洲、南极洲和南北美洲之间。南北最长约15900千米，东西最宽约19000千米，总面积为18134.4万平方公里，平均深度3957米，最大深度11034米。,https://baike.baidu.com/item/%E5%A4%AA%E5%B9%B3%E6%B4%8B/118304
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
2,全球,全球，狭义指地球的各个层圈（大气圈、水圈、岩石圈和生物圈）。广义指地球上的人文环境，经济，生态自然， 包括世界上的各个方面。,https://baike.baidu.com/item/%E5%85%A8%E7%90%83/2741427
1,变化,变化，拼音：biàn huà；英文：Change。意思为事物被另外的事物取代，近义词为变动。出自《易·乾》：“乾道变化，各正性命。”换模型讲：变化是事物性质的体现。,https://baike.baidu.com/item/%E5%8F%98%E5%8C%96/33159
1,应对,应对，汉语词汇。拼音：yìng duì释义：酬对；对答。,https://baike.baidu.com/item/%E5%BA%94%E5%AF%B9/10327924
