page_id,keyword,annotation,url
1,华虹,华虹，有同名的教授和集团企业。华中科技大学教授华虹主要研究人居环境可持续改善技术与方法，环境质量评价，生态节能小区建设，现代城市环境管理。 华虹集团是中国大陆最具竞争力的IT企业之一，并以其先进的工艺技术装备、领先的现代管理能力、配套的半导体产业链、良好的核心竞争力和高素质的员工团队等优势，奠定了在中国大陆IT业的极其重要的地位。,https://baike.baidu.com/item/%E5%8D%8E%E8%99%B9/628266
1,董小社,董小社，男，1987年、1990年西安交通大学计算机硬件专业学士、计算机系统结构硕士学位，1999年日本庆应大学计算机专业工学博士学位。现任西安交通大学新型计算机研究所所长，曾任中国计算机学会陕西省YOCSEF主委、教育部“教育科研网格计划”专家组专家，现为国家重点研发计划“高性能计算”专项总体组成员、中国计算机学会体系结构专委会和高性能计算专委会委员。1987-1994年期间，主要从事工业控制容错计算机、嵌入式计算机系统方面的研究和产品开发。1994-1999年期间，主要从事并行计算机互连网络、并行计算机体系结构、波分复用光互连网络的研究。1999年至今，主要从事高性能计算机体系结构及系统软件、并行编程模型、并行算法与应用、高性能容错计算机系统、分布式存储系统可靠性等方面的研究和开发。,https://baike.baidu.com/item/%E8%91%A3%E5%B0%8F%E7%A4%BE/1263351
1,网络信息中心,Network Information Center(NIC)，提供信息并帮助网络使用者的组织，在Internet早期它是包含IP地址和域名的中心站，现在有一些NIC分散在全世界。为用户提供网络信息资源服务的网络技术管理机构。其主要职责是对网上资源进行管理和协调，例如，域名管理、应用软件管理和提供、技术支持和培训。,https://baike.baidu.com/item/%E7%BD%91%E7%BB%9C%E4%BF%A1%E6%81%AF%E4%B8%AD%E5%BF%83/9719435
1,杨广文,杨广文，博导，高性能计算技术研究所所长、计算机系学术委员会副主任。现担任国家863“高效能计算机及网格服务环境”重大项目总体组专家，国家图书馆咨询专家。主要从事分布式信息服务与集成技术、网格关键技术、网格应用支撑与网格应用、高性能计算技术等方面开展研究，取得了一些创新性成果。主持参加了多项863、973、国家自然科学基金重点项目及面上基金等项目的研究。已经在国内外杂志、学术会议发表学术论文60余篇，获国家科技进步二等奖2项、部级科技进步二等奖1项、中创软件人才奖、清华大学青年教师教学优秀奖。,https://baike.baidu.com/item/%E6%9D%A8%E5%B9%BF%E6%96%87/1495117
1,卢宇彤,,https://baike.baidu.com//item/%E5%8D%A2%E5%AE%87%E5%BD%A4
1,陆忠华,陆忠华，男，1978年7月生，汉族，江苏启东人，省委党校研究生学历，1998年11月入党，1997年8月参加工作。现任江苏省通州湾江海联动开发示范区党工委副书记、管委会主任。,https://baike.baidu.com/item/%E9%99%86%E5%BF%A0%E5%8D%8E/4858463
1,唐志敏,唐志敏： 男，江苏吴县人。1985年在南京大学计算机系获理学学士学位，1990年在中科院计算所获工学博士学位。研究员、博士生导师。中国计算机学会信息存储专业委员会，常委；中国计算机学会名词审定工作委员会，副主任；Member, IEEE Computer Society。,https://baike.baidu.com/item/%E5%94%90%E5%BF%97%E6%95%8F/29425
1,莫则,莫（拼音：mò，mù）是汉语常用字，最早字形见于商代甲骨文。“莫”的古字形像太阳落在草木之中，是“暮”的本字，本义即指太阳落山的时候。引申之则可指晚、一年将尽、时间将尽等，读mù。“莫”又被借用于否定性不定代词用，表示没有哪样东西、没有谁，又借作否定副词用，表示不、不要之义；也表示揣测或反问，读mò。（基本信息栏主要参考资料）,https://baike.baidu.com/item/%E8%8E%AB/84332
1,高级,高级，汉语词语，指超过一般的。,https://baike.baidu.com/item/%E9%AB%98%E7%BA%A7/2816151
1,工程师,工程师指具有从事工程系统操作、设计、管理、评估能力的人员。工程师的称谓，通常只用于在工程学其中一个范畴持有专业性学位或相等工作经验的人士。工程师（Engineer）和科学家（Scientists）往往容易混淆。科学家努力探索大自然，以便发现一般性法则（General principles），工程师则遵照此既定原则，从而在数学和科学上，解决了一些技术问题。科学家研究事物，工程师建立事物。科学家探索世界以发现普遍法则，但工程师使用普遍法则以设计实际物品。工程师是职业水平评定（职称评定）的一种。其下，有技术员、助理工程师等职称；其上有高级工程师，教授级高级工程师等职称。当然，这也只是对从事工程建设或管理人员技术水平的一种标定而已。通常所说的工程师，是指中级工程师。工程师职称是要上级主管部门评定，全国通用。其中，2017年1月1日起，不再需要考中级英语职称考试和应用计算机考试。,https://baike.baidu.com/item/%E5%B7%A5%E7%A8%8B%E5%B8%88/474613
1,国防科技大学,,https://baike.baidu.com//item/%E4%B8%AD%E5%9B%BD%E4%BA%BA%E6%B0%91%E8%A7%A3%E6%94%BE%E5%86%9B%E5%9B%BD%E9%98%B2%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6
1,钱德沛,钱德沛，男，1952年8月20日出生于上海市，博士，中山大学数据科学与计算机学院院长，教授。在863专家组工作期间，作为责任专家，组织了国家高性能计算环境、中国高速信息示范网、曙光、天河、神威高性能计算机、中国国家网格等的研究开发工作。多年从事计算机体系结构和实现技术、计算机网络技术等方面的研究。曾主持或参加国家自然科学基金、国家863、973计划和企事业委托开发等各类科研项目30多项。曾主持了西安交通大学校园网的建设。曾获得国家科技进步二等奖两项、国家教委科技进步二等奖三项，北京市科学技术一等奖和二等奖各一项，山东省科学技术一等奖一项，电力部科技进步3等奖一项。获得发明专利10余项。已发表学术论文300余篇。自89年起独立指导研究生，已毕业硕士研究生140多名，博士研究生36名。,https://baike.baidu.com/item/%E9%92%B1%E5%BE%B7%E6%B2%9B/801883
1,教授,教授，是一种高等教育体系中的职称。多指在大学或社区学院中执教的资深教师与研究员，但教授与研究员是有区别的。教授有教课的任务，而研究员则没有。教授为大学教师职称的最高级别。中文的教授两字则源于“传教授业”的字义，是中国古代就使用的学官名称，在中国汉代、唐代的大学中都设此职位。这个词语与英文没有关联。日语中则与中文同用“教授”来称呼大学中的老师。,https://baike.baidu.com/item/%E6%95%99%E6%8E%88/18291
1,中国科学院计算技术研究所,中国科学院计算技术研究所创建于1956年，是中国第一个专门从事计算机科学技术综合性研究的学术机构。计算技术研究所的主要研究方向和领域有信息处理、信息检索、网络安全、大数据处理、体系结构研究、智能技术研究、生物信息计算、虚拟现实技术等。[2-3]据2015年12月研究所官网显示，研究所建有16个研究机构，有苏州、上海等15个分部；截至2014年8月，研究所共有各类职工500余名，在读研究生900余名；截至2017年底，研究所获得国家、院、市、部级科技奖励225项。[4-6],https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E9%99%A2%E8%AE%A1%E7%AE%97%E6%8A%80%E6%9C%AF%E7%A0%94%E7%A9%B6%E6%89%80/557288
1,研究员,根据中华人民共和国人事部职称管理评审制度规定，职称是对技术人员工作能力的表述，是由职称评定委员会评审的。研究员是自然科学研究或社会科学研究系列职称，属于正高级职称。研究员职称系列包括实习研究员（初级），助理研究员（中级），副研究员（副高），研究员（正高）。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98/8703381
