page_id,keyword,annotation,url
6,核动力,核动力（英语：Nuclear power，也称原子能）是利用可控核反应来获取能量，从而得到动力、热量和电能。产生核电的工厂被称作核电站，将核能转化为电能的装置包括反应堆和汽轮发电机组。核能在反应堆中被转化为热能，热能将水变为蒸汽推动汽轮发电机组发电。因为核辐射问题和现在人类还只能控制核裂变，所以核能尚未得到所有国家、民众的认可，在大部分的国家暂时未有大规模的利用。利用核反应来获取能量的原理是：当裂变材料（例如铀-235）在受人为控制的条件下发生核裂变时，核能就会以热的形式被释放出来，这些热量会被用来驱动蒸汽机。蒸汽机可以直接提供动力，也可以连接发电机来产生电能。世界各国军队中的某些潜艇及航空母舰以核能为动力（主要是美国）。核动力是利用可控核反应来获取能量，从而得到动力，热量和电能。因为核辐射问题和现在人类还只能控制核裂变，所以核能暂时未能得到大规模的利用。利用核反应来获取能量的原理是：当裂变材料(例如铀-235)在受人为控制的条件下发生核裂变时，核能就会以热的形式被释放出来，这些热量会被用来驱动蒸汽机。蒸汽机可以直接提供动力，也可以连接发电机来产生电能。世界各国军队中的大部分潜艇及航空母舰都以核能为动力，同时，核能每年提供人类获得的所有能量中的7%，或人类获得的所有电能中的15.7%。,https://baike.baidu.com/item/%E6%A0%B8%E5%8A%A8%E5%8A%9B/2096180
6,概念设计,概念设计是由分析用户需求到生成概念产品的一系列有序的、可组织的、有目标的设计活动组成的，它表现为一个由粗到精、由模糊到清晰、由抽象到具体的不断进化的过程。概念设计即是利用设计概念并以其为主线贯穿全部设计过程的设计方法。概念设计是完整而全面的设计过程，它通过设计概念将设计者繁复的感性和瞬间思维上升到统一的理性思维从而完成整个设计。,https://baike.baidu.com/item/%E6%A6%82%E5%BF%B5%E8%AE%BE%E8%AE%A1/1200478
4,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
6,方案,方案是从目的、要求、方式、方法、进度等都部署具体、周密，并有很强可操作性的计划。“方案”，即在案前得出的方法，将方法呈于案前，即为“方案”。,https://baike.baidu.com/item/%E6%96%B9%E6%A1%88/9896145
5,换热器,换热器（heat exchanger），是将热流体的部分热量传递给冷流体的设备，又称热交换器。换热器在化工、石油、动力、食品及其它许多工业生产中占有重要地位，其在化工生产中换热器可作为加热器、冷却器、冷凝器、蒸发器和再沸器等，应用广泛。,https://baike.baidu.com/item/%E6%8D%A2%E7%83%AD%E5%99%A8/1291515
5,热态,锅炉热态启动概述循环流化床发电机组的热态启动是利用锅炉巨大的蓄热量快速启动满足汽机需求尽快带负荷。,https://baike.baidu.com/item/%E7%83%AD%E6%80%81%E5%90%AF%E5%8A%A8/9155762
4,裕度,,https://baike.baidu.com/item/%E8%A3%95%E5%BA%A6/5679724
5,超高温,超高温为相对的 ，没有具体的数值标准，一般高温和超高温之间没有绝对的分界线。,https://baike.baidu.com/item/%E8%B6%85%E9%AB%98%E6%B8%A9/4905110
3,减害,卷烟对人体有危害的成分主要来自卷烟焦油，因此“减害降焦技术”就是提高吸烟的安全性重点集中在减少烟气中含有危害健康物质的焦油上的一种技术。,https://baike.baidu.com/item/%E5%87%8F%E5%AE%B3%E9%99%8D%E7%84%A6%E6%8A%80%E6%9C%AF/12772540
3,废物,废物，汉语词语。读音为fèi wù，凡人类一切活动过程产生的，且对所有者已不再具有使用价值而被废弃的物质统称为废物，是指在生产建设、日常生活和其他社会活动中产生的，在一定时间和空间范围内基本或者完全失去使用价值，无法回收和利用的排放物。该词在口语中也可指“没有用处”的人。,https://baike.baidu.com/item/%E5%BA%9F%E7%89%A9/7869650
2,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
2,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
3,减容,,https://baike.baidu.com//item/%E5%87%8F%E5%AE%B9%E7%B3%BB%E6%95%B0
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
4,核电站,核电站是指通过适当的装置将核能转变成电能的设施。核电站以核反应堆来代替火电站的锅炉，以核燃料在核反应堆中发生特殊形式的“燃烧”产生热量，使核能转变成热能来加热水产生蒸汽。核电站的系统和设备通常由两大部分组成：核的系统和设备，又称为核岛；常规的系统和设备，又称为常规岛。,https://baike.baidu.com/item/%E6%A0%B8%E7%94%B5%E7%AB%99/571395
4,风险,风险，就是生产目的与劳动成果之间的不确定性，大致有两层含义：一种定义强调了风险表现为收益不确定性；而另一种定义则强调风险表现为成本或代价的不确定性，若风险表现为收益或者代价的不确定性，说明风险产生的结果可能带来损失、获利或是无损失也无获利，属于广义风险，所有人行使所有权的活动，应被视为管理风险，金融风险属于此类。而风险表现为损失的不确定性，说明风险只能表现出损失，没有从风险中获利的可能性，属于狭义风险。风险和收益成正比，所以一般积极进取的投资者偏向于高风险是为了获得更高的利润，而稳健型的投资者则着重于安全性的考虑。,https://baike.baidu.com/item/%E9%A3%8E%E9%99%A9/2833020
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
1,创新,创新是一个汉语词语，亦作“剏新”，一指创立或创造新的，二指首先。出自《南史·后妃传上·宋世祖殷淑仪》：“据《春秋》，仲子非鲁惠公元嫡，尚得考别宫。今贵妃盖天秩之崇班，理应创新。”,https://baike.baidu.com/item/%E5%88%9B%E6%96%B0/6047
1,核能,核能（或称原子能）是通过核反应从原子核释放的能量，符合阿尔伯特·爱因斯坦的质能方程E=mc² ，其中E=能量，m=质量，c=光速。核能可通过三种核反应之一释放：1、核裂变，较重的原子核分裂释放结核能。2、核聚变，较轻的原子核聚合在一起释放结核能。3、核衰变，原子核自发衰变过程中释放能量。,https://baike.baidu.com/item/%E6%A0%B8%E8%83%BD/426514
2,熔融,熔融（英文 fusion），是指温度升高时，分子的热运动的动能增大，导致结晶破坏，物质由晶相变为液相的过程；是一级相转变，有热焓、熵和体积的增大。,https://baike.baidu.com/item/%E7%86%94%E8%9E%8D/6267134
