page_id,keyword,annotation,url
1,林树青,林树青同志生于1935年12月，浙江龙泉人，1954年华东财经学校毕业。他长期从事我国白蚁防治与研究工作，是我国该学科的带头人、是国内外知名人物。他热爱事业、勤奋工作，具有强烈的事业心和社会责任感，由他主持的全国白蚁防治工作二十多年来，为我国白蚁防治建设和发展事业做出突出贡献。 他刻苦学习钻研业务技术，积极投身于科技活动，认真总经实践经验，经常撰写学术研究论文，并获得了丰硕的成果。,https://baike.baidu.com/item/%E6%9E%97%E6%A0%91%E9%9D%92/4884309
1,范维澄,范维澄，1943年1月28日出生于贵州省福泉市，火灾安全科学与工程专家，中国工程院院士，中国科学技术大学教授、博士生导师，火灾科学国家重点实验室主任，清华大学合肥公共安全研究院院长，武汉理工大学安全科学与应急管理学院名誉院长。1965年范维澄从中国科学技术大学工程热物理专业毕业后留校工作，先后担任副教授、教授；1979年在英国帝国理工学院担任访问学者；1991年担任中国科技大学火灾科学国家重点实验室主任；1993年担任中国科技大学热科学与能源工程系主任；1996年出任中国科技大学副校长；2001年当选为中国工程院院士；2002年担任清华大学公共安全研究中心主任；2008年被推选担任亚太公共安全科学技术学会首届主席；2012年获得首届亚澳火灾科学技术学会终身成就奖；2013年被授予英国拉夫堡大学名誉博士学位；2014年清华大学合肥公共安全研究院正式揭牌，范维澄担任院长，2019年2月14日，武汉理工大学成立安全科学与应急管理学院，范维澄担任名誉院长。范维澄主要研究方向为火灾动力学演化与防治技术；包括公共安全科技中的监测监控、预测预警、人员疏散、应急救援的理论与技术及其综合集成。,https://baike.baidu.com/item/%E8%8C%83%E7%BB%B4%E6%BE%84/5211354
1,施卫祖,,https://baike.baidu.com//item/%E6%96%BD%E5%8D%AB%E7%A5%96
1,华中科技大学,华中科技大学（Huazhong University of Science and Technology）位于湖北省武汉市，是中华人民共和国教育部直属的综合性研究型全国重点大学、国家首批世界一流大学建设高校（A类），入选"985工程"、"211工程"、"强基计划"、"111计划"、卓越工程师教育培养计划、卓越医生教育培养计划、湖北省2011计划、国家大学生创新性实验计划、国家级大学生创新创业训练计划、国家建设高水平大学公派研究生项目、国家级新工科研究与实践项目、基础学科拔尖学生培养计划2.0，是学位授权自主审核单位、全国深化创新创业教育改革示范高校、一流网络安全学院建设示范项目高校、中国政府奖学金来华留学生接收院校、教育部来华留学示范基地，为中欧工程教育平台成员和医学“双一流”建设联盟、中国人工智能教育联席会理事单位。[1-7]学校前身是1952年创办的华中工学院、1907年建立的上海德文医学堂和1898年建立的湖北工艺学堂。历经传承与发展，2000年由原华中理工大学、同济医科大学、武汉城市建设学院合并成立华中科技大学。截至2019年11月，华中科技大学校园占地7000余亩，绿化覆盖率72%；有专任教师3400余人，其中教授1200余人，副教授1400余人；教师中有院士18人，国家杰出青年科学基金获得者73人；设有103个本科专业，45个硕士学位授权一级学科，41个博士学位授权一级学科，39个博士后科研流动站；有“双一流”建设学科8个，一级学科国家重点学科7个，二级学科国家重点学科15个，国家重点（培育）学科7个。,https://baike.baidu.com/item/%E5%8D%8E%E4%B8%AD%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6/160107
1,卓异,卓异，汉语词语，读音是zhuó yì，意思是突出。,https://baike.baidu.com/item/%E5%8D%93%E5%BC%82/9686042
1,力学,力学（mechanics） 研究物质机械运动规律的科学。自然界物质有多种层次，从宇观的宇宙体系，宏观的天体和常规物体，细观的颗粒、纤维、晶体，到微观的分子、原子、基本粒子。通常理解的力学以研究天然的或人工的宏观对象为主。但由于学科的互相渗透，有时也涉及宇观或细观甚至微观各层次中的对象以及有关的规律。机械运动亦即力学运动，是物质在时间、空间中的位置变化，包括移动、转动、流动、变形、振动、波动、扩散等，而平衡或静止则是其中的一种特殊情况。机械运动是物质运动最基本的形式。物质运动的其他形式还有热运动、电磁运动、原子及其内部的运动和化学运动等。机械运动常与其他运动形式共同存在。只是研究力学问题时突出地考虑机械运动这种形式罢了；如果其他运动形式对机械运动有较大影响，或者需要考虑它们之间的相互作用，便会在力学同其他学科之间形成交叉学科或边缘学科。力是物质间的一种相互作用，机械运动状态的变化是由这种相互作用引起的。静止和运动状态不变，都意味着各作用力在某种意义上的平衡。力学，可以说是力和（机械）运动的科学。,https://baike.baidu.com/item/%E5%8A%9B%E5%AD%A6/648839
1,集团,企业集团不具有独立的法人资格。《公司法》中并没有“集团”一说。只有有限责任公司和股份有限公司的提法。有的公司进行多元化经营战略，在多个领域均成立了相应的子公司，这样，母子公司之间也会因为这种“血缘”关系组成一个企业集团，颇类似于军队当中的集团军。这些就是我们常说的集团公司的由来。集团”是“集团公司”的俗称，比如“××集团”，全称肯定是“××集团有限公司”或“××集团股份有限公司”。所谓“集团公司”，在我国是指投资多个子公司的企业。当然，通常大家也把有控股关系的母公司和他的子公司都称为“××集团”企业。 集团不一定是企业，也就是说可以是事业单位，比如有的省市的广电集团，其英文名只写到GROUP，而没有CO. 如果是严格的公司，《公司法》规定一定要标注公司字样。例子：福建省广播电视集团。当然，也有公司制的广电集团，比如上广电。,https://baike.baidu.com/item/%E9%9B%86%E5%9B%A2/10230819
1,中科院,中国科学院（英文名称：Chinese Academy of Sciences，简称中科院）成立于1949年11月，为中国自然科学最高学术机构、科学技术最高咨询机构、自然科学与高技术综合研究发展中心。中国科学院提出了建设国家创新体系的构想，先后实施知识创新工程、“创新2020”、《“率先行动”计划暨全面深化改革纲要》，提出了《迎接知识经济时代，建设国家创新体系》、《创新促进发展，科技引领未来》、《创新2050：科学技术与中国的未来》、《科技发展新态势与面向2020年的战略选择》等战略研究报告。据2018年11月中国科学院官网显示，全院共拥有12个分院、100多家科研院所、3所大学（中国科学院大学、中国科学技术大学，与上海市共建上海科技大学）、130多个国家级重点实验室和工程中心、210多个野外观测台站，承担20余项国家重大科技基础设施的建设与运行，正式职工7.1万余人，在学研究生6.4万余人；建成了完整的自然科学学科体系，物理、化学、材料科学、数学、环境与生态学、地球科学等学科整体水平已进入世界先进行列，一些领域方向也具备了进入世界第一方阵的良好态势。在解决关系国家全局和长远发展的重大问题上，已成为不可替代的国家战略科技力量。一批科学家在国家重大科技任务中发挥了关键和中坚作用，并作为我国科技界的代表活跃在国际科技前沿。2019年9月，经党中央批准，十九届中央第四轮巡视将对中国科学院党组织开展常规巡视。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E9%99%A2/271375
1,于震平,,https://baike.baidu.com/item/于震平

1,中国,中国，以华夏文明为源泉、中华文化为基础，是世界上历史最悠久的国家之一。中国各族人民共同创造了光辉灿烂的文化，具有光荣的革命传统。中国是以汉族为主体民族的多民族国家，通用汉语、汉字，汉族与少数民族统称为“中华民族”，又自称“炎黄子孙”、“龙的传人”。中国是世界四大文明古国之一。距今5800年前后，黄河、长江中下游以及西辽河等区域出现了文明起源迹象；距今5300年前后，中华大地各地区陆续进入了文明阶段；距今3800年前后，中原地区形成了更为成熟的文明形态，并向四方辐射文化影响力；后历经多次民族交融和朝代更迭，直至形成多民族国家的大一统局面。20世纪初辛亥革命后，废除了封建帝制，创立了资产阶级民主共和国。1949年中华人民共和国成立后，在中国大陆建立了人民民主专政的社会主义制度。中国疆域辽阔、民族众多，先秦时期的华夏族在中原地区繁衍生息，到了汉代通过文化交融使汉族正式成型，奠定了中国主体民族的基础。后又通过与周边民族的交融，逐步形成统一多民族国家的局面，而人口也不断攀升，宋代中国人口突破一亿，清代时期人口突破四亿，到2005年中国人口已突破十三亿。中国文化渊远流长、博大精深、绚烂多彩，是东亚文化圈的文化宗主国，在世界文化体系内占有重要地位，由于各地的地理位置、自然条件的差异，人文、经济方面也各有特点。传统文化艺术形式有诗词、戏曲、书法、国画等，而春节、元宵、清明、端午、中秋、重阳等则是中国重要的传统节日。[2-6],https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD/1122445
1,鉴定中心,1972年12月6日，经国务院批准，在公安部原三局（治安局）技术处基础上组建而成的刑事技术专门机构，命名为公安部一二六研究所。1984年，公安部将一二六研究所更名为公安部第二研究所。1996年1月11日，经公安部党委研究决定，并报中央编制委员会办公室批准，以公安部第二研究所为基础正式成立公安部物证鉴定中心。,https://baike.baidu.com/item/%E5%85%AC%E5%AE%89%E9%83%A8%E7%89%A9%E8%AF%81%E9%89%B4%E5%AE%9A%E4%B8%AD%E5%BF%83/5481490
