page_id,keyword,annotation,url
15,以上,以上是一个汉语词汇，拼音是yǐ shàng。一指数量、程度、阶段等超出并达到某一标准；二指 (表示在此之前，前面的全部内容)以上，上述，上面；三指时代在前的，犹言以前。,https://baike.baidu.com/item/%E4%BB%A5%E4%B8%8A/1415857
15,项目数,项目数据分析是通过对项目数据全方位的科学分析来评估项目的可行性，为投资方决策项目提供科学、严谨的依据，降低项目投资的风险。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE%E6%95%B0%E6%8D%AE%E5%88%86%E6%9E%90/5104557
16,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
14,田园,田园，汉语词汇。注音：tián    yuán。释义：田野、田地。也泛指风光自然的乡村。,https://baike.baidu.com/item/%E7%94%B0%E5%9B%AD/22011
12,村镇,村镇，汉语词汇，拼音是cūn zhèn，意思是乡村集镇。,https://baike.baidu.com/item/%E6%9D%91%E9%95%87/2276340
13,村镇,村镇，汉语词汇，拼音是cūn zhèn，意思是乡村集镇。,https://baike.baidu.com/item/%E6%9D%91%E9%95%87/2276340
12,公共服务,公共服务是指由政府部门、国有企事业单位和相关中介机构履行法定职责，根据公民、法人或者其他组织的要求，为其提供帮助或者办理有关事务的行为。公共服务事项是由法律、法规、规章或者行政机关的规范性文件设定，是相关部门必须有效履行的义务。公共服务，是21世纪公共行政和政府改革的核心理念，包括加强城乡公共设施建设，发展教育、科技、文化、卫生、体育等公共事业，为社会公众参与社会经济、政治、文化活动等提供保障。公共服务以合作为基础，包括加强城乡公共设施建设，强调政府的服务性，强调公民的权利。,https://baike.baidu.com/item/%E5%85%AC%E5%85%B1%E6%9C%8D%E5%8A%A1/5268657
16,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
11,装配式,装配式结构（prefabricated concrete structure）是装配式混凝土结构的简称，是以预制构件为主要受力构件经装配\连接而成的混凝土结构。装配式钢筋混凝土结构是我国建筑结构发展的重要方向之一，它有利于我国建筑工业化的发展，提高生产效率节约能源，发展绿色环保建筑，并且有利于提高和保证建筑工程质量。与现浇施工工法相比，装配式PC结构有利于绿色施工，因为装配式施工更能符合绿色施工的节地、节能、节材、节水和环境保护等要求，降低对环境的负面影响，包括降低噪音、防止扬尘、减少环境污染、清洁运输、减少场地干扰、节约水、电、材料等资源和能源，遵循可持续发展的原则。,https://baike.baidu.com/item/%E8%A3%85%E9%85%8D%E5%BC%8F%E7%BB%93%E6%9E%84/9769939
11,村镇,村镇，汉语词汇，拼音是cūn zhèn，意思是乡村集镇。,https://baike.baidu.com/item/%E6%9D%91%E9%95%87/2276340
