page_id,keyword,annotation,url
13,调适,调适（tiáo shì），汉语词语，释义：1、协调。2、合适，适合。3. 犹调理；调养。,https://baike.baidu.com/item/%E8%B0%83%E9%80%82/7403120
12,工业锅炉,工业锅炉产品分两种，一是蒸汽，用于发电，或是供气，比如化肥厂可用蒸汽汽化，以煤为原料，合成化肥，这就是典型的工业锅炉， 工业锅炉还是以燃煤占大多数，燃气的一般是余热锅炉用于回收废热。工业锅炉常见的是循环流化床锅炉 工业锅炉是重要的热能动力设备，我国是当今世界锅炉生产和使用最多的国家。中国制造业是在新中国成立后建立和发展起来的。,https://baike.baidu.com/item/%E5%B7%A5%E4%B8%9A%E9%94%85%E7%82%89/2404475
13,15%,15号钢优质碳素结构钢的S，P杂质含量比普通碳素结构钢要低些，一般在0.035%（质量分数）以下。按碳含量由低到高可分为低碳钢，中碳钢和高碳钢；按锰含量不同可分为普通含锰量和较高含锰量两类。这类钢产量较大，用途较广，多轧制（或锻造）成圆、方、扁平产品，有的制成管材和丝材。一般经正火或调质等热处理后使用，多用于机械或机器结构件。15号钢是一种低碳钢材料，它的延展性、可塑性都是比较好的，由于它的含碳量低（在0.12-0.18%之间）所以，硬度比较低。另外，由于15号钢的含碳量低，对这样的材料制成的零件在进行热处理提高其硬度比较困难。需要加热到1100℃以上，一般的钡盐浴炉是不能处理的，需要用高温硝酸盐浴炉来加热。,https://baike.baidu.com/item/15%E5%8F%B7%E9%92%A2/6561903
11,熔渣,捕集粗金属中杂质元素的氧化产物，使之与主金属分离，在炼钢时，加入的造渣熔剂，与原料中杂质元素的氧化产物融合成熔渣。,https://baike.baidu.com/item/%E7%86%94%E6%B8%A3/7440531
12,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
9,吸附,当流体与多孔固体接触时， 流体中某一组分或多个组分在固体表面处产生积蓄， 此现象称为吸附。 吸附也指物质（主要是固体物质）表面吸住周围介质（液体或气体）中的分子或离子现象。在液体或气体表面生成一层原子或分子的现象。被吸附的原子或分子常被化学键牢牢吸住，即化学吸附。化学吸附中，被吸附层常为一个分子那么厚的一薄层。吸附也可通过较弱的物理力发生，即物理吸附，通常形成几个分子层。吸附属于一种传质过程，物质内部的分子和周围分子有互相吸引的引力，但物质表面的分子，其中相对物质外部的作用力没有充分发挥，所以液体或固体物质的表面可以吸附其他的液体或气体，尤其是表面面积很大的情况下，这种吸附力能产生很大的作用，所以工业上经常利用大面积的物质进行吸附，如活性炭、水膜等。,https://baike.baidu.com/item/%E5%90%B8%E9%99%84/1133270
10,捕集,,https://baike.baidu.com/item/%E6%8D%95%E9%9B%86%E7%8E%87/10906998
10,CO2,二氧化碳（carbon dioxide），一种碳氧化合物，化学式为CO2，化学式量为44.0095，常温常压下是一种无色无味或无色无嗅而其水溶液略有酸味的气体，也是一种常见的温室气体，还是空气的组分之一（占大气总体积的0.03%-0.04%）。在物理性质方面，二氧化碳的熔点为-56.6℃，沸点为-78.5℃，密度比空气密度大（标准条件下），溶于水。在化学性质方面，二氧化碳的化学性质不活泼，热稳定性很高（2000℃时仅有1.8%分解），不能燃烧，通常也不支持燃烧，属于酸性氧化物，具有酸性氧化物的通性，因与水反应生成的是碳酸，所以是碳酸的酸酐。[2-3]二氧化碳一般可由高温煅烧石灰石或由石灰石和稀盐酸反应制得，主要应用于冷藏易腐败的食品（固态）、作致冷剂（液态）、制造碳化软饮料（气态）和作均相反应的溶剂（超临界状态）等。关于其毒性，研究表明：低浓度的二氧化碳没有毒性，高浓度的二氧化碳则会使动物中毒。,https://baike.baidu.com/item/%E4%BA%8C%E6%B0%A7%E5%8C%96%E7%A2%B3/349143
8,烟气,烟气是气体和烟尘的混合物，是污染居民区大气的主要原因。烟气的成分很复杂，气体中包括水蒸汽、二氧化硫、氮气、氧气、一氧化碳、 二氧化碳、碳氢化合物以及氮氧化合物等，烟尘包括燃料的灰分、煤粒、油滴以及高温裂解产物等。因此烟气对环境的污染是多种毒物的复合污染。烟尘对人体的危害性与颗粒的大小有关，对人体产生危害的多是直径小于10um的飘尘，尤其以1-2.5um的飘尘危害性最大。,https://baike.baidu.com/item/%E7%83%9F%E6%B0%94/8489458
8,资源化,资源化，是指将废物直接作为原料进行利用或者对废物进行再生利用。资源化是循环经济的重要内容。,https://baike.baidu.com/item/%E8%B5%84%E6%BA%90%E5%8C%96/1885036
9,CO2,二氧化碳（carbon dioxide），一种碳氧化合物，化学式为CO2，化学式量为44.0095，常温常压下是一种无色无味或无色无嗅而其水溶液略有酸味的气体，也是一种常见的温室气体，还是空气的组分之一（占大气总体积的0.03%-0.04%）。在物理性质方面，二氧化碳的熔点为-56.6℃，沸点为-78.5℃，密度比空气密度大（标准条件下），溶于水。在化学性质方面，二氧化碳的化学性质不活泼，热稳定性很高（2000℃时仅有1.8%分解），不能燃烧，通常也不支持燃烧，属于酸性氧化物，具有酸性氧化物的通性，因与水反应生成的是碳酸，所以是碳酸的酸酐。[2-3]二氧化碳一般可由高温煅烧石灰石或由石灰石和稀盐酸反应制得，主要应用于冷藏易腐败的食品（固态）、作致冷剂（液态）、制造碳化软饮料（气态）和作均相反应的溶剂（超临界状态）等。关于其毒性，研究表明：低浓度的二氧化碳没有毒性，高浓度的二氧化碳则会使动物中毒。,https://baike.baidu.com/item/%E4%BA%8C%E6%B0%A7%E5%8C%96%E7%A2%B3/349143
11,高效,高效，汉语词语，拼音是ɡāo xiào，指效能高的，效率高的。,https://baike.baidu.com/item/%E9%AB%98%E6%95%88/6764908
7,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
7,气化,气化即气的运行变化，哲学上的气化是指气的运动变化，泛指自然界一切物质的变化，人体的气化是指体内气体的运动变化，气化功能失常则会引发疾病。,https://baike.baidu.com/item/%E6%B0%94%E5%8C%96/4361815
6,催化剂,在化学反应里能改变反应物化学反应速率（提高或降低）而不改变化学平衡，且本身的质量和化学性质在化学反应前后都没有发生改变的物质叫催化剂（固体催化剂也叫触媒）。据统计，约有90%以上的工业过程中使用催化剂，如化工、石化、生化、环保等。催化剂种类繁多，按状态可分为液体催化剂和固体催化剂;按反应体系的相态分为均相催化剂和多相催化剂，均相催化剂有酸、碱、可溶性过渡金属化合物和过氧化物催化剂。催化剂在现代化学工业中占有极其重要的地位，例如，合成氨生产采用铁催化剂，硫酸生产采用钒催化剂，乙烯的聚合以及用丁二烯制橡胶等三大合成材料的生产中，都采用不同的催化剂。,https://baike.baidu.com/item/%E5%82%AC%E5%8C%96%E5%89%82/1132343
5,气化,气化即气的运行变化，哲学上的气化是指气的运动变化，泛指自然界一切物质的变化，人体的气化是指体内气体的运动变化，气化功能失常则会引发疾病。,https://baike.baidu.com/item/%E6%B0%94%E5%8C%96/4361815
5,加氢,氢与其他化合物相互作用的反应过程，通常是在催化剂存在下进行的。加氢反应属还原的范畴。,https://baike.baidu.com/item/%E5%8A%A0%E6%B0%A2/2837694
6,kg,,https://baike.baidu.com//item/KG/15808211
4,合成气,合成气是以一氧化碳和氢气为主要组分，用作化工原料的一种原料气。合成气的原料范围很广，可由煤或焦炭等固体燃料气化产生，也可由天然气和石脑油等轻质烃类制取，还可由重油经部分氧化法生产。,https://baike.baidu.com/item/%E5%90%88%E6%88%90%E6%B0%94/4140597
