page_id,keyword,annotation,url
19,实验,实验，指的是科学研究的基本方法之一。根据科学研究的目的，尽可能地排除外界的影响，突出主要因素并利用一些专门的仪器设备，而人为地变革、控制或模拟研究对象，使某一些事物（或过程）发生或再现，从而去认识自然现象、自然性质、自然规律。,https://baike.baidu.com/item/%E5%AE%9E%E9%AA%8C/1051291
19,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
18,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
17,防治,防治是一个汉语词汇，拼音为fáng zhì，译为预防和治疗或预防和治理。,https://baike.baidu.com/item/%E9%98%B2%E6%B2%BB/1094160
15,针灸,针灸是针法和灸法的总称。针法是指在中医理论的指导下把针具（通常指毫针）按照一定的角度刺入患者体内，运用捻转与提插等针刺手法来对人体特定部位进行刺激从而达到治疗疾病的目的。刺入点称为人体腧穴，简称穴位。根据最新针灸学教材统计，人体共有361个正经穴位。灸法是以预制的灸炷或灸草在体表一定的穴位上烧灼、熏熨，利用热的刺激来预防和治疗疾病。通常以艾草最为常用，故而称为艾灸，另有隔药灸、柳条灸、灯芯灸、桑枝灸等方法。如今人们生活中也经常用到的多是艾条灸。针灸由“针”和“灸”构成，是东方医学的重要组成部分之一，其内容包括针灸理论、腧穴、针灸技术以及相关器具，在形成、应用和发展的过程中，具有鲜明的中华民族文化与地域特征，是基于中华民族文化和科学传统产生的宝贵遗产。2006年中国中医科学院申报针灸经国务院列入第一批国家级非物质文化遗产名录。,https://baike.baidu.com/item/%E9%92%88%E7%81%B8/505004
15,临床,临床是指直接接触病人，对病人进行实际的观察。如内科学、外科学、妇产科学、儿科学等学科属于临床医学。 从医院内部分工来说，则分为临床、医技、行政、工勤等部门。临床科室是医院的主体，它直接担负着对病人的收治、诊断、治疗等任务；临床人员包括直接参与治疗、护理病人的医生、护士；医技科室即过去所说的“非临床”科室，它也有医生和护士，但是不直接参与对病人的治疗和护理，只是为临床诊断、治疗直接提供服务。,https://baike.baidu.com/item/%E4%B8%B4%E5%BA%8A/5507460
14,数据,数据（data）是事实或观察的结果，是对客观事物的逻辑归纳，是用于表示客观事物的未经加工的原始素材。数据可以是连续的值，比如声音、图像，称为模拟数据；也可以是离散的，如符号、文字，称为数字数据。在计算机系统中，数据以二进制信息单元0、1的形式表示。,https://baike.baidu.com/item/%E6%95%B0%E6%8D%AE/5947370
14,中医药,中医药，是包括汉族和少数民族医药在内的我国各民族医药的统称，反映了中华民族对生命、健康和疾病的认识，具有悠久历史传统和独特理论及技术方法的医药学体系。2020年3月27日，根据中华人民共和国国务院令第726号，对“中华人民共和国中医药条例（2003年4月7日中华人民共和国国务院令第374号公布）”予以废止。,https://baike.baidu.com/item/%E4%B8%AD%E5%8C%BB%E8%8D%AF/1584465
13,中药饮片,中药饮片是中药材经过按中医药理论、中药炮制方法，经过加工炮制后的，可直接用于中医临床的中药。这个概念表明，中药材、中药饮片并没有绝对的界限，中药饮片包括了部分经产地加工的中药切片，原形药材饮片以及经过切制、炮炙的饮片。前两类管理上应视为中药材，只是根据中医药理论在配方、制剂时作饮片理解。而管理意义上的饮片概念应理解为：“根据调配或制剂的需要，对经产地加工的净药材进一步切制、炮炙而成的成品称为中药饮片”。,https://baike.baidu.com/item/%E4%B8%AD%E8%8D%AF%E9%A5%AE%E7%89%87/10891611
13,中医药,中医药，是包括汉族和少数民族医药在内的我国各民族医药的统称，反映了中华民族对生命、健康和疾病的认识，具有悠久历史传统和独特理论及技术方法的医药学体系。2020年3月27日，根据中华人民共和国国务院令第726号，对“中华人民共和国中医药条例（2003年4月7日中华人民共和国国务院令第374号公布）”予以废止。,https://baike.baidu.com/item/%E4%B8%AD%E5%8C%BB%E8%8D%AF/1584465
