page_id,keyword,annotation,url
4,both,形容词adj.1.两...（都）,两个...（都）Both his eyes were seriously burned.他的双眼都严重烧伤了。代词pron.1.两者（都）;两个（都）;双方（都）Why not buy both?为什么不把两件都买下？副词adv.1.并；又；两者皆We like Amy and Phil both.艾米和菲尔两个我们都喜欢。连接词conj.1.既。..且。..;...和。..都The prospects both excited and worried me.这前景即使我激动又令我忧虑。,https://baike.baidu.com/item/both/8496305
4,agreed,,https://baike.baidu.com//item/agreed
4,project,Microsoft Project(或 MSPROJ)是一个国际上享有盛誉的通用的项目管理工具软件，凝集了许多成熟的项目管理现代理论和方法，可以帮助项目管理者实现时间、资源、成本的计划、控制。,https://baike.baidu.com/item/project/8654838
4,two,two，英文单词，名词、数词、形容词，作名词时意为“两个”，数词时意为“二”，作形容词时意为“两个的”。,https://baike.baidu.com/item/two/38484
4,research,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
3,will,Will ，英文单词，助动词、动词、名词，作助动词时意为“将；总是；愿意；（表示能力、容量等）能；惯于；可能；必须”，作动词时意为“愿意；（诗、文）想要；决心要；用意志力使；遗赠”，作名词时意为“意志，决心；心愿；遗嘱；意旨”。,https://baike.baidu.com/item/WILL/5947939
2,project,Microsoft Project(或 MSPROJ)是一个国际上享有盛誉的通用的项目管理工具软件，凝集了许多成熟的项目管理现代理论和方法，可以帮助项目管理者实现时间、资源、成本的计划、控制。,https://baike.baidu.com/item/project/8654838
3,Title,,https://baike.baidu.com/item/title/167756
4,parties,,https://baike.baidu.com//item/Parties
3,Investigators,,https://baike.baidu.com//item/investigator
2,Agreement,agreement，英语单词，名词，意为“协议；同意，一致”。,https://baike.baidu.com/item/agreement/1096997
3,Prof,,https://baike.baidu.com//item/prof
2,Dr,财务会计中指debit record 借记，全称DR-Music DREntertainment。DR股票是指当股票名称前出现DR字样时，表示当天是这只股票的除息、除权日。,https://baike.baidu.com/item/Dr/13350818
2,Research,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
1,parts,TraceParts主要为制作行业零部件企业提供3D零件库解决方案，其产品涵盖了，机械系统和通用部件、液压系统和通用部件、制造工程、能量和热传导工程、电气工程、电子元件等行业库。,https://baike.baidu.com/item/traceparts/1396035
1,Agreement,agreement，英语单词，名词，意为“协议；同意，一致”。,https://baike.baidu.com/item/agreement/1096997
2,Prof,,https://baike.baidu.com//item/prof
3,Unit,,https://baike.baidu.com//item/unit/16002638
2,Joint,,https://baike.baidu.com//item/JOINT/19651915
1,part,part，英语单词，名词、及物动词、不及物动词、形容词、副词，作名词时意为“部分；角色；零件；一些；片段”，作及物动词时意为“分离；分配；分开”，作不及物动词时意为“断裂；分手”，作形容词时意为“部分的”，作副词时意为“部分地”。,https://baike.baidu.com/item/part/6020348
1,Research,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
3,party,,https://baike.baidu.com//item/.party
1,research,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
1,Joint,,https://baike.baidu.com//item/JOINT/19651915
