page_id,keyword,annotation,url
1,李秀清,李秀清，中国常用人名。其中有华东政法大学教授、二胡演奏家，还有作为全国诚实守信模范候选人的彩票销售员李秀清。第三批国家“万人计划”哲学社会科学领军人才。,https://baike.baidu.com/item/%E6%9D%8E%E7%A7%80%E6%B8%85/55946
1,俞梦孙,俞梦孙，1936年3月9日出生，中国工程院院士、航空医学和生物医学工程专家。现任空军航空医学研究所航空医学工程研究中心主任，兼任第四军医大学、北京航空航天大学、山东大学教授、博士生导师，北京大学双聘院士，中国生物医学工程学会名誉理事长。1953年毕业于空军军医学校。1958年，他成功地把我国第一台航空医学遥测装置送上蓝天，开创了中国航空生物医学工程研究事业。1999年当选为中国工程院院士。,https://baike.baidu.com/item/%E4%BF%9E%E6%A2%A6%E5%AD%99/1537692
1,监管,监管是一个汉语词语，读音为jiān guǎn，意思是监视管理；监督管理，监视看管罪犯。《水浒传》等均有记载。,https://baike.baidu.com/item/%E7%9B%91%E7%AE%A1/81331
1,教授级,教授级高工，即教授级高级工程师。 高级工程师是中国专业技术职称工程类中的高级职称（职称改革后称为专业技术职务任职资格），也是工程师任职资格职称里的最高职称，而教授级高级工程师是高级工程师任职资格职称里的最高级别之一。,https://baike.baidu.com/item/%E6%95%99%E6%8E%88%E7%BA%A7%E9%AB%98%E7%BA%A7%E5%B7%A5%E7%A8%8B%E5%B8%88/6642240
1,杨昭鹏,,https://baike.baidu.com//item/%E6%B7%B1%E5%9C%B3%E5%B8%82%E6%9C%97%E9%89%B4%E7%BD%91%E7%BB%9C%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
1,解放军总医院,中国人民解放军总医院（301医院）创建于1953年，是集医疗、保健、教学、科研于一体的大型现代化综合性医院，直属于中国人民解放军联勤保障部队。医院是中央重要保健基地，承担军委、总部等多个体系单位、官兵的医疗保健和各军区、军兵种转诊、后送的疑难病诊治任务。医院同时又是解放军医学院，以研究生教育为主，是全军唯一一所医院办学单位。据医院官网2015年12月信息显示，医院设置165个临床、医技科室，233个护理单元，拥有8个国家重点学科、1个国家重点实验室、20个省部级及全军重点实验室、33个全军医学专科中心和研究所，形成了以综合诊疗为特色的13项专业优势。同时是全军重症监护示范基地和中华护理学会的培训基地。设有国际医学中心和健康医学中心，提供高端预防保健服务。医院年门急诊量490余万人，收容19.8万人，手术近9万例。医院拥有5位中国工程院院士，1百多名技术三级以上专家，1千多名高职专业技术人员。医院先后获得省部级以上科技成果奖励1300余项，其中，国家科技进步一等奖7项，二等奖20项，国家发明奖2项，军队科技进步一等奖21项。2017年11月11日下午，复旦大学医院管理研究所正式发布了《2016年度中国医院排行榜》和《2016年度中国医院专科声誉排行榜》，中国人民解放军总医院名列第三。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E4%BA%BA%E6%B0%91%E8%A7%A3%E6%94%BE%E5%86%9B%E6%80%BB%E5%8C%BB%E9%99%A2/3355968?fr=aladdin
1,医学,医学，是通过科学或技术的手段处理生命的各种疾病或病变的一种学科，促进病患恢复健康的一种专业。它是生物学的应用学科，分基础医学、临床医学。从生理解剖、分子遗传、生化物理等层面来处理人体疾病的高级科学。它是一个从预防到治疗疾病的系统学科，研究领域大方向包括法医学，动物医学，中医学，口腔医学，临床医学等。,https://baike.baidu.com/item/%E5%8C%BB%E5%AD%A6/843
1,中心,本义为与四周距离相等的位置，常用来指在某一方面占重要地位的城市或地区，也指具有某一特定主导功能的大型建筑物(群)。比如，非常出名的日心说，它认为太阳是太阳系的中心，而不是地球。当表示建筑物时，应当具有某一特定主导功能，占地面积在2万平方米以上且建筑面积在20万平方米以上，须在通名前增加表示主导用途的词语；如：(某市)国际XX中心。,https://baike.baidu.com/item/%E4%B8%AD%E5%BF%83/3421279
1,总局,国家税务总局（State Taxation Administration of The People's Republic of China），为中华人民共和国国务院主管税收工作的直属机构，正部级。[1-2]2018年3月，根据中共中央印发的《深化党和国家机构改革方案》，将省级和省级以下国税地税机构合并，具体承担所辖区域内各项税收、非税收入征管等职责。,https://baike.baidu.com/item/%E5%9B%BD%E5%AE%B6%E7%A8%8E%E5%8A%A1%E6%80%BB%E5%B1%80/1087638
1,生物医学,生物医学是综合医学、生命科学和生物学的理论和方法而发展起来的前沿交叉学科，基本任务是运用生物学及工程技术手段研究和解决生命科学，特别是医学中的有关问题。生物医学是生物医学信息、医学影像技术、基因芯片、纳米技术、新材料等技术的学术研究和创新的基地，随着社会-心理-生物医学模式的提出、系统生物学的发展，形成了现代系统生物医学，是与21世纪生物技术科业的形成和发展密切相关领域，是关系到提高医疗诊断水平和人类自身健康的重要工程领域。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9%E5%8C%BB%E5%AD%A6/10261381
1,检验所,,https://baike.baidu.com//item/%E5%8C%BB%E5%AD%A6%E6%A3%80%E9%AA%8C%E6%89%80
1,军事医学科学院,中国人民解放军军事医学科学院是中国人民解放军的最高医学研究机构，1951年8月创建于上海，1958年迁至北京。2003年，遵照中央军委决定承建解放军疾病预防控制中心。根据2016年3月信息显示，中国人民解放军军事医学科学院下设11个研究机构和307医院、解放军医学图书馆、实验仪器厂、实验动物中心、研究生队等附属机构，驻地分布于北京、天津、吉林、黑龙江四省市。主要承担军事医学、基础医学、生物技术、卫生装备和药物研究任务，肩负军事斗争卫勤准备、反恐防恐卫勤准备和疾病防控卫勤准备使命。根据2016年3月信息显示，中国人民解放军军事医学科学院有中国科学院院士4人，中国工程院院士7人；有国家重点实验室3个，国家工程实验室1个，国家工程研究中心4个，解放军重点实验室10个，天津市工程中心1个，天津市重点实验室1个；有6个博士学位授权一级学科，6个博士后科研流动站，硕士学位授权二级学科36个。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E4%BA%BA%E6%B0%91%E8%A7%A3%E6%94%BE%E5%86%9B%E5%86%9B%E4%BA%8B%E5%8C%BB%E5%AD%A6%E7%A7%91%E5%AD%A6%E9%99%A2/3464801
1,研究所,研究所是指以科学研究为主要目的的社会企事业机构。在中国是一种完成为特殊科研目的和任务而建立的研究机构。随着社会的发展，现多以企业形式存在。在学术界，称其为科学试验的研究部门。研究所一直是国家重点扶持和照顾的对象，特别是军工类的研究所，比如航天两大集团，中电集团，航空，中船等重点研究所，一直是很多名校毕业生就业的首选。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E6%89%80/1884021
1,第四军医大学,,https://baike.baidu.com//item/%E4%B8%AD%E5%9B%BD%E4%BA%BA%E6%B0%91%E8%A7%A3%E6%94%BE%E5%86%9B%E7%A9%BA%E5%86%9B%E5%86%9B%E5%8C%BB%E5%A4%A7%E5%AD%A6
1,医学工程,,https://baike.baidu.com//item/%E5%8C%BB%E5%AD%A6%E5%B7%A5%E7%A8%8B
1,食品药品,中华人民共和国国家食品药品监督管理总局（CFDA）是国务院综合监督管理药品、医疗器械、化妆品、保健食品和餐饮环节食品安全的直属机构，负责起草食品（含食品添加剂、保健食品，下同）安全、药品（含中药、民族药，下同）、医疗器械、化妆品监督管理的法律法规草案，制定食品行政许可的实施办法并监督实施，组织制定、公布国家药典等药品和医疗器械标准、分类管理制度并监督实施，制定食品、药品、医疗器械、化妆品监督管理的稽查制度并组织实施，组织查处重大违法行为。2018年3月，根据第十三届全国人民代表大会第一次会议批准的国务院机构改革方案，将国家食品药品监督管理总局的职责整合，组建中华人民共和国国家市场监督管理总局；不再保留国家食品药品监督管理总局。[3-4],https://baike.baidu.com/item/%E5%9B%BD%E5%AE%B6%E9%A3%9F%E5%93%81%E8%8D%AF%E5%93%81%E7%9B%91%E7%9D%A3%E7%AE%A1%E7%90%86%E6%80%BB%E5%B1%80/7649782
1,研究员,根据中华人民共和国人事部职称管理评审制度规定，职称是对技术人员工作能力的表述，是由职称评定委员会评审的。研究员是自然科学研究或社会科学研究系列职称，属于正高级职称。研究员职称系列包括实习研究员（初级），助理研究员（中级），副研究员（副高），研究员（正高）。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98/8703381
1,医疗器械,医疗器械是指直接或者间接用于人体的仪器、设备、器具、体外诊断试剂及校准物、材料以及其他类似或者相关的物品，包括所需要的计算机软件。效用主要通过物理等方式获得，不是通过药理学、免疫学或者代谢的方式获得，或者虽然有这些方式参与但是只起辅助作用。目的是疾病的诊断、预防、监护、治疗或者缓解；损伤的诊断、监护、治疗、缓解或者功能补偿；生理结构或者生理过程的检验、替代、调节或者支持；生命的支持或者维持；妊娠控制；通过对来自人体的样本进行检查，为医疗或者诊断目的提供信息。,https://baike.baidu.com/item/%E5%8C%BB%E7%96%97%E5%99%A8%E6%A2%B0/883406
1,工程学院,工程学院，是指学校名字包含“工程”的本科层次的学院、二级学院。,https://baike.baidu.com/item/%E5%B7%A5%E7%A8%8B%E5%AD%A6%E9%99%A2/9214058
1,高工,研究员级高工，即研究员级高级工程师。 高级工程师是中国专业技术职称工程类中的高级职称（职称改革后称为专业技术职务任职资格），也是工程师任职资格职称里的最高职称，而研究员级高级工程师、教授级高级工程师是高级工程师任职资格职称里的最高级别之一。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98%E7%BA%A7%E9%AB%98%E5%B7%A5/6147680
