page_id,keyword,annotation,url
29,感器,,https://baike.baidu.com/item/%E6%84%9F%E5%99%A8/5498405
27,介质,波动能量的传递，需要某种物质基本粒子的准弹性碰撞来实现。这种物质的成分、形状、密度、运动状态，决定了波动能量的传递方向和速度，这种对波的传播起决定作用的物质，称为这种波的介质。,https://baike.baidu.com/item/%E4%BB%8B%E8%B4%A8/5419484
26,电子器件,电子元件（electronic component），是电子电路中的基本元素，通常是个别封装，并具有两个或以上的引线或金属接点。电子元件须相互连接以构成一个具有特定功能的电子电路，例如：放大器、无线电接收机、振荡器等，连接电子元件常见的方式之一是焊接到印刷电路板上。电子元件也许是单独的封装（电阻器、电容器、电感器、晶体管、二极管等），或是各种不同复杂度的群组，例如：集成电路（运算放大器、排阻、逻辑门等）。,https://baike.baidu.com/item/%E7%94%B5%E5%AD%90%E5%85%83%E4%BB%B6/807020
28,传感器,传感器（英文名称：transducer/sensor）是一种检测装置，能感受到被测量的信息，并能将感受到的信息，按一定规律变换成为电信号或其他所需形式的信息输出，以满足信息的传输、处理、存储、显示、记录和控制等要求。传感器的特点包括：微型化、数字化、智能化、多功能化、系统化、网络化。它是实现自动检测和自动控制的首要环节。传感器的存在和发展，让物体有了触觉、味觉和嗅觉等感官，让物体慢慢变得活了起来。通常根据其基本感知功能分为热敏元件、光敏元件、气敏元件、力敏元件、磁敏元件、湿敏元件、声敏元件、放射线敏感元件、色敏元件和味敏元件等十大类。,https://baike.baidu.com/item/%E4%BC%A0%E6%84%9F%E5%99%A8/26757
24,稀土金属,稀土金属（rare earth metals)又称稀土元素，是元素周期表ⅢB族中钪、钇、镧系17种元素的总称，常用R或RE表示。从1794年发现第一个稀土元素钇，到1972年发现自然界的稀土元素钷，历经178年，人们才把17种稀土元素全部在自然界中找到。稀土金属的光泽介于银和铁之间。稀土金属的化学活性很强。,https://baike.baidu.com/item/%E7%A8%80%E5%9C%9F%E9%87%91%E5%B1%9E/2440247
22,存储器,存储器单元实际上是时序逻辑电路的一种。按存储器的使用类型可分为只读存储器(ROM)和随机存取存储器(RAM)，两者的功能有较大的区别，因此在描述上也有所不同。存储器是许多存储单元的集合，按单元号顺序排列。每个单元由若干三进制位构成，以表示存储单元中存放的数值，这种结构和数组的结构非常相似，故在VHDL语言中，通常由数组描述存储器。,https://baike.baidu.com/item/%E5%AD%98%E5%82%A8%E5%99%A8/1583185
23,自旋,自旋，即是由粒子内禀角动量引起的内禀运动。在量子力学中，自旋（英语：Spin）是粒子所具有的内禀性质，其运算规则类似于经典力学的角动量，并因此产生一个磁场。虽然有时会与经典力学中的自转（例如行星公转时同时进行的自转）相类比，但实际上本质是迥异的。,https://baike.baidu.com/item/%E8%87%AA%E6%97%8B/123744
21,光纤,光纤是光导纤维的简写，是一种由玻璃或塑料制成的纤维，可作为光传导工具。传输原理是“光的全反射”。前香港中文大学校长高锟和George A. Hockham首先提出光纤可以用于通讯传输的设想，高锟因此获得2009年诺贝尔物理学奖。,https://baike.baidu.com/item/%E5%85%89%E7%BA%A4/171632
19,激光器,激光器——能发射激光的装置。1954年制成了第一台微波量子放大器，获得了高度相干的微波束。1958年A.L.肖洛和C.H.汤斯把微波量子放大器原理推广应用到光频范围，1960年T.H.梅曼等人制成了第一台红宝石激光器。1961年A.贾文等人制成了氦氖激光器。1962年R.N.霍耳等人创制了砷化镓半导体激光器。以后，激光器的种类就越来越多。按工作介质分，激光器可分为气体激光器、固体激光器、半导体激光器和染料激光器4大类。近来还发展了自由电子激光器，大功率激光器通常都是脉冲式输出。,https://baike.baidu.com/item/%E6%BF%80%E5%85%89%E5%99%A8/2374206
25,界面,界面是指物质相与相的分界面。因为我们周围的物质是以气、液、固三种状态存在，所以也就有了气、液、固三相。在各相之间存在着气-液、气-固、液-液、液-固和固-固5种不同的界面。当组成界面的两相中有一相为气相时，常被称为表面。表面活性剂的各种功能主要表现于改变液体的表面、液-液界面和液-固界面的性质，而其中液体的表(界) 面性是最重要的。,https://baike.baidu.com/item/%E7%95%8C%E9%9D%A2/4350428
20,传感,传感技术同计算机技术与通信一起被称为信息技术的三大支柱。从物联网角度看，传感技术是衡量一个国家信息化程度的重要标志，作为第二届杭州物联网暨传感技术应用高峰论坛，推进我国传感器产业化快速发展。传感技术是关于从自然信源获取信息，并对之进行处理（变换）和识别的一门多学科交叉的现代科学与工程技术，它涉及传感器（又称换能器）、信息处理和识别的规划设计、开发、制/建造、测试、应用及评价改进等活动。,https://baike.baidu.com/item/%E4%BC%A0%E6%84%9F%E6%8A%80%E6%9C%AF/9670658
17,LD,LD法是氧气顶吹转炉炼钢法的一种简称。起源于欧洲，以对氧气顶吹转炉炼钢做了大量工业规模试验研究和建成世界第一个30t氧气顶吹转炉车间的奥地利城市林茨(Linz)和多年研究氧气炼钢的冶金学者杜勒尔(Durrer)的第一个字母命名。另一说法是以第一和第二个氧气顶吹转炉车间建设地林茨(Linz)和多纳维兹(Donawitz)的第一个字母命名。,https://baike.baidu.com/item/LD%E6%B3%95/6929350
