page_id,keyword,annotation,url
1,科委,科学技术局，原称科委，属政府职能部门，为行政编制，最高级别机构为中华人民共和国科学技术部，省级单位为科技厅，到市县级称科技局。其二级单位一般有技术市场管理办公室、科技情报所等，市、县均有设立。在我国几个直辖市，仍叫科学技术委员会，简称科委。,https://baike.baidu.com/item/%E7%A7%91%E6%8A%80%E5%B1%80/10038363
1,科技局,科学技术局，原称科委，属政府职能部门，为行政编制，最高级别机构为中华人民共和国科学技术部，省级单位为科技厅，到市县级称科技局。其二级单位一般有技术市场管理办公室、科技情报所等，市、县均有设立。在我国几个直辖市，仍叫科学技术委员会，简称科委。,https://baike.baidu.com/item/%E7%A7%91%E6%8A%80%E5%B1%80/10038363
1,青岛,青岛，别称岛城、琴岛、胶澳，是山东省副省级市、计划单列市，是国务院批复确定的中国沿海重要中心城市和滨海度假旅游城市、也是国际性港口城市。截至2019年，全市下辖7个区、代管3个县级市，总面积11293平方千米，2019年，全市常住总人口949.98万人。其中，市区常住人口645.20万人，常住外来人口达161万人，地区生产总值11741.31亿元。[3-6]青岛地处中国华东地区、山东半岛东南、东濒黄海，是山东省经济中心、国家重要的现代海洋产业发展先行区、东北亚国际航运枢纽、海上体育运动基地， 一带一路新亚欧大陆桥经济走廊主要节点城市和海上合作战略支点。青岛是国家历史文化名城、中国道教发祥地。因树木繁多，四季常青而得名。1891年清政府驻兵建制，青岛是2008北京奥运会和第13届残奥会帆船比赛举办城市，是中国帆船之都，亚洲最佳航海城，世界啤酒之城、联合国“电影之都”、全国首批沿海开放城市、全国文明城市、中国最具幸福感城市。被誉为“东方瑞士”、中国品牌之都。2020年9月2日，被交通运输部评为国家公交都市建设示范城市。青岛是国际海洋科研教育中心，驻有山东大学（青岛）、北京航空航天大学青岛校区、中国海洋大学等高校26所，引进清华大学、北京大学等29所高校。[17-19]青岛的异域建筑种类繁多，被称作“万国建筑博览会”。八大关建筑群荣膺“中国最美城区”称号。2020年10月20日，被评为“全国双拥模范城（县）”。,https://baike.baidu.com/item/%E9%9D%92%E5%B2%9B/60244
1,业务,“业务”更白话一些来说，就是各行业中需要处理的事务，但通常偏向指销售的事务，因为任何公司单位最终仍然是以销售产品、销售服务、销售技术等等为主。“业务”最终的目的是“售出产品，换取利润”。所以通常会把业务员等于销售员，也就是这个原因，业务就是进行或处理商业上相关的活动。业务也是渠道就是指产家与销点之间关系是通过渠道之间建立起来的。而业务员在这中间起了重大的作用。业务员的工作直接影响到产家、销点、消费者这三者之间的关系。,https://baike.baidu.com/item/%E4%B8%9A%E5%8A%A1/1176273
1,科技厅,林黎明，男，汉族，1961年8月出生，山东招远人，中共党员，1983年7月毕业于中国人民解放军第二炮兵工程学院计算机专业，2005年7月毕业于国防大学基本系，硕士研究生。现任陕西省委科技工委委员、陕西省科技厅副厅长。,https://baike.baidu.com/item/%E6%9E%97%E9%BB%8E%E6%98%8E/10634676
1,视频,视频（Video）泛指将一系列静态影像以电信号的方式加以捕捉、纪录、处理、储存、传送与重现的各种技术。连续的图像变化每秒超过24帧（frame）画面以上时，根据视觉暂留原理，人眼无法辨别单幅的静态画面；看上去是平滑连续的视觉效果，这样连续的画面叫做视频。视频技术最早是为了电视系统而发展，但现在已经发展为各种不同的格式以利消费者将视频记录下来。网络技术的发达也促使视频的纪录片段以串流媒体的形式存在于因特网之上并可被电脑接收与播放。视频与电影属于不同的技术，后者是利用照相术将动态的影像捕捉为一系列的静态照片。,https://baike.baidu.com/item/%E8%A7%86%E9%A2%91/321962
1,苏历华,,https://baike.baidu.com/item/苏历华

1,答辩,毕业论文答辩是一种有组织、有准备、有计划、有鉴定的比较正规的审查论文的重要形式。为了搞好毕业论文答辩，在举行答辩会前，校方、答辩委员会、答辩者（撰写毕业论文的作者）三方都要作好充分的准备。,https://baike.baidu.com/item/%E6%AF%95%E4%B8%9A%E8%AE%BA%E6%96%87%E7%AD%94%E8%BE%A9/7363280
1,com,.com域名，国际最广泛流行的通用域名格式。国际化公司都会注册·com域名，当然也可以选择以·net/.org为结尾的国际域名。例如表示工商企业的.com，表示创意创新的.xyz，表示网络提供商的.net，表示团体组织的.org等域名后缀都没有使用范围限制。二是国内域名，又称为国内顶级域名（national top-level domainnames，简称nTLDs），即按照国家的不同分配不同后缀，这些域名即为该国的国内域名。,https://baike.baidu.com/item/.com/812899
1,qq,QQ是腾讯QQ的简称，是一款基于Internet即时通信（IM）软件。QQ已经覆盖了Microsoft Windows、macOS、Android、iOS、Windows Phone、Linux等多种主流平台。其标志是一只戴着红色围巾的小企鹅。腾讯QQ支持在线聊天、视频通话、点对点断点续传文件、共享文件、网络硬盘、自定义面板、QQ邮箱等多种功能，并可与多种通讯终端相连。2017年1月5日，腾讯QQ和美的集团在深圳正式签署战略合作协议，双方将共同构建基于IP授权与物联云技术的深度合作，实现家电产品的连接、对话和远程控制。双方合作的第一步，是共同推出基于QQfamily IP授权和腾讯物联云技术的多款智能家电产品。2018年12月12日，QQ发布公告，称由于业务调整，webQQ即将在2019年1月1日停止服务，并提示用户下载QQ客户端。2019年3月13日起，QQ号码可注销。2019年03月27日，腾讯QQ宣布推出“鹅的20岁”生日庆典特别栏目，第一期分享了那个企鹅图标的“黑历史”。2019年4月13日，腾讯QQ正式推送了iOS版的v8.0版本更新，将全新的操作界面带给了正式版用户。,https://baike.baidu.com/item/QQ/111306
1,联络员,,https://baike.baidu.com//item/%E8%81%94%E7%BB%9C%E5%91%98/23561919
