page_id,keyword,annotation,url
2,雷振东,雷振东（1927.07～2013.06.06），男，甘肃新宁人，中国共产党优秀党员，原四川9821厂副厂长（中央批准享受副省长级医疗待遇）。2013年6月6日，雷振东同志因病医治无效在中四川泸州逝世，享年86岁。[1-2],https://baike.baidu.com/item/%E9%9B%B7%E6%8C%AF%E4%B8%9C/6129394
2,合肥工业大学,合肥工业大学（Hefei University of Technology），是中华人民共和国教育部直属的全国重点大学，由教育部、安徽省人民政府、工业和信息化部和国家国防科技工业局共建，是国家“世界一流学科建设高校”，国家“211工程”建设高校，国家“985工程优势学科创新平台”建设高校；入选国家“2011计划”、“111计划”、卓越工程师教育培养计划、国家大学生创新性实验计划、国家级大学生创新创业训练计划、国家建设高水平大学公派研究生项目、新工科研究与实践项目、国家大学生文化素质教育基地、全国高校实践育人创新创业基地、全国首批深化创新创业教育改革示范高校、全国创新创业典型经验高校、中国政府奖学金来华留学生接收院校，CDIO工程教育联盟成员单位。学校创建于1945年，几易校名，1958年正式定名为合肥工业大学，1960年中共中央批准为全国重点大学，历经与安徽工学院、安徽水利电力学院合并重组，先后隶属高教部、机械工业部、机械电子工业部、教育部管辖。截至2020年3月，学校占地总面积5千余亩，在合肥市设有屯溪路校区、翡翠湖校区、六安路校区和合肥工业大学智能制造技术研究院，在宣城市设有合肥工业大学宣城校区；下设23个学院（部），94个本科专业；拥有12个博士后科研流动站，16个一级学科博士点、2个专业学位博士点；38个一级学科硕士点、19个专业学位硕士点；专任教师2100余人，在校全日制本科生3.26万余人、硕士和博士研究生1.3万余人。[4-5],https://baike.baidu.com/item/%E5%90%88%E8%82%A5%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6/180181
2,教授,教授，是一种高等教育体系中的职称。多指在大学或社区学院中执教的资深教师与研究员，但教授与研究员是有区别的。教授有教课的任务，而研究员则没有。教授为大学教师职称的最高级别。中文的教授两字则源于“传教授业”的字义，是中国古代就使用的学官名称，在中国汉代、唐代的大学中都设此职位。这个词语与英文没有关联。日语中则与中文同用“教授”来称呼大学中的老师。,https://baike.baidu.com/item/%E6%95%99%E6%8E%88/18291
2,研究员,根据中华人民共和国人事部职称管理评审制度规定，职称是对技术人员工作能力的表述，是由职称评定委员会评审的。研究员是自然科学研究或社会科学研究系列职称，属于正高级职称。研究员职称系列包括实习研究员（初级），助理研究员（中级），副研究员（副高），研究员（正高）。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98/8703381
1,蔡玉梅,蔡玉梅，女，副教授。,https://baike.baidu.com/item/%E8%94%A1%E7%8E%89%E6%A2%85/59099
1,张亚雷,张亚雷，博士、教授、博士生导师。1993年毕业于原衡阳工学院（今南华大学）给排水专业。1999年毕业于同济大学，获环境工程专业博士学位，留校任教至今。,https://baike.baidu.com/item/%E5%BC%A0%E4%BA%9A%E9%9B%B7/3904562
1,中国农科院,中国农业科学院（Chinese Academy of Agricultural Sciences）简称农科院（CAAS），成立于1957年3月1日，直属于国家农业农村部的副部级事业单位，是中央级综合性农业科研机构。中国农业科学院担负着中国农业重大基础与应用基础研究、应用研究和高新技术研究的任务，致力于解决中国农业及农村经济发展中基础性、方向性、全局性、关键性的重大科技问题。据2016年10月中国农业科学院官网显示，农科院拥有34个直属研究所与9个共建研究所，全院科研人员5000多名，在校研究生规模近5000人；建成49个国家与部门重点实验室、27个国家农作物畜禽改良中心与国家工程技术研究中心、23个国家农作物种质资源库（圃）等科技创新平台，9个国家重大科学工程与工程实验室（研究中心）、29个国家与部门野外台站、25个国家产业技术与农产品加工技术研发中心等科技支撑平台，以及36个国家与部门质检中心、11个国家或OIE认可的参考实验室等科技服务平台。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E5%86%9C%E4%B8%9A%E7%A7%91%E5%AD%A6%E9%99%A2/549296
1,研究所,研究所是指以科学研究为主要目的的社会企事业机构。在中国是一种完成为特殊科研目的和任务而建立的研究机构。随着社会的发展，现多以企业形式存在。在学术界，称其为科学试验的研究部门。研究所一直是国家重点扶持和照顾的对象，特别是军工类的研究所，比如航天两大集团，中电集团，航空，中船等重点研究所，一直是很多名校毕业生就业的首选。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E6%89%80/1884021
1,环境,人类生存的空间及其中可以直接或间接影响人类生活和发展的各种自然因素称为环境。对人的心理发生实际影响的整个生活环境也称为环境，更多称为心理环境。,https://baike.baidu.com/item/%E7%8E%AF%E5%A2%83/277567
1,教授级,教授级高工，即教授级高级工程师。 高级工程师是中国专业技术职称工程类中的高级职称（职称改革后称为专业技术职务任职资格），也是工程师任职资格职称里的最高职称，而教授级高级工程师是高级工程师任职资格职称里的最高级别之一。,https://baike.baidu.com/item/%E6%95%99%E6%8E%88%E7%BA%A7%E9%AB%98%E7%BA%A7%E5%B7%A5%E7%A8%8B%E5%B8%88/6642240
