page_id,keyword,annotation,url
11,大气,大气是指包围地球的气体，也泛指包围其他星球的气体。现也很多人用来指心胸宽广。,https://baike.baidu.com/item/%E5%A4%A7%E6%B0%94/13072
12,致灾,致灾因子是自然或人为环境中，能够对人类生命、财产或各种活动产生不利影响，并达到造成灾害程序的罕见或极端的事件。如暴雨洪涝、干旱、热带气旋、风暴潮、霜冻、低温、冰雹、海啸、地震、滑坡、泥石流等均为致灾因子。,https://baike.baidu.com/item/%E8%87%B4%E7%81%BE%E5%9B%A0%E5%AD%90/8800446
13,监测,监测是一个汉语词语，读音为jiān cè，动词，释义为监视、检测。监，监视监听监督的意思。测，测试测量测验的意思。,https://baike.baidu.com/item/%E7%9B%91%E6%B5%8B/1024076
13,预警,预警是指在灾害或灾难以及其他需要提防的危险发生之前，根据以往的总结的规律或观测得到的可能性前兆，向相关部门发出紧急信号，报告危险情况，以避免危害在不知情或准备不足的情况下发生，从而最大程度的减轻危害所造成的损失的行为。,https://baike.baidu.com/item/%E9%A2%84%E8%AD%A6/75122
12,防控,风险防控是企业经营管理过程中的一个重要环节，为了进一步提高员工的风险防控意识。,https://baike.baidu.com/item/%E9%98%B2%E6%8E%A7%E9%A3%8E%E9%99%A9/3360267
9,磷虾,磷虾，海生种，分布广，数量大，是许多经济鱼类和须鲸的重要饵料，也是渔业的捕捞对象。南极磷虾的资源丰富，估计南大洋有若干亿吨。被誉为“世界未来的食品库”，目前年产量50多万吨。中国产量最大的是黄海的太平洋磷虾。磷虾有明显的集群性，是形成声散射层的主要浮游动物，在海洋水声物理学研究中受到很大重视。含蛋白质最高的生物－－磷虾（linxia）（Euphausia）无脊椎动物，节肢动物门，甲壳纲，磷虾目，磷虾科动物的通称。全世界约有80种。体形似小虾，长1～2厘米，最大种类约长5厘米。身体透明，头胸甲与整个头胸部愈合，但不伸向腹面，因此不形成鳃腔；鳃裸露，直接浸浴水中。腹部6节，末端具有1个尾节。胸肢8对，都是双枝型，基部各有鳃，适于游泳。胸肢中无特化的颚足，眼柄腹面、胸部及腹部的附肢基部都具有球状发光器，可发出磷光。浮游生活，全部海产。是鱼类的主要饵料之一。可制虾酱。黄海和东海沿岸常见的为太平洋磷虾（Euphausiapacifica）。著名的美丽磷虾（Euphausiasuperba）分布在南极区海洋中。磷虾亚目（Euphausiacea）或磷虾属（Euphausia）的甲壳动物，英文名有时单指南极磷虾（E.superba）一种。磷虾类生活在远洋，长8～60毫米（约1/4～2英寸），已知82种。由于数量多，营养丰富，生态学家认为是人类潜在的食物来源，尤其可提供大量维生素A。,https://baike.baidu.com/item/%E7%A3%B7%E8%99%BE/1229699
11,极区,邻近地理极的区域,没有公认的明确区界。,https://baike.baidu.com/item/%E6%9E%81%E5%8C%BA/795373
8,南极,南极(英文：Antarctica；法文：Antarctique)被人们称为第七大陆，是地球上最后一个被发现，唯一没有人员定居的大陆。南极大陆的总面积为1390万平方千米，相当于中国和印巴次大陆面积的总和，居世界各洲第五位。整个南极大陆被一个巨大的冰盖所覆盖，平均海拔为2350米，是世界上最高的大陆。南极洲蕴藏的矿物有220余种。2020年2月9日，南极洲西摩岛上的气象站记录到20.75℃高温的消息。,https://baike.baidu.com/item/%E5%8D%97%E6%9E%81/6459
9,南极,南极(英文：Antarctica；法文：Antarctique)被人们称为第七大陆，是地球上最后一个被发现，唯一没有人员定居的大陆。南极大陆的总面积为1390万平方千米，相当于中国和印巴次大陆面积的总和，居世界各洲第五位。整个南极大陆被一个巨大的冰盖所覆盖，平均海拔为2350米，是世界上最高的大陆。南极洲蕴藏的矿物有220余种。2020年2月9日，南极洲西摩岛上的气象站记录到20.75℃高温的消息。,https://baike.baidu.com/item/%E5%8D%97%E6%9E%81/6459
8,企鹅,企鹅（学名：Spheniscidae）：是鸟纲、企鹅科所有物种的通称。有“海洋之舟”美称的企鹅是一种最古老的游禽，它们很可能在地球穿上冰甲之前，就已经在南极安家落户。全世界的企鹅共有18种，大多数都分布和生活在南半球。特征为不能飞翔；脚生于身体最下部，故呈直立姿势；趾间有蹼；跖行性（其他鸟类以趾着地）；前肢成鳍状；羽毛短，以减少摩擦和湍流；羽毛间存留一层空气，用以保温。背部黑色，腹部白色。各个种的主要区别在于头部色型和个体大小。企鹅能够在严寒的气候中生活、繁殖。在陆地上，它活像身穿燕尾服的西方绅士，走起路来，一摇一摆，遇到危险，连跌带爬，狼狈不堪。可是在水里，企鹅那短小的翅膀成了一双强有力的“划桨”，游速可达每小时25-30千米。一天可游160千米。 主要以磷虾、乌贼，小鱼为食。（概述图参考来源：）,https://baike.baidu.com/item/%E4%BC%81%E9%B9%85/66071
7,数值,数值，是汉语词汇，汉语拼音为shù zhí，指的是用数目表示的一个量的多少。一个量用数目表示出来的多少，叫做这个量的数值。例如“3克”的“3”。,https://baike.baidu.com/item/%E6%95%B0%E5%80%BC/2013853
7,生态,生态，汉语词语，拼音是shēng tài，意思是指生物在一定的自然环境下生存和发展的状态，也指生物的生理特性和生活习性。,https://baike.baidu.com/item/%E7%94%9F%E6%80%81/259459
10,预报,预报，读音yù bào，汉语词语，意思是先报告，预先告知。,https://baike.baidu.com/item/%E9%A2%84%E6%8A%A5/646213
5,冰架,冰架是指陆地冰，或与大陆架相连的冰体（如北极冰架），延伸到海洋的那部分。崩解后的冰架成为冰山，或者可以说冰山的来源就是冰架崩解。冰架有大有小，大的冰架可达数万平方公里。两极地区是冰架最为集中的地区。冰架崩解是一种自然现象。,https://baike.baidu.com/item/%E5%86%B0%E6%9E%B6/7560665
6,冰盖,冰盖，又称大陆冰川，是覆盖着广大地区的极厚的冰层的陆地面积（一般常见于高原地区），覆盖面积少于5万平方公里的叫做冰原。一般指大陆冰川，南极和格陵兰为两个大冰盖。冰盖并不拘泥于地理特征。,https://baike.baidu.com/item/%E5%86%B0%E7%9B%96/9930961
5,极地,南极和北极大部分地区的温度很少会升到0℃以上。那里的冰冻美景则是由不同类型的冰构成的。雪落到陆地上后堆叠起来，雪粒在挤压下形成冰川冰。巨大的冰川冰形成冰盖，覆盖在南极洲和格陵兰岛的大部分地区。这些冰盖的厚度通常超过2.5千米，蓄积了地球上的大部分淡水资源。在极区极端寒冷的地带，海洋表面会结冰，这被称为海冰。大部分水域以及南极洲的海岸周围都覆盖着海冰。然而，北冰洋和南极洲并没有完全被冰雪覆盖。到了夏季，极点以外的许多地区都处于无冰期，大地上长满了众多生长期很短的苔原植被。,https://baike.baidu.com/item/%E6%9E%81%E5%9C%B0/3545980
6,格陵兰,格陵兰岛（丹麦语：Grønland；格陵兰语：Kalaallit Nunaat；英语：Greenland）位于北美洲东北部，是丹麦属地之一（另外一个是法罗群岛），世界上最大的岛屿，面积2,166,313.54 平方千米。格陵兰岛地处于北美洲与欧洲的交界处，沟通了北冰洋和大西洋，西部与加拿大隔海峡相望，北部濒临北冰洋，南部濒临大西洋，东部通过丹麦海峡与欧洲的冰岛隔海相望。从北部的皮里地到南端的法韦尔角相距2574千米，最宽处约有1290千米，海岸线全长3.5万多千米，丹麦属地，首府努克，又名戈特霍布，居民里因纽特（爱斯基摩）人占多数，全岛终年严寒，是典型的寒带气候，沿海地区夏季气温可达零度以上，内陆部分则终年冰冻，整个岛屿超过80%的土地被冰盖覆盖，冰盖总面积达1,833,900平方公里。 2018年12月7日报道，格陵兰岛的冰川正在以数十年来，也可能是数千年来“前所未有”的速度融化，如果格陵兰岛的冰川全部融化，将会使全球海平面上升23.6英尺（约7.2米）。,https://baike.baidu.com/item/%E6%A0%BC%E9%99%B5%E5%85%B0%E5%B2%9B/23598
10,北极,北极（英文：North Pole；法文：Arctique；德文：Arktis）。北极地区的气候终年寒冷。北冰洋是一片浩瀚的冰封海洋，周围是众多的岛屿以及北美洲和亚洲北部的沿海地区。北极是指地球自转轴的北端，也就是北纬90°的那一点。北极地区是指北极附近北纬66°34′北极圈以内的地区。冬季，太阳始终在地平线以下，大海完全封冻结冰。夏季，气温上升到冰点以上，北冰洋的边缘地带融化，太阳连续几个星期都挂在天空。北冰洋中有丰富的鱼类和浮游生物，这为夏季在这里筑巢的数百万只海鸟提供了丰富的食物来源。同时，也是海豹、鲸和其他海洋动物的食物。北冰洋周围的大部分地区都比较平坦，没有树木生长。冬季大地封冻，地面上覆盖着厚厚的积雪。夏天积雪融化，表层土解冻，植物生长开花，为驯鹿和麝牛等动物提供了食物。同时，狼和北极熊等食肉动物也依靠捕食其他动物得以存活。北极地区是世界上人口最稀少的地区之一。千百年以来，因纽特人（旧称爱斯基摩人）在这里世代繁衍。在这里发现了石油，因而许多人从南部来到这里工作。,https://baike.baidu.com/item/%E5%8C%97%E6%9E%81/130657
4,观测,观测，指对自然现象进行观察或测定。,https://baike.baidu.com/item/%E8%A7%82%E6%B5%8B/8962478
4,小于,小于，读音xiǎo yú。当一个数值比另一个数值小时使用小于号(<)来表示它们之间的关系。其几何意义可以这样解释：对于任意两实数a、b，都可在同一数轴上找到其对应点A、B，若点A在点B左侧，则a<b。,https://baike.baidu.com/item/%E5%B0%8F%E4%BA%8E/2692895
2,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,测量,测量是按照某种规律，用数据来描述观察到的现象，即对事物作出量化描述。测量是对非量化实物的量化过程。在机械工程里面，测量指将被测量与具有计量单位的标准量在数值上进行比较，从而确定二者比值的实验认识过程。,https://baike.baidu.com/item/%E6%B5%8B%E9%87%8F/398072
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
1,海洋环境,海洋环境指地球上广大连续的海和洋的总水域。包括海水、溶解和悬浮于海水中的物质、海底沉积物和海洋生物。是生命的摇篮和人类的资源宝库。随着人类开发海洋资源的规模日益扩大，海洋环境已受到人类活动的影响和污染。大家必须保护环境。按自然地理条件划分的一级环境类型。海洋占地球总面积的70.8%，与大陆环境相比，海洋环境有着明显的特点。海水的温度比大陆低，而且变化较小。含盐度是海水的重要性质之一，正常海水的含盐度为3.5%。海洋的不同地带氧的含量不同，有氧化条件也有还原条件。这与大陆上多氧化条件、多淡水环境的特点均有差别。海洋按海水深度及地形可进一步划分为滨海、浅海、半深海和深海四种环境。见附图。波基面以上称滨海区或海岸带，这里水动力条件、水介质条件及海底地貌，均很复杂;浅海是指波基面以下至水深200m的陆相区，这里地形平坦，坡度很小，小于4度;浅海之外的半深海是坡度很陡的大陆坡，4到7度或更大，陆坡的地形崎岖，并有深切的水下峡谷，斜坡的坡脚可达2000m水深;再向外则为深海大洋盆地，它的地形比较平坦。海洋的各种性质及海洋的各个环境，对于各类海洋生物及沉积物的存在和分布都有着重大的影响。,https://baike.baidu.com/item/%E6%B5%B7%E6%B4%8B%E7%8E%AF%E5%A2%83/6798225
