page_id,keyword,annotation,url
1,兰州大学,兰州大学（Lanzhou University）是中华人民共和国教育部直属的综合性全国重点大学，中央直管副部级建制，由国家国防科技工业局与教育部共建，世界一流大学建设高校（A类），“985工程”和“211工程”重点建设高校，入选“珠峰计划”、“强基计划”、“2011计划”、“111计划”、卓越法律人才教育培养计划、卓越医生教育培养计划、卓越农林人才教育培养计划、国家大学生创新性实验计划、国家级大学生创新创业训练计划、国家建设高水平大学公派研究生项目、新工科研究与实践项目、中国政府奖学金来华留学生接收院校、全国深化创新创业教育改革示范高校，全国首批具有学士、硕士、博士学位授予权和首批建立博士后科研流动站的高校，为学位授权自主审核单位、中国人工智能教育联席会理事单位。兰州大学创建于1909年，其前身是清末新政期间设立的甘肃法政学堂；1928年扩建为兰州中山大学；1946年定名为国立兰州大学。1952年，被确定为国家十四所综合性大学之一；1954年开始研究生教育；2001年，教育部与甘肃省政府签订省部重点共建协议；2002年和2004年，原甘肃省草原生态研究所、兰州医学院先后并入兰州大学。截至2020年4月，学校榆中、城关两个校区占地3544.32亩，下设42个教学科研单位、103个本科专业；有21个博士后科研流动站，25个一级学科博士点，1个专业学位博士点，47个一级学科硕士点，21个专业学位硕士点；有本科生20030人，硕士研究生11285人，博士研究生2773人；教学科研人员2250人。[2-3],https://baike.baidu.com/item/%E5%85%B0%E5%B7%9E%E5%A4%A7%E5%AD%A6/162235
1,赵学勇,赵学勇，笔名：雪涌。著名杂志主持人、书画艺术评论家，中国毛体书法家协会顾问，中央国家机关书法家协会理事，中国书法家协会会员，中国画报协会理事，中国圆明园学会理事。,https://baike.baidu.com/item/%E8%B5%B5%E5%AD%A6%E5%8B%87/13976090
1,杜国桢,,https://baike.baidu.com//item/%E6%9D%A8%E6%9C%89%E5%BF%97/24418322
1,王磐岩,王磐岩，1964年生，1982年入读北京林业大学园林系。,https://baike.baidu.com/item/%E7%8E%8B%E7%A3%90%E5%B2%A9/1510573
1,教授级,教授级高工，即教授级高级工程师。 高级工程师是中国专业技术职称工程类中的高级职称（职称改革后称为专业技术职务任职资格），也是工程师任职资格职称里的最高职称，而教授级高级工程师是高级工程师任职资格职称里的最高级别之一。,https://baike.baidu.com/item/%E6%95%99%E6%8E%88%E7%BA%A7%E9%AB%98%E7%BA%A7%E5%B7%A5%E7%A8%8B%E5%B8%88/6642240
1,李秀彬,,https://baike.baidu.com//item/%E6%9D%8E%E7%A7%80%E5%BD%AC/19216894
1,舒俭民,舒俭民，男，汉族，生于1957年4月，江西余干人，1978年加入中国共产党，研究员。享受国务院政府特殊津贴。现任中国环境科学研究院副院长、党委委员。,https://baike.baidu.com/item/%E8%88%92%E4%BF%AD%E6%B0%91/12612597
1,高吉喜,高吉喜，男，博士，研究员，中国人民大学环境学院特聘教授。享受国务院特殊津贴。环保部南京环科所所长，区域生态保护创新基地首席专家。致公党中央环境与发展工作委员会副主任，致公党中央参政议政工作委员会委员。中国致公党第十五届中央委员会委员。,https://baike.baidu.com/item/%E9%AB%98%E5%90%89%E5%96%9C/2755283
1,高工,研究员级高工，即研究员级高级工程师。 高级工程师是中国专业技术职称工程类中的高级职称（职称改革后称为专业技术职务任职资格），也是工程师任职资格职称里的最高职称，而研究员级高级工程师、教授级高级工程师是高级工程师任职资格职称里的最高级别之一。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98%E7%BA%A7%E9%AB%98%E5%B7%A5/6147680
1,西藏农牧学院,西藏农牧学院（XiZang agriculture and Animal Husbandry College）坐落在素有“西藏江南”之称的林芝市巴宜区八一镇，是西藏自治区集农、工、理、管等学科于一体，具有学士学位、硕士学位和博士学位授予权的高等农业院校。依托其在西藏大学的办学历史，拥有“211工程”重点建设学科2个，入选“卓越农林人才教育培养计划”，西藏自治区创新人才培养模式改革试点高校。西藏农牧学院溯源于1958年创建的“西藏公学”；1971年7月成立“西藏民族学院迁址筹建处”；1974年12月改为“西藏民族学院林芝分院”；1978年经国务院批准命名为“西藏农牧学院”；2001年，与原西藏大学合并组建新西藏大学；2016年6月，教育部批准单独设置为“西藏农牧学院”。根据2020年1月学院官网显示，西藏农牧学院占地面积校园占地面积1269.8亩，总建筑面积24.79万平方米；有纸质藏书44.8万册，图书资源总量（含远程）超过201万册（种）；有固定资产3.8亿余元；设有教学科研单位8个，有36个本科专业、21个专科专业。现有教职工571人，其中专任教师405人，副高级及以上175人；现有全日制在校生6187人，其中博士研究生18人、硕士研究生263人、本科生5626人、专科生280人；成人教育学生1822人。,https://baike.baidu.com/item/%E8%A5%BF%E8%97%8F%E5%86%9C%E7%89%A7%E5%AD%A6%E9%99%A2/9644920
