page_id,keyword,annotation,url
1,市政,市政是一个汉语词汇，读音为shì zhèng，是指城市的各项行政管理工作。也指市场贸易事务；城市管理工作。包括工商业、交通、公安、文教、环境、卫生、基本建设等。,https://baike.baidu.com/item/%E5%B8%82%E6%94%BF/10849120
12,联网,在信息技术里，联网（networking）是指运行于不同计算机上的多个进程之间的通信。这个通信可以发生在一个封闭的局域网上，或者通过互联网通信。网络在应用软件的一个主要用途就是允许一个或多个应用程序使用其他应用程序提供的服务。除了LabVIEW的Web发布功能，还可以使用一些网络功能与其他软件或者LabVIEW程序通信。,https://baike.baidu.com/item/%E8%81%94%E7%BD%91/3555472
12,终端,,https://baike.baidu.com/item/%E7%BB%88%E7%AB%AF/1903878
11,智能,智能，是智慧和能力的总称，中国古代思想家一般把智与能看做是两个相对独立的概念。也有不少思想家把二者结合起来作为一个整体看待。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD/66637
10,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
9,韧性,韧性，物理学概念，表示材料在塑性变形和破裂过程中吸收能量的能力。韧性越好，则发生脆性断裂的可能性越小。韧性可在材料科学及冶金学上，韧性是指材料受到使其发生形变的力时对折断的抵抗能力，其定义为材料在断裂前所能吸收的能量与体积的比值。,https://baike.baidu.com/item/%E9%9F%A7%E6%80%A7/9737179
11,联网,在信息技术里，联网（networking）是指运行于不同计算机上的多个进程之间的通信。这个通信可以发生在一个封闭的局域网上，或者通过互联网通信。网络在应用软件的一个主要用途就是允许一个或多个应用程序使用其他应用程序提供的服务。除了LabVIEW的Web发布功能，还可以使用一些网络功能与其他软件或者LabVIEW程序通信。,https://baike.baidu.com/item/%E8%81%94%E7%BD%91/3555472
8,人机,人机工程学是一门多学科的交叉学科，研究的核心问题是不同的作业中人、机器及环境三者间的协调，研究方法和评价手段涉及心理学、生理学、医学、人体测量学、美学、设计学和工程技术等多个领域，研究的目的则是通过各学科知识的应用，来指导工作器具、工作方式和工作环境的设计和改造，使得作业在效率、安全、健康、舒适等几个方面的特性得以提高。,https://baike.baidu.com/item/%E4%BA%BA%E6%9C%BA%E5%B7%A5%E7%A8%8B/5196404
7,场景,场景，指戏剧、电影中的场面。泛指情景。热火朝天的劳动场景。	[构成]偏正式：场（景[例句]剧务设计了漫天大雪的场景。（作宾语）这一幕的场景；没什么意义。（作主语）场景的安排不太合理。（作定语）,https://baike.baidu.com/item/%E5%9C%BA%E6%99%AF/82239
10,城市,城市也叫城市聚落，一般包括了住宅区、工业区和商业区并且具备行政管辖功能。城市的行政管辖功能可能涉及较其本身更广泛的区域，其中有居民区、街道、医院、学校、公共绿地、写字楼、商业卖场、广场、公园等公共设施。城市是“城”与“市”的组合词。“城”主要是为了防卫，并且用城墙等围起来的地域。《管子·度地》说“内为之城，外为之廓”。“市”则是指进行交易的场所，“日中为市”。这两者都是城市最原始的形态，严格地说，都不是真正意义上的城市。一个区域作为城市必须有质的规范性。截至2018年，城市数量从193座增加到672座，建制镇数量从2176座增加到21297座。截至2020年初，中国大陆共计686座城市，其中直辖市4座，特别行政区2座，地级市（含副省级市）293座，县级市387座。,https://baike.baidu.com/item/%E5%9F%8E%E5%B8%82/33549
