page_id,keyword,annotation,url
8,先进,先进是一个汉语词汇，拼音是xiānjìn，英文是advanced，意思是首先仕进；位于前列，可为表率。语出宋王安石《谢王司封启》：“不以先进畧后生，不以上官卑下吏。”,https://baike.baidu.com/item/%E5%85%88%E8%BF%9B/282153
8,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
8,实验,实验，指的是科学研究的基本方法之一。根据科学研究的目的，尽可能地排除外界的影响，突出主要因素并利用一些专门的仪器设备，而人为地变革、控制或模拟研究对象，使某一些事物（或过程）发生或再现，从而去认识自然现象、自然性质、自然规律。,https://baike.baidu.com/item/%E5%AE%9E%E9%AA%8C/1051291
7,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
7,精度,精度是表示观测值与真值的接近程度。每一种物理量要用数值表示时，必须先要制定一种标准，并选定一种单位 (unit)。这种标准的制定，通常是根据人们对于所要测量的物理量的认识与了解，并且要考虑这标准是否容易复制，或测量的过程是否容易操作等实际问题。,https://baike.baidu.com/item/%E7%B2%BE%E5%BA%A6/5167954
6,PIV,全名：Particle Image Velocimetry,又称粒子图像测速法，是七十年代末发展起来的一种瞬态、多点、无接触式的流体力学测速方法。近几十年来得到了不断完善与发展，PIV技术的特点是超出了单点测速技术（如LDA）的局限性，能在同一瞬态记录下大量空间点上的速度分布信息，并可提供丰富的流场空间结构以及流动特性。,https://baike.baidu.com/item/piv/3288699
6,测量,测量是按照某种规律，用数据来描述观察到的现象，即对事物作出量化描述。测量是对非量化实物的量化过程。在机械工程里面，测量指将被测量与具有计量单位的标准量在数值上进行比较，从而确定二者比值的实验认识过程。,https://baike.baidu.com/item/%E6%B5%8B%E9%87%8F/398072
7,测量,测量是按照某种规律，用数据来描述观察到的现象，即对事物作出量化描述。测量是对非量化实物的量化过程。在机械工程里面，测量指将被测量与具有计量单位的标准量在数值上进行比较，从而确定二者比值的实验认识过程。,https://baike.baidu.com/item/%E6%B5%8B%E9%87%8F/398072
6,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
5,衰变,衰变亦称“蜕变”，指放射性元素放射出粒子而转变为另一种元素的过程，如镭放出α粒子后变成氡。,https://baike.baidu.com/item/%E8%A1%B0%E5%8F%98/13826090
5,天文,天文学（Astronomy）是研究宇宙空间天体、宇宙的结构和发展的学科。内容包括天体的构造、性质和运行规律等。天文学是一门古老的科学，自有人类文明史以来，天文学就有重要的地位。主要通过观测天体发射到地球的辐射，发现并测量它们的位置、探索它们的运动规律、研究它们的物理性质、化学组成、内部结构、能量来源及其演化规律。在天文学悠久的历史中，随着研究方法的改进及发展，先后创立了天体测量学、天体力学和天体物理学。,https://baike.baidu.com/item/%E5%A4%A9%E6%96%87%E5%AD%A6/402068
4,偶素,偶素是粒子物理学名词，也有"我是"的意思。,https://baike.baidu.com/item/%E5%81%B6%E7%B4%A0/2263169
5,米级,,https://baike.baidu.com//item/M%E7%BA%A7%E8%BD%BB%E5%B7%A1%E6%B4%8B%E8%88%B0
4,衰变,衰变亦称“蜕变”，指放射性元素放射出粒子而转变为另一种元素的过程，如镭放出α粒子后变成氡。,https://baike.baidu.com/item/%E8%A1%B0%E5%8F%98/13826090
3,强子谱,J/ψ粒子是由粲夸克和反粲夸克组成的一类介子，其质量为3.1GeV/c2。J/ψ粒子在正负电子对撞中产额很高，J/ψ粒子的衰变是研究强子谱和寻找新粒子的理想途径。,https://baike.baidu.com/item/J%2F%CF%88%E7%B2%92%E5%AD%90/10796139
