page_id,keyword,annotation,url
1,海燕,《海燕》又名《海燕之歌》，是高尔基创作的一篇著名散文诗。海燕在暴风雨来临之前，常在海面上飞翔。因此，在俄文里，“海燕”一词含有“暴风雨的预言者”之意。此文按海面景象的发展变化分成三部分，描绘了海燕面临狂风暴雨和波涛翻腾的大海时的壮丽场景。在这篇文章中，作者通过对海燕在暴风雨来临之际勇敢欢乐的形象的描写，深刻反映了1905年俄国革命前夕急剧发展的革命形势，热情歌颂了俄国无产阶级革命先驱坚强无畏的战斗精神，预言沙皇的黑暗统治必将崩溃，预示无产阶级革命即将到来并必将取得胜利的前景。并且号召广大劳动人民积极行动起来，迎接伟大的革命斗争。,https://baike.baidu.com/item/%E6%B5%B7%E7%87%95/2611734
1,陈运法,陈运法，男，1965年2月生， 党委书记、副所长，研究员、博士生导师，多相复杂系统国家重点实验室副主任。,https://baike.baidu.com/item/%E9%99%88%E8%BF%90%E6%B3%95/5536788
1,吴智深,吴智深，男，博士学位，毕业于东南大学和日本名古屋大学。现任东南大学教授、博士生导师，1961年6月出生于江苏省镇江市。分别于1983年和1986年获南京工学院（现东南大学）学士和硕士学位。1990年3月获日本名古屋大学工学博士学位。2018年当选为日本工程院外籍院士。吴智深教授现任东南大学校长特别助理，东南大学城市工程科学技术研究院院长，土木工程学院学术委员会主任，一级学科学术带头人，玄武岩纤维生产及应用技术国家地方联合工程研究中心主任，农工党江苏省委副主任委员。吴智深教授领衔完成的“纤维增强复合材料的高性能及结构性能提升关键技术与应用”荣获2012年度国家科技进步二等奖。2014年当选美国土木工程师学会会士。2016年4月，国际土木工程纤维增强复合材料（FRP）学会（IIFC）奖励评选委员会宣布授予东南大学土木工程学院吴智深教授学会奖章（IIFC Medal）。[5-6],https://baike.baidu.com/item/%E5%90%B4%E6%99%BA%E6%B7%B1/6190698
1,岳清瑞,中冶建研院董事长。男，1962年1月生，中共党员，结构工程专业与工商管理专业双硕士，教授级高工。2015年8月31日，岳清瑞受聘为中南大学兼职教授。岳清瑞是2015年中国工程院并在6月12日进入第二轮评选。2017年11月27日当选中国工程院院士,https://baike.baidu.com/item/%E5%B2%B3%E6%B8%85%E7%91%9E/4816406
1,环境卫生,,https://baike.baidu.com/item/%E7%8E%AF%E5%A2%83%E5%8D%AB%E7%94%9F/11053368
1,刘加平,刘加平（1956.11.5--），陕西大荔人，中国工程院院士，建筑热工与节能专家。西安建筑科技大学一级教授，博士生导师，绿色建筑研究中心主任。建设部建筑节能专家委员会委员，国家自然科学基金委工程与材料学部第四、第五届咨询委员会委员，中国建筑学会建筑物理学会副理事长、建筑节能专业委员会主任委员，绿色建筑专业委员会副主任委员。,https://baike.baidu.com/item/%E5%88%98%E5%8A%A0%E5%B9%B3/4716992
1,基达,《基达》的美国电影，讲述了一个叫兰迪的同性恋在获得了一台测试他人同性恋程度的机器之后发生的故事,https://baike.baidu.com/item/%E5%9F%BA%E8%BE%BE/7303389
1,集团,企业集团不具有独立的法人资格。《公司法》中并没有“集团”一说。只有有限责任公司和股份有限公司的提法。有的公司进行多元化经营战略，在多个领域均成立了相应的子公司，这样，母子公司之间也会因为这种“血缘”关系组成一个企业集团，颇类似于军队当中的集团军。这些就是我们常说的集团公司的由来。集团”是“集团公司”的俗称，比如“××集团”，全称肯定是“××集团有限公司”或“××集团股份有限公司”。所谓“集团公司”，在我国是指投资多个子公司的企业。当然，通常大家也把有控股关系的母公司和他的子公司都称为“××集团”企业。 集团不一定是企业，也就是说可以是事业单位，比如有的省市的广电集团，其英文名只写到GROUP，而没有CO. 如果是严格的公司，《公司法》规定一定要标注公司字样。例子：福建省广播电视集团。当然，也有公司制的广电集团，比如上广电。,https://baike.baidu.com/item/%E9%9B%86%E5%9B%A2/10230819
1,总院,中国医药工业研究总院（简称“医工总院”）前身为1957年创建的上海医药工业研究院，隶属于中国医药集团有限公司，是经国务院学位委员会批准的全国首批具有博士、硕士学位授予权单位之一，是高层次、复合型药学人才的培育基地。中国医药工业研究总院主要为创新药物及药品研发、制药工艺研究、药学领域研究生培养以及药品生产、销售，于1995年被批准设立（药学）博士后流动站，2000年被国务院学位委员会批准为药学一级学科博士、硕士学位授予单位。2012年，经教育部-中国工程院联合批准分别与复旦大学、上海交通大学开展联合培养博士研究生的试点工作，以培养基础研究与应用研究充分融合的复合型人才。2014年，与复旦大学进行联合培养硕士研究生的试点工作。经国务院学位委员会批准，2014年7月起上海医药工业研究院的药学一级学科博士学位授权点以及生物化工二级学科硕士学位授权点变更为中国医药工业研究总院。根据2020年10月研究院官网显示，中国医药工业研究总院前后共有研究人员一百余名；下设5家研发机构、4家国家级中心、1个国家级重点实验室以及3家工业企业；下设有9个二级学科硕士点，7个二级学科博士点。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E5%8C%BB%E8%8D%AF%E5%B7%A5%E4%B8%9A%E7%A0%94%E7%A9%B6%E6%80%BB%E9%99%A2/7055101
1,中国,中国，以华夏文明为源泉、中华文化为基础，是世界上历史最悠久的国家之一。中国各族人民共同创造了光辉灿烂的文化，具有光荣的革命传统。中国是以汉族为主体民族的多民族国家，通用汉语、汉字，汉族与少数民族统称为“中华民族”，又自称“炎黄子孙”、“龙的传人”。中国是世界四大文明古国之一。距今5800年前后，黄河、长江中下游以及西辽河等区域出现了文明起源迹象；距今5300年前后，中华大地各地区陆续进入了文明阶段；距今3800年前后，中原地区形成了更为成熟的文明形态，并向四方辐射文化影响力；后历经多次民族交融和朝代更迭，直至形成多民族国家的大一统局面。20世纪初辛亥革命后，废除了封建帝制，创立了资产阶级民主共和国。1949年中华人民共和国成立后，在中国大陆建立了人民民主专政的社会主义制度。中国疆域辽阔、民族众多，先秦时期的华夏族在中原地区繁衍生息，到了汉代通过文化交融使汉族正式成型，奠定了中国主体民族的基础。后又通过与周边民族的交融，逐步形成统一多民族国家的局面，而人口也不断攀升，宋代中国人口突破一亿，清代时期人口突破四亿，到2005年中国人口已突破十三亿。中国文化渊远流长、博大精深、绚烂多彩，是东亚文化圈的文化宗主国，在世界文化体系内占有重要地位，由于各地的地理位置、自然条件的差异，人文、经济方面也各有特点。传统文化艺术形式有诗词、戏曲、书法、国画等，而春节、元宵、清明、端午、中秋、重阳等则是中国重要的传统节日。[2-6],https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD/1122445
1,研究员,根据中华人民共和国人事部职称管理评审制度规定，职称是对技术人员工作能力的表述，是由职称评定委员会评审的。研究员是自然科学研究或社会科学研究系列职称，属于正高级职称。研究员职称系列包括实习研究员（初级），助理研究员（中级），副研究员（副高），研究员（正高）。,https://baike.baidu.com/item/研究员

1,高工,研究员级高工，即研究员级高级工程师。 高级工程师是中国专业技术职称工程类中的高级职称（职称改革后称为专业技术职务任职资格），也是工程师任职资格职称里的最高职称，而研究员级高级工程师、教授级高级工程师是高级工程师任职资格职称里的最高级别之一。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98%E7%BA%A7%E9%AB%98%E5%B7%A5/6147680
1,教授级,教授级高工，即教授级高级工程师。 高级工程师是中国专业技术职称工程类中的高级职称（职称改革后称为专业技术职务任职资格），也是工程师任职资格职称里的最高职称，而教授级高级工程师是高级工程师任职资格职称里的最高级别之一。,https://baike.baidu.com/item/%E6%95%99%E6%8E%88%E7%BA%A7%E9%AB%98%E7%BA%A7%E5%B7%A5%E7%A8%8B%E5%B8%88/6642240
1,科学,科学（Science）是一个建立在可检验的解释和对客观事物的形式、组织等进行预测的有序知识系统，是已系统化和公式化了的知识。根据科学反映对象的领域，主要分为自然科学、社会科学、思维科学、形式科学和交叉学科。,https://baike.baidu.com/item/%E7%A7%91%E5%AD%A6/10406
1,有限公司,有限责任公司，简称有限公司，中国的有限责任公司是指根据《中华人民共和国公司登记管理条例》规定登记注册，由五十个以下的股东出资设立，每个股东以其所认缴的出资额为限对公司承担有限责任，公司法人以其全部资产对公司债务承担全部责任的经济组织。有限责任公司包括国有独资公司以及其他有限责任公司。我国法定公司有两种形式：有限责任公司(co.,ltd或ltd.）和股份有限公司（co.,ltd.）,https://baike.baidu.com/item/%E6%9C%89%E9%99%90%E8%B4%A3%E4%BB%BB%E5%85%AC%E5%8F%B8/575825
1,建筑,指人工建筑而成的资产，属于固定资产范畴，包括房屋和构建物两大类。房屋是指供人居住、工作、学习、生产、经营、娱乐、储藏物品以及进行其他社会活动的工程建筑。与建筑物有区别的是构筑物，构建物指房屋以外的工程建筑，如围墙、道路、水坝、水井、隧道、水塔、桥梁和烟囱等。,https://baike.baidu.com/item/建筑

1,研究院,研究院，在学术界，称其为科学试验的研究机构。是大学之后的进阶教育研究机构，一般设于大学中，以“某大学某研究生院”的形式存在，也有独立设立者。研究院与研究生院是两个不同的概念，但港澳地区一般将“研究生院”称为“研究院”。,https://baike.baidu.com/item/研究院

