page_id,keyword,annotation,url
1,中科院,中国科学院（英文名称：Chinese Academy of Sciences，简称中科院）成立于1949年11月，为中国自然科学最高学术机构、科学技术最高咨询机构、自然科学与高技术综合研究发展中心。中国科学院提出了建设国家创新体系的构想，先后实施知识创新工程、“创新2020”、《“率先行动”计划暨全面深化改革纲要》，提出了《迎接知识经济时代，建设国家创新体系》、《创新促进发展，科技引领未来》、《创新2050：科学技术与中国的未来》、《科技发展新态势与面向2020年的战略选择》等战略研究报告。据2018年11月中国科学院官网显示，全院共拥有12个分院、100多家科研院所、3所大学（中国科学院大学、中国科学技术大学，与上海市共建上海科技大学）、130多个国家级重点实验室和工程中心、210多个野外观测台站，承担20余项国家重大科技基础设施的建设与运行，正式职工7.1万余人，在学研究生6.4万余人；建成了完整的自然科学学科体系，物理、化学、材料科学、数学、环境与生态学、地球科学等学科整体水平已进入世界先进行列，一些领域方向也具备了进入世界第一方阵的良好态势。在解决关系国家全局和长远发展的重大问题上，已成为不可替代的国家战略科技力量。一批科学家在国家重大科技任务中发挥了关键和中坚作用，并作为我国科技界的代表活跃在国际科技前沿。2019年9月，经党中央批准，十九届中央第四轮巡视将对中国科学院党组织开展常规巡视。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E9%99%A2/271375
1,序号,序号，有顺序的号码，如1，2，3，4......大写汉字也算数字序号，如一，二，三，四……序号可以清晰的分清同一类事物，也可以用序号作文章的小标题。第一层为“一、二、三”，第二层为”（一） （二） （三）“，第三层为1.2.3，第四层为（1）（2）（3），第五层为①②③。,https://baike.baidu.com/item/%E5%BA%8F%E5%8F%B7/5437364
1,中山大学,中山大学（Sun Yat-sen University, SYSU），简称“中大”，由中华人民共和国教育部直属，是教育部、国家国防科技工业局和广东省共建的综合性全国重点大学，位列首批国家“双一流”A类、“985工程”、“211工程”，入选国家“珠峰计划”、“111计划”、“2011计划”、卓越法律人才教育培养计划、卓越医生教育培养计划、国家大学生创新性实验计划、国家级大学生创新创业训练计划、国家建设高水平大学公派研究生项目、新工科研究与实践项目、中国政府奖学金来华留学生接收院校、全国深化创新创业教育改革示范高校、国家大学生文化素质教育基地、国家创新人才培养示范基地、国家国际科技合作基地、首批高等学校科技成果转化和技术转移基地、学位授权自主审核单位等，是中国高校行星科学联盟、中国人工智能教育联席会、大学通识教育联盟、粤港澳高校联盟、粤港澳大湾区物流与供应链创新联盟成员。1924年，孙中山先生亲手将广州地区多所高校整合创立国立广东大学。学校于1926年定名为国立中山大学。今日的中山大学，由1952年院系调整后分设的中山大学和中山医科大学于2001年10月合并而成。截至2019年9月，中山大学由广州校区、珠海校区、深圳校区三个校区、五个校园及十家附属医院组成；开设132个本科专业；有博士后科研流动站45个，一级学科博士点51个，一级学科硕士点59个，专业学位类别37种；有全日制学生53789人，其中本科生32160人，硕士研究生14463人，博士研究生7166人；专任教师4028人。,https://baike.baidu.com/item/%E4%B8%AD%E5%B1%B1%E5%A4%A7%E5%AD%A6/5672
1,专家组,社会系统工程专家组是自1994年中国首起全方位社会系统工程试点开始，所形成的1个跨学科、跨领域的开放型专家群体，旨在面对充满复杂性的世界化时代的空前挑战和空前机遇，运用科学的社会系统工程框架整合相关资源、统筹工作全局，秉承“以持续集成和持续创新机制推动持续进化)理念，最大限度地利用社会认同或可接受的权威/权力来治理社会系统，建设安全与发展高度统一，公平与效率高度统一，真善美高度统一，自然、人、社会高度和谐而持续进化之高度文明，从而公平而高效、充分而持续地实现公共利益以及社会系统的安全与发展．,https://baike.baidu.com/item/%E7%A4%BE%E4%BC%9A%E7%B3%BB%E7%BB%9F%E5%B7%A5%E7%A8%8B%E4%B8%93%E5%AE%B6%E7%BB%84/10585528
1,上海交通大学,上海交通大学（Shanghai Jiao Tong University）简称“上海交大”，是教育部直属并与上海市共建、中央直管副部级建制的全国重点大学，位列“世界一流大学建设高校（A类）”、“985工程”、“211工程”，为九校联盟、中国大学校长联谊会、Universitas 21、环太平洋大学联盟、21世纪学术联盟、国际应用科技开发协作网、新工科教育国际联盟成员，入选“珠峰计划”、“强基计划”、“111计划”、“2011计划”、卓越医生教育培养计划、卓越法律人才教育培养计划、卓越工程师教育培养计划、卓越农林人才教育培养计划、国家建设高水平大学公派研究生项目、中国政府奖学金来华留学生接收院校、学位授权自主审核单位。[2-6]学校创建于1896年，原名南洋公学，1911年更名为南洋大学堂，1929年更名为国立交通大学，1949年更名为交通大学；1957年经历西迁与分设，分为交通大学上海部分和西安部分；1959年，交通大学上海部分启用“上海交通大学”校名；1999年，原上海农学院并入；2005年，与原上海第二医科大学合并。[7-9]截至2019年12月，学校有徐汇、闵行、黄浦、长宁、七宝、浦东等校区，总占地面积300余万平方米；有31个学院/直属系，13家附属医院；有全日制本科生（国内）16351人、全日制硕士研究生14326人、全日制博士研究生8496人，学位留学生2837人；专任教师3236名。截至2020年4月，有博士后流动站35个，一级学科博士点45个，专业学位博士点3个，一级学科硕士点57个，专业学位硕士点23个，本科专业67个。,https://baike.baidu.com/item/%E4%B8%8A%E6%B5%B7%E4%BA%A4%E9%80%9A%E5%A4%A7%E5%AD%A6/131671
1,职称,职称（Professional Title）最初源于职务名称，理论上职称是指专业技术人员的专业技术水平、能力，以及成就的等级称号，是反映专业技术人员的技术水平、工作能力的标志。随着社会发展的需要，逐步产生了对专业技术人员的水平评价与聘任岗位相分离的需要，即“评聘分离”，职称的概念也相应发生了变化。聘任的岗位称之为“专业技术职务”，简称职务；而专业技术人员的水平则以“专业技术职务任职资格”来标识，简称职称。,https://baike.baidu.com/item/%E8%81%8C%E7%A7%B0/1035081
1,北京师范大学,北京师范大学（Beijing Normal University）是中华人民共和国教育部直属、教育部与北京市共建的全国重点大学，位列“双一流”、“985工程”、“211工程”，国家“七五”、“八五”首批重点建设十所大学之一，首批学位授权自主审核单位；为中国高校行星科学联盟、京港大学联盟、粤港澳大湾区物流与供应链创新联盟成员；入选“珠峰计划”、“强基计划”、“2011计划”、“111计划”、“国培计划”、卓越法律人才教育培养计划、卓越教师培养计划、国家大学生创新性实验计划、国家级大学生创新创业训练计划、国家建设高水平大学公派研究生项目、中国政府奖学金来华留学生接收院校。[1-3]学校的前身是1902年创立的京师大学堂师范馆，1908年改称京师优级师范学堂，独立设校，1912年改名为北京高等师范学校。1923年学校更名为北京师范大学。1931年、1952年北平女子师范大学、辅仁大学先后并入北京师范大学。1959年，被中央确定为首批全国重点大学。2017年，学校进入国家“世界一流大学”建设A类名单。据2019年12月学校官网显示，北京师范大学北京校区占地面积1191亩（海淀校园、西城校园、昌平校园G区），另建有北京师范大学珠海校区；全日制在校生24000余人，其中本科生10105人、研究生12756人、长期留学生1600余人；下设3个学部、23个学院、2个系、11个研究院（所）；有博士后科研流动站25个，一级学科博士点31个，二级学科博士点114个，一级学科硕士点39个，二级学科硕士点146个；开设本科专业74个。[5-7],https://baike.baidu.com/item/%E5%8C%97%E4%BA%AC%E5%B8%88%E8%8C%83%E5%A4%A7%E5%AD%A6/140012
1,石油勘探,石油勘探是指为了寻找和查明油气资源，而利用各种勘探手段了解地下的地质状况，认识生油、储油、油气运移、聚集、保存等条件，综合评价含油气远景，确定油气聚集的有利地区，找到储油气的圈闭，并探明油气田面积，搞清油气层情况和产出能力的过程。,https://baike.baidu.com/item/%E7%9F%B3%E6%B2%B9%E5%8B%98%E6%8E%A2/1980024
1,变革性,变革型领导（Transformational Leadership），是指领导者通过领导魅力、领导感召力、智力激发和个性化关怀等，让员工意识到所承担的责任及任务的重要性， 激发其更高层次的需要，从而使其最大限度地发掘自身的潜力来取得最高水平的绩效表现。变革型领导概念最早由BURNS提出，是继领导特质论、领导行为论、领导权变论之后，在上个世纪80年代由美国政治社会学家詹姆斯·麦格雷戈·伯恩斯在他的经典著作《领袖论》中提出的一种领导类型。变革型领导理论具有很大的包容性，它对领导力的作用过程进行了广泛的描述，包含了领导过程中多层次多角度已有广泛基础的观点，是一门很有理论和实践意义的领导学理论。,https://baike.baidu.com/item/%E5%8F%98%E9%9D%A9%E5%9E%8B%E9%A2%86%E5%AF%BC/228838
1,李增,李增是一位出生于辽宁省鞍山市的外语学院副院长、兼英语系主任。,https://baike.baidu.com/item/%E6%9D%8E%E5%A2%9E/12635654
