page_id,keyword,annotation,url
1,中心,本义为与四周距离相等的位置，常用来指在某一方面占重要地位的城市或地区，也指具有某一特定主导功能的大型建筑物(群)。比如，非常出名的日心说，它认为太阳是太阳系的中心，而不是地球。当表示建筑物时，应当具有某一特定主导功能，占地面积在2万平方米以上且建筑面积在20万平方米以上，须在通名前增加表示主导用途的词语；如：(某市)国际XX中心。,https://baike.baidu.com/item/%E4%B8%AD%E5%BF%83/3421279
1,专家组,社会系统工程专家组是自1994年中国首起全方位社会系统工程试点开始，所形成的1个跨学科、跨领域的开放型专家群体，旨在面对充满复杂性的世界化时代的空前挑战和空前机遇，运用科学的社会系统工程框架整合相关资源、统筹工作全局，秉承“以持续集成和持续创新机制推动持续进化)理念，最大限度地利用社会认同或可接受的权威/权力来治理社会系统，建设安全与发展高度统一，公平与效率高度统一，真善美高度统一，自然、人、社会高度和谐而持续进化之高度文明，从而公平而高效、充分而持续地实现公共利益以及社会系统的安全与发展．,https://baike.baidu.com/item/%E7%A4%BE%E4%BC%9A%E7%B3%BB%E7%BB%9F%E5%B7%A5%E7%A8%8B%E4%B8%93%E5%AE%B6%E7%BB%84/10585528
1,有限公司,有限责任公司，简称有限公司，中国的有限责任公司是指根据《中华人民共和国公司登记管理条例》规定登记注册，由五十个以下的股东出资设立，每个股东以其所认缴的出资额为限对公司承担有限责任，公司法人以其全部资产对公司债务承担全部责任的经济组织。有限责任公司包括国有独资公司以及其他有限责任公司。我国法定公司有两种形式：有限责任公司(co.,ltd或ltd.）和股份有限公司（co.,ltd.）,https://baike.baidu.com/item/%E6%9C%89%E9%99%90%E8%B4%A3%E4%BB%BB%E5%85%AC%E5%8F%B8/575825
1,石油勘探,石油勘探是指为了寻找和查明油气资源，而利用各种勘探手段了解地下的地质状况，认识生油、储油、油气运移、聚集、保存等条件，综合评价含油气远景，确定油气聚集的有利地区，找到储油气的圈闭，并探明油气田面积，搞清油气层情况和产出能力的过程。,https://baike.baidu.com/item/%E7%9F%B3%E6%B2%B9%E5%8B%98%E6%8E%A2/1980024
1,矿冶,,https://baike.baidu.com//item/%E7%9F%BF%E5%86%B6/23570229
1,设计院,在事业单位编制的设计院进行了体制改变后，具有专业资质的设计院全国有很多，当然亦有在其之下挂靠的公司之类的那就数不胜数了。,https://baike.baidu.com/item/%E8%AE%BE%E8%AE%A1%E9%99%A2/2694233
1,杨小聪,杨小聪，男，硕士，教授级高级工程师，国家注册安全评价师，课题组组长，北京矿冶研究总院矿山所副所长。1965 年 8 月生，九三学社社员， 1990 年中南工业大学采矿工程专业硕士研究生毕业。,https://baike.baidu.com/item/%E6%9D%A8%E5%B0%8F%E8%81%AA/8986950
1,朱炳玉,《五华客家话研究》是2010年6月华南理工大学出版社出版的图书，作者是朱炳玉。,https://baike.baidu.com/item/%E4%BA%94%E5%8D%8E%E5%AE%A2%E5%AE%B6%E8%AF%9D%E7%A0%94%E7%A9%B6/9557841
1,吴爱祥,吴爱祥，北京科技大学教授、博士生导师，“国家杰出青年科学基金”获得者，教育部“金属矿山高效开采与安全”重点实验室主任，国家“863计划”资源环境领域专家，国家安监总局技术委员会委员；兼任中国金属学会采矿分会主任、中国有色金属学会采矿学术委员会副主任、澳大利亚矿业协会会员、《采矿与安全工程学报》、《金属矿山》等杂志编委会委员。享受国务院政府特殊津贴。主要从事膏体充填采矿、矿山岩石力学、溶浸采矿等方面的科研与教学工作，先后主持和承担了50多项科研项目，其中包括：国家科技支撑计划项目、国家973计划课题、国家自然科学基金重点项目及面上项目、高等学校博士学科点专项科研基金及多项校企合作课题。相关科研成果已获国家科技进步二等奖4项、省部级科技进步奖11项，授权国家发明专利13项，出版专著4部，在国内外学术刊物上发表学术论267篇，其中EI收录91篇，SCI收录26篇。2001年获"中国青年科技奖”，2002年获教育部“高校青年教师奖”，2011年获北京市高校优秀共产党员，2012年获全国优秀博士学位论文指导教师、全国优秀科技工作者，2013年获宝钢优秀教师特等奖等荣誉称号。现任北京科技大学党委常委、副校长。,https://baike.baidu.com/item/%E5%90%B4%E7%88%B1%E7%A5%A5/948496
1,沈保根,沈保根，1952年9月1日出生于浙江省平湖县，磁学和磁性材料专家，中国科学院院士、发展中国家科学院院士、中国科学院物理研究所研究员、博士生导师。1976年沈保根从中国科学技术大学毕业；1986年至1988年作为洪堡访问学者，在徳国波鸿鲁尔大学从事研究工作；1995年担任中国科学院物理研究所研究员，同年获得国家杰出青年科学基金资助；1999年至2001年担任中国科学院物理研究所党委书记；2001年至2008年担任中国科学院副秘书长；2009年担任磁学国家重点实验室（中国科学院物理研究所）主任；2011年当选为中国科学院院士；2012年兼任中国科学技术大学物理系主任；2013年当选发展中国家科学院院士。沈保根长期从事磁性物理学和磁性材料的研究工作，主要研究方向为：功能材料的磁性和磁热效应；稀土永磁材料的结构和磁性。,https://baike.baidu.com/item/%E6%B2%88%E4%BF%9D%E6%A0%B9/3395841
