page_id,keyword,annotation,url
1,科技攻关,科技攻关项目，一般泛指是国民经济社会各领域，各行业在发展中需要的创新的科技项目，这科技项目代表着发展的方向目标范围，并且技术难度比较高，关键性，重要性，都需要集中力量攻克。,https://baike.baidu.com/item/%E7%A7%91%E6%8A%80%E6%94%BB%E5%85%B3%E9%A1%B9%E7%9B%AE/6312358
1,科研人员,科研人员也称为科技工作者，特指具备某一学科专业知识的而从事科学研究的高级知识分子。,https://baike.baidu.com/item/%E7%A7%91%E7%A0%94%E4%BA%BA%E5%91%98/6383502
1,重点,基本解释：1. [Stress;Main point;Focal point]∶重要的或主要的重点学校2. [Important point]∶指主要的或重要的一个或几个部分在一幅风景画中被用作重点的植物3. [Emphasize]∶着重地；有重点地重点培养,https://baike.baidu.com/item/%E9%87%8D%E7%82%B9/4660315
1,现对,软交换是一种功能实体，为下一代网络NGN提供具有实时性要求的业务的呼叫控制和连接控制功能，是下一代网络呼叫与控制的核心。 简单地看，软交换是实现传统程控交换机的“呼叫控制”功能的实体，但传统的“呼叫控制”功能是和业务结合在一起的，不同的业务所需要的呼叫控制功能不同，而软交换是与业务无关的，这要求软交换提供的呼叫控制功能是各种业务的基本呼叫控制。,https://baike.baidu.com/item/%E8%BD%AF%E4%BA%A4%E6%8D%A2/1180831
1,科技,社会上习惯于把科学和技术连在一起，统称为科学技术，简称科技。实际二者既有密切联系，又有重要区别。科学解决理论问题，技术解决实际问题。科学要解决的问题，是发现自然界中确凿的事实与现象之间的关系，并建立理论把事实与现象联系起来；技术的任务则是把科学的成果应用到实际问题中去。科学主要是和未知的领域打交道，其进展，尤其是重大的突破，是难以预料的；技术是在相对成熟的领域内工作，可以做比较准确的规划。,https://baike.baidu.com/item/%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF/3348043
1,习近平,习近平，男，汉族，1953年6月生，陕西富平人，1969年1月参加工作，1974年1月加入中国共产党，清华大学人文社会学院马克思主义理论与思想政治教育专业毕业，在职研究生学历，法学博士学位。现任中国共产党中央委员会总书记，中共中央军事委员会主席，中华人民共和国主席，中华人民共和国中央军事委员会主席。,https://baike.baidu.com/item/习近平

1,研发,研发即研究开发、研究与开发、研究发展，是指各种研究机构、企业或个人为获得科学技术（不包括人文、社会科学）新知识，创造性运用科学技术新知识，或实质性改进技术、产品和服务而持续进行的具有明确目标的系统活动，包括系统及设备的测试，安装，维护，维修等一系列的系统活动。2016年2月，美国国家科学基金会发布的《美国科学与工程指标》显示，中国已成为不容置疑的世界第二研发大国。所了解，全球研发支出总体呈上升趋势，并仍集中在北美、欧洲及东亚和东南亚地区。美国仍然是世界第一研发大国，中国居第二位，中国的研发开支接近欧盟的总和。在按购买力平价计算的全球研发总支出当中，中国约占20%，仅次于美国（27%）；日本居第三位，占10%；德国第四，占6%；接下来是韩国、法国、俄罗斯、英国和印度，他们分别占全球研发支出总额的2%至4%。,https://baike.baidu.com/item/%E7%A0%94%E5%8F%91/4815440
1,意见建议,建议，是个人或团体，对某件事情未来要如何的操作，提出的解决问题的办法。又指通常是在适当的时候指针对一个人或一件事的客观存在，提出自己合理的见解或意见，使其具备一定的改革和改良的条件，使其向着更加良好的、积极的方面去完善和发展，是有益处的。出处魏巍《东方》第三部第十三章：“她的建议立刻得到热烈的响应。”,https://baike.baidu.com/item/%E5%BB%BA%E8%AE%AE/4719751
1,指示精神,城市精神是一个城市独具特质的精神品格和精神理念，是城市的灵魂，是凝聚和团结全体人民实现城市奋斗目标的共同信念和追求。哈尔滨城市精神是指哈尔滨这座城市在一定社会历史条件下，为谋求可持续发展，在长期的文化创造过程中积淀、整合、提炼出来的，反映城市共同的理想目标、精神信念、文化底蕴、行为准则和生活方式的价值观念体系和群体意识。它是构建城市先进文化的核心，是哈尔滨的城市之“魂”和动力之“源”。学习和弘扬哈尔滨城市精神，对加快实现哈尔滨的现代化建设和持续繁荣发展具有重要意义。,https://baike.baidu.com/item/%E5%93%88%E5%B0%94%E6%BB%A8%E5%9F%8E%E5%B8%82%E7%B2%BE%E7%A5%9E/292260
