page_id,keyword,annotation,url
4,43MJ,斯蒂芬·杰克逊（Stephen Jackson），1978年4月5日出生于美国得克萨斯州阿瑟港，美国职业篮球运动员，司职得分后卫/小前锋，绰号“武圣”，效力于美国BIG3联赛Killer 3s队。斯蒂芬·杰克逊在1997年NBA选秀中于第2轮第42位被菲尼克斯太阳队选中，职业生涯曾效力于新泽西篮网队、圣安东尼奥马刺队、亚特兰大老鹰队、印第安纳步行者队、金州勇士队、夏洛特山猫队、密尔沃基雄鹿队以及洛杉矶快船队，2003年随马刺队夺得NBA总冠军，2006-07赛季作为勇士队的一员在季后赛首轮率队上演了“黑八奇迹”。2015年7月22日，斯蒂芬·杰克逊在Instagram上宣布退役。2017年6月26日，斯蒂芬·杰克逊加盟由退役球员组成的美国BIG3联赛，并代表KILLER 3s队出战，拿到17分。同年8月9日，斯蒂芬·杰克逊当选BIG3联赛第七周周最佳球员。8月24日当选BIG3联赛最佳垃圾话高手。,https://baike.baidu.com/item/%E6%96%AF%E8%92%82%E8%8A%AC%C2%B7%E6%9D%B0%E5%85%8B%E9%80%8A/10635245
4,烟点,是指在不通风的条件下加热油脂，观察到样品发烟时的温度。烟点是精制烹调油的重要指标，它是指油脂受热时肉眼能看见样品的热分解物成连续挥发的最低温度。,https://baike.baidu.com/item/%E7%83%9F%E7%82%B9/10211586
4,润滑油,润滑油是用在各种类型汽车、机械设备上以减少摩擦，保护机械及加工件的液体或半固体润滑剂，主要起润滑、辅助冷却、防锈、清洁、密封和缓冲等作用（Roab)。只要是应用于两个相对运动的物体之间，而可以减少两物体因接触而产生的磨擦与磨损之功能，即为润滑油。,https://baike.baidu.com/item/%E6%B6%A6%E6%BB%91%E6%B2%B9/53559
4,硫含量,,https://baike.baidu.com/item/%E7%A1%AB%E5%90%AB%E9%87%8F/572997
4,基础油,基础油是从植物的种子、花朵、根茎或果实中萃取的非挥发性油脂， 可润滑肌肤，能直接用于肌肤按摩，也是稀释精油的最佳基底油。常 见的有荷荷巴油、甜杏仁油、葡萄籽油、玫瑰果油、橄榄油等。基础油常用来稀释单方精油（纯精油），因为纯精油的刺激性十分强烈，直接擦在皮肤上，会造成伤害，并且伤害性很大，所以精油在皮肤上使用前，一定要先稀释。植物基础油本身就具有疗效，植物油是营养和精力的良好来源，身体有了它就能产生热。当我们利用植物基础油稀释精油时，请参照比例使用。,https://baike.baidu.com/item/%E5%9F%BA%E7%A1%80%E6%B2%B9/269824
3,石脑油,石脑油（naphtha）是石油产品之一，又叫化工轻油，是以原油或其他原料加工生产的用于化工原料的轻质油，主要用作重整和化工原料。因用途不同有各种不同的馏程，中国规定馏程为初馏点至220℃左右。作为生产乙烯的裂解原料时，采用70℃~145℃馏分，称轻石脑油；当以生产芳烃或高辛烷值汽油为目的时，采用70℃~180℃馏分，称重石脑油；用作溶剂时，则称溶剂石脑油；来自煤焦油的芳香族溶剂也称重石脑油或溶剂石脑油。按照《财政部国家税务总局关于提高成品油消费税税率的通知》（财税167号）文件规定，石脑油的征收范围包括除汽油、柴油、航空煤油、溶剂油以外的各种轻质油。非标汽油、重整生成油、拔头油、戊烷原料油、轻裂解料（减压柴油VGO和常压柴油AGO）、重裂解料、加氢裂化尾油、芳烃抽余油均属轻质油，属于石脑油征收范围。,https://baike.baidu.com/item/%E7%9F%B3%E8%84%91%E6%B2%B9/2519734
3,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
3,尾气,我们说的尾气多指汽车尾气，即汽车从排气管排出的废气。汽车尾气是空气污染的另一重大因素，汽车尾气中含有一氧化碳、氧化氮以及对人体产生不良影响的其他一些固体颗粒，尤其是含铅汽油，对人体的危害更大。不同的车也有着不同的气味。汽修专家提示，正常尾气应是无色、无怪味的，而不同颜色不同味道的汽车尾气很可能表明车辆本身正面临一些故障。,https://baike.baidu.com/item/%E5%B0%BE%E6%B0%94/10285743
3,芳构化,芳构化是将低分子烃类在催化剂的作用下，通过芳构化反应转化为含有苯、甲苯及二甲苯的混合芳烃，同时生成含有氢气、甲烷及碳二至碳五馏分的气相。然后通过一系列的分离，最终产出符合标准的混合芳烃、轻芳烃及重芳烃，同时副产低烯烃的液化气及少量的干气。,https://baike.baidu.com/item/%E8%8A%B3%E6%9E%84%E5%8C%96/7974086
3,费托,费托合成（Fischer–Tropsch process），又称F-T合成，是以合成气（一氧化碳和氢气的混合气体）为原料在催化剂和适当条件下合成以液态的烃或碳氢化合物（hydrocarbon）的工艺过程。在1925年，由就职于位于鲁尔河畔米尔海姆市马克斯·普朗克煤炭研究所的德国化学家弗朗兹·费歇尔和汉斯·托罗普施所开发的。,https://baike.baidu.com/item/%E8%B4%B9%E6%89%98%E5%90%88%E6%88%90/3317560
4,2ppm,,https://baike.baidu.com/item/2ppm

2,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
2,自筹经费,根据国家有关规定，被录取的研究生有国家计划内、国家计划外之分。国家计划内包括非定向生和定向生。被国家计划内录取的学生在学习期间由国家拨款培养；国家计划外研究生又分为委培生和自筹经费生，委培生的培养经费由委培单位负担，自筹经费生的培养经费由自己负担。,https://baike.baidu.com/item/%E8%87%AA%E7%AD%B9%E7%BB%8F%E8%B4%B9/3848027
2,利用,利用，是一个汉语词汇，拼音是lì yòng，意思是利于发挥效用，口语中多指贬义，出自《老子.道德经》：“三十辐共一毂，当其无，有车之用。埏埴以为器，当其无，有器之用。凿户牖以为室，当其无，有室之用。故有之以为利，无之以为用。,https://baike.baidu.com/item/%E5%88%A9%E7%94%A8/882910
