page_id,keyword,annotation,url
1,崔福义,崔福义，男，1958年5月生，博士，重庆大学环境与生态学院教授、博士生导师。,https://baike.baidu.com/item/%E5%B4%94%E7%A6%8F%E4%B9%89/2006234
1,小泉,小泉纯一郎（こいずみじゅんいちろう），1942年1月8日出生于神奈川县横须贺市，日本政治家，第87—89任日本内阁总理大臣，前日本众议院议员。1967年，小泉在庆应大学经济系毕业，1968年赴英国伦敦大学留学，2001年4月26日就任第87届内阁总理大臣，2006年9月26日结束日本内阁总理大臣一职。小泉上任后推出了他的第一个改革初始目标，包括邮政民营化改革、强化保险机能、促进智能化产业倍增、推动地方自立与合并和改革财政等7个方面。在养老金制度、刺激经济对策和财政改革等问题上的表现，并未让日本百姓得到实惠。积极与美国政府达成战略伙伴关系，使日美关系在其任期内得到改善和加强。其就职期间对中国和韩国的外交未取得重大成果，在参拜靖国神社、领土纠纷等问题上纠缠不清。作为日本30年来在任时间最长的首相，小泉不论是任内期间还是2006年卸任之后都拥有很高的民意支持度。[4-6],https://baike.baidu.com/item/%E5%B0%8F%E6%B3%89%E7%BA%AF%E4%B8%80%E9%83%8E/386177
1,专家组,社会系统工程专家组是自1994年中国首起全方位社会系统工程试点开始，所形成的1个跨学科、跨领域的开放型专家群体，旨在面对充满复杂性的世界化时代的空前挑战和空前机遇，运用科学的社会系统工程框架整合相关资源、统筹工作全局，秉承“以持续集成和持续创新机制推动持续进化)理念，最大限度地利用社会认同或可接受的权威/权力来治理社会系统，建设安全与发展高度统一，公平与效率高度统一，真善美高度统一，自然、人、社会高度和谐而持续进化之高度文明，从而公平而高效、充分而持续地实现公共利益以及社会系统的安全与发展．,https://baike.baidu.com/item/%E7%A4%BE%E4%BC%9A%E7%B3%BB%E7%BB%9F%E5%B7%A5%E7%A8%8B%E4%B8%93%E5%AE%B6%E7%BB%84/10585528
1,郑丙辉,郑丙辉：博士，毕业于四川大学，研究员中国环境科学研究院 副院长,https://baike.baidu.com/item/%E9%83%91%E4%B8%99%E8%BE%89/15390061
1,永春,永春县（古属泉州府永春县）福建省泉州市下辖县级行政区，地处福建省东南部、晋江东溪上游，东邻仙游县，南接南安市、安溪县，西连漳平市，北与德化县、大田县交界。永春县辖18镇、4乡，共有27个社区、209个行政村。2015年末，根据计生报表统计，共有30个少数民族成分、3117人，少数民族人口分布呈大分散、小聚居格局。全境呈长带形状，东西长84.7千米，南北宽37.2千米，县人民政府驻地桃城镇衙口街1号。2017年末全县常住人口46.5万人。2015年，永春县荣膺全国文明县城国家园林县城、全国生态保护与建设示范区、全国绿色食品原料（茶叶、永春柑桔）标准化生产基地县。2018年12月，荣获第二批国家生态文明建设示范市县称号。[4-7]2018年重新确认国家卫生县城（乡镇）。2019年1月25日，入选2018年度全国“平安农机”示范县。2019年永春县GDP达484.10亿元，以第四次全国经济普查总量为基数，初步核算增长8.2%2020年10月9日，被生态环境部命名为第四批“绿水青山就是金山银山”实践创新基地。,https://baike.baidu.com/item/%E6%B0%B8%E6%98%A5%E5%8E%BF/5114685
1,胡春胜,胡春胜，山西平遥人。博士、研究员、博士生导师，栾城站站长、河北省人大代表、河北省国土资源厅特邀监察专员。,https://baike.baidu.com/item/%E8%83%A1%E6%98%A5%E8%83%9C/1278606
1,张鸿涛,张鸿涛(生卒年不详)弹词演员。曾在扬州与说唱《落金扇》的朱静轩拼档说唱《文武香球》。他还 另编演《绣香囊》。说表生动，面风、手面表演逼真，时有“浙江马如飞”之称。《吴中先贤谱》 苏 文  编绘,https://baike.baidu.com/item/%E5%BC%A0%E9%B8%BF%E6%B6%9B/4941911
1,杭世珺,1941年11月生于北京。现任北京市市政工程设计研究总院副总工程师（回聘），教授级高工。专业特长为城市排水工程（排水管网、泵站及污水处理厂等）和城市固废处理与处置工程的设计与研究。,https://baike.baidu.com/item/%E6%9D%AD%E4%B8%96%E7%8F%BA/645822
1,郑兴灿,郑兴灿，男，1963年5月生。现任国家城市给水排水工程技术研究中心常务副主任、总工程师，教授级高工，国家级有突出贡献中青年专家，国务院特殊津贴专家。,https://baike.baidu.com/item/%E9%83%91%E5%85%B4%E7%81%BF/9707678
1,周树勋,,https://baike.baidu.com//item/%E5%91%A8%E6%A0%91%E5%8B%8B
1,李洪波,共形几何代数创立者,https://baike.baidu.com/item/%E6%9D%8E%E6%B4%AA%E6%B3%A2/1583952
1,邵益生,邵益生，男，1958年生，浙江江山人，1983年毕业于北京大学，理学博士，研究员，国际欧亚科学院院士，国际欧亚科学院中国科学中心副秘书长；国家“水体污染控制与治理”重大科技专项技术副总师兼饮用水主题专家组组长；住房城乡建设部水资源中心主任，住房城乡建设部城市供水水质监测中心主任；中国城市规划设计研究院党委书记兼副院长（正司长级）；中国城镇供水排水协会副会长兼秘书长；国家有突出贡献的中青年专家，享受国务院政府特殊津贴专家。[1-2],https://baike.baidu.com/item/%E9%82%B5%E7%9B%8A%E7%94%9F/1544482
1,刘洪禄,刘洪禄（1932年-1952年2月），男，四川省南充市嘉陵区人。生前为志愿军后勤二分部基地医院战士。1952年2月牺牲。,https://baike.baidu.com/item/%E5%88%98%E6%B4%AA%E7%A6%84/5305635
1,陈异晖,,https://baike.baidu.com/item/陈异晖

1,邵晓龙,,https://baike.baidu.com/item/邵晓龙

1,张金松,男，工学博士，教授级高级工程师。毕业于清华大学环境工程系，担任深圳市水务（集团）有限公司总工程师，开天源公司董事长，哈尔滨工业大学、西安建筑科技大学博士生导师,https://baike.baidu.com/item/%E5%BC%A0%E9%87%91%E6%9D%BE/813022
1,冯战洪,冯战洪，女，48岁，中国国民党革命委员会党员，河北省水利水电第二勘测设计研究院副总工程师。,https://baike.baidu.com/item/%E5%86%AF%E6%88%98%E6%B4%AA/8230956
1,王广才,,https://baike.baidu.com//item/%E7%8E%8B%E5%B9%BF%E6%89%8D/23613628
1,戴晓虎,戴晓虎，男，麦迪逊大学教授，同济大学环境科学与工程学院院长，城市污染控制国家工程研究中心主任。在德国生活工作23年，长期以来和德国高校、研究所联系密切。2010年全职回国工作。在环境工程、污染控制、固体废弃物资源化、节能减排等领域做出了诸多开创性成果。,https://baike.baidu.com/item/%E6%88%B4%E6%99%93%E8%99%8E/10711862
1,田仁生,,https://baike.baidu.com/item/田仁生

