page_id,keyword,annotation,url
28,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
26,适配,适配器也称为结构综合器，它的功能是将由综合器产生的网表文件配置于指定的目标器件中，使之产生最终的下载文件，如JEDEC、JAM格式的文件。适配所选定的目标器件必须属于原综合器指定的目标器件系列。通常，EDA软件中的综合器可由专业的第三方EDA公司提供，而适配器则需要由FPGA/CPLD供应商提供，因为适配器的适配对象直接与器件的结构细节相对应。,https://baike.baidu.com/item/%E9%80%82%E9%85%8D/14770143
27,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
22,尿失禁,老年尿失禁即膀胱内的尿不能控制而自行流出。尿失禁可发生于各年龄组的患者，但老年患者更为常见。由于老年人尿失禁较多见，致使人们误以为尿失禁是衰老过程中不可避免的自然后果。事实上，老年人尿失禁的原因很多，应寻找各种原因，采取合理的治疗方法。,https://baike.baidu.com/item/%E5%B0%BF%E5%A4%B1%E7%A6%81/5120155
25,失能,失能，是指由于意外伤害或疾病导致身体或精神上的损伤，导致生活或社交能力的丧失。,https://baike.baidu.com/item/%E5%A4%B1%E8%83%BD/4155724
19,认知,认识是认知知识，即人脑反映客观事物的特性与联系、并揭露事物对人的意义与作用的思维活动。从广义上讲，认识包含人的所有认知活动，即为感知、记忆、思维、想象、语言的理解和产生等心理现象的统称。认识是一种信息加工过程，可以分为刺激的接收、编码、存储、提取和利用等一系列阶段。从狭义上讲，认识有时等同于记忆或思维。,https://baike.baidu.com/item/%E8%AE%A4%E8%AF%86/8581906
16,矫形器,是指装配于人体四肢、躯干等部位的体外器具的总称，其目的是为了预防或矫正四肢、躯干的畸形或治疗骨关节及神经肌肉疾病并补偿其功能。,https://baike.baidu.com/item/%E7%9F%AB%E5%BD%A2%E5%99%A8/9485678
17,虚拟现实,虚拟现实技术(英文名称：Virtual Reality，缩写为VR)，又称灵境技术，是20世纪发展起来的一项全新的实用技术。虚拟现实技术囊括计算机、电子信息、仿真技术于一体，其基本实现方式是计算机模拟虚拟环境从而给人以环境沉浸感。随着社会生产力和科学技术的不断发展，各行各业对VR技术的需求日益旺盛。VR技术也取得了巨大进步，并逐步成为一个新的科学技术领域。,https://baike.baidu.com/item/%E8%99%9A%E6%8B%9F%E7%8E%B0%E5%AE%9E/207123
24,医养,,https://baike.baidu.com//item/%E5%8C%BB%E5%85%BB%E7%BB%93%E5%90%88
15,跌倒,基本资料片名：跌倒英文片名：Fallen跌倒是指突发、不自主的、非故意的体位改变，倒在地上或更低的平面上。,https://baike.baidu.com/item/%E8%B7%8C%E5%80%92/1086694
14,智能,智能，是智慧和能力的总称，中国古代思想家一般把智与能看做是两个相对独立的概念。也有不少思想家把二者结合起来作为一个整体看待。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD/66637
21,老年,◎老年lǎonián(1) [old age]∶正常生命历程的最后阶段(2) [yellow leaf]∶生命的晚年例：八十三岁，步入老年了(3) [feel one's age;get on in years]∶表示人们接近晚年的时期(4) 过去、以前例：在老年间，据说还有赛骆驼的。（老舍《北京的春节》）,https://baike.baidu.com/item/%E8%80%81%E5%B9%B4/658030
12,血糖,血中的葡萄糖称为血糖（Glu）。葡萄糖是人体的重要组成成分，也是能量的重要来源。正常人体每天需要很多的糖来提供能量，为各种组织、脏器的正常运作提供动力。所以血糖必须保持一定的水平才能维持体内各器官和组织的需要。正常人血糖的产生和利用处于动态平衡的状态，维持在一个相对稳定的水平，这是由于血糖的来源和去路大致相同的结果。血糖的来源包括：①食物消化、吸收；②肝内储存的糖元分解；③脂肪和蛋白质的转化。血糖的去路包括：①氧化转变为能量；②转化为糖原储存于肝脏、肾脏和肌肉中；③转变为脂肪和蛋白质等其他营养成分加以储存。胰岛是体内调节血糖的血糖浓度的主要器官，肝脏储存肝糖元。此外，血糖浓度还受神经、内分泌激素的调节。,https://baike.baidu.com/item/%E8%A1%80%E7%B3%96/780864
23,老年,老年人，按照国际规定，65周岁以上的人确定为老年；我国《老年人权益保障法》第2条规定老年人的年龄起点标准是60周岁。即凡年满60周岁的中华人民共和国公民都属于老年人。随着社会老龄化的日益加重，中国的老年人越来越多，所占人口比例也越来越高，2010年我国老年人口（≥65岁）占总人口比重8.9%；2011年我国老年人口比重达9.1% ；2012年我国老年人口比重达9.4%。截至2014年底，我国80岁以上的老年人达2400多万，失能、半失能老人近4000万人。国家统计局2020年2月28日发布《中华人民共和国2019年国民经济和社会发展统计公报》显示，截至2019年底，60岁及以上人口已达25388万人，占总人口的18.1%。其中，65岁及以上人口达17603万，占总人口的12.6%。随着数量的不断增加，老年人面临着养老、医疗以及精神赡养等诸多社会问题，值得各界关注。,https://baike.baidu.com/item/%E8%80%81%E5%B9%B4%E4%BA%BA/8694277
10,健康,健康是指一个人在身体、精神和社会等方面都处于良好的状态。健康包括两个方面的内容：一是主要脏器无疾病，身体形态发育良好，体形均匀，人体各系统具有良好的生理功能，有较强的身体活动能力和劳动能力，这是对健康最基本的要求；二是对疾病的抵抗能力较强，能够适应环境变化，各种生理刺激以及致病因素对身体的作用。传统的健康观是“无病即健康”，现代人的健康观是整体健康，世界卫生组织提出“健康不仅是躯体没有疾病，还要具备心理健康、社会适应良好和有道德”。因此，现代人的健康内容包括：躯体健康、心理健康、心灵健康、社会健康、智力健康、道德健康、环境健康等。健康是人的基本权利。健康是人生的第一财富。,https://baike.baidu.com/item/%E5%81%A5%E5%BA%B7/352662
11,健康,健康是指一个人在身体、精神和社会等方面都处于良好的状态。健康包括两个方面的内容：一是主要脏器无疾病，身体形态发育良好，体形均匀，人体各系统具有良好的生理功能，有较强的身体活动能力和劳动能力，这是对健康最基本的要求；二是对疾病的抵抗能力较强，能够适应环境变化，各种生理刺激以及致病因素对身体的作用。传统的健康观是“无病即健康”，现代人的健康观是整体健康，世界卫生组织提出“健康不仅是躯体没有疾病，还要具备心理健康、社会适应良好和有道德”。因此，现代人的健康内容包括：躯体健康、心理健康、心灵健康、社会健康、智力健康、道德健康、环境健康等。健康是人的基本权利。健康是人生的第一财富。,https://baike.baidu.com/item/%E5%81%A5%E5%BA%B7/352662
20,老年,◎老年lǎonián(1) [old age]∶正常生命历程的最后阶段(2) [yellow leaf]∶生命的晚年例：八十三岁，步入老年了(3) [feel one's age;get on in years]∶表示人们接近晚年的时期(4) 过去、以前例：在老年间，据说还有赛骆驼的。（老舍《北京的春节》）,https://baike.baidu.com/item/%E8%80%81%E5%B9%B4/658030
9,健康,健康是指一个人在身体、精神和社会等方面都处于良好的状态。健康包括两个方面的内容：一是主要脏器无疾病，身体形态发育良好，体形均匀，人体各系统具有良好的生理功能，有较强的身体活动能力和劳动能力，这是对健康最基本的要求；二是对疾病的抵抗能力较强，能够适应环境变化，各种生理刺激以及致病因素对身体的作用。传统的健康观是“无病即健康”，现代人的健康观是整体健康，世界卫生组织提出“健康不仅是躯体没有疾病，还要具备心理健康、社会适应良好和有道德”。因此，现代人的健康内容包括：躯体健康、心理健康、心灵健康、社会健康、智力健康、道德健康、环境健康等。健康是人的基本权利。健康是人生的第一财富。,https://baike.baidu.com/item/%E5%81%A5%E5%BA%B7/352662
5,健康,健康是指一个人在身体、精神和社会等方面都处于良好的状态。健康包括两个方面的内容：一是主要脏器无疾病，身体形态发育良好，体形均匀，人体各系统具有良好的生理功能，有较强的身体活动能力和劳动能力，这是对健康最基本的要求；二是对疾病的抵抗能力较强，能够适应环境变化，各种生理刺激以及致病因素对身体的作用。传统的健康观是“无病即健康”，现代人的健康观是整体健康，世界卫生组织提出“健康不仅是躯体没有疾病，还要具备心理健康、社会适应良好和有道德”。因此，现代人的健康内容包括：躯体健康、心理健康、心灵健康、社会健康、智力健康、道德健康、环境健康等。健康是人的基本权利。健康是人生的第一财富。,https://baike.baidu.com/item/%E5%81%A5%E5%BA%B7/352662
18,康复训练,康复训练是指损伤后进行有利于恢复或改善功能的身体活动。除严重的损伤需要休息治疗外，一般的损伤不必完全停止身体练习。适当的、科学的身体练习对于损伤的迅速愈合和促进功能的恢复有着积极的作用。,https://baike.baidu.com/item/%E5%BA%B7%E5%A4%8D%E8%AE%AD%E7%BB%83/4789204
6,健康,健康是指一个人在身体、精神和社会等方面都处于良好的状态。健康包括两个方面的内容：一是主要脏器无疾病，身体形态发育良好，体形均匀，人体各系统具有良好的生理功能，有较强的身体活动能力和劳动能力，这是对健康最基本的要求；二是对疾病的抵抗能力较强，能够适应环境变化，各种生理刺激以及致病因素对身体的作用。传统的健康观是“无病即健康”，现代人的健康观是整体健康，世界卫生组织提出“健康不仅是躯体没有疾病，还要具备心理健康、社会适应良好和有道德”。因此，现代人的健康内容包括：躯体健康、心理健康、心灵健康、社会健康、智力健康、道德健康、环境健康等。健康是人的基本权利。健康是人生的第一财富。,https://baike.baidu.com/item/%E5%81%A5%E5%BA%B7/352662
13,心脏,心脏主要功能是为血液流动提供动力，把血液运行至身体各个部分。人类的心脏位于胸腔中部偏左下方，体积约相当于一个拳头大小，重量约250克。女性的心脏通常要比男性的体积小且重量轻。人的心脏外形像桃子，位于横膈之上，两肺间而偏左。,https://baike.baidu.com/item/%E5%BF%83%E8%84%8F/587
7,生态,生态，汉语词语，拼音是shēng tài，意思是指生物在一定的自然环境下生存和发展的状态，也指生物的生理特性和生活习性。,https://baike.baidu.com/item/%E7%94%9F%E6%80%81/259459
2,健康,健康是指一个人在身体、精神和社会等方面都处于良好的状态。健康包括两个方面的内容：一是主要脏器无疾病，身体形态发育良好，体形均匀，人体各系统具有良好的生理功能，有较强的身体活动能力和劳动能力，这是对健康最基本的要求；二是对疾病的抵抗能力较强，能够适应环境变化，各种生理刺激以及致病因素对身体的作用。传统的健康观是“无病即健康”，现代人的健康观是整体健康，世界卫生组织提出“健康不仅是躯体没有疾病，还要具备心理健康、社会适应良好和有道德”。因此，现代人的健康内容包括：躯体健康、心理健康、心灵健康、社会健康、智力健康、道德健康、环境健康等。健康是人的基本权利。健康是人生的第一财富。,https://baike.baidu.com/item/%E5%81%A5%E5%BA%B7/352662
