page_id,keyword,annotation,url
20,水体,水体 ，水的集合体。根据《中国大百科全书》所述，水体是江、河、湖、海、地下水、冰川等的总称。是被水覆盖地段的自然综合体。它不仅包括水，还包括水中溶解物质、悬浮物、底泥、水生生物等。是地表水圈的重要组成部分，是以相对稳定的陆地为边界的天然水域，包括江、河、湖、海、冰川、积雪、水库、池塘等，也包括地下水和大气中的水汽。,https://baike.baidu.com/item/%E6%B0%B4%E4%BD%93/2709702
19,养殖,养殖是指培育和繁殖动植物。养殖包括家畜养殖、家禽养殖、水产养殖和特种养殖等种类。,https://baike.baidu.com/item/%E5%85%BB%E6%AE%96/2946467
17,果园,果园，是指种植果树的园地。也叫果木园。,https://baike.baidu.com/item/%E6%9E%9C%E5%9B%AD/33660
19,水产,海洋、江河、湖泊里出产的动物或藻类等的统称，和相关的服务或加工行业的总称。如：水产品加工、水产品药物、水产品出口贸易、观赏水产品等等。,https://baike.baidu.com/item/%E6%B0%B4%E4%BA%A7/708367
17,精量,,https://baike.baidu.com//item/%E6%88%90%E4%BA%BA%E6%8E%92%E7%B2%BE%E9%87%8F
15,种子,种子（seed），裸子植物和被子植物特有的繁殖体，它由胚珠经过传粉受精形成。种子一般由种皮、胚和胚乳3部分组成，有的植物成熟的种子只有种皮和胚两部分。种子的形成使幼小的孢子体胚珠得到母体的保护，并像哺乳动物的胎儿那样得到充足的养料。种子还有种种适于传播或抵抗不良条件的结构，为植物的种族延续创造了良好的条件。所以在植物的系统发育过程中种子植物能够代替蕨类植物取得优势地位。以上为植物学意义种子，而非生产上的种子，生产上的种子不仅包括前面的植物学种子，还包括植物可用作繁殖的器官和人造种子.种子是种子植物的繁殖体系，对延续物种起着重要作用。种子与人类生活关系密切，除日常生活必需的粮、油、棉外，一些药用（如杏仁）、调味（如胡椒）、饮料（如咖啡、可可）都来自种子。植物、大树、花草也是种子繁殖而来。.许多种子能进行食用，是餐桌上的美味佳肴。种子是种子植物特有的器官，其主要功能是繁殖。种子的形状、大小、色泽、表面纹理等随植物种类不同而异。种子常呈圆形、椭圆形、肾形、卵形、圆锥形、多角形等。,https://baike.baidu.com/item/%E7%A7%8D%E5%AD%90/33106
14,农用,农用，读音为nóng yòng，汉语词语，指农具；供农业生产使用。,https://baike.baidu.com/item/%E5%86%9C%E7%94%A8/573863
16,蔬菜,蔬菜是指可以做菜、烹饪成为食品的一类植物或菌类，蔬菜是人们日常饮食中必不可少的食物之一。蔬菜可提供人体所必需的多种维生素和矿物质等营养物质。据国际物质粮农组织1990年统计，人体必需的维生素C的90%、维生素A的60%来自蔬菜。此外，蔬菜中还有多种多样的植物化学物质，是人们公认的对健康有效的成分，目前果蔬中的营养素可以有效预防慢性、退行性疾病的多种物质，正在被人们研究发现。,https://baike.baidu.com/item/%E8%94%AC%E8%8F%9C/453
16,精量,,https://baike.baidu.com//item/%E6%88%90%E4%BA%BA%E6%8E%92%E7%B2%BE%E9%87%8F
18,作业,作业，《辞海》解释：为完成生产、学习等方面的既定任务而进行的活动。而《教育大辞典》则把完成学习任务的作业分为课堂作业和课外作业两大类。课堂作业是教师在上课时布置学生当堂进行检测的各种练习，课外作业是学生在课外时间独立进行的学习的活动，是检测学生是否学会了课上的知识点的一种方法，一般都是家庭作业。,https://baike.baidu.com/item/%E4%BD%9C%E4%B8%9A/5193971
15,精量,,https://baike.baidu.com//item/%E6%88%90%E4%BA%BA%E6%8E%92%E7%B2%BE%E9%87%8F
14,土壤,土壤是指地球表面的一层疏松的物质，由各种颗粒状矿物质、有机物质、水分、空气、微生物等组成，能生长植物。土壤由岩石风化而成的矿物质、动植物、微生物残体腐解产生的有机质、土壤生物（固相物质）以及水分（液相物质）、空气（气相物质）、氧化的腐殖质等组成。固体物质包括土壤矿物质、有机质和微生物通过光照抑菌灭菌后得到的养料等。液体物质主要指土壤水分。气体是存在于土壤孔隙中的空气。土壤中这三类物质构成了一个矛盾的统一体。它们互相联系，互相制约，为作物提供必需的生活条件，是土壤肥力的物质基础。,https://baike.baidu.com/item/%E5%9C%9F%E5%A3%A4/33675
12,栽植,栽植（planting）是指种植秧苗、树苗或大树的作业。包括移植和定植。,https://baike.baidu.com/item/%E6%A0%BD%E6%A4%8D/2381090
13,施药,施药是一个汉语词语，读音是shī yào，指施舍药物。,https://baike.baidu.com/item/%E6%96%BD%E8%8D%AF/10315060
11,排种,,https://baike.baidu.com/item/%E5%BC%82%E7%A7%8D%E7%AA%9D%E7%9C%BC%E5%BC%8F%E6%8E%92%E7%A7%8D%E5%99%A8/1834639
12,移栽,【词目】移栽【拼音】yí zāi ㄧˊ ㄗㄞ【解释】移植。【英文】transplant,https://baike.baidu.com/item/%E7%A7%BB%E6%A0%BD/6151693
10,农机,农机，指农业生产中使用的各种机械设备统称。如：大小型拖拉机、平整土地机械等设备。,https://baike.baidu.com/item/%E5%86%9C%E6%9C%BA/1827875
13,精量,,https://baike.baidu.com//item/%E6%88%90%E4%BA%BA%E6%8E%92%E7%B2%BE%E9%87%8F
10,作业,作业，《辞海》解释：为完成生产、学习等方面的既定任务而进行的活动。而《教育大辞典》则把完成学习任务的作业分为课堂作业和课外作业两大类。课堂作业是教师在上课时布置学生当堂进行检测的各种练习，课外作业是学生在课外时间独立进行的学习的活动，是检测学生是否学会了课上的知识点的一种方法，一般都是家庭作业。,https://baike.baidu.com/item/%E4%BD%9C%E4%B8%9A/5193971
8,农机,农机，指农业生产中使用的各种机械设备统称。如：大小型拖拉机、平整土地机械等设备。,https://baike.baidu.com/item/%E5%86%9C%E6%9C%BA/1827875
11,精量,,https://baike.baidu.com//item/%E6%88%90%E4%BA%BA%E6%8E%92%E7%B2%BE%E9%87%8F
9,作业,作业，《辞海》解释：为完成生产、学习等方面的既定任务而进行的活动。而《教育大辞典》则把完成学习任务的作业分为课堂作业和课外作业两大类。课堂作业是教师在上课时布置学生当堂进行检测的各种练习，课外作业是学生在课外时间独立进行的学习的活动，是检测学生是否学会了课上的知识点的一种方法，一般都是家庭作业。,https://baike.baidu.com/item/%E4%BD%9C%E4%B8%9A/5193971
7,收割机,收割机是由塞勒斯·麦考密克发明的。 收割机它是一体化收割农作物的机械。一次性完成收割、脱粒，并将谷粒集中到储藏仓，然后在通过传送带将粮食输送到运输车上，也可用人工收割，将稻、麦等作物的禾秆铺放在田间，然后再用谷物收获机械进行捡拾脱粒。收获稻、麦等谷类作物子粒和秸秆的作物收获机械。包括收割机、割晒机、割捆机、谷物联合收割机和谷物脱粒机等。谷物收获机械是在各种收割、脱粒工具的基础上发展起来的。,https://baike.baidu.com/item/%E6%94%B6%E5%89%B2%E6%9C%BA/3172314
6,农机,农机，指农业生产中使用的各种机械设备统称。如：大小型拖拉机、平整土地机械等设备。,https://baike.baidu.com/item/%E5%86%9C%E6%9C%BA/1827875
8,作业,作业，《辞海》解释：为完成生产、学习等方面的既定任务而进行的活动。而《教育大辞典》则把完成学习任务的作业分为课堂作业和课外作业两大类。课堂作业是教师在上课时布置学生当堂进行检测的各种练习，课外作业是学生在课外时间独立进行的学习的活动，是检测学生是否学会了课上的知识点的一种方法，一般都是家庭作业。,https://baike.baidu.com/item/%E4%BD%9C%E4%B8%9A/5193971
5,智能化,智能化是指事物在网络、大数据、物联网和人工智能等技术的支持下，所具有的能满足人的各种需求的属性。比如无人驾驶汽车，就是一种智能化的事物，它将传感器物联网、移动互联网、大数据分析等技术融为一体，从而能动地满足人的出行需求。它之所以是能动的，是因为它不像传统的汽车，需要被动的人为操作驾驶。相对传统媒体，智能化是建立在数据化的基础上的媒体功能的全面升华。它意味着新媒体能通过智能技术的应用，逐步具备类似于人类的感知能力、记忆和思维能力、学习能力、自适应能力和行为决策能力，在各种场景中，以人类的需求为中心，能动地感知外界事物，按照与人类思维模式相近的方式和给定的知识与规则，通过数据的处理和反馈，对随机性的外部环境做出决策并付诸行动。智能化是现代人类文明发展的趋势，要实现智能化，智能材料是不可缺少的重要环节。智能材料是材料科学发展的一个重要方向，也是材料科学发展的必然。智能材料结构是一门新兴起的多学科交叉的综合科学。智能材料的研究内容十分丰富，涉及许多前沿学科和高新智能材料在工农业生产、科学技术、人民生活、国民经济等各方面起着非常重要的作用，应用领域十分广阔。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD%E5%8C%96/6084673
4,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
4,农机,农机，指农业生产中使用的各种机械设备统称。如：大小型拖拉机、平整土地机械等设备。,https://baike.baidu.com/item/%E5%86%9C%E6%9C%BA/1827875
5,研发,研发即研究开发、研究与开发、研究发展，是指各种研究机构、企业或个人为获得科学技术（不包括人文、社会科学）新知识，创造性运用科学技术新知识，或实质性改进技术、产品和服务而持续进行的具有明确目标的系统活动，包括系统及设备的测试，安装，维护，维修等一系列的系统活动。2016年2月，美国国家科学基金会发布的《美国科学与工程指标》显示，中国已成为不容置疑的世界第二研发大国。所了解，全球研发支出总体呈上升趋势，并仍集中在北美、欧洲及东亚和东南亚地区。美国仍然是世界第一研发大国，中国居第二位，中国的研发开支接近欧盟的总和。在按购买力平价计算的全球研发总支出当中，中国约占20%，仅次于美国（27%）；日本居第三位，占10%；德国第四，占6%；接下来是韩国、法国、俄罗斯、英国和印度，他们分别占全球研发支出总额的2%至4%。,https://baike.baidu.com/item/%E7%A0%94%E5%8F%91/4815440
3,任务,任务，汉语词汇，通常指交派的工作，担负的责任。在现代计算机中，“任务”也是其基本工作单位的专业术语。在众多游戏中，有目的的指引玩家进行游戏活动，并给予玩家一定奖励的手段，即为游戏任务。,https://baike.baidu.com/item/%E4%BB%BB%E5%8A%A1/33127
3,智能化,智能化是指事物在网络、大数据、物联网和人工智能等技术的支持下，所具有的能满足人的各种需求的属性。比如无人驾驶汽车，就是一种智能化的事物，它将传感器物联网、移动互联网、大数据分析等技术融为一体，从而能动地满足人的出行需求。它之所以是能动的，是因为它不像传统的汽车，需要被动的人为操作驾驶。相对传统媒体，智能化是建立在数据化的基础上的媒体功能的全面升华。它意味着新媒体能通过智能技术的应用，逐步具备类似于人类的感知能力、记忆和思维能力、学习能力、自适应能力和行为决策能力，在各种场景中，以人类的需求为中心，能动地感知外界事物，按照与人类思维模式相近的方式和给定的知识与规则，通过数据的处理和反馈，对随机性的外部环境做出决策并付诸行动。智能化是现代人类文明发展的趋势，要实现智能化，智能材料是不可缺少的重要环节。智能材料是材料科学发展的一个重要方向，也是材料科学发展的必然。智能材料结构是一门新兴起的多学科交叉的综合科学。智能材料的研究内容十分丰富，涉及许多前沿学科和高新智能材料在工农业生产、科学技术、人民生活、国民经济等各方面起着非常重要的作用，应用领域十分广阔。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD%E5%8C%96/6084673
