page_id,keyword,annotation,url
1,中药材,中药材就有道地性的说法，它是指人们传统公认的且来源于特定产区的具有中国特色的名优正品药材，其本质是药材质量好、疗效好，在长期使用中得到了医者与患者的普遍认可。然而，中药材道地性的划分标准主要来源于实践经验，是人为的、相对的、模糊的，许多道地药材质量形成的科学机理尚不清楚，只知其然不知其所以然，特别是在道地产区内同种药材的质量也参差不齐。中药材指在汉族传统医术指导下应用的原生药材，用于治疗疾病。一般传统中药材讲究地道药材，是指在一特定自然条件、生态环境的地域内所产的药材，因生产较为集中，栽培技术、采收 加工也都有一定的讲究，以致较同种药材在其他地区所产者品质佳、疗效好。,https://baike.baidu.com/item/%E4%B8%AD%E8%8D%AF%E6%9D%90/15524
3,数据,数据（data）是事实或观察的结果，是对客观事物的逻辑归纳，是用于表示客观事物的未经加工的原始素材。数据可以是连续的值，比如声音、图像，称为模拟数据；也可以是离散的，如符号、文字，称为数字数据。在计算机系统中，数据以二进制信息单元0、1的形式表示。,https://baike.baidu.com/item/%E6%95%B0%E6%8D%AE/5947370
3,签署,签署是一个汉语词汇，拼音是qiānshǔ，指在文件、条约、凭证等上签字。语出 宋范仲淹《举许渤签署陕府判官事状》：“伏望圣慈，特与改转京官，签署 陕府 判官厅公事。”,https://baike.baidu.com/item/%E7%AD%BE%E7%BD%B2/2504268
3,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
3,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
2,丹参,丹参，中药名。为唇形科植物丹参Salvia miltiorrhiza Bge.的干燥根和根茎。春、秋二季采挖，除去泥沙，干燥。全国大部分地区都有分布。具有活血祛瘀，通经止痛，清心除烦，凉血消痈之功效。用于胸痹心痛，脘腹胁痛，症瘕积聚，热痹疼痛，心烦不眠，月经不调，痛经经闭，疮疡肿痛,https://baike.baidu.com/item/%E4%B8%B9%E5%8F%82/53612
2,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
2,连翘,连翘（拉丁学名：Forsythia suspensa）：是双子叶植物纲、捩花目、木樨科、连翘属落叶灌木。连翘早春先叶开花，花开香气淡艳，满枝金黄，艳丽可爱，是早春优良观花灌木，株高可达3米，枝干丛生，小枝黄色，拱形下垂，中空。叶对生，单叶或三小叶，卵形或卵状椭圆形，缘具齿。花冠黄色，1-3朵生于叶腋；果卵球形、卵状椭圆形或长椭圆形，先端喙状渐尖，表面疏生皮孔；果梗长0.7-1.5厘米。花期3-4月，果期7-9月。生长于山坡灌丛、林下或草丛中，或山谷、山沟疏林中，海拔250-2200米。果实可以入药。产于中国河北、山西、陕西、山东、安徽西部、河南、湖北、四川。,https://baike.baidu.com/item/%E8%BF%9E%E7%BF%98/400952
3,递交,递交，汉语词语，拼音是dì jiāo，意思是传递送交：递交国书。,https://baike.baidu.com/item/%E9%80%92%E4%BA%A4/1209170
