page_id,keyword,annotation,url
1,王延松,王延松，男，1964年6月出生，毕业于沈阳农业大学，职务是教授级高工。,https://baike.baidu.com/item/%E7%8E%8B%E5%BB%B6%E6%9D%BE/5027916
1,罗志勇,罗志勇，男，1966年4月生，生物化学与分子生物学博士，中南大学生命科学学院副院长（主管科研、学科及研究生工作），分子生物学系/分子生物学研究中心及医学遗传学国家重点实验室教授、博士生导师。中国生物化学与分子生物学会会员，中国植物学学会会员、湖南省医药行业协会专家委员会委员，湖南省普通高校学科带头人，湖南省植物学会常务理事，湖南省生化与分子生物学会理事，中南大学 生物化学与分子生物学、植物学学术带头人，分子生态学负责人。2008年至2009年赴美国Indiana University School of Medicine 肿瘤研究中心开展合作研究。兼任国家自然科学基金、国家科技奖及多种国际学术杂志等同行评审。,https://baike.baidu.com/item/%E7%BD%97%E5%BF%97%E5%8B%87/43016
1,李明齐,,https://baike.baidu.com//item/%E6%9D%8E%E6%98%8E%E9%BD%90/16604069
1,李红滨,李红滨，1989年西安电子科技大学电子系工学硕士。研究方向为光纤通信系统，光网络。现为北京大学信息科学技术学院教授，区域光纤通信与新型光通信系统国家重点实验室主任，北京大学现代通信研究所所长，北京大学科研部副部长，国务院三网融合专家组成员，国家863计划“高可信网络”专项总体组组长，国家宽带网络科技发展“十二五”专项规划起草组组长，广电总局科技委特邀委员，广电总局标准化委员会委员，中国通信学会、中国电子学会高级会员。,https://baike.baidu.com/item/%E6%9D%8E%E7%BA%A2%E6%BB%A8/5141621
1,尤肖虎,尤肖虎，1962年8月出生于山东济宁，通信学专家，东南大学移动通信国家重点实验室主任、教授、博士生导师。尤肖虎于1978年考入南京工学院无线电工程系，先后获得学士、硕士、博士学位；1988年博士毕业后留校任教；1990年被破格晋升为副教授；1991年被破格晋升为教授；1998年获得国家杰出青年科学基金资助；2004年担任东南大学移动通信国家重点实验室主任；2006年至2014年担任东南大学信息科学与工程学院院长；2011年当选为国际电气与电子工程师学会会士；2015年被选举为江苏省科学技术协会第九届委员会副主席。尤肖虎长期从事移动通信与信号处理方面的科研与教学工作。,https://baike.baidu.com/item/%E5%B0%A4%E8%82%96%E8%99%8E/5689049
1,电视总局,国家广播电影电视总局，曾是负责广播电影电视和信息网络视听节目服务的法律法规草案、宣传创作的方针政策、舆论导向和创作导向的把握、事业产业发展规划、节目的进口和收录管理、活动宣传交流监管等一系列与影视娱乐相关的业务的国务院直属机构之一，其前身为广播电影电视部。2013年3月，根据第十二届全国人民代表大会第一次会议审议的《国务院关于提请审议国务院机构改革和职能转变方案》的议案，组建国家新闻出版广电总局，不再保留国家广播电影电视总局、国家新闻出版总署。,https://baike.baidu.com/item/%E5%9B%BD%E5%AE%B6%E5%B9%BF%E6%92%AD%E7%94%B5%E5%BD%B1%E7%94%B5%E8%A7%86%E6%80%BB%E5%B1%80/1053801
1,通信,通信，指人与人或人与自然之间通过某种行为或媒介进行的信息交流与传递，从广义上指需要信息的双方或多方在不违背各自意愿的情况下采用任意方法，任意媒质，将信息从某方准确安全地传送到另方。,https://baike.baidu.com/item/%E9%80%9A%E4%BF%A1/300982
1,北京邮电大学,北京邮电大学（Beijing University of Posts and Telecommunications），简称北邮，是中华人民共和国教育部直属、工业和信息化部共建的全国重点大学，位列国家“世界一流学科建设高校”、“211工程”、“985工程优势学科创新平台”，为北京高科大学联盟、中国人工智能教育联席会、CDIO工程教育联盟创始成员，入选国家“111计划”、“2011计划”、教育部第一批卓越工程师教育培养计划高校、国家建设高水平大学公派研究生项目、教育部首批“新工科”研究与实践项目、中国政府奖学金来华留学生接收院校、全国首批深化创新创业教育改革示范高校、一流网络安全学院建设示范项目高校、国家大学生文化素质教育基地、全国邮政行业人才培养基地。北京邮电大学创建于1955年，原名北京邮电学院，是中华人民共和国第一所邮电高等学府，隶属原邮电部。 1960年，被国务院确定为全国重点高校。1993年，更名为“北京邮电大学”。2000年，划入教育部直属高校行列。据2019年4月学校官网显示，北京邮电大学有西土城路校区、沙河校区、宏福校区和小西天校区，在江苏无锡和广东深圳分别设有研究院；下设研究生院、17个学院和1个教学部；全日制本、硕、博学生及留学生近23000名，正式注册的非全日制学生近55000名；教职工总数2183人，其中专任教师1435人；有博士学位授权一级学科点10个，硕士学位授权一级学科点22个（含一级学科博士点10个）；有7类专业硕士学位授权点；有43个本科专业；建立博士后科研流动站6个。,https://baike.baidu.com/item/%E5%8C%97%E4%BA%AC%E9%82%AE%E7%94%B5%E5%A4%A7%E5%AD%A6/139535
1,研究院,研究院，在学术界，称其为科学试验的研究机构。是大学之后的进阶教育研究机构，一般设于大学中，以“某大学某研究生院”的形式存在，也有独立设立者。研究院与研究生院是两个不同的概念，但港澳地区一般将“研究生院”称为“研究院”。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E9%99%A2/5365502
1,教授,教授，是一种高等教育体系中的职称。多指在大学或社区学院中执教的资深教师与研究员，但教授与研究员是有区别的。教授有教课的任务，而研究员则没有。教授为大学教师职称的最高级别。中文的教授两字则源于“传教授业”的字义，是中国古代就使用的学官名称，在中国汉代、唐代的大学中都设此职位。这个词语与英文没有关联。日语中则与中文同用“教授”来称呼大学中的老师。,https://baike.baidu.com/item/%E6%95%99%E6%8E%88/18291
