page_id,keyword,annotation,url
60,任务书,任务书，即原威客网。网站于2012年正式更名为任务书。威客是一个通过互联网解决科学、技术、生活、学习问题的交流平台；威客们通过任务书把自己的智慧、知识、能力、经验转换成实际收益。任务书是国内威客网站的代表之一，分布在世界各地的威客通过任务书将自己的知识、智慧、创意等转化为真金白银。威客们主要为各种机构、企业组织、社会团体以及个人提供在线创意工作服务。“任务书”网站客户服务项目负责人表示,威客年龄一般在18-35岁之间,以80后居多,主要群体为在校大学生和在职人员,工作方式多为兼职。任务书拥有会员190万多人，已发布3万多个任务，悬赏总额达1131万多元。,https://baike.baidu.com/item/%E4%BB%BB%E5%8A%A1%E4%B9%A6/1186522
59,可靠性,元件、产品、系统在一定时间内、在一定条件下无故障地执行指定功能的能力或可能性。可通过可靠度、失效率、平均无故障间隔等来评价产品的可靠性。,https://baike.baidu.com/item/%E4%BA%A7%E5%93%81%E5%8F%AF%E9%9D%A0%E6%80%A7/6511333
54,职称,职称（Professional Title）最初源于职务名称，理论上职称是指专业技术人员的专业技术水平、能力，以及成就的等级称号，是反映专业技术人员的技术水平、工作能力的标志。随着社会发展的需要，逐步产生了对专业技术人员的水平评价与聘任岗位相分离的需要，即“评聘分离”，职称的概念也相应发生了变化。聘任的岗位称之为“专业技术职务”，简称职务；而专业技术人员的水平则以“专业技术职务任职资格”来标识，简称职称。,https://baike.baidu.com/item/%E8%81%8C%E7%A7%B0/1035081
52,甲方,甲方 (first party) 一般是指提出目标的一方，在合同拟订过程中主要是提出要实现什么目标，是合同的主导方。甲方是合同中双方平等主体的代称，也是为了方便在下文表述时使用简称。甲方一般是出资方或投资方，也就是经营的主体，处于主导地位，以出资方作为市场的主体或称主导市场为甲方市场。,https://baike.baidu.com/item/%E7%94%B2%E6%96%B9/10575965
58,成果,成果意为成全，成立。是收获到的果实，常用于指工作或事业方面的成就。也可指指学习、工作、劳动上的成效和成绩。,https://baike.baidu.com/item/%E6%88%90%E6%9E%9C/3820163
57,第三方,第三方：指两个相互联系的主体之外的某个客体，叫作第三方。第三方可以是和两个主体有联系，    也可以是独立于两个主体之外的内容。,https://baike.baidu.com/item/%E7%AC%AC%E4%B8%89%E6%96%B9/9047017
50,知识产权,知识产权，也称“知识所属权”，指“权利人对其智力劳动所创作的成果和经营活动中的标记、信誉所依法享有的专有权利”，一般只在有限时间内有效。各种智力创造比如发明、外观设计、文学和艺术作品，以及在商业中使用的标志、名称、图像，都可被认为是某一个人或组织所拥有的知识产权。“知识产权”一词是在1967年世界知识产权组织成立后出现的。知识产权，是关于人类在社会实践中创造的智力劳动成果的专有权利。随着科技的发展，为了更好保护产权人的利益，知识产权制度应运而生并不断完善。如今侵犯专利权、著作权、商标权等侵犯知识产权的行为越来越多。17世纪上半叶产生了近代专利制度；一百年后产生了“专利说明书”制度；又过了一百多年后，从法院在处理侵权纠纷时的需要开始，才产生了“权利要求书”制度。在二十一世纪，知识产权与人类的生活息息相关，到处充满了知识产权，在商业竞争上我们可以看出它的重要作，2017年4月24日，最高法首次发布《中国知识产权司法保护纲要》。2018年9月，中共中央办公厅、国务院办公厅印发《关于加强知识产权审判领域改革创新若干问题的意见》等重要文件。2019年，《2018年中国知识产权发展状况评价报告》发布：同年11月24日，中共中央办公厅、国务院办公厅印发了《关于强化知识产权保护的意见》，并发出通知，要求各地区各部门结合实际认真贯彻落实。,https://baike.baidu.com/item/%E7%9F%A5%E8%AF%86%E4%BA%A7%E6%9D%83/85044
56,成果,成果意为成全，成立。是收获到的果实，常用于指工作或事业方面的成就。也可指指学习、工作、劳动上的成效和成绩。,https://baike.baidu.com/item/%E6%88%90%E6%9E%9C/3820163
55,仪器,仪器，指科学技术上用于实验、计量、观测、检验、绘图等的器具或装置。通常是为某一特定用途所准备的一套装置或机器。仪器通常用于科学研究或技术测量、工业自动化过程控制、生产等用途，一般来说专用于一个目的的设备或装置。仪器构造较为复杂，属于高新技术产品，由多个部件组成的。仪器体积、重量、形状有各种各样，最小的可以直接拿在手中操作，较大体积的仪器一般被称为装置或设备。,https://baike.baidu.com/item/%E4%BB%AA%E5%99%A8/1025692
48,课题,所谓课题，指要研究、解决的问题，所以课题背景就是指该问题是在什么情况或条件下产生的，课题研究有什么意义，等等。课题包括：市级课题、省级课题、国家级课题等。,https://baike.baidu.com/item/%E8%AF%BE%E9%A2%98/2434814
49,甲方,甲方 (first party) 一般是指提出目标的一方，在合同拟订过程中主要是提出要实现什么目标，是合同的主导方。甲方是合同中双方平等主体的代称，也是为了方便在下文表述时使用简称。甲方一般是出资方或投资方，也就是经营的主体，处于主导地位，以出资方作为市场的主体或称主导市场为甲方市场。,https://baike.baidu.com/item/%E7%94%B2%E6%96%B9/10575965
