page_id,keyword,annotation,url
2,朱伏生,《朱伏生造像并题名》是河南省洛阳市龙门山老君洞下边出土的拓片，撰写时间为魏代。,https://baike.baidu.com/item/%E6%9C%B1%E4%BC%8F%E7%94%9F%E9%80%A0%E5%83%8F%E5%B9%B6%E9%A2%98%E5%90%8D/14445785
2,罗志勇,罗志勇，男，1966年4月生，生物化学与分子生物学博士，中南大学生命科学学院副院长（主管科研、学科及研究生工作），分子生物学系/分子生物学研究中心及医学遗传学国家重点实验室教授、博士生导师。中国生物化学与分子生物学会会员，中国植物学学会会员、湖南省医药行业协会专家委员会委员，湖南省普通高校学科带头人，湖南省植物学会常务理事，湖南省生化与分子生物学会理事，中南大学 生物化学与分子生物学、植物学学术带头人，分子生态学负责人。2008年至2009年赴美国Indiana University School of Medicine 肿瘤研究中心开展合作研究。兼任国家自然科学基金、国家科技奖及多种国际学术杂志等同行评审。,https://baike.baidu.com/item/%E7%BD%97%E5%BF%97%E5%8B%87/43016
2,高级,高级，汉语词语，指超过一般的。,https://baike.baidu.com/item/%E9%AB%98%E7%BA%A7/2816151
1,北京航空航天大学,北京航空航天大学（Beihang University）简称北航，是中华人民共和国工业和信息化部直属的全国重点大学，位列世界一流大学建设高校、211工程和985工程重点建设高校，入选珠峰计划、2011计划、111计划、卓越工程师教育培养计划、中国政府奖学金来华留学生接收院校、国家建设高水平大学公派研究生项目、国家级新工科研究与实践项目、国家级大学生创新创业训练计划、国家大学生创新性实验计划、全国深化创新创业教育改革示范高校、强基计划试点高校，为国际宇航联合会、中欧精英大学联盟、中国-西班牙大学联盟、中俄工科大学联盟、中国高校行星科学联盟、中国人工智能教育联席会成员。北京航空航天大学创建于1952年，时名北京航空学院，由当时的清华大学、北洋大学、厦门大学、四川大学等八所院校的航空系合并组建，1959年学校被国家指定为全国重点高校，1988年4月改名为北京航空航天大学。[1-2]截至2020年8月，学校学院路、沙河校区总占地共3000多亩，总建筑面积170余万平方米；学校下有35个二级学院；有23个博士后科研流动站，25个博士学位授权一级学科点，39个硕士学位授权一级学科点，74个本科专业；有8个一级学科国家重点学科，28个二级学科国家重点学科；有教职工4266人，有全日制在校生37000余人。,https://baike.baidu.com/item/%E5%8C%97%E4%BA%AC%E8%88%AA%E7%A9%BA%E8%88%AA%E5%A4%A9%E5%A4%A7%E5%AD%A6/133845
1,北京邮电大学,北京邮电大学（Beijing University of Posts and Telecommunications），简称北邮，是中华人民共和国教育部直属、工业和信息化部共建的全国重点大学，位列国家“世界一流学科建设高校”、“211工程”、“985工程优势学科创新平台”，为北京高科大学联盟、中国人工智能教育联席会、CDIO工程教育联盟创始成员，入选国家“111计划”、“2011计划”、教育部第一批卓越工程师教育培养计划高校、国家建设高水平大学公派研究生项目、教育部首批“新工科”研究与实践项目、中国政府奖学金来华留学生接收院校、全国首批深化创新创业教育改革示范高校、一流网络安全学院建设示范项目高校、国家大学生文化素质教育基地、全国邮政行业人才培养基地。北京邮电大学创建于1955年，原名北京邮电学院，是中华人民共和国第一所邮电高等学府，隶属原邮电部。 1960年，被国务院确定为全国重点高校。1993年，更名为“北京邮电大学”。2000年，划入教育部直属高校行列。据2019年4月学校官网显示，北京邮电大学有西土城路校区、沙河校区、宏福校区和小西天校区，在江苏无锡和广东深圳分别设有研究院；下设研究生院、17个学院和1个教学部；全日制本、硕、博学生及留学生近23000名，正式注册的非全日制学生近55000名；教职工总数2183人，其中专任教师1435人；有博士学位授权一级学科点10个，硕士学位授权一级学科点22个（含一级学科博士点10个）；有7类专业硕士学位授权点；有43个本科专业；建立博士后科研流动站6个。,https://baike.baidu.com/item/%E5%8C%97%E4%BA%AC%E9%82%AE%E7%94%B5%E5%A4%A7%E5%AD%A6/139535
1,尤肖虎,尤肖虎，1962年8月出生于山东济宁，通信学专家，东南大学移动通信国家重点实验室主任、教授、博士生导师。尤肖虎于1978年考入南京工学院无线电工程系，先后获得学士、硕士、博士学位；1988年博士毕业后留校任教；1990年被破格晋升为副教授；1991年被破格晋升为教授；1998年获得国家杰出青年科学基金资助；2004年担任东南大学移动通信国家重点实验室主任；2006年至2014年担任东南大学信息科学与工程学院院长；2011年当选为国际电气与电子工程师学会会士；2015年被选举为江苏省科学技术协会第九届委员会副主席。尤肖虎长期从事移动通信与信号处理方面的科研与教学工作。,https://baike.baidu.com/item/%E5%B0%A4%E8%82%96%E8%99%8E/5689049
2,胡军梅,,https://baike.baidu.com//item/%E8%83%A1%E5%86%9B%E6%A2%85
2,海格,海格是金龙联合汽车工业(苏州)有限公司旗下品牌，成立于1998年，近20年来，海格艰辛探索，拼搏成长，海格客车覆盖全球94个国家和地区。2014年海格客车销量25615台，销售额100.53亿元。荣获“中国驰名商标”，“中国名牌”，“国家出口免验产品”等称号，以202.86亿元品牌价值跻身“中国500最具价值品牌”榜，成为中国客车行业发展快速企业、国家汽车整车出口基地企业、中国企业信息化100强。,https://baike.baidu.com/item/%E6%B5%B7%E6%A0%BC/564700
1,研究员,根据中华人民共和国人事部职称管理评审制度规定，职称是对技术人员工作能力的表述，是由职称评定委员会评审的。研究员是自然科学研究或社会科学研究系列职称，属于正高级职称。研究员职称系列包括实习研究员（初级），助理研究员（中级），副研究员（副高），研究员（正高）。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98/8703381
1,中国科学院,中国科学院（英文名称：Chinese Academy of Sciences，简称中科院）成立于1949年11月，为中国自然科学最高学术机构、科学技术最高咨询机构、自然科学与高技术综合研究发展中心。中国科学院提出了建设国家创新体系的构想，先后实施知识创新工程、“创新2020”、《“率先行动”计划暨全面深化改革纲要》，提出了《迎接知识经济时代，建设国家创新体系》、《创新促进发展，科技引领未来》、《创新2050：科学技术与中国的未来》、《科技发展新态势与面向2020年的战略选择》等战略研究报告。据2018年11月中国科学院官网显示，全院共拥有12个分院、100多家科研院所、3所大学（中国科学院大学、中国科学技术大学，与上海市共建上海科技大学）、130多个国家级重点实验室和工程中心、210多个野外观测台站，承担20余项国家重大科技基础设施的建设与运行，正式职工7.1万余人，在学研究生6.4万余人；建成了完整的自然科学学科体系，物理、化学、材料科学、数学、环境与生态学、地球科学等学科整体水平已进入世界先进行列，一些领域方向也具备了进入世界第一方阵的良好态势。在解决关系国家全局和长远发展的重大问题上，已成为不可替代的国家战略科技力量。一批科学家在国家重大科技任务中发挥了关键和中坚作用，并作为我国科技界的代表活跃在国际科技前沿。2019年9月，经党中央批准，十九届中央第四轮巡视将对中国科学院党组织开展常规巡视。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E9%99%A2/271375
