page_id,keyword,annotation,url
6,飞秒,飞秒（femtosecond）也叫毫微微秒，简称fs，是标衡时间长短的一种计量单位。1飞秒只有1秒的一千万亿分之一，即1e−15秒或0.001皮秒（1皮秒是，1e−12秒）。即使是每秒飞行30万千米的真空中的光，在一飞秒内，也只能走300纳米。可见光的振荡周期为1.30到2.57飞秒。极短时间的激光脉冲称为飞秒激光，而极短时间的分子振动的检测为飞秒检测，极短时间的物理过程为飞秒物理，在各个科学领域，飞秒时间段正成为研究热点。,https://baike.baidu.com/item/%E9%A3%9E%E7%A7%92/2894168
6,理工大学,北京理工大学（Beijing Institute of Technology）是中国共产党创办的第一所理工科大学，隶属于中华人民共和国工业和信息化部，中央直管副部级建制，首批进入世界一流大学建设高校A类行列，首批进入国家“211工程”、“985工程”，入选学位授权自主审核单位、高等学校学科创新引智计划、高等学校创新能力提升计划、卓越工程师教育培养计划、国家建设高水平大学公派研究生项目、国家大学生创新性实验计划、国家级大学生创新创业训练计划、新工科研究与实践项目、中国政府奖学金来华留学生接收院校、全国深化创新创业教育改革示范高校、首批高等学校科技成果转化和技术转移基地，工业和信息化部高校联盟、中国人工智能教育联席会成员。北京理工大学前身是1940年成立于延安的自然科学院，历经晋察冀边区工业专门学校、华北大学工学院等办学时期，1949年定址北京并接收中法大学校本部和数理化三个系，1952年定名为北京工业学院，1988年更名为北京理工大学。截至2020年3月，学校占地188公顷，建筑面积161万平方米，图书馆馆藏276.55万册，固定资产总额64.47亿元；教职工总数3420人，其中专任教师2284人；有全日制在校生28460人，其中本科生14727人，硕士生8381人，博士生4274人，学位留学生1105人；设有18个专业学院以及徐特立学院；开办72个本科专业；拥有一级学科博士学位授权点27个，博士专业学位授权点4个，一级学科硕士学位授权点30个，硕士专业学位授权点16个，博士后科研流动站22个。[1-2],https://baike.baidu.com/item/%E5%8C%97%E4%BA%AC%E7%90%86%E5%B7%A5%E5%A4%A7%E5%AD%A6/133615
6,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
4,纳米,纳米（符号:nm），即为毫微米，是长度的度量单位。1纳米=10的负9次方米。1纳米相当于4倍原子大小，比单个细菌的长度还要小的多。,https://baike.baidu.com/item/%E7%BA%B3%E7%B1%B3/410859
4,大于,“大于”可以用数学符号表示为 >，当一个数值比另一个数值大时使用大于号(>)来表示它们之间的关系。其几何意义可以这样解释：对于任意两实数a,b，都可在同一数轴上找到其对应点A,B若点A在点B右侧，则a>b,https://baike.baidu.com/item/%E5%A4%A7%E4%BA%8E/10801935
5,轴承,轴承（Bearing）是当代机械设备中一种重要零部件。它的主要功能是支撑机械旋转体，降低其运动过程中的摩擦系数（friction coefficient），并保证其回转精度（accuracy）。,https://baike.baidu.com/item/%E8%BD%B4%E6%89%BF/177492
5,定年,碳定年法，又称碳—14年代测定法或放射性碳定年法，由美国芝加哥大学教授、加州大学伯克利分校博士威拉得·利比（Willard Frank Libby）发明[1-2]，威拉得·利比因此获得1960年诺贝尔化学奖[1-2]。碳14测年是一种基于以下三项参数的定年技术：1.不稳定的碳-14同位素衰变为稳定的无放射性的氮-14同位素的速度，  2.在既定标本中碳-12和碳-14的比率，  3.以及在标本死亡时大气中碳-12和碳-14的比率。,https://baike.baidu.com/item/%E7%A2%B3%E5%AE%9A%E5%B9%B4%E6%B3%95/5012476
5,优于,中国能赢——中国的制度何以优于西方，是宋鲁郑著作，由红旗出版社出版的“解读中国书系”最新力作。该书通过对中西方国家的历史事例和对西方制度与中国模式的对比分析来解读“中国为什么能赢”“西方民主的真相”“西方民主的陷阱”以及“中西方政治经济模式的对比与差异。2012年11月12日，该书在北京正式发行。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E8%83%BD%E8%B5%A2%EF%BC%9A%E4%B8%AD%E5%9B%BD%E7%9A%84%E5%88%B6%E5%BA%A6%E6%A8%A1%E5%BC%8F%E4%BD%95%E4%BB%A5%E4%BC%98%E4%BA%8E%E8%A5%BF%E6%96%B9/5018144
5,同位素,具有相同质子数，不同中子数的同一元素的不同核素互为同位素(Isotope)。,https://baike.baidu.com/item/%E5%90%8C%E4%BD%8D%E7%B4%A0/104922
4,碳纳米管,碳纳米管，又名巴基管，是一种具有特殊结构（径向尺寸为纳米量级，轴向尺寸为微米量级，管子两端基本上都封口）的一维量子材料。碳纳米管主要由呈六边形排列的碳原子构成数层到数十层的同轴圆管。层与层之间保持固定的距离，约0.34nm，直径一般为2~20 nm。并且根据碳六边形沿轴向的不同取向可以将其分成锯齿形、扶手椅型和螺旋型三种。其中螺旋型的碳纳米管具有手性，而锯齿形和扶手椅型碳纳米管没有手性。碳纳米管作为一维纳米材料，重量轻，六边形结构连接完美，具有许多异常的力学、电学和化学性能。近些年随着碳纳米管及纳米材料研究的深入其广阔的应用前景也不断地展现出来。,https://baike.baidu.com/item/%E7%A2%B3%E7%BA%B3%E7%B1%B3%E7%AE%A1/126904
3,发光,发光，汉语词语，拼音是fā guāng，意思是发出光源；放射光芒。,https://baike.baidu.com/item/%E5%8F%91%E5%85%89/10273212
3,有机,有机即含碳的，尤指其中氢原子连接到碳原子上的化合物的有机溶剂；事物的各部分互相关联协调而不可分，就像一个生物体那样有机联系。,https://baike.baidu.com/item/%E6%9C%89%E6%9C%BA/6786082
3,阈值,阈值又叫临界值，是指一个效应能够产生的最低值或最高值。此一名词广泛用于各方面，包括建筑学、生物学、飞行、化学、电信、电学、心理学等，如生态阈值。,https://baike.baidu.com/item/%E9%98%88%E5%80%BC/7442398
