page_id,keyword,annotation,url
4,谱学,谱学，汉语词语，读音pǔ xué，意思是研究谱牒的学问。出自《南齐书·文学传·贾渊》。,https://baike.baidu.com/item/%E8%B0%B1%E5%AD%A6/5427639
4,原位,它的意思是部位、位置、现场。指事件发生的位点，多用于物理、化学、生物等学科中。,https://baike.baidu.com/item/%E5%8E%9F%E4%BD%8D/9465950
4,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
4,分辨,分辨 是一个汉语词汇，拼音是fēn biàn，一指辨别，二指辩白，三指区别。出自宋曾巩《南轩记》：“然而六艺百家，史氏之籍，笺疏之书……皆伏羲以来，下更、秦、汉、至今，圣人贤者，魁杰之材，殚岁月，惫精思，日夜各推所长，分辨万事之说。”,https://baike.baidu.com/item/%E5%88%86%E8%BE%A8/397186
3,小于,小于，读音xiǎo yú。当一个数值比另一个数值小时使用小于号(<)来表示它们之间的关系。其几何意义可以这样解释：对于任意两实数a、b，都可在同一数轴上找到其对应点A、B，若点A在点B左侧，则a<b。,https://baike.baidu.com/item/%E5%B0%8F%E4%BA%8E/2692895
3,样机,样机，为验证设计或方案的合理性和正确性，或生产的可行性而制作的样品。如试制成功后尚未正式投产,被当作样品的飞机、机器、车辆等。,https://baike.baidu.com/item/%E6%A0%B7%E6%9C%BA/2656562
3,恒星,恒星是一种由发光球体的等离子体，通过其自身重力保持在一起的天体。离地球最近的恒星是太阳。夜间，从地球上肉眼可以看到许多其他恒星，由于它们与地球之间的距离很远，因此它们在天空中显示为多个固定的发光点。从历史上看，最杰出的恒星被分为星座和星空，其中最亮的星获得了适当的名称。天文学家已经汇编了星表，以识别已知星并提供标准化星恒星称号。大多数恒星从地球上用肉眼看不到，包括我们银河系之外的所有恒星，银河系。对于至少其生活的一部分，星形闪耀由于热核聚变的氢进入氦在其核心，释放能量横穿恒星的内部，然后辐射到太空。在恒星的一生中，几乎所有比氦重的天然元素都是由恒星的核合成产生的，而对于某些恒星，其爆炸时是由超新星的核合成产生的。恒星在寿命快要结束时，也可能包含退化的物质。天文学家可以确定质量，年龄，金属性（化学成分）和恒星的许多其他特性，分别观察恒星在太空中的运动，其光度和光谱。恒星的总质量是决定恒星演化和最终命运的主要因素。恒星的其他特征（包括直径和温度）会在其生命周期内发生变化，而恒星的环境会影响其旋转和运动。绘制许多恒星的温度与其亮度的关系图可得出一个称为赫兹普劳–拉塞尔图。在该图上绘制特定的恒星可以确定该恒星的年龄和演化状态。恒星的生命始于主要由氢，氦和微量重元素组成的气态星云的引力坍塌。当恒星核足够致密时，氢通过核聚变稳定地转化为氦，从而释放出能量。,https://baike.baidu.com/item/%E6%81%92%E6%98%9F/493
3,银河系,银河系（英文：Milky Way Galaxy），是一个巨型棒旋星系（漩涡星系的一种），呈椭圆盘形，具有巨大的盘面结构，最新研究表明银河系拥有四条清晰明确且相当对称的旋臂，旋臂相距4500光年。太阳位于银河一个支臂本地臂上，至银心的距离大约是2.64万光年。包含1200亿颗恒星。银河系整体作较差自转，太阳处自转速度约220千米/秒，太阳绕银心运转一周约2.5亿年。银河系的目视绝对星等为－20.5等，银河系的总质量大约是我们太阳质量的1.5万亿倍，银河系在宇宙大爆炸之后不久就诞生了，用这种方法计算出，我们银河系的年龄大概在125亿岁左右，上下误差各有5亿多年。而科学界认为宇宙大爆炸大约发生于138亿年前。银河系有两个伴星系：大麦哲伦星系和小麦哲伦星系。银河系自内向外分别由银心、银核、银盘、银晕和银冕组成。银河系中央区域多数为老年恒星（以白矮星为主），外围区域多数为新生和年轻的恒星。周围几十万光年的区域分布着十几个卫星星系，银河系通过缓慢地吞噬周边的矮星系使自身不断壮大。,https://baike.baidu.com/item/%E9%93%B6%E6%B2%B3%E7%B3%BB/189795
4,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
